trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1253489,-2.549090315243058,-2.554694782098319,-1001.549090315243,-1001.5522928677318,-1001.549090315243,-1001.5513321019852,-41.47988809005326,-1007.9423171832234,-1002.7409770046669,-1998.3825860243337,-2001.2325903331239,-1998.3825860243337,-1998.3825860243337,-1998.4311145858778,-1998.4294580243336,-1998.4312873351587,-1998.4294580243336,-1998.4294580243336,-4.292280828171737,-3.9738462769091525,-4.894031386141531
1253493,-1.6442927684257416,-1.64794137092706,-1000.6423328798113,-1000.6444177955264,-1000.6415489243656,-1000.6430083653661,-38.651557096400914,-1006.528154070583,-1002.782124987129,-1998.3825860243337,-2001.1324716715849,-1998.3825860243337,-1998.3825860243337,-1998.4294580243336,-1998.4294580243336,-1998.4294580243336,-1998.4294580243336,-1998.4294580243336,-2.6983592069378584,-2.3109632791774093,-3.3882473911951574
2663561,-0.7158291895198132,-0.7260185306605705,0.031970810480186795,0.02614832982832549,-999.7158291895198,-999.7199049259762,-6.857922276250831,-1000.2681883325024,-1998.3852205889493,-1998.3852205889493,-1998.3852205889493,-1998.3852205889493,-1998.3852205889493,-1001.8527547285163,-1998.4320925889492,-2001.1317547285162,-1998.4320925889492,-1998.4320925889492,-11.10222668964708,-10.403900196990389,-10.005033365728453
2663565,-1.2996418680712043,-1.3202438298583121,-0.5513176132317621,-0.5630901628243952,-1000.2989079112959,-1000.3071486960108,-15.823101719610207,-1001.1647062053128,-1998.3852205889493,-1998.3852205889493,-1998.3852205889493,-1998.3852205889493,-1998.3852205889493,-1998.4320925889492,-1998.4320925889492,-1998.4320925889492,-1998.4320925889492,-1998.4320925889492,-12.770095721019768,-12.617444104348865,-11.482379305885866
2663566,-0.6034066401805528,-0.6136220670970173,0.14491761465888942,0.13908022784948115,-999.6026726834053,-999.606758854172,-22.585769965527003,-1001.8338931489682,-1998.3773543194852,-1998.3773543194852,-1998.6563543194852,-1998.3773543194852,-1998.3773543194852,-1998.4242263194851,-1998.4242263194851,-1998.4242263194851,-1998.4242263194851,-1998.4242263194851,-11.265273702782933,-10.157202033067657,-9.709552418071981
2663567,-0.8431632403671193,-0.8530451676958279,-0.09402964806102498,-0.09967646367743,-999.8412962111386,-999.8452489820701,-11.38320227503013,-1000.7207163323803,-1998.3852205889493,-1998.3852205889493,-1998.6642205889493,-1998.3852205889493,-1998.3852205889493,-1998.4320925889492,-1998.4320925889492,-1998.4320925889492,-1998.4320925889492,-1998.4320925889492,-10.94021837468,-10.709887919783162,-10.288014951952045
2663568,-0.6576720674843942,-0.6662004208710741,0.10621986202901967,0.10134651723663113,-999.6351433661656,-999.6385547075203,-8.642873714328353,-1000.4446266537433,-1998.3829353365054,-1998.3829353365054,-1998.6619353365054,-1998.3829353365054,-1998.3829353365054,-1998.4298073365055,-1998.4298073365055,-1998.4298073365055,-1998.4298073365055,-1998.4298073365055,-12.983659253527781,-12.160738379100723,-9.699327674329634
2834121,-0.4051999930328763,-0.4076384009308752,-999.4051999930329,-999.4065933689745,-999.4051999930329,-999.4061753561921,-14.083778842718935,-1000.8263622833089,-1000.491497491523,-1998.3718632439793,-1999.2826308207952,-1998.3718632439793,-1998.3718632439793,-999.936823722524,-1998.4187352439794,-1998.936823722524,-1998.4187352439794,-1998.4187352439794,-1.5814134625216196,-1.0493852479092034,-1.5515771062555235
2834125,-0.23406771876578894,-0.23555871253745975,-999.2340677187658,-999.2349197152067,-999.2340677187658,-999.2346641162744,-17.789850696356634,-1001.1969695401982,-1001.0929710534921,-1998.3718632439793,-1999.8371310500015,-1998.3718632439793,-1998.3718632439793,-1998.4187352439794,-1998.4187352439794,-1998.4187352439794,-1998.4187352439794,-1998.4187352439794,-1.3043030050160316,-0.6662718538672365,-1.226758668982725
3401233,-999.4617449095392,-999.4749660313087,-999.4617449095392,-999.4692998362646,-999.4617449095392,-999.467033358247,-3.5958087917726242,-999.923719848768,-1000.2237245698642,-1998.361957065561,-1999.2017112371693,-1998.361957065561,-1998.361957065561,-1998.408829065561,-1998.408829065561,-1998.408829065561,-1998.408829065561,-1998.408829065561,-13.66077010820177,-14.99196431727863,-11.875542734757637
