trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1565089,-1.0262238925690461,-1.0497353727353922,-1000.0262238925691,-1000.0396590240927,-1000.0262238925691,-1000.0356284846356,-24.384905538551013,-1001.8640873516003,-1002.8570008952149,-1998.3803215972212,-2001.585560895873,-1998.3803215972212,-1998.3803215972212,-1000.1422991916146,-1998.427193597221,-1999.1839755376782,-2000.1938002808893,-1998.427193597221,-8.306876210692547,-6.8529886604635255,-4.654844793114885
1565093,-1.057268840971347,-1.072708635877023,-1000.0156502832671,-1000.0244730232132,-999.9990028601854,-1000.0051787781476,-14.339470586768782,-1000.8595439279477,-1001.695350772729,-1998.3803215972212,-2000.3729507690573,-1998.3803215972212,-1998.3803215972212,-1998.427193597221,-1998.427193597221,-1998.427193597221,-1998.427193597221,-1998.427193597221,-8.685740479601924,-7.531852478799115,-4.469408077534253
2827889,-0.7482512466692495,-0.7500921761936199,-1.3624512466692495,-1.363503206397461,-0.008451246669249457,-0.009187618478997628,-67.12686826814014,-1021.2747021731694,-1998.7867872053569,-1998.376876779813,-1998.7867872053569,-1998.376876779813,-1998.376876779813,-1999.4649542823272,-1998.4237487798132,-1999.9737862582642,-1998.4237487798132,-1998.4237487798132,-11.102817983785084,-9.790084618249287,-9.319761325680433
2827893,-0.7628930999818282,-0.7649545624203117,-1.370818019990723,-1.3719959985269994,-0.014307987994280902,-0.015132572969674296,-67.12686826814014,-1021.2747021731694,-1998.7284167939608,-1998.376876779813,-1998.7284167939608,-1998.376876779813,-1998.376876779813,-1998.4237487798132,-1998.4237487798132,-1998.4237487798132,-1998.4237487798132,-1998.4237487798132,-12.713565823494317,-11.400832457958519,-11.315966390533577
6121993,-2.1533264473230638,-2.1721100804639697,-1001.153326447323,-1001.164059951975,-1001.153326447323,-1001.1608399005794,-63.045570602674125,-1018.7248552218148,-1002.1690106210597,-1998.3819767278724,-2000.5796772656329,-1998.3819767278724,-1998.3819767278724,-1001.3674270941415,-1998.4288487278725,-2000.6464270941415,-1998.4288487278725,-1998.4288487278725,-8.478857700087936,-7.702086289027417,-5.919155097200863
6121997,-2.1466540851008826,-2.1653992043332213,-1001.1466540851009,-1001.157365581805,-1001.1466540851009,-1001.1541521327938,-63.045570602674125,-1018.7248552218148,-1001.0690097814766,-1998.3819767278724,-2000.0690097814766,-1998.3819767278724,-1998.3819767278724,-1998.4288487278725,-1998.4288487278725,-1998.4288487278725,-1998.4288487278725,-1998.4288487278725,-10.668834943848754,-9.78413233991713,-5.9063661714635955
6749457,-1.7312468404545656,-1.7710123874424768,-0.9834468404545655,-1.0061700101619433,-1000.7312468404546,-1000.7471530592497,-17.757456710388,-1001.358914320709,-1000.4651602763423,-1998.3860791045072,-1999.4223469417284,-1998.3860791045072,-1998.3860791045072,-1998.432951104507,-1998.432951104507,-1998.432951104507,-1998.432951104507,-1998.432951104507,-17.64808282935064,-18.641118556989177,-14.799576326304583
6749461,-2.0250692934379533,-2.066053199711001,-1.272688117825594,-1.2961074928387644,-1001.0186556475807,-1001.0350492100898,-0.2504958266513868,-999.2513194655793,-1000.677532153034,-1998.3860791045072,-1999.5544654967425,-1998.3860791045072,-1998.3860791045072,-1998.432951104507,-1998.432951104507,-1998.432951104507,-1998.432951104507,-1998.432951104507,-21.34510746987483,-20.721014441123195,-15.389590497243988
7044657,-0.46236402373968205,-0.4705288898664603,-1.076564023739682,-1.0812296615264125,0.27743597626031796,0.27417002980960664,-16.842368432089494,-1001.2023243006198,-1001.3711373371466,-1998.369366880591,-2000.1565506768807,-1998.369366880591,-1998.369366880591,-1000.0285103695396,-1998.4162388805912,-1999.0570564731363,-1998.4162388805912,-1998.4162388805912,-10.679437541886902,-9.66046874356814,-9.402330768014544
7044661,-0.5618794479206743,-0.567768442071196,-1.1469972514142721,-1.1503623909288558,0.21863562718828866,0.21628002952808,-11.602950402304337,-1000.6783826645343,-1001.384581660374,-1998.369366880591,-2000.1776216677267,-1998.369366880591,-1998.369366880591,-1001.531086541322,-1998.4162388805912,-2001.089086541322,-1998.4162388805912,-1998.4162388805912,-10.89807421010616,-9.841978325687018,-9.470973690307192
8894249,-999.4295443094828,-999.4302673158188,-999.4295443094828,-999.4299574559606,-999.4295443094828,-999.4298335120172,-0.8624897085445631,-999.5579493802803,-1001.700030769012,-1998.360545052016,-2000.6620707686757,-1998.8970312640063,-1998.360545052016,-1998.4074170520162,-1998.4074170520162,-1998.4074170520162,-1998.4074170520162,-1998.4074170520162,-7.9173490306800876,-7.52513300729761,-8.235570607201751
8894253,-999.2427029113682,-999.2437729946952,-999.2367990622056,-999.2374105383925,-999.2344375225406,-999.2348655558714,-5.747166820647071,-1000.1375848513859,-999.5661817246895,-1998.360545052016,-1998.5661817246896,-1998.4456725585592,-1998.360545052016,-1998.4074170520162,-1998.4074170520162,-1998.4074170520162,-1998.4074170520162,-1998.4074170520162,-7.460285777660509,-7.081814095313604,-7.9037290073329505
10672665,-0.34193315668889623,-0.3447884630784282,-1000.0765331566889,-1000.0781647603401,-1000.0765331566889,-1000.0776752792447,-21.972263493404604,-1001.6087755810358,-1002.2261042073876,-1998.3647132434808,-2000.9453042224557,-1998.3647132434808,-2000.3725977303952,-1000.029389769123,-1998.4115852434809,-1999.02949436991,-1998.4115852434809,-1998.4115852434807,-2.403305985758416,-1.4824126504448314,-1.6443982240030026
