trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
12119825,-0.17861163818223186,-0.18100710843987525,-999.1786116381822,-999.1799804783294,-999.1786116381822,-999.1795698262853,-5.982593082077896,-999.8338412659958,-999.9015773884447,-1998.2399910893755,-1998.9015773884448,-1998.2399910893755,-1998.2399910893755,-1998.2693910893754,-1998.2693910893754,-1998.2693910893754,-1998.2693910893754,-1998.2693910893754,-2.5417888866510454,-2.289642738524254,-1.3349174236907158
12119829,-0.1580077453791217,-0.15963120999274055,-999.145345916453,-999.1462736105179,-999.1402811848826,-999.1409305707281,-3.02092208731929,-999.5376741605595,-1000.2668319540816,-1998.2399910893755,-1999.2668319540817,-1998.2399910893755,-1998.2399910893755,-1998.2693910893754,-1998.2693910893754,-1998.2693910893754,-1998.2693910893754,-1998.2693910893754,-1.6212032984816502,-1.5580999326175402,-1.2055648294852301
12119830,-0.4690136024381191,-0.47830270201584446,-999.4370062305526,-999.4423142874541,-999.4242032817983,-999.4279189216294,-19.66420656184164,-1001.2638356451889,-1000.1462351486634,-1998.2299653841874,-1999.3212351486634,-1999.820700625653,-1998.2299653841874,-1998.2593653841873,-1998.2593653841873,-1998.2593653841873,-1998.2593653841873,-1998.2593653841873,-3.8792213763874464,-2.706373426643512,-1.9619479163814733
12119831,-0.5374009194847182,-0.5431636200598394,-999.5056016296602,-999.5088946014174,-999.4928819137303,-999.4951869939604,-23.856393897590728,-1003.3553891213036,-1000.5485906915155,-1998.2208816628076,-1999.7235906915155,-1999.0490326159602,-1998.2208816628076,-1998.2502816628075,-1998.2502816628075,-1998.2502816628075,-1998.2502816628075,-1998.2502816628075,-5.878759250323781,-4.448200406373967,-2.1624590536947257
18466625,-0.5383548724560999,-0.5409734995314055,-1000.2720023567056,-1000.2734987150343,-1000.2716213504053,-1000.2726688012355,-36.320933434269996,-1009.5959627747279,-1998.3700769894003,-1998.237489909814,-1998.3700769894003,-1998.237489909814,-1998.237489909814,-1998.6467839972634,-1999.9099676638343,-1998.8238628165384,-1998.266889909814,-1998.266889909814,-5.859871253706675,-4.294197499177311,-2.078022296128922
18466626,-0.5341583027433292,-0.5367969114094853,-1000.2678057869928,-1000.2693135633734,-1000.2674247806925,-1000.268480224159,-35.43198012184433,-1009.1502558268957,-1000.1041426885879,-1998.235034094947,-1999.2791426885879,-1998.235034094947,-1998.235034094947,-1001.7153741709328,-1998.2644340949469,-2001.240374170933,-1998.2644340949469,-1998.2644340949469,-5.776820161329625,-4.251840872781526,-2.0446914844489283
18466629,-0.21673763623118952,-0.21898236456756234,-999.9513376362312,-999.9526203381376,-999.9513376362312,-999.9522355275658,-5.3923761732511934,-999.7703582920484,-999.391402892747,-1998.235034094947,-1998.391402892747,-1998.235034094947,-1998.235034094947,-1998.2644340949469,-1998.2644340949469,-1998.2644340949469,-1998.2644340949469,-1998.2644340949469,-2.638599278761252,-2.3062669092290076,-1.1491391776743152
18466630,-0.6758350977357884,-0.6826512971230817,-1000.4104350977358,-1000.4143300688143,-1000.4104350977358,-1000.4131615774907,-36.61421320398614,-1009.7406467345074,-1000.245465213126,-1998.2335818743545,-1999.4204652131261,-1998.2335818743545,-1998.2335818743545,-1998.2629818743544,-1998.2629818743544,-1998.2629818743544,-1998.2629818743544,-1998.2629818743544,-6.319404369235544,-4.804831417991145,-2.3787463114064202
22959153,-1998.305512760727,-1998.3072569128128,-999.368912760727,-999.3699094190619,-0.468012760726931,-0.46871042156131026,-14.985242038457738,-1000.7936361301593,-1998.2935067798592,-1998.2411464510135,-1998.2935067798592,-1998.2411464510135,-1998.2411464510133,-2997.46876555616,-2997.2705464510136,-2997.46876555616,-2997.2705464510136,-2997.270546451013,-2.7319234022060472,-2.178029596888916,-1.080366013725357
22959157,-1998.6407035987104,-1998.6437615746554,-999.7030698761602,-999.7048172909858,-0.8017563871400181,-0.8029795775180161,-11.976962238042699,-1000.4928080309085,-1998.2458865653623,-1998.2411464510135,-1998.2458865653623,-1998.2411464510135,-1998.2411464510133,-2997.2705464510136,-2997.2705464510136,-2997.2705464510136,-2997.2705464510136,-2997.270546451013,-1.9183725002466607,-1.6793638805162725,-1.689662602231669
22959158,-1998.4375928774855,-1998.4407580869206,-999.499358001111,-999.5011666922168,-0.5978040505612651,-0.5990701343352843,-11.169421770093091,-1000.4129186821909,-1000.4637622132954,-1998.2421072266552,-1999.6387622132954,-1998.2421072266552,-1998.2421072266552,-2997.271507226655,-2997.271507226655,-2997.271507226655,-2997.271507226655,-2997.271507226655,-1.5841299981969499,-1.241724680233901,-1.3168553180032783
22959159,-1998.5956972443214,-1998.5984847846057,-999.6571601153579,-999.6587529955203,-0.7554852637724324,-0.7566002798861199,-8.830841051324372,-1000.1703537743888,-1000.4045039502815,-1998.2324330439887,-1999.5795039502814,-1998.2324330439887,-1998.2324330439887,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-1.4182115755090232,-1.2341468731404077,-1.5733094449761902
22959160,-1998.650853886091,-1998.6544458655721,-999.7121340114448,-999.7141865711484,-0.8103860615863119,-0.8118228533788114,-7.7564870227230545,-1000.0649969262494,-1002.2207266074371,-1998.2347425094977,-2001.3957266074372,-1998.2347425094977,-1998.2347425094977,-2997.2641425094976,-2997.2641425094976,-2997.2641425094976,-2997.2641425094976,-2997.2641425094976,-1.5367857660931783,-1.3451024635429853,-1.7157854518941322
24051809,-0.4472435286163765,-0.4505114945675817,0.41015647138362354,0.40828906226864914,-999.4472435286164,-999.4485507149968,-10.6274264938209,-1000.3686566679809,-1000.5163988912701,-1998.2403155484053,-1999.5163988912702,-1998.2403155484053,-1998.2403155484053,-999.6776758263026,-1998.2697155484054,-1998.6898029813683,-1998.2697155484054,-1998.2697155484054,-8.42685390991093,-8.140188667528607,-8.383500402326133
24051813,-0.5369396416607339,-0.5406343712801392,0.3221630861295296,0.32005181206129796,-999.5345558227543,-999.5360337146021,-9.704274523911232,-1000.2763414709899,-1000.2509862832816,-1998.2403155484053,-1999.2509862832817,-1998.2403155484053,-1998.2403155484053,-999.6271405930339,-1998.2697155484054,-1998.627140593034,-1998.2697155484054,-1998.2697155484054,-8.70032581850284,-8.40262974436735,-8.580039353528884
26447849,-0.10663920659874208,-0.10678112524648693,-999.1066392065987,-999.1067203029689,-999.1066392065987,-999.1066959740579,-10.959245861575992,-1000.2979600231627,-999.7086486242894,-1998.2027171244126,-1998.7086486242895,-1998.2027171244126,-1998.2027171244126,-999.5817796873407,-1998.2321171244125,-1998.5969530987102,-1998.2321171244125,-1998.2321171244125,-0.3681343378516757,-0.048089080178149335,-0.5235567008815554
26447853,-0.12010602954832816,-0.12025220166072752,-999.1155414993173,-999.1156250262386,-999.1137156872248,-999.1137741560698,-10.959245861575992,-1000.2979600231627,-999.7016927936314,-1998.2027171244126,-1998.7016927936315,-1998.2027171244126,-1998.2027171244126,-1998.2321171244125,-1998.2321171244125,-1998.2321171244125,-1998.2321171244125,-1998.2321171244125,-1.64004511055335,-1.3204762536251486,-1.816708876606068
31506265,-999.4504562132519,-999.4644287812757,-0.7462562132519042,-0.7542405378369457,0.5022437867480959,0.4966547595385668,-3.8338807192443443,-999.7519084131835,-1000.2647274052684,-1998.2386447295785,-1999.2647274052683,-1998.2386447295785,-1998.2386447295785,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-13.027269549629782,-12.88273619253828,-10.255305204917306
31506269,-999.216042856022,-999.2241835784242,-0.5039271920618514,-0.5085790334345495,0.7477390735222273,0.7444827845613387,-3.3786554899810386,-999.7063857829688,-999.9962242985763,-1998.2386447295785,-1998.9962242985762,-1998.2386447295785,-1998.2386447295785,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-10.53642581519005,-12.200107622531448,-9.401258270857792
31506270,-999.6189779829979,-999.6361096160581,-0.906862319037756,-0.9166518236436219,0.34480394654632274,0.33795129332221663,-4.147520598471028,-999.7832723772643,-999.9508621453944,-1998.2386447295785,-1999.1258621453944,-1998.2386447295785,-1998.2386447295785,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-2997.2680447295784,-14.339975386770753,-14.064939447759574,-10.842097122021958
33730761,-999.1980562113037,-999.1987926684875,-5.846356211303637,-5.846777043980109,-7.198056211303637,-7.198350794177167,-12.65079551168596,-999.9314679665199,-0.8742646432649603,-999.240964864885,-999.874264643265,-999.240964864885,-999.240964864885,-999.9424289814792,-1998.2703648648849,-1000.0083536378704,-1998.2703648648849,-1998.2703648648849,-4.420279203043178,0.3336500229202484,-0.8229226913319359
33730765,-999.1932724300374,-999.1965654773198,-5.840749921353559,-5.84263166265785,-7.192120917880033,-7.193438136793037,-20.17957978674089,-1000.6843463344208,-999.240964864885,-999.240964864885,-999.240964864885,-999.240964864885,-999.240964864885,-1998.2703648648849,-1998.2703648648849,-1998.2703648648849,-1998.2703648648849,-1998.2703648648849,-5.623623765142048,-0.8247009223449633,-0.807900919138637
