trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1015537,-1005.2063120059746,-1005.3310989744848,-6.521757613042353,-6.593064452191015,-4.87071585586947,-4.920630643273534,-36.256675393597384,-1006.083524762265,-1001.1157738589324,-1998.3809105410126,-2000.1157738589322,-1998.3809105410126,-1998.3809105410126,-2997.448875639873,-2997.4277825410127,-2997.448875639873,-2997.4277825410127,-2997.4277825410127,-36.71820848661874,-43.412534775886954,-28.861455005425437
1015538,-1002.4520931754972,-1002.5152534964134,-3.7675387825650044,-3.8036303945170844,-2.116497025392121,-2.1417611537585772,-62.60813850942776,-1019.2579189293497,-1998.3782362361885,-1998.3782362361885,-1998.6572362361885,-1998.3782362361885,-1998.3782362361885,-2997.42513111865,-2997.425108236189,-2997.4251768835734,-2997.425108236189,-2997.425108236189,-31.39360666912586,-30.549567235939396,-19.55855544235732
1015541,-1001.9278910422726,-1001.9719996299131,-3.2456910422726004,-3.2708959494957544,-1.5955910422726003,-1.6132344773288083,-87.63046593252345,-1031.7690769188516,-1000.134343304855,-1998.3782362361885,-1999.134343304855,-1998.3782362361885,-1998.3782362361885,-2997.425108236189,-2997.425108236189,-2997.425108236189,-2997.4251082361884,-2997.425108236189,-32.47564720767092,-26.660399455680228,-17.64655485591956
2066505,-1998.6678035683476,-1998.6757923449322,-999.7312035683476,-999.7357685835389,-0.8303035683475546,-0.8334990789814068,-4.7328575686421415,-999.9741590766873,-1000.4419240696477,-1998.3710397299124,-1999.3535240708038,-1998.3710397299124,-1998.3710397299124,-1999.097193746442,-2997.4179117299127,-2998.098365774149,-2997.4179117299127,-2997.4179117299127,-2.9267112559467177,-2.8558114472011527,-2.782211787504052
2066509,-1998.3156683779155,-1998.3196835078975,-999.3581188668711,-999.3604132268608,-0.4488390624532682,-0.4504451144460567,-7.251280172249319,-1000.2260013966527,-1000.3777367642671,-1998.3710397299124,-1999.307536768034,-1998.3710397299124,-1998.3710397299124,-2997.4179117299122,-2997.4179117299122,-2997.4179117299127,-2997.4179117299122,-2997.4179117299122,-2.1678041431608497,-1.8876780992983104,-1.769280858324475
3655665,-1998.429299186715,-1998.4507478386,-1998.429299186715,-1998.441555559221,-999.4292991867151,-999.4378786474691,-18.285745773308836,-0.8408222729616994,-1000.654045684109,-1998.3663889966288,-1999.5824590156176,-1998.3663889966288,-1998.3663889966288,-1000.6903569920348,-1998.4132609966289,-1999.6903569920348,-1998.4132609966287,-1998.4132609966287,-22.599297222729028,-25.948843320796627,-18.2735330326642
3655669,-1999.527892946022,-1999.5536318297284,-1999.088261423175,-1999.1029693567214,-999.9124088140361,-999.9227043675187,-16.626255426400267,-0.6633542115145559,-1000.2472312575572,-1998.3663889966288,-1999.213084587305,-1998.3663889966288,-1998.3663889966288,-1002.7764833780192,-1998.4132609966289,-2001.7764833780193,-1998.4132609966289,-1998.4132609966289,-22.266743580805716,-24.8501874201965,-18.707634407888467
8693689,-0.6213509634981842,-0.6294234561079992,0.3757490365018158,0.37113618358192146,-999.6213509634982,-999.6245799605421,-2.754567382114684,-999.8523336375888,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-9.769324796795,-9.803540886893442,-9.725129654455754
8693693,-0.6213509634981842,-0.6294234561079992,0.3757490365018158,0.37113618358192146,-999.6213509634982,-999.6245799605421,-2.754567382114684,-999.8523336375888,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-9.769324796795,-9.803540886893442,-9.725129654455754
16937641,-0.21098029676615332,-0.2116857000666118,0.7861197032338467,0.7857166156335846,-999.2109802967661,-999.2112624580864,-1.3311198995096438,-999.7034789867146,-1000.1477518015491,-1998.3769771669477,-1999.1116984681175,-1998.3769771669477,-1998.3769771669477,-1998.4238491669475,-1998.4238491669475,-1998.4238491669475,-1998.4238491669475,-1998.4238491669475,-7.537334294782111,-7.316206397105781,-7.971854730340261
