trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1679017,-0.9997253105634506,-1.0042658796932105,-999.9997253105635,-1000.0023199214947,-999.9997253105635,-1000.0015415382154,-34.503810889953314,-1007.3050848774373,-1998.6306395444144,-1998.6306395444144,-1998.6306395444144,-1998.6306395444144,-1998.6306395444144,-1998.9498278998603,-1998.3375995444144,-1999.342962484287,-2000.0147664733393,-1998.3375995444144,-9.781107758552075,-9.606856242088098,-9.816826902216066
1679021,-0.3844252727245645,-0.3897069410470209,-999.3722066745405,-999.3752247707248,-999.3673192352669,-999.3694319025958,-22.43486977362031,-1001.9150506786763,-1000.3771862139313,-1998.6306395444144,-1999.3771862139315,-2000.0775771190474,-1998.6306395444144,-1998.3375995444144,-1998.3375995444144,-1998.3375995444144,-1998.3375995444144,-1998.3375995444144,-8.500782594685196,-8.217244010555241,-8.60080544346388
1679022,-0.35183677461748014,-0.353818238457862,-999.3369945906018,-999.3381268556534,-999.3310577169954,-999.3318503025316,-9.066465792257189,-1000.5600555966205,-1000.3682118921404,-1998.6104678323381,-1999.5813118926858,-1999.468683355081,-1998.6104678323381,-1998.3174278323381,-1998.3174278323381,-1998.3174278323381,-1998.3174278323381,-1998.3174278323381,-8.064092756109268,-7.966699141523135,-8.454150645277469
1679345,-0.38092614267573,-0.3830540154588482,-0.36602614267572997,-0.36724206998036896,-999.3809261426758,-999.3817772917889,-34.57777518790391,-1007.8249145211521,-1998.6305326265447,-1998.6305326265447,-1998.6305326265447,-1998.6305326265447,-1998.6305326265447,-1998.7854363968863,-1998.3374926265446,-1999.0053846529022,-1998.3374926265446,-1998.3374926265446,-8.994810025249546,-8.523461283922316,-8.689910734728738
1679349,-0.6699243871433673,-0.6731240575704869,-0.6450661844653107,-0.6468945675665219,-999.655982903394,-999.6572627715649,-33.578232951575785,-1007.3251429261509,-1999.0050522727124,-1998.6305326265447,-1999.0050522727124,-1998.6305326265447,-1998.6305326265447,-1998.3374926265446,-1998.3374926265446,-1998.3374926265446,-1998.3374926265446,-1998.3374926265446,-9.360887421033052,-8.976199633678355,-9.172768164258363
2299593,-0.11131918646861971,-0.11192983746334487,-999.1113191864686,-999.1116681298942,-999.1113191864686,-999.1115634468665,-4.4060262490820135,-1000.1091657188963,-1998.627305615747,-1998.627305615747,-1998.627305615747,-1998.627305615747,-1998.627305615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-8.06746765895194,-8.253546780481713,-8.33853958133981
2299597,-0.2388395953642069,-0.23976215441360116,-999.2180967331154,-999.2186239097151,-999.209799588216,-999.2101686118358,-11.287790422589703,-1000.7973419931959,-1998.6975259800047,-1998.627305615747,-1998.6975259800047,-1998.627305615747,-1998.627305615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-10.316276805392325,-9.93649546484528,-10.147909824227295
2299598,-0.7356637188739972,-0.742666594582831,-999.7312810088816,-999.7352826521438,-999.7295279248847,-999.7323290751682,-18.679507096651026,-1001.5357284603863,-1001.3789861842694,-1998.6264327207164,-2000.4774861913625,-1998.6264327207164,-1998.6264327207164,-1998.3333927207163,-1998.3333927207163,-1998.3333927207163,-1998.3333927207163,-1998.3333927207163,-10.14351778888536,-9.99763497767466,-9.788349041511605
2299599,-0.5653603296361646,-0.5705671004474702,-999.5495598696676,-999.5525351672742,-999.5432396856803,-999.5453223940048,-8.896823018268243,-1000.5597615393673,-1000.6668614639643,-1998.628990246185,-1999.8334489631957,-1998.628990246185,-1998.628990246185,-1998.335950246185,-1998.335950246185,-1998.335950246185,-1998.335950246185,-1998.335950246185,-10.801039984867463,-10.825709580111237,-9.289437719376629
2300249,-0.11131918646861971,-0.11192983746334487,-1.3069191864686198,-1.3072681298941768,-0.2949191864686197,-0.2951634468665098,-3.3491262490820133,-1000.1091657188963,-999.8186455628799,-1998.627305615747,-1998.81864556288,-1998.627305615747,-1998.627305615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-72.96206766093975,-73.14814678246952,-73.26087780245467
2300253,-0.18807282546961485,-0.18869867939307572,-1.3515122132447877,-1.351869844058194,-0.3266479683548569,-0.3268983099242412,-3.3491262490820133,-1000.1091657188963,-999.929188074877,-1998.627305615747,-1998.929188074877,-1998.627305615747,-1998.627305615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-1998.334265615747,-74.60349026380385,-74.78832417209539,-74.86221824590562
3564361,-999.2172455786185,-999.2228197134779,-3.8803455786184893,-3.883530798538125,-4.348645578618489,-4.350875232562235,-2.32494680919364,-1000.0202689586611,-1.515022244222206,-999.1551069707652,-1.8404972461623372,-1.3411691271017618,-999.2160069707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-5.780483214796557,-6.518537075927906,-5.853189199970563
3564365,-999.4336472425686,-999.4372554914867,-4.003369783792668,-4.005431640317324,-4.434318800282327,-4.435762099849586,-0.5255640629740046,-999.7507455168695,-1.8635739952790145,-999.1551069707652,-2.1798239993857744,-1.4593627843200156,-999.2160069707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-7.279119806761812,-8.070150065945612,-5.851826923890366
3564369,-999.345932396845,-999.3548804699811,-999.345932396845,-999.3510455814942,-999.345932396845,-999.3495116260995,-2.76814680919364,-1000.0202689586611,-1000.5190885193603,-1998.6172069707652,-1999.495538521181,-1999.443131488385,-1998.6172069707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-9.551899956475769,-9.795991563367362,-9.509605713905827
3564373,-999.4336472425686,-999.4372554914867,-999.3402697837927,-999.3423316403173,-999.3029188002823,-999.3043620998496,-0.9687640629740046,-999.7507455168695,-1000.863573995279,-1998.6172069707652,-1999.824423999386,-1999.81316278432,-1998.6172069707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-1998.3241669707652,-10.538319806761812,-11.329350065945611,-9.111026923890366
4412569,-0.2985378622658046,-0.2993634823366539,-999.2544498321189,-999.2549216150165,-999.2368146200602,-999.2371448680885,-13.537364865088986,-1000.9361484751469,-1000.3107381903167,-1999.4328619214875,-1999.2991667625095,-1998.5315822448306,-1998.5315822448306,-999.6463870899853,-1998.2385422448306,-1998.6463870899854,-1998.2385422448306,-1998.2385422448306,-10.25765356794259,-9.869158905272393,-10.095117403249525
4412570,-0.3294158022050956,-0.33124031206946686,-999.2853277720582,-999.2863703491236,-999.2676925599994,-999.2684223639452,-8.28727466701101,-1000.4566657485349,-1001.7215581884864,-1998.5821669620664,-2000.8864331903937,-1998.5821669620664,-1998.5821669620664,-1998.2891269620663,-1998.2891269620663,-1998.2891269620663,-1998.2891269620663,-1998.2891269620663,-9.980046311279251,-9.803292387107183,-8.513044548188951
4412573,-0.9586578369084255,-0.9726811825642504,-999.7204304033886,-999.7284437437634,-999.6251394299807,-999.630748768243,-18.083082982288108,-1001.4362463893277,-1000.693416238363,-2000.2138545511089,-1999.6934162383632,-1998.5821669620664,-1998.5821669620664,-1998.2891269620663,-1998.2891269620663,-1998.2891269620663,-1998.2891269620663,-1998.2891269620663,-9.415862532834758,-8.978466566584034,-8.964796338996361
4412574,-0.321077080372156,-0.32129103180624163,-999.1955342906607,-999.195656548623,-999.1453171747761,-999.1454027553498,-1.1124331265582188,-999.37617728229,-999.6976549353262,-1998.6176236452116,-1998.9155677429494,-1998.5642014380219,-1998.5642014380219,-1998.2711614380219,-1998.2711614380219,-1998.2711614380219,-1998.2711614380219,-1998.2711614380219,-7.606475384396964,-8.264961150165316,-8.132860718369189
4412897,-0.7162756491221283,-0.7190027463575211,-0.7013756491221282,-0.7029339903994957,-999.7162756491222,-999.7173664880163,-62.70575240670562,-1021.8853081790102,-1001.0097256305312,-1998.6233474918306,-2000.0055732980986,-1999.9655384241833,-1998.6233474918306,-1000.793027389001,-1998.3303074918306,-2000.2273220315637,-2000.3999122348469,-1998.3303074918306,-14.202990193648233,-12.51927756904241,-11.420448295209514
4412901,-0.7188947070158813,-0.7216420498837414,-0.7039947070158813,-0.7055646172260871,-999.7188947070159,-999.719993644163,-62.70575240670562,-1021.8853081790102,-1998.6233474918306,-1998.6233474918306,-1998.6233474918306,-1999.9845595583793,-1998.6233474918306,-1998.3303074918306,-1998.3303074918306,-1998.3303074918306,-1998.3303074918306,-1998.3303074918306,-12.559449301350266,-10.878004161631067,-9.874911979366981
5553025,-999.5197814273871,-999.5262393400643,-4.182881427387135,-4.186571663202646,-4.651181427387135,-4.653764592457993,-18.938068055063106,-1001.6926015182551,-2.4466005435830636,-999.1673518853054,-1001.8020005435832,-999.2756518853054,-999.2282518853053,-999.7544748093889,-1998.3364118853053,-1998.7545659186649,-1998.3364118853053,-1998.3364118853053,-13.118174619093576,-10.387727473803412,-7.200887711073337
5553029,-1000.3144804240462,-1000.3825701177659,-4.839970258384446,-4.87887865479569,-5.253226192119737,-5.280462069607607,-30.049184464364863,-1005.7186780735071,-1.8120339483527332,-999.1673518853054,-1001.1674339483528,-999.2756518853054,-999.2282518853053,-1998.3364118853053,-1998.3364118853053,-1998.3364118853053,-1998.3364118853053,-1998.3364118853053,-14.705009888402193,-12.162374750391335,-8.919720171587059
6341865,-0.6244307064846673,-0.6320641875369721,-1.8200307064846672,-1.824392695657413,-0.8080307064846672,-0.8110840989055892,-27.00223624848818,-1004.0772891269634,-1000.2603141613682,-1998.6197226849317,-1999.2603141613683,-1998.6197226849317,-1998.6197226849317,-1998.814473980055,-1998.9193686993822,-1998.9213734322645,-1998.3266826849315,-1998.3266826849315,-80.58343454076923,-78.50581248739087,-75.30549682644484
