trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1747289,-999.5833336901111,-999.592245498101,0.963566309888932,0.9584738481804282,-1000.3179336901111,-1000.321498413307,-4.068595996052881,-1998.9109720836232,-1000.5643832014955,-1998.0836259156886,-1999.4099432008422,-1998.0836259156886,-1998.0836259156886,-999.7522347472008,-1998.2517099156885,-1998.7522347472009,-1998.2517099156885,-1998.2517099156885,-11.667789516375837,-10.86799508343434,-10.14821215518845
1747293,-999.8718402068827,-999.8814739501456,0.7798196214578597,0.7743146253075861,-1000.459776447206,-1000.4636299445111,-4.717774024159571,-1998.9758898864338,-1000.1026981292089,-1998.0836259156886,-1998.9050981221517,-1998.0836259156886,-1998.0836259156886,-1998.2517099156885,-1998.2517099156885,-1998.2517099156885,-1998.2517099156885,-1998.2517099156885,-12.057752325582369,-11.163169673891264,-10.281884286443555
2284049,-0.2341850654855277,-0.23615534951213288,-999.2341850654856,-999.2353109420721,-999.2341850654856,-999.2349731790962,-2.4910989157388137,-1998.4872248839565,-999.8322826249705,-1998.1355628521744,-1998.7653759567247,-1998.1355628521744,-1998.1355628521744,-999.9444573500526,-1998.3036468521746,-1999.0805549142729,-1998.3036468521746,-1998.3036468521746,-8.323587390999274,-8.214002518082856,-8.367522125109618
2284053,-0.20355690716460334,-0.20521991456288896,-999.2035569071646,-999.2045071971065,-999.2035569071646,-999.204222110124,-5.736828600568526,-1998.8278985988327,-1000.0655818502444,-1998.1355628521744,-1998.9522218476075,-1998.1355628521744,-1998.1355628521744,-1998.3036468521746,-1998.3036468521746,-1998.3036468521746,-1998.3036468521746,-1998.3036468521746,-10.1016536234524,-10.15770520115226,-8.288072378531073
3722657,-0.4243329694058796,-0.42835014789806536,-999.4243329694059,-999.4266284999728,-999.4243329694059,-999.4259398408027,-8.540756347042784,-1999.100260917527,-999.4220796631516,-1998.1266401233374,-1998.4220796631516,-1998.1266401233374,-1998.1266401233374,-999.778306282667,-1998.2947241233373,-1998.778306282667,-1998.2947241233373,-1998.2947241233373,-14.165205155600379,-12.879068223577006,-12.076975440473413
3722661,-0.5057948162343403,-0.5117999478379113,-999.5057948162344,-999.5092263200078,-999.5057948162344,-999.5081968688758,-8.540756347042784,-1999.100260917527,-1998.1608686867337,-1998.1266401233374,-1998.1608686867337,-1998.1266401233374,-1998.1266401233374,-1998.2947241233373,-1998.2947241233373,-1998.2947241233373,-1998.2947241233373,-1998.2947241233373,-12.356413878650152,-11.193674490801774,-10.299124306914676
5865329,-999.2284466969857,-999.2304778437796,-999.9630466969857,-999.9642073522965,-999.9630466969857,-999.9638591557032,-2.0546882951379493,-1998.6189171655296,-999.8722404668177,-1998.1138767961259,-1998.7994404638255,-1998.1138767961259,-1998.1138767961259,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-7.953838278299764,-7.728787245820746,-8.188127760190033
5865333,-999.2306952505693,-999.2323058362995,-999.9588764219337,-999.9597967566367,-999.9563088904795,-999.9569531247715,-0.24631147624260913,-1998.2477381361841,-999.7014031302974,-1998.1138767961259,-1998.6832031295494,-1998.1138767961259,-1998.1138767961259,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-7.711463588846204,-7.706082685507713,-8.14820368741647
5865334,-999.2456725173856,-999.2472831031158,-999.9674348601145,-999.9683551948175,-999.962299797206,-999.9629440314981,-0.24631147624260913,-1998.2477381361841,-999.7014031302974,-1998.1138767961259,-1998.9622031295494,-1998.1138767961259,-1998.1138767961259,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-7.711463588846204,-7.706082685507713,-8.14820368741647
5865335,-999.1881907317928,-999.1892654403366,-999.9163719031573,-999.9169860223251,-999.913804371703,-999.9142342551205,-0.4086425507188512,-1998.3289036734222,-999.7593017958909,-1998.1138767961259,-1999.0019017943946,-1998.1138767961259,-1998.1138767961259,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-1998.281960796126,-7.844207088544073,-7.645485785681943,-8.08101499919379
6358641,-0.4835228455275482,-0.4884035413048051,-999.4835228455275,-999.4863118145431,-999.4835228455275,-999.4854751238385,-13.60041374448725,-1999.592963106193,-999.6752566540116,-1998.1119028178705,-1998.5275766545408,-1998.4783852555286,-1998.1119028178705,-999.7278338968633,-1998.2799868178704,-1998.7283233753321,-1998.2799868178704,-1998.2799868178704,-10.198582128323205,-9.288049108807817,-9.226191975746852
6358645,-0.7769104018220281,-0.7847068388033768,-999.7769104018221,-999.7813655086685,-999.7769104018221,-999.7800289766145,-10.795603220500434,-1999.31248212532,-999.9938019756248,-1998.1119028178705,-1998.807641977446,-1999.3789391545208,-1998.1119028178705,-1998.2799868178704,-1998.2799868178704,-1998.2799868178704,-1998.2799868178704,-1998.2799868178704,-12.82150213575429,-12.231806906781433,-9.863275752073012
9028561,-0.5225519439784578,-0.5284862559782496,-999.5225519439784,-999.5259429794069,-999.5225519439784,-999.5249256687783,-14.994484223622276,-1999.7304096019448,-1000.9279929156465,-1998.1097244795617,-1999.5478729064625,-1998.1097244795617,-1999.235993140397,-1998.4918609581107,-1998.2778084795618,-1998.6956472382658,-1998.2778084795618,-1998.2778084795618,-13.949832436854996,-12.341366829424862,-9.647118621488048
9028565,-1.0111625522802503,-1.017584746784432,-999.8135763631243,-999.8172461885553,-999.734541887462,-999.7371107652637,-20.23817089964767,-2000.254778484124,-1000.6708406665491,-1998.1097244795617,-1999.5252406605646,-1999.613425515208,-1998.1097244795617,-1998.2778084795618,-1998.2778084795618,-1998.2778084795618,-1998.2778084795618,-1998.2778084795618,-11.856045126461378,-10.350514738475598,-9.6551401496215
9028566,-0.25150056913491914,-0.25344495399587164,-999.2132692073955,-999.2143802844589,-999.1979766626997,-999.1987544166441,-6.908752992357867,-1998.9341144129894,-999.8540280663664,-1998.123366588904,-1999.0376947285827,-1998.6936512437132,-1998.123366588904,-1998.291450588904,-1998.291450588904,-1998.291450588904,-1998.291450588904,-1998.291450588904,-10.801221291767462,-11.021734578352243,-8.580251771732316
10056009,-0.2603843780933539,-0.2629574301559711,-999.2603843780934,-999.2618546935577,-999.2603843780934,-999.2614135989184,-7.674885801022612,-1999.01126628465,-1000.0346664144753,-1998.1239649966287,-1998.8776264145133,-1998.1239649966287,-1998.1239649966287,-1998.552206409945,-1998.2920489966289,-1998.6727865388532,-1998.2920489966289,-1998.2920489966289,-11.75513391919376,-10.805049342401478,-8.77693867742256
10056013,-0.4722227378786987,-0.47811019967600055,-999.4620405750645,-999.4654048389486,-999.4579677099388,-999.4603226946577,-2.021900764649474,-1998.2468268806392,-1000.3552750883747,-1998.1239649966287,-1999.2951284213113,-1998.1239649966287,-1998.1239649966287,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-9.483995105945477,-9.091035777983127,-9.221421284989688
10056014,-0.55230635626311,-0.5617891006926622,-999.5421241934489,-999.5475429045515,-999.5380513283231,-999.541844426095,-10.870190736755216,-1999.3320530047263,-1000.7224268144319,-1998.1253607641179,-1999.8754134907672,-1998.1253607641179,-1998.1253607641179,-1998.293444764118,-1998.293444764118,-1998.293444764118,-1998.293444764118,-1998.293444764118,-10.399518162869352,-9.812782408886816,-9.483304679698948
11430833,-999.3251462147439,-999.330241493018,-999.3251462147439,-999.3280578023291,-999.3251462147439,-999.3271843260535,-0.962069694422893,-1998.5299017102948,-999.8898640612399,-1998.136372779976,-1998.8417544292543,-1998.136372779976,-1998.136372779976,-1998.3044567799761,-1998.3044567799761,-1998.3044567799761,-2005.2324416770102,-1998.3044567799761,-9.100181926643701,-9.081272854161428,-9.01420855562191
11430837,-999.3251462147439,-999.330241493018,-999.3251462147439,-999.3280578023291,-999.3251462147439,-999.3271843260535,-0.962069694422893,-1998.5299017102948,-999.8898640612399,-1998.136372779976,-1998.8417544292543,-1998.136372779976,-1998.136372779976,-1998.3044567799761,-1998.3044567799761,-1998.3044567799761,-1998.3044567799761,-1998.3044567799761,-9.100181926643701,-9.081272854161428,-9.01420855562191
18209609,-1.6158028013774097,-1.6437180144437307,-1000.6158028013774,-1000.631754351701,-1000.6158028013774,-1000.6269688866039,-6.031063988803764,-1998.8632576633681,-1998.1508861075708,-1998.142157907234,-1998.1508861075708,-1998.142157907234,-1998.142157907234,-999.3628405807785,-1998.310241907234,-1998.372238587337,-1998.310241907234,-1998.310241907234,-13.994373549081493,-15.040104218537863,-12.488010629218605
18209613,-1.6180834539939941,-1.645998667060315,-1000.617106031444,-1000.6330575817676,-1000.6167150624241,-1000.6278811476506,-6.031063988803764,-1998.8632576633681,-1998.1508861075708,-1998.142157907234,-1998.1508861075708,-1998.142157907234,-1998.142157907234,-1998.310241907234,-1998.310241907234,-1998.310241907234,-1998.310241907234,-1998.310241907234,-13.994373549081493,-15.040104218537863,-12.488010629218605
18658313,-1998.0344828243606,-1998.0346368385271,-999.0344828243605,-999.0345708324558,-999.0344828243605,-999.0345444300272,-0.2984234161069475,-999.2616972025326,-999.178598739118,-1998.089682988958,-1998.1785987391181,-1998.089682988958,-1998.089682988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-9.691555825995042,-9.939345690363622,-10.059608516504193
18658317,-1998.8939713618104,-1998.894158037122,-999.5216751313201,-999.5217818029267,-999.372756639124,-999.3728313092486,0.023909500674358763,-999.1005307441419,-999.1980644573848,-1998.4738038961618,-1998.1980644573846,-1998.089682988958,-1998.089682988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-8.488830830071121,-8.904462796239882,-7.998444449970799
18658969,-1998.2893330333955,-1998.2938916369321,-22.9480330333956,-22.95063794970217,-36.2473330333956,-36.2491564748102,0.49442173460678474,-1997.9992406195047,-0.30641623292325115,-998.3019149736165,0.395490437515992,-998.3008149736164,-998.3282149736165,-1998.1513102298723,-1998.1513102298723,-1998.1513102298723,-1998.1513102298723,-1998.1513102298723,-4.904365246912274,-4.836290527836407,-5.159182526335138
18658973,-1999.0225838654198,-1999.0258023967344,-23.30484511317262,-23.30668427392378,-36.45356961227373,-36.454857024799544,0.26335905412392036,-1998.1147719597461,-0.33311105267037977,0.6611501700982344,0.3863137097157038,-998.3008149736165,-998.3282149736166,-1998.1513102298723,-1998.151310229872,-1998.1513102298723,-1998.151310229872,-1998.151310229872,-4.625511375203954,-4.692195453831063,-4.871481727306403
18658974,-1998.9280672528798,-1998.9303707949944,-23.2367080120317,-23.238024321811558,-36.39598431569251,-36.39690573253841,0.7856677136207325,-1997.840425305686,-0.12408314853946867,-998.2755303249926,0.2963835163589267,-998.2744303249925,-998.3018303249926,-1998.1249255812481,-1998.1249255812481,-1998.1249255812481,-1998.1249255812481,-1998.1249255812481,-4.494304082107249,-4.668379216444463,-4.832988721587083
20173017,-1.4407491348573775,-1.4852481498066072,-1000.4407491348574,-1000.4661771433998,-1000.4407491348574,-1000.458548740837,-14.915810648846003,-1999.7370449365849,-1001.4816345208264,-1998.1258385024416,-2000.0990878575421,-1998.7714167980612,-1998.1258385024416,-999.6781527595217,-1998.2939225024415,-1998.6805135776692,-1999.252135178529,-1998.2939225024415,-15.661620949362353,-15.72933696757506,-12.974582341100787
20173021,-2.008078942237282,-2.041886813117101,-1000.9943831422191,-1001.013701925579,-1000.9889048222118,-1001.0024279705638,-17.546200816082333,-2000.0000839294667,-1001.4052689745271,-1998.1258385024416,-2000.278388984426,-1998.837106824365,-1998.1258385024416,-1998.2939225024415,-1998.2939225024415,-1998.2939225024415,-1998.2939225024415,-1998.2939225024415,-20.994895300780577,-20.86142104049993,-14.585892774733496
22638089,-1.117331351402079,-1.1409591224433386,-1000.8519313514021,-1000.8654329348542,-1000.8519313514021,-1000.8613824598186,-8.050015978787636,-1999.0583086557133,-1000.0128257605285,-1998.1345531669476,-1998.8790124240368,-1998.1345531669476,-1998.1345531669476,-999.8661804832475,-1998.3026371669475,-1998.8661804832473,-1998.3026371669475,-1998.3026371669475,-17.27639503160949,-16.745371621253614,-12.781411168656483
22638093,-0.9042887823362793,-0.9219786317279601,-1000.6388887823363,-1000.648997267703,-1000.6388887823363,-1000.6459647220929,-13.485308699582314,-1999.6018381066067,-1000.8980709519525,-1998.1345531669476,-1999.7588842865366,-1998.1345531669476,-1998.1345531669476,-1998.3026371669475,-1998.3026371669475,-1998.3026371669475,-1998.3026371669475,-1998.3026371669475,-15.414809013985112,-14.29498242394992,-11.95513536143218
23246705,-999.4834745969199,-999.487468710053,-999.4834745969199,-999.4857569472817,-999.4834745969199,-999.4850722421731,-0.102380335277866,-1998.1870030950672,-999.6905194057317,-1998.1363378548563,-1998.6828060724938,-1998.1363378548563,-1998.1363378548563,-999.7223129674023,-1998.3044218548562,-1998.7359871007031,-1998.3044218548562,-1998.3044218548562,-10.375607486872765,-10.375717794069475,-8.832071664072998
23246709,-999.4834745969199,-999.487468710053,-999.4834745969199,-999.4857569472817,-999.4834745969199,-999.4850722421731,-0.102380335277866,-1998.1870030950672,-999.6905194057317,-1998.1363378548563,-1998.6828060724938,-1998.1363378548563,-1998.1363378548563,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-10.375607486872765,-10.375717794069475,-8.832071664072998
24918521,-0.3974558865875652,-0.3998429766896319,-1000.1320558865875,-1000.1334199380744,-1000.1320558865875,-1000.1330107226283,-24.360538428913777,-2001.8968235331886,-1000.7082990384545,-1998.125318632363,-1999.38173904781,-1998.125318632363,-1998.125318632363,-999.940017808636,-1998.293402632363,-1998.940017808636,-1998.293402632363,-1998.293402632363,-11.401520165342523,-10.361559030285946,-8.532621471517828
24918525,-0.357917775224685,-0.3600775723770408,-1000.0925177752247,-1000.093751945026,-1000.0925177752247,-1000.0933816940857,-24.977107947956746,-2002.205108650338,-1000.6304824372631,-1998.125318632363,-1999.3164024373393,-1998.125318632363,-1998.125318632363,-1998.293402632363,-1998.293402632363,-1998.293402632363,-1998.293402632363,-1998.293402632363,-9.133267812903178,-8.144693261029738,-8.446659127598384
27569089,-1998.5535448248509,-1998.5601131721146,-999.5535448248509,-999.5572981661445,-999.5535448248509,-999.5561721637564,-1.286294117290216,-1998.5454178081338,-999.7986996711146,-1999.4812810242188,-1998.7792863377283,-1998.1175880140722,-1998.1175880140722,-1998.2856720140721,-1998.2856720140721,-1998.2856720140721,-1998.2856720140721,-1998.2856720140721,-9.304359953675723,-9.322547044375701,-9.461666097332095
27569093,-1998.6812408611518,-1998.6894139661558,-999.6812408611519,-999.6859112068686,-999.6812408611519,-999.6845101031536,-0.7583079558794072,-1998.4926192389314,-999.8348157826979,-1998.8263194250785,-1998.8209491150621,-1998.1175880140722,-1998.1175880140722,-1998.2856720140721,-1998.2856720140721,-1998.2856720140721,-1998.2856720140721,-1998.2856720140721,-9.614857136208405,-9.747906681210136,-9.807928187147688
32176657,-999.5138360462981,-999.5283754626008,-999.5138360462981,-999.5221442841854,-999.5138360462981,-999.5196518128192,-0.102380335277866,-1998.1870030950672,-999.7249540425577,-1998.1363378548563,-1998.7172407093199,-1998.1363378548563,-1998.1363378548563,-999.7410340981994,-1998.3044218548562,-1998.7547082315002,-1998.3044218548562,-1998.3044218548562,-12.517168912240855,-13.622498939619911,-10.67981246397003
32176661,-999.756853263227,-999.7730638965062,-999.6880147837358,-999.6972780027525,-999.6604793919392,-999.6669636452509,-0.102380335277866,-1998.1870030950672,-999.7236572536468,-1998.1363378548563,-1998.7181105864993,-1998.1363378548563,-1998.1363378548563,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-11.414888758816394,-11.88804933464021,-10.939848531166671
32183065,-0.40711914327009335,-0.4105554041712174,-999.40711914327,-999.4090827209279,-999.40711914327,-999.4084936476305,-6.473205277588934,-1998.8998670689134,-1000.0128883823828,-1998.1337081086779,-1998.9055950522497,-1998.1337081086779,-1998.1337081086779,-999.6330371249518,-1998.301792108678,-1998.6344538420042,-1998.301792108678,-1998.301792108678,-10.963149003328926,-10.488259743878087,-8.800550739761752
32183069,-0.494529207485169,-0.4999558899162601,-999.4871984566398,-999.490299418029,-999.4842661563017,-999.4864368292741,-4.780195901063055,-1998.730566095498,-1000.0755359468247,-1998.1337081086779,-1998.946055942514,-1998.1337081086779,-1998.1337081086779,-1998.301792108678,-1998.301792108678,-1998.301792108678,-1998.301792108678,-1998.301792108678,-8.972039526694674,-8.595027630284738,-9.004739518262157
32421521,-0.8771856139243979,-0.885017085110827,-999.8771856139244,-999.8816607403166,-999.8771856139244,-999.8803182023989,-7.8199768184380725,-1999.0418557065682,-1001.2654717747664,-1998.1418320455384,-2000.057471785376,-1998.1418320455384,-1998.1418320455384,-1000.0583163305968,-1998.3099160455386,-1999.0583163305967,-1998.3099160455386,-1998.3099160455386,-9.510726563650785,-9.38370580014546,-9.65931683245867
32421525,-0.5254602761641171,-0.5308804659091975,-999.5251623788616,-999.5282596301445,-999.5250432199406,-999.5272112958386,-11.136854660387534,-1999.3735434550003,-1001.3585529606534,-1998.1418320455384,-2000.0257529597473,-1998.1418320455384,-1998.1418320455384,-1998.3099160455386,-1998.3099160455386,-1998.3099160455386,-1998.3099160455386,-1998.3099160455386,-11.269363756925863,-10.694155641112435,-8.999425829209562
32854481,-999.1939679472899,-999.199887540944,2.087532052710089,2.084149427764896,-999.1939679472899,-999.1963357847516,1.1778011411699563,-1998.1396126120885,-1000.3161133154972,-1998.1428383653472,-1999.3161133154972,-1998.1428383653472,-1998.1428383653472,-999.8101166250107,-1998.3109223653473,-1998.8101166250108,-1998.3109223653473,-1998.3109223653473,-9.150181778408554,-11.623805135910091,-9.74087374353696
32854485,-999.7176600751941,-999.7242607858092,1.5638399248059571,1.5600680901687771,-999.7176600751941,-999.7203003594401,-11.13369356991806,-1999.6707731768324,-1000.5754570945242,-1998.1428383653472,-1999.5754570945242,-1998.1428383653472,-1998.1428383653472,-1998.3109223653473,-1998.3109223653473,-1998.3109223653473,-1998.3109223653473,-1998.3109223653473,-17.620580625901123,-15.273822204268376,-13.296120978990748
33914577,-1998.4934979490454,-1998.4962271264199,-999.4885620146123,-999.4901215445406,-999.486587640839,-999.4876793117888,-0.13928784388816223,-1998.2031692639043,-999.9246324860386,-1998.1317626839207,-1998.8466324844292,-1998.1317626839207,-1998.1317626839207,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-10.150859874601453,-9.919718595614013,-8.605813115349966
33914578,-1998.5050151293897,-1998.5077443067642,-999.4951432605233,-999.4967027904515,-999.4911945129767,-999.4922861839265,-0.13928784388816223,-1998.2031692639043,-999.9246324860386,-1998.1317626839207,-1999.1256324844292,-1998.1317626839207,-1998.1317626839207,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-10.150859874601453,-9.919718595614013,-8.605813115349966
33914579,-1998.4934979490454,-1998.4962271264199,-999.4885620146123,-999.4901215445406,-999.486587640839,-999.4876793117888,-0.13928784388816223,-1998.2031692639043,-999.9246324860386,-1998.1317626839207,-1999.1256324844292,-1998.1317626839207,-1998.1317626839207,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-10.150859874601453,-9.919718595614013,-8.605813115349966
33914581,-1998.4819807687013,-1998.4847099460758,-999.4819807687013,-999.4835402986296,-999.4819807687013,-999.4830724396511,-0.13928784388816223,-1998.2031692639043,-999.9246324860386,-1998.1317626839207,-1998.8466324844292,-1998.1317626839207,-1998.1317626839207,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-1998.2998466839208,-10.150859874601453,-9.919718595614013,-8.605813115349966
