trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1759049,-0.14917084328012714,-0.15000313977088708,-999.1491708432801,-999.1496464412749,-999.1491708432801,-999.1495037618764,-14.926273957088515,-1001.1605462441712,-1000.618946067918,-1998.6265898933489,-1999.5473960711843,-1998.6265898933489,-1998.6265898933489,-999.8693273500437,-1998.3335498933488,-1998.8839182094569,-1998.3335498933488,-1998.3335498933488,-8.034229704309844,-7.840663638117061,-8.145160899173238
1759053,-0.2216088776891688,-0.22265840957440308,-999.215739937145,-999.2163396696509,-999.2133923609274,-999.2138121736814,-12.898871079280898,-1000.9578061709672,-1000.4619604381616,-1998.6265898933489,-1999.3880854430492,-1998.6265898933489,-1998.6265898933489,-1998.3335498933488,-1998.3335498933488,-1998.3335498933488,-1998.3335498933488,-1998.3335498933488,-7.922829410149748,-7.7617856809155095,-8.254065796778214
4617241,-0.3613541532996314,-0.3630621121754625,-1000.0944227016298,-1000.0953986781303,-1000.0938101209618,-1000.0944933045122,-7.6418755850743745,-1000.4260332643461,-1000.4737045958117,-1998.6198418776273,-1999.3613546013312,-1998.6198418776273,-1998.6198418776273,-1998.6505524915917,-1998.3268018776273,-1998.6506322187647,-1998.3268018776273,-1998.3268018776273,-8.045352540259275,-8.007483571156241,-8.633126637939688
4617242,-0.32909264037299985,-0.3305510635390874,-1000.0621611887032,-1000.0629945733695,-1000.0615486080352,-1000.0621319773016,-5.752647608866409,-1000.2270932953975,-1001.0927417090061,-1998.6087116740177,-2000.2406667145613,-1998.6087116740177,-1998.6087116740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-7.811060347800961,-7.84357068917612,-8.437370391115932
4617245,-0.6578649035210389,-0.6603262748285907,-1000.3315309919645,-1000.3329374898545,-1000.307157427342,-1000.3081419758649,-1.6057592931887656,-999.6450954836032,-1000.2751931489323,-1998.6087116740177,-1999.2751181489361,-1998.6087116740177,-1998.6087116740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-8.74350106880052,-8.921958360567688,-8.95232054466916
4617246,-0.2706329557119833,-0.2724248754274531,-999.9972251555566,-999.9982491096798,-999.9940220354946,-999.9947388033808,-3.650052160372451,-1000.0168337386272,-1000.7675828363413,-1998.6087116740177,-1999.9401453361327,-1998.6087116740177,-1998.6087116740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-1998.3156716740177,-8.615584417304419,-8.570860765679145,-8.496513162607314
7377361,-1.453974222865818,-1.458170432760574,-1000.4539742228658,-1000.4563720570914,-1000.4539742228658,-1000.4556527068237,-116.38223584385119,-1048.2462029503843,-1998.9907143739529,-1998.6344497827358,-1998.9209666801162,-1998.6344497827358,-1998.6344497827358,-1998.3414097827358,-1999.048257833626,-1998.3414097827358,-1998.3414097827358,-1998.3414097827358,-15.81155337725384,-13.470135887415509,-11.359536568682294
7377365,-1.7556966738998612,-1.7688195655757382,-1000.7468395198099,-1000.7543383150532,-1000.7432966581739,-1000.7485458148442,-116.38223584385119,-1048.2462029503843,-1999.2755702463455,-1998.6344497827358,-1999.2755702463455,-1998.6344497827358,-1998.6344497827358,-1998.3414097827358,-1998.3414097827358,-1998.3414097827358,-1998.3414097827358,-1998.3414097827358,-18.118887913808983,-15.377768427737378,-12.380503028254697
7377689,-0.45149361810608873,-0.45495604235922216,-999.451493618106,-999.4534721462508,-999.451493618106,-999.4528785878074,-29.231760865512914,-1004.6602044620668,-1001.7127451106243,-1998.6129287381136,-2000.4507701202565,-1998.6129287381136,-1998.6129287381136,-1000.3198294444692,-1998.3198887381136,-1999.3198294444692,-1998.3198887381136,-1998.3198887381136,-10.00529474705781,-9.207158990314918,-9.02348735022423
7377693,-0.5119980113555871,-0.5147051121169017,-999.445645286766,-999.4471922014867,-999.4191041969302,-999.4201870372347,-22.38983238345725,-1001.8946071186219,-1998.6291669008228,-1998.7165816651077,-1998.6291669008228,-1998.6129287381136,-1998.6129287381136,-1998.3198887381136,-1998.3198887381136,-1998.3198887381136,-1998.3198887381136,-1998.3198887381136,-9.354909917878677,-8.780613628915445,-8.778497930243104
