trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10090881,-0.1696541211367839,-0.1703890118735807,-999.1696541211368,-999.1700740587007,-999.1696541211368,-999.1699480774315,-2.4666607654057895,-999.414056718155,-999.7702977728883,-1998.2363526709044,-1998.7702977728882,-1998.2363526709044,-1998.2363526709044,-1998.3704041257984,-1998.2657526709045,-1998.3704041257984,-1998.2657526709045,-1998.2657526709045,-0.42785419952243564,-0.214454076201179,-0.6810770995364983
10090885,-0.2392105903706829,-0.24028029721225008,-999.2343809185612,-999.2349921796135,-999.2324490498374,-999.2328769325741,-4.876899865862027,-999.669157415434,-999.9677367652845,-1998.2363526709044,-1998.9677367652846,-2001.1566476406435,-1998.2363526709044,-1998.2657526709045,-1998.2657526709045,-1998.2657526709045,-1998.2657526709045,-1998.2657526709045,-1.8359916164947538,-1.5837076658778526,-0.803057469927061
10090886,-0.21015392144964076,-0.21100911659238875,-999.2075113398636,-999.2080000228024,-999.2064543072293,-999.2067963852863,-2.945206024343232,-999.4782764119927,-999.8390108039054,-1998.2388953260725,-1999.0140108039054,-2000.7907238272073,-1998.2388953260725,-1998.2682953260723,-1998.2682953260723,-1998.2682953260723,-1998.2682953260723,-1998.2682953260723,-1.7681786590784747,-1.562756403178694,-0.7447885331147448
30128729,-999.1531453122715,-999.1547686683309,-999.8877453122715,-999.8886729443054,-999.8877453122715,-999.8883946546953,-2.8185726929310024,-999.6127166319492,-999.7044245038747,-1998.2014881131772,-1998.7044245038746,-1998.2014881131772,-1998.2014881131772,-999.3899681436054,-1998.2308881131771,-1998.3899681436055,-1998.2308881131771,-1998.2308881131771,-9.519296948022252,-9.29822605063669,-8.023081626710942
30128733,-999.6000042474404,-999.6039740785164,-1000.235766213354,-1000.2380346882546,-1000.1962309997195,-1000.1978189321499,-5.246682815611667,-999.8555275369289,-999.7319935814362,-1998.2014881131772,-1998.7319935814362,-1998.5339431040243,-1998.2014881131772,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-1998.2308881131771,-9.850566677209233,-9.56494355247369,-8.558715039031886
30344225,-999.6019881393695,-999.6212918000006,-3.96828813936947,-3.9793188025872395,-22.23288813936947,-22.24060960362191,-7.247679912081938,-999.9896539939796,-0.6748444034736463,-998.6739954513467,-0.010044403473646324,-998.6728954513467,-998.7002954513467,-999.8047066717837,-1998.2425954513467,-1998.8047066717838,-1998.2425954513467,-1998.2425954513467,-10.911576094831009,-10.507604221261378,-8.521591231618899
30344229,-999.7354995107997,-999.7485394521467,-3.9901779680393075,-3.9976293630947195,-22.210129350935123,-22.215345327473912,-7.973252974978666,-1000.0622113241111,-0.6029334562515523,-998.6739954513467,0.06186654374844769,-998.6728954513467,-998.7002954513467,-1998.2425954513467,-1998.2425954513467,-1998.2425954513467,-1998.2425954513467,-1998.2425954513467,-10.258483672054492,-9.37672128166452,-7.938099201164001
37155473,-0.3204116662619353,-0.3234748832418657,-999.320411666262,-999.3221620759648,-999.320411666262,-999.3216369530539,-19.874788284375974,-1001.0397504581463,-1998.079611858919,-1998.079611858919,-1998.079611858919,-1999.5884583903448,-1998.079611858919,-1998.109011858919,-1998.109011858919,-1998.109011858919,-1998.9448853083077,-1998.109011858919,-3.971784087742478,-3.003057533437063,-1.414790839077824
37155477,-0.4483107871054085,-0.4526543916373614,-999.4483107871054,-999.450792846838,-999.4483107871054,-999.4500482289181,-25.01461601264746,-1003.6096657537248,-1000.3213203068275,-1998.079611858919,-1999.3213203068276,-1999.0965179214386,-1998.079611858919,-1998.109011858919,-1998.109011858919,-1998.109011858919,-1998.109011858919,-1998.109011858919,-3.693527282424113,-2.9760879052694627,-1.6956674160844583
42758697,-1.2418699871890206,-1.2546809480213152,-0.6755699871890206,-0.682890536236046,-1000.241869987189,-1000.246994371522,-10.528930676664057,-1000.3395370173585,-1000.2712722259787,-1998.2404932496202,-1999.271272225979,-1998.2404932496202,-1998.2404932496202,-999.7781453715058,-1998.26989324962,-1998.8528542952033,-1998.26989324962,-1998.26989324962,-10.764278149084056,-11.402433276190688,-10.662620108341505
