trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1016065,-1000.7400453766538,-1000.7771441547935,-3.673545376653844,-3.694744678447978,-1000.7400453766538,-1000.7548848879097,-21.982638005175012,-1002.0281482703347,-1000.8704228949624,-1998.7799576869756,-1999.856822894782,-1998.7799576869756,-1998.7799576869756,-1998.8524342444634,-2997.4189856869757,-2997.8524342444634,-2997.4189856869757,-2997.4189856869757,-17.33022248331844,-18.512488320671913,-14.668845378492424
1016069,-1000.4918243369036,-1000.5220897201831,-3.4154123076038054,-3.432706812334905,-1000.4779474958839,-1000.4900536491956,-6.161476735033409,-1000.4460320837159,-1000.7902825473345,-1998.7799576869756,-1999.733642548183,-1998.7799576869756,-1998.7799576869756,-2997.4189856869757,-2997.4189856869757,-2997.4189856869757,-2997.4189856869757,-2997.4189856869757,-18.175454807899193,-17.32463237417537,-13.662541713232335
1016070,-1001.5555442403291,-1001.5908107037874,-4.484499131228585,-4.504651396061892,-1001.5491810875884,-1001.5632876729717,-90.80689802087397,-1033.3817771634444,-1002.8714048410685,-1998.7769109552382,-2001.5681648718148,-1998.7769109552382,-1998.7769109552382,-2997.4159389552383,-2997.4159389552383,-2997.4159389552383,-2997.4159389552383,-2997.4159389552383,-31.742093077149462,-24.99925795365064,-16.7635786535152
1016071,-1000.7937922725274,-1000.818415988088,-3.7183412746834374,-3.7324119692894593,-1000.7812608755459,-1000.79111036177,-66.20939783247299,-1021.0838012822944,-1001.644389558505,-1998.7784670107337,-2000.915389558505,-1998.7784670107337,-1998.7784670107337,-2997.4174950107335,-2997.4174950107335,-2997.4174950107335,-2997.4174950107335,-2997.4174950107335,-24.46029297890265,-19.859875605040145,-14.347024032003723
3656137,-999.3753445000472,-999.4051068406826,-3.1160445000471584,-3.1330515518388458,-2.1471445000471587,-2.15904943630134,-1.9294399930877228,-999.6958008973522,-1001.1925783751889,-1998.7789258016164,-2000.1599383725209,-1998.7789258016164,-1998.7789258016164,-2997.4179538016165,-2997.4179538016165,-2997.4179538016165,-2997.4179538016165,-2997.4179538016165,-16.024765020677386,-24.179905010142782,-15.73896796389531
3656141,-999.6097219532745,-999.6332870593901,-3.280925269781154,-3.2943910447043563,-2.284226596383806,-2.2936526388300473,-1.9294399930877228,-999.6958008973522,-1001.1865725426321,-1998.7789258016164,-1999.9725725410822,-1998.7789258016164,-1998.7789258016164,-2997.4179538016165,-2997.4179538016165,-2997.4179538016165,-2997.4179538016165,-2997.4179538016165,-17.055581190076346,-24.103143540993656,-15.541006884726318
5891457,-1998.9747615555586,-1998.9973208063868,-999.9747615555586,-999.9876525560319,-999.9747615555586,-999.98378525589,-3.6039167875496947,-1000.2866581176964,-1000.9708334750248,-1998.771915562902,-1999.8803694716407,-1998.771915562902,-1998.771915562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-12.222739982963237,-13.965288017689183,-12.35989576382457
5891461,-1998.803275812761,-1998.8187697577987,-999.7339668299295,-999.7428205128082,-999.7062432367969,-999.712440814812,-3.6039167875496947,-1000.2866581176964,-1000.8933527810336,-1998.771915562902,-1999.8118899209262,-1998.771915562902,-1998.771915562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-12.065029704646925,-12.799883327817739,-11.240142104929555
5891462,-1998.803275812761,-1998.8187697577987,-999.7339668299295,-999.7428205128082,-999.7062432367969,-999.712440814812,-3.6039167875496947,-1000.2866581176964,-1000.8933527810336,-1998.771915562902,-2000.0828899209262,-1998.771915562902,-1998.771915562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-2997.410943562902,-12.065029704646925,-12.799883327817739,-11.240142104929555
5990185,-3.5068153037958725,-3.626092923191506,-6.247515303795872,-6.31567394345052,-5.278615303795872,-5.326326351554126,-55.75880959071783,-1015.7705338794675,-1998.7790223541836,-1998.7790223541836,-1998.7790223541836,-1998.7790223541836,-1998.7790223541836,-1998.7796571984895,-1998.4180503541836,-1999.5028708871016,-1998.4180503541836,-1998.4180503541836,-29.45169611893816,-33.41702308372456,-24.244860382490085
