trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1299241,-0.7065875456930857,-0.7129680977876105,0.33461099435886044,0.3309649645905606,1.7097104103796386,1.7071581895418286,-1.733820730164602,-1998.684725101617,-999.8653087966776,-1998.132626507535,-1998.7885567971205,-1998.132626507535,-1998.132626507535,-999.875458258326,-1998.3007105075349,-1998.875458258326,-1998.3007105075349,-1998.3007105075349,-8.457681985615428,-8.388830207264247,-8.52766084605682
1299242,-0.6790701379725078,-0.6852529157067964,0.3621284020794383,0.3585953862312734,1.7372278181002165,1.734754707006501,-9.778743568474635,-1999.4870148952073,-1000.7620999429514,-1998.1301792696654,-1999.7689666223814,-1998.1301792696654,-1998.1301792696654,-1998.5254840800003,-1998.2982632696655,-1998.555693386002,-1998.2982632696655,-1998.2982632696655,-9.627475390646378,-8.794685186661651,-8.541624088841909
1299245,-1.1824693757292806,-1.1926665741022202,-0.11762227197236519,-0.12344924247118794,1.266936569530401,1.262857690181225,-12.898992363030299,-1999.7990397269791,-1000.0460834649414,-1998.1301792696654,-1998.9025634673444,-1998.1301792696654,-1998.1301792696654,-1998.2982632696655,-1998.2982632696655,-1998.2982632696655,-1998.2982632696655,-1998.2982632696655,-10.04337363515111,-9.851851793459412,-9.530131143593286
7823161,-0.2160271231299019,-0.21860951116649563,0.822672876870098,0.821197226563473,2.196772876870098,2.1957399216554605,-5.039498022549712,-1999.0074974829608,-1000.3389054886293,-1998.1239649966287,-1999.1262254766416,-1998.1239649966287,-1998.1239649966287,-1998.5970572328843,-1998.2920489966289,-1998.7049372297802,-1998.2920489966289,-1998.2920489966289,-7.112969641040807,-6.665173505951364,-7.221062070879357
7823165,-0.28449765500774415,-0.2857567545834169,0.8177548095392272,0.8170353240674142,2.2172757953580158,2.2167721555277464,0.41636348629657083,-1998.3265447551662,-999.8411142557727,-1998.1239649966287,-1998.7792657717928,-1998.1239649966287,-1998.1239649966287,-1000.5343503856541,-1998.2920489966289,-1999.813350385654,-1998.2920489966289,-1998.2920489966289,-6.649294458583939,-6.631035983926602,-7.023863799362576
7823166,-0.5798792504546039,-0.5837509492296793,0.47082157970577665,0.4686091804057335,1.8497219117699288,1.8481732322598987,0.18167115116778665,-1998.4438909227306,-999.9955819412748,-1998.1239649966287,-1999.161221938638,-1998.1239649966287,-1998.1239649966287,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-7.844237401073098,-7.373209487534494,-7.873116224496561
7823489,-1.6253795731327885,-1.6339737022053706,0.6561204268672114,0.651209495968593,-1000.6253795731328,-1000.6288172247619,-1.0669236293382214,-1998.6520253276415,-1998.1294263835612,-1998.1294263835612,-1998.1294263835612,-1998.1294263835612,-1998.1294263835612,-1000.8170266545555,-1998.297510383561,-2000.0960266545553,-1998.297510383561,-1998.297510383561,-9.898062021683703,-10.33065144208159,-10.885386989904722
7823493,-1.0433392905135954,-1.048961674811928,1.2381607094864044,1.234947918458786,-1000.0433392905136,-1000.0455882442329,-2.659102570111232,-1998.8112431621141,-1998.1294263835612,-1998.1294263835612,-1998.1294263835612,-1998.1294263835612,-1998.1294263835612,-1998.297510383561,-1998.297510383561,-1998.297510383561,-1998.297510383561,-1998.297510383561,-11.062369906869854,-11.167346663492392,-9.768359902734547
9561233,-999.695367237034,-999.7043085263392,1.5861327629659248,1.5810234547915063,-999.695367237034,-999.6989437527561,-5.038719565027055,-1999.0359771895578,-1000.015629273194,-1998.851827894122,-1998.9400559405863,-1998.114728850965,-1998.114728850965,-999.7409788136275,-1998.2828128509655,-1998.7409788136274,-1998.2828128509655,-1998.2828128509655,-11.386998778676091,-10.685149651433337,-10.062219142052934
9561237,-1000.1624228616872,-1000.1740469429323,1.2267983293495692,1.2201559972095692,-1000.0116131942357,-1000.0162628267337,-8.826200396173295,-1999.4147252488306,-1000.5514202775333,-1999.6339692665601,-1999.2116869153353,-1998.114728850965,-1998.114728850965,-1998.2828128509655,-1998.2828128509655,-1998.2828128509655,-1998.2828128509655,-1998.2828128509655,-14.66500560012549,-13.816983463326991,-10.673875170685312
