trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1175209,-999.5147068802677,-999.5209987195306,-999.5147068802677,-999.5183022169894,-999.5147068802677,-999.5172236159729,-6.125963279666269,-1.1703379045861617,-1000.434467831502,-1998.7989460203644,-1999.3876678327715,-1998.6145594588465,-1998.6145594588465,-1998.6154079771059,-1998.3215194588465,-1998.7483035492914,-1998.3215194588465,-1998.3215194588465,-11.40011104821926,-11.407593917511978,-9.564425682464604
1175213,-999.462465292257,-999.468134788666,-999.462465292257,-999.4657050044907,-999.462465292257,-999.4647330908206,-5.2911627978700055,-1.0868577848809615,-1998.8012928017747,-1998.6145594588465,-1998.8012928017747,-1998.6145594588465,-1998.6145594588465,-1998.3215194588465,-1998.3215194588465,-1998.3215194588465,-1998.3215194588465,-1998.3215194588465,-10.37191510689355,-10.39020323144402,-9.425292834099567
1175537,-999.3543040987377,-999.3582984060938,-4.017404098737644,-4.019686560084031,-4.485704098737644,-4.4873018216801155,-14.091231064173495,-1001.212095031783,-999.7440680341977,-0.5436207736719931,-1000.0994680341977,-999.2802934710759,-999.2328934710758,-1998.8562398387116,-1998.8163723017099,-1999.0695373274011,-1998.3410534710758,-1998.3410534710758,-8.442726936429983,-7.8029008293872035,-5.9263743643463
1175541,-1000.2540435656128,-1000.2609088131558,-4.630639761063104,-4.634562759659078,-4.984338239243215,-4.987084338260397,-17.46784277376822,-1001.5497564173191,-1.752823641692619,-0.8353122550751981,-1001.1082236416927,-999.2802934710759,-999.2328934710758,-1998.3410534710758,-1998.3410534710758,-1998.3410534710758,-1998.3410534710758,-1998.3410534710758,-7.833832625329736,-7.177033657643175,-6.515949551482885
1344785,-999.225849092132,-999.230121334692,-4.582448908442344,-4.584890189905181,-5.034308834966511,-5.036017731990498,-0.38581534704681736,-999.6835509124231,-1.54464187844248,-0.797767754215805,-1000.8955418786362,-999.2687664777994,-999.2213664777994,-1998.3295264777994,-1998.3295264777994,-1998.3295264777994,-1998.3295264777994,-1998.3295264777994,-7.652623114566629,-10.481116785703106,-6.648450593047748
1344786,-999.5335071831148,-999.5398602521437,-4.890106999425224,-4.8937373245846025,-5.341966925949392,-5.344508153560957,-8.959267466444727,-1000.6859652028987,-999.6197226849316,-0.8342097373141371,-1000.1951226849316,-999.2659226849316,-999.2185226849316,-999.6525656398561,-1998.3266826849315,-1998.6525656398562,-1998.3266826849315,-1998.3266826849315,-11.787887185458375,-10.451847610479282,-7.336786251204906
1344789,-1002.9494877195337,-1002.9580356929133,-6.854766351506093,-6.859650907723022,-6.72609780429505,-6.729516993646902,-6.963960020918603,-1000.4864343629787,-2.3505902866523436,-0.8990404907271523,-1001.5664902945203,-999.2659226849316,-999.2185226849316,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-9.94363143806571,-8.871435878842238,-7.54902483264579
2656785,-999.281621582928,-999.2896037139678,-999.281621582928,-999.2861828006651,-999.281621582928,-999.284814435344,-1.8564579245317323,-999.9104285451639,-1000.2323252844061,-1999.5348698227388,-1999.2137346608934,-1998.5964608384647,-1998.5964608384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-9.58627155663267,-10.256019344293781,-9.536720991572922
2656789,-999.4131167687725,-999.416943225847,-999.3082397689575,-999.3104263158573,-999.2662889690315,-999.2678195518613,-1.1016651150453434,-999.8068229767549,-1000.1523549265327,-1999.90568655803,-1999.133583497918,-1998.5964608384647,-1998.5964608384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-8.99189659184427,-10.158232887068635,-9.16342813739271
2656793,-999.2576527274563,-999.2636740961264,-999.2576527274563,-999.2610935095535,-999.2576527274563,-999.2600612749243,-3.6897579245317322,-0.910428545163904,-1000.1838589673054,-2000.3748355530347,-1999.157383969904,-1998.5964608384647,-1998.5964608384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-9.757866699435672,-10.382091899549494,-9.451455974490273
2656797,-999.6007142402624,-999.6084828970914,-999.44339874054,-999.4478379730137,-999.380472540651,-999.3835800033826,-2.934965115045343,-0.806822976754938,-1000.1943377314011,-1999.2783217588449,-1999.1643827335786,-1998.5964608384647,-1998.5964608384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-1998.3034208384647,-11.04834495915618,-11.85546806224889,-9.38016605060164
3314425,-0.4834560307557678,-0.48439911183906553,-999.4834560307557,-999.483994934232,-999.4834560307557,-999.4838332631891,-27.54349995883232,-1003.8267176728559,-1001.5214553461786,-2000.6049676058412,-2000.39425533874,-1998.6342148742797,-1998.6342148742797,-1998.3411748742797,-1998.7659258214842,-1998.3411748742797,-1998.3411748742797,-2000.8921644127622,-9.586581372585297,-9.507273312892913,-8.554660458686351
3314429,-0.1504599421818856,-0.15083951255160608,-999.1502371765368,-999.150454073891,-999.1501480702788,-999.1502998984266,-15.046628964264452,-1001.1794442515684,-1002.0049666671243,-1998.6342148742797,-2000.8748416809526,-1998.6342148742797,-1998.6342148742797,-1998.3411748742797,-1998.3411748742797,-1998.3411748742797,-1998.3411748742797,-1998.3411748742797,-7.678951353793144,-7.59595179172039,-7.998007645397187
3314430,-0.3224563486354379,-0.3232810086200265,-999.3222335829904,-999.3227048172673,-999.3221444767323,-999.3224743407262,-39.59925943039655,-1009.8502938548922,-1001.5055219185333,-2000.4509479270228,-2000.4682719075663,-1998.625608958881,-2000.624601785892,-1998.332568958881,-1998.332568958881,-1998.332568958881,-1998.332568958881,-1998.332568958881,-9.569338319747924,-9.384668535202026,-8.331981114893436
3314753,-0.2960881653157267,-0.29668817758379307,-0.27574676782723745,-0.27608963198041825,-999.2884702088319,-999.288710213739,-17.6282209477141,-1001.5161273784354,-1001.2597005462868,-2000.256110304908,-2000.1682005471212,-1998.6141525196554,-1998.6141525196554,-999.8814304623359,-1998.8257186605704,-1998.9122076687568,-2000.5726384087698,-1998.3211125196553,-9.290214806665421,-9.211662711633682,-8.222187238027095
3314754,-0.18772229371745675,-0.18818549179656593,-0.16738089622896754,-0.16764558084560136,-999.1801043372336,-999.1802896164652,-0.5462727487990805,-999.6037577168653,-1000.2061626657636,-1999.1371005914893,-1999.4130376661735,-1998.6197226849317,-1998.6197226849317,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-7.289112947292566,-7.375709868641138,-8.018652196872175
3314757,-0.46015210630241354,-0.46102708340660054,-0.4198985807677457,-0.420398567684424,-999.4246571705539,-999.4250071613956,-32.98701109895205,-1007.0241260753581,-1000.6205174881933,-2000.087493326062,-1999.4343675035952,-1998.6197226849317,-1998.6197226849317,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-1998.3266826849315,-9.56809322179985,-9.439616038267136,-8.426503931863428
3314758,-0.6089455207320554,-0.6104223389617307,-0.5937653226974899,-0.594609218828733,-999.6085532434837,-999.6091439707756,-19.835459840262192,-1001.7450907334926,-1001.6889702598475,-2000.5433644797504,-2000.791970261159,-1998.6233075346402,-1998.6233075346402,-999.8095170701015,-1998.3302675346401,-1998.8095170701017,-1998.3302675346401,-1998.3302675346401,-7.996962976409912,-7.976823237945556,-8.755580962731361
4980993,-999.2034021376257,-999.2042623534218,-999.2034021376257,-999.2038936895092,-999.2034021376257,-999.2037462239441,-0.586254607015771,-999.5534216274559,-1000.1238678987261,-1998.6050686478961,-1999.118917898753,-1998.6050686478961,-1998.6050686478961,-1998.312028647896,-1998.312028647896,-1998.312028647896,-1998.312028647896,-1998.312028647896,-9.136403614711755,-9.38559416838212,-8.215241615949301
4980997,-999.1966777835635,-999.1979382392271,-999.162418057529,-999.1631383179082,-999.1487141671151,-999.1492183493806,-2.1335779829560937,-999.945887531811,-1000.1810881050268,-1998.6050686478961,-1999.1630881058018,-1998.6050686478961,-1998.6050686478961,-1998.312028647896,-1998.312028647896,-1998.312028647896,-1998.312028647896,-1998.312028647896,-7.440093153245226,-7.667124513506653,-8.067273014543451
4980998,-999.1064401687756,-999.1069092374986,-999.1027464223787,-999.103014461649,-999.1012689238199,-999.1014565513091,-0.6169008807363157,-999.5830514035645,-1000.697622869609,-1998.6336819263925,-1999.896022869049,-1998.6336819263925,-1998.6336819263925,-1998.3406419263924,-1998.3406419263924,-1998.3406419263924,-1998.3406419263924,-1998.3406419263924,-7.471218783303389,-7.6662807415338285,-8.037447883549886
4980999,-999.400395378856,-999.4021713849955,-999.3661356528215,-999.3671505134727,-999.3524317624077,-999.3531421648635,-0.42810772816559123,-999.4886548272791,-1000.0826561385189,-1998.6336819263925,-1999.2756561396814,-1998.6336819263925,-1998.6336819263925,-1998.3406419263924,-1998.3406419263924,-1998.3406419263924,-1998.3406419263924,-1998.3406419263924,-7.855884983996618,-7.895775055426418,-8.456062112380483
5018057,-3.6042961355594008,-3.6917341978718,-3.571449509596523,-3.62141411663218,-1002.5791708592113,-1002.6141460841363,-50.49360954444469,-1015.7818984939342,-1998.956269347101,-1998.628665261894,-1998.956269347101,-1998.628665261894,-1998.628665261894,-1998.3451364799876,-1998.335625261894,-1998.3451364799876,-1998.335625261894,-1998.335625261894,-35.97766047471035,-36.41530778854135,-23.15841074016441
5018058,-0.4995713726145786,-0.5147334429003609,-0.4487781206888232,-0.4574421608521274,-999.4493208199185,-999.4553856480328,-0.32662136535704756,-999.4984033136254,-1000.3035255051245,-1998.628665261894,-1999.520188005439,-1998.628665261894,-1998.628665261894,-999.7540735142617,-1998.335625261894,-1998.7648559849647,-1998.335625261894,-1998.335625261894,-12.101310437564157,-13.690398850584737,-10.879482232154121
5018059,-0.9661491531383517,-0.9905761925160207,-0.9333025271754739,-0.9472608353912848,-999.9410238767903,-999.9507946925414,-11.219344132745313,-1000.8889679830909,-1000.5180823439736,-1998.629406144445,-1999.6810823402184,-1998.629406144445,-1998.629406144445,-999.3510529434956,-1998.336366144445,-1998.3611776650228,-1998.336366144445,-1998.336366144445,-17.61716781778179,-17.186912662028135,-12.520295863327718
5018061,-1.0486942210639085,-1.0708606246053436,-0.9938733674023307,-1.0065398837117223,-999.9928050259377,-1000.0016715873543,-14.420931809747266,-1001.2091265838981,-1001.6530143307931,-1998.629406144445,-2000.453701822687,-1998.629406144445,-1998.629406144445,-1000.2420195494308,-1998.336366144445,-1999.242019549431,-1998.336366144445,-1998.336366144445,-16.96061851127203,-16.07907192000019,-12.597581862152747
5018062,-2.980435508119377,-3.0259326787108423,-2.9642082597087103,-2.990206642903833,-1001.9785773603444,-1001.996776228581,-83.57554155684454,-1032.3250913019274,-1998.6331245875263,-1998.6331245875263,-1998.8531245875263,-1998.6331245875263,-1998.6331245875263,-1998.3400845875262,-1998.3400845875262,-1998.3400845875262,-1998.3400845875262,-1998.3400845875262,-40.30517393817719,-30.622558700544005,-18.765578636545957
