trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1631833,-0.8857007830567288,-0.8915878599725393,-999.8857007830567,-999.8890648270086,-999.8857007830567,-999.8880556138231,-7.988745896948307,-1999.050789923323,-1000.9895360069955,-2000.0821240289138,-1999.8730560066783,-2000.8512302029835,-1998.1330069391731,-1000.1366638527466,-1998.3010909391733,-1999.4156638527465,-2001.6100592590537,-1998.3010909391733,-9.398291679611578,-9.258589840216327,-9.63875858311883
1631837,-0.4621462782102399,-0.46796316451229064,-999.4621462782102,-999.46547021324,-999.4621462782102,-999.464473032731,-7.3015396286377605,-1998.982069463385,-1000.9341169204993,-1998.1330069391731,-1999.767716920046,-2000.4164687600685,-1998.1330069391731,-1998.3010909391733,-1998.3010909391733,-1998.3010909391733,-1998.3010909391733,-1998.3010909391733,-8.787683215852773,-8.302228163728405,-8.770519830504403
2280617,-999.344272108255,-999.3478299527007,1.9372278917450034,1.935194837776059,-999.344272108255,-999.3456952460333,-3.0041425344139734,-1998.8294467192322,-999.9745065851766,-1998.1113147975707,-1998.8627065851051,-1998.1113147975707,-1998.1113147975707,-999.7457252529161,-1998.2793987975708,-1998.7457252529161,-1998.2793987975708,-1998.2793987975708,-8.356344942168102,-7.868226973234387,-8.4450180490676
2280621,-999.6321304532215,-999.6363224203693,1.6685541813438969,1.6661587715451578,-999.60527196483,-999.6069487516891,-4.514995109716097,-1998.980532036367,-1000.0637512239548,-1998.1113147975707,-1998.9063645484775,-1998.1113147975707,-1998.1113147975707,-1998.2793987975708,-1998.2793987975708,-1998.2793987975708,-1998.2793987975708,-1998.2793987975708,-8.730901474277868,-8.389628913188373,-8.927181063970673
2408209,-0.8129104917712795,-0.8375904642360615,0.22578950822872046,0.2116866668202736,1.5998895082287203,1.5900175192428074,-2.1632150152435905,-1998.7321746707194,-999.5203394577092,-1998.1376377483712,-1998.5203394577093,-1998.1376377483712,-1998.1376377483712,-999.502816761228,-1998.305721748371,-1998.5093555909125,-2000.2477673887367,-1998.305721748371,-15.21592079570549,-16.194007508512783,-11.721471007922828
2408213,-0.17962512622118312,-0.182371859405357,0.8590748737788169,0.8575053119592889,2.233174873778817,2.232076180505147,0.4314621350058907,-1998.3258318066828,-1998.5534400185452,-1998.1376377483712,-1998.5534400185452,-1999.3104731128183,-1998.1376377483712,-1998.305721748371,-1998.305721748371,-1998.305721748371,-1998.305721748371,-1998.305721748371,-9.983336662487169,-11.95321202319076,-9.095640023349793
2945769,-999.1959346603228,-999.1981571962871,-999.1959346603228,-999.1972046808738,-999.1959346603228,-999.1968236747085,-0.1794108788443865,-1998.2171154364419,-999.6283608544143,-1998.1195319940396,-1998.6196364107996,-1998.1195319940396,-1998.1195319940396,-1998.2876159940397,-1998.2876159940397,-1998.2876159940397,-1998.2876159940397,-1998.2876159940397,-10.006799181398097,-10.275803749801652,-8.31779127985352
2945773,-999.23184746137,-999.2340699973344,-999.2164562609212,-999.2177262814722,-999.2102997807417,-999.2111887951274,-0.1794108788443865,-1998.2171154364419,-999.6283608544143,-1998.1195319940396,-1998.6196364107996,-1998.1195319940396,-1998.1195319940396,-1998.2876159940397,-1998.2876159940397,-1998.2876159940397,-1998.2876159940397,-1998.2876159940397,-10.006799181398097,-10.275803749801652,-8.31779127985352
2946129,-0.5607736599105495,-0.5662904883638558,-999.5607736599105,-999.5639261333124,-999.5607736599105,-999.5629803912918,-9.156752992091345,-1999.1656919621803,-1000.5065397416379,-1998.1308971329186,-1999.3297397439505,-2001.1044155046836,-1998.1308971329186,-1998.2989811329185,-1998.2989811329185,-1998.2989811329185,-2002.0595296758806,-1998.2989811329185,-9.732253634629565,-9.100352960134623,-9.208579945416608
2946133,-0.5769876361996724,-0.5820303783077267,-999.5769876361996,-999.5798692031185,-999.5769876361996,-999.5790047330429,-9.73475973647611,-1999.2234924935676,-1000.9691711401459,-2000.0671318848192,-1999.6985111271854,-2000.9951490823028,-1998.1308971329186,-1998.2989811329185,-1998.2989811329185,-1998.2989811329185,-1998.2989811329185,-1998.2989811329185,-9.559130662846343,-9.052304801445178,-9.220072995195167
