trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1175297,-999.4546004607311,-999.4603298685496,-6.102900460731062,-6.106174408055944,-7.454600460731062,-7.45689222385848,-7.861250765677069,-999.5651070927339,-0.5062688188710487,-999.3760994197908,-999.5062688188709,-999.3760994197908,-999.3760994197908,-1998.4229714197909,-1998.4229714197909,-1998.4229714197909,-1998.4229714197909,-1998.4229714197909,-7.709990627751111,-3.439860033884839,-2.284419915254529
1175301,-999.5405737968979,-999.5473125614973,-6.1888737968979335,-6.192724519526104,-7.540573796897934,-7.543269302737653,-7.774552173967932,-999.5217577968793,-0.6390139690762475,-999.3760994197908,-999.6390139690761,-999.3760994197908,-999.3760994197908,-1998.4229714197909,-1998.4229714197909,-1998.4229714197909,-1998.4229714197909,-1998.4229714197909,-6.04483606310401,-1.6134395302602524,-2.507901348419694
3315169,-0.18432451104493142,-0.18499432872099877,-0.4525245110449314,-0.4529072640026842,0.5514754889550686,0.5512075618846417,-4.856259677801912,-999.9661758588894,-1000.166998909562,-1998.381024809119,-1999.1045989075294,-2001.4838558357678,-1998.381024809119,-1998.427896809119,-1998.427896809119,-1998.427896809119,-2002.3319077489139,-1998.427896809119,-7.456315784977794,-7.005118301304698,-7.8401278261477945
3315170,-0.3746126201103811,-0.375315426446784,-0.6428126201103811,-0.6432142237311828,0.3611873798896189,0.36090625735505777,-4.963026718646759,-999.9744502773588,-1000.3986518184271,-1998.894106062221,-1999.6341451476837,-1998.378355576389,-1998.378355576389,-1998.425227576389,-1998.425227576389,-1998.425227576389,-1998.425227576389,-1998.425227576389,-7.7147243724761605,-7.258360933641017,-8.145342870247484
3315173,-0.465556761072234,-0.46638575942132837,-0.7335781293585293,-0.7340518427008689,0.27049332332695264,0.27016172398731486,-7.379842476398224,-1000.2161317935293,-1000.8434136109023,-2000.5466033793632,-1999.805973612663,-1998.378355576389,-1998.378355576389,-1998.425227576389,-1998.425227576389,-1998.425227576389,-1998.425227576389,-1998.425227576389,-9.773351212666416,-9.392199780152225,-8.268526190143014
3315174,-0.927156058168316,-0.9286397653830529,-1.195142642252682,-1.1959904749468175,-0.1910572758864285,-0.1916507587723233,-12.01384308007903,-1000.674338749444,-1000.1870504298283,-2000.4293588915657,-1999.3920370997857,-2001.412732707162,-1998.3725856722572,-1998.4194576722575,-1998.4194576722575,-1998.4194576722575,-1998.4194576722575,-1998.4194576722575,-8.316094309223736,-7.961429352558696,-9.038096020037674
5215929,-0.6654494718500238,-0.6786800608318673,-0.9336494718500238,-0.9412098084110772,0.07035052814997622,0.06505829255723883,-3.490272135990475,-999.8286952397998,-999.493583102741,-1998.3800449062387,-1998.493583102741,-1998.3800449062387,-1998.3800449062387,-1998.4269169062388,-1998.4269169062388,-1998.4269169062388,-1998.4269169062388,-1998.4269169062388,-12.509059395856536,-13.273893683836326,-12.706230303107391
5215933,-0.962797986446633,-0.9801922022360894,-1.230997986446633,-1.2409375383263224,-0.22699798644663294,-0.23395567276241558,-13.12938603903613,-1000.7926065943416,-999.4908013936525,-1998.3800449062387,-1998.4908013936524,-1998.3800449062387,-1998.3800449062387,-1998.4269169062388,-1998.4269169062388,-1998.4269169062388,-1998.4269169062388,-1998.4269169062388,-15.358893785198157,-15.246101466676402,-11.539525607573067
6528913,-0.6394426411325328,-0.6436584405254431,-0.9076426411325328,-0.910051669357053,0.09635735886746721,0.09467103911030317,-62.67819158688265,-1018.8029970678397,-1001.2167778491587,-2000.3224507047364,-2000.2167778491587,-1998.3624432504112,-1998.3624432504112,-1998.409315250411,-2000.27190436007,-1998.409315250411,-1998.409315250411,-1998.409315250411,-12.970791463489233,-11.458725460892548,-9.22102576724719
6528917,-0.4266827455953643,-0.42929075210015755,-0.693167237897227,-0.6946575273285374,0.31151896518202793,0.3104757625801106,-40.27313558712679,-1007.6004709753104,-1001.6978861785822,-1998.3624432504112,-2000.477579513877,-1998.3624432504112,-1998.3624432504112,-1998.409315250411,-1998.409315250411,-1998.409315250411,-1998.409315250411,-1998.409315250411,-9.257323118178121,-8.327215197295404,-8.607118462070936
6528918,-1.0597093908621842,-1.064838274385996,-1.3279093908621842,-1.3308401814472197,-0.3239093908621842,-0.3259609442717091,-4.508186866364413,-999.9285569988107,-1000.7306286752279,-1999.4384361053026,-1999.9864020080322,-1998.3779007662972,-1998.3779007662972,-1998.4247727662973,-1998.4247727662973,-1998.4247727662973,-1998.4247727662973,-1998.4247727662973,-8.834894362349134,-8.93106231999016,-9.69357290231231
6528919,-0.4530416869362689,-0.4556817312881635,-0.7212416869362689,-0.72275028370878,0.2827583130637311,0.28170229532297325,-30.226266671738557,-1002.5847651861524,-1000.5356433350158,-1998.3779007662972,-1999.8146433350157,-1998.3779007662972,-1998.3779007662972,-1998.4247727662973,-1998.4247727662973,-1998.4247727662973,-1998.4247727662973,-1998.4247727662973,-9.091720601852256,-8.288480012906126,-8.647817253441483
6529241,-999.7192655196326,-999.7226818915065,-6.367565519632602,-6.369517732131922,-7.719265519632602,-7.720632068382126,-8.46105187697038,-999.7210367059193,-0.8990454146773987,-999.3739488127537,-0.7891520852358513,-999.3739488127537,-999.3739488127537,-999.9842732553831,-1998.4208208127538,-1998.984273255383,-1998.4208208127538,-1998.4208208127536,-7.224934052108467,-2.619299297272005,-2.142415610652515
6529245,-999.3402560391979,-999.342099495123,-5.988556039197951,-5.989609442583691,-7.34025603919795,-7.340993421567969,-23.91840987963304,-1001.2667724227391,-0.6329532858902032,-999.3739488127537,-999.6329532858902,-999.3739488127537,-999.3739488127537,-1998.4208208127538,-1998.4208208127538,-1998.4208208127538,-1998.4208208127538,-1998.4208208127536,-4.96474562003516,0.031177766700271503,-1.374383438467238
6529249,-999.4490620777947,-999.4513233492293,-6.097362077794681,-6.098654232900129,-7.4490620777946805,-7.449966586368495,-18.69041838837694,-1000.7536307611568,-0.9458151229507921,-999.3846791690318,-999.9458151229506,-999.3846791690318,-999.3846791690318,-1000.0356044838497,-1998.431551169032,-1999.056081559665,-2001.7773644171887,-1998.431551169032,-5.1473857162943215,-0.3109772694879212,-1.6191615335488225
6529253,-999.762512043319,-999.7663401217335,-6.410812043319045,-6.412999516698729,-7.762512043319045,-7.764043274684824,-19.65416636658739,-1000.8500053920849,-1.8906843916568656,-999.3846791690318,-1.7797510505709548,-999.3846791690318,-999.3846791690318,-1998.431551169032,-1998.431551169032,-1998.431551169032,-1998.431551169032,-1998.431551169032,-5.63116951104332,-0.8312146870818691,-2.21750234623615
6529897,-1003.6054963449843,-1003.6398547706755,-4.252196344984347,-4.271829731093555,-1003.6054963449843,-1003.6192397152608,-82.15894323654102,-1028.0281177543634,-1003.0219541072354,-2001.7261260395571,-2001.914018976639,-1998.3772329738,-1998.3772329738,-2001.4464920640135,-3000.3562839562755,-3000.869292064014,-2997.4241049738002,-2997.4241049738002,-25.319692542735684,-23.8435220176411,-18.11461309484878
6529901,-999.5975366489619,-999.6050251268538,-0.2386439344613342,-0.24292306468528363,-999.5897068486612,-999.5927022398179,-21.191904128264657,-1001.4917975448601,-1001.2954908341206,-1998.3772329738,-2000.0446774691382,-1998.3772329738,-1998.3772329738,-2997.4241049738002,-2997.4241049738002,-2997.4241049738002,-2997.4241049738,-2997.4241049738002,-9.88609556956483,-9.056137185594348,-9.131407028929873
6529902,-999.738383246283,-999.7443468330122,-0.3794905317824216,-0.382898295627687,-999.7305534459822,-999.7329388806739,-68.91979863409368,-1021.4039958112177,-1998.850127825561,-1998.3681298752588,-1999.129127825561,-1998.3681298752588,-1998.3681298752588,-2997.415001875259,-2997.415001875259,-2997.415001875259,-2997.415001875259,-2997.415001875259,-12.255406869764268,-10.336531123322459,-9.582927969355227
6530553,-2.3804164737802687,-2.3922736993471028,-2.648616473780269,-2.6553920312470307,-1.6446164737802687,-1.6493593640070026,-52.95472640933228,-1013.9481937707825,-1000.7571530615397,-1998.3762942044525,-1999.7571530615396,-1998.3762942044525,-1998.3762942044525,-1000.8522912123465,-1998.4231662044526,-2000.0769586034082,-1998.4231662044526,-1998.4231662044526,-12.594874385061212,-12.501552623417355,-12.39639078121037
6530557,-0.5640205745805659,-0.5674195292367292,-0.8317151068659501,-0.833657366669472,0.17248708021989623,0.1711274983574309,-55.36946029605103,-1015.1555597604676,-1000.7911592821497,-1998.3762942044525,-1999.7911592821497,-1998.3762942044525,-1998.3762942044525,-1998.4231662044526,-1998.4231662044526,-1998.4231662044526,-1998.4231662044526,-1998.4231662044526,-10.517539006629912,-9.48233859450555,-8.89661887582341
6728009,-0.3693377899137734,-0.380312452787434,-0.6375377899137734,-0.6438090258415794,0.3664622100862266,0.3620723449367624,-2.836693395681287,-999.7526513539027,-1000.720002863518,-1998.3681716193255,-1999.584802854768,-1998.3681716193255,-1998.3681716193255,-999.861781328351,-1998.4150436193254,-1998.8617813283508,-1998.4150436193254,-1998.4150436193254,-11.587914098976078,-12.31177651882524,-10.47474863316062
6728013,-1.0952949542734625,-1.1132710075111147,-1.2609920278911106,-1.2712640583126262,-0.21599085733816992,-0.2231812786332309,-8.209226657457258,-1000.2899045549105,-999.89303417924,-1998.3681716193255,-1998.89303417924,-1998.3681716193255,-1998.3681716193255,-1998.4150436193254,-1998.4150436193254,-1998.4150436193254,-1998.4150436193254,-1998.4150436193254,-16.80620437814205,-14.602479072864245,-12.100311840826706
6728014,-2.0336062821325025,-2.0867433577518053,-2.2355752132401188,-2.265939256451149,-1.2050827856831656,-1.2263376159308867,-33.85585935674585,-1004.4016758087722,-999.801802665569,-1998.3821291477157,-1999.080802665569,-1998.3821291477157,-1998.3821291477157,-1998.4290011477156,-1998.4290011477156,-1998.4290011477156,-1998.4290011477156,-1998.4290011477156,-21.300202267584886,-24.538942555277245,-16.697004016329814
12854065,-0.5572371360928825,-0.5675081798843228,-0.8254371360928825,-0.8313063039737055,0.1785628639071175,0.17445444639054142,-6.185542090889456,-1000.0901175289121,-1000.6889163050186,-1998.3710397299124,-1999.6223563048372,-1998.3710397299124,-1998.3710397299124,-999.9616436176499,-1998.4179117299122,-1998.9620715329843,-1998.4179117299122,-1998.4179117299122,-12.14027355842141,-11.423284542438532,-10.50415682792931
12854069,-0.42866688122869845,-0.4364442368157202,-0.6968668812286984,-0.7013110844212823,0.30713311877130156,0.3040221765364929,-1.9997488102879548,-999.6280762701001,-1000.2900799402792,-1998.3710397299124,-1999.2458799408573,-1998.3710397299124,-1998.3710397299124,-1998.4179117299122,-1998.4179117299122,-1998.4179117299122,-1998.4179117299122,-1998.4179117299122,-11.38631736099042,-10.93591420281246,-10.076597759270573
12854073,-0.2940463928767457,-0.2975569639411178,-0.543917857407562,-0.5459238980157746,0.4674135567801115,0.46600932835436265,-8.278302771425153,-1000.2957128418444,-999.8495464495811,-1998.3669500152453,-1998.8495464495809,-1998.3669500152453,-1998.3669500152453,-1000.4227892119574,-1998.4138220152454,-1999.5733287690568,-1998.4138220152454,-1998.4138220152452,-10.706477256323433,-10.718154304883809,-9.454865349421747
