trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
11491201,-1000.0053093047658,-1000.0116990640869,-1.3231093047658118,-1.326760595806474,0.32699069523418833,0.32443479150572485,-64.06875814084891,-1019.9911921404828,-1001.719811604008,-2000.9661275666256,-2000.6711396059243,-1998.3841668417308,-1998.3841668417308,-2000.414489880506,-2997.4310388417307,-2999.720529499952,-2997.4310388417307,-3001.822463185975,-12.358082363277308,-11.001889390978828,-9.921068489162495
11491205,-1000.3763557787228,-1000.3846687888811,-1.689153418078852,-1.6939037095978604,-0.03705247382129295,-0.040377677884598784,-64.06875814084891,-1019.9911921404828,-1998.3841668417308,-1998.3841668417308,-1998.3841668417308,-1998.3841668417308,-1998.3841668417308,-2997.4310388417307,-2997.4310388417307,-2997.4310388417307,-2997.4310388417307,-2997.4310388417307,-12.063168600131753,-10.962307943549876,-10.701265154862668
21022281,-999.6241115194157,-999.6304867433659,-0.687511519415674,-0.691154504530068,-0.786611519415674,-0.7891616089957497,-26.737476877760887,-1002.1861898538351,-1003.3392334335373,-1998.3838940167532,-2002.1624334358498,-1998.3838940167532,-1998.3838940167532,-1000.2134994087352,-1998.4307660167533,-1999.2830176905527,-1998.4307660167533,-1998.4307660167533,-3.270597896956683,-2.5377506274968784,-2.2963295602111407
21022285,-999.7161793630277,-999.7229088373234,-0.7766426557772803,-0.7804880696605949,-0.8745679728770894,-0.8772597625954097,-9.893899492812153,-1000.5018319722891,-1000.4112413377397,-1998.3838940167532,-1999.4008413377114,-1998.3838940167532,-1998.3838940167532,-1998.4307660167533,-1998.4307660167533,-1998.4307660167533,-1998.4307660167533,-1998.4307660167533,-2.80655970119244,-2.514724227003536,-2.575744162102976
21022286,-999.823719836129,-999.831029998989,-0.8866810152514697,-0.8908582511714745,-0.9856054869004689,-0.9885295520444723,-29.194551996779442,-1002.431897365737,-1001.5583928795511,-1998.3838940167532,-2000.644992886012,-1998.3838940167532,-1998.3838940167532,-1998.4307660167533,-1998.4307660167533,-1998.4307660167533,-1998.4307660167533,-1998.430766016753,-3.6374464765888437,-3.0692369603457905,-2.857608079441871
21022287,-999.7172395731783,-999.7232856012877,-0.7805678407071106,-0.7840227139124932,-0.8796391477186336,-0.8820575589624015,-6.739154546190913,-1000.1779716015117,-1000.7582618585012,-1998.374576297152,-1999.9436618610403,-1998.374576297152,-1998.374576297152,-1000.2958226438055,-1998.4214482971522,-1999.2958226438054,-1998.4214482971522,-1998.421448297152,-2.0815844730092197,-1.8226851395004398,-2.322545927782887
25613241,-999.9794715758146,-999.9948556774254,0.01762842418533095,0.008837508979109732,-999.9794715758146,-999.985625216459,-20.62632935749766,-1001.624682516067,-1998.4033316625482,-1998.3677358000787,-1998.4033316625482,-1998.3677358000787,-1998.3677358000787,-1998.9090243689386,-2997.414607800079,-2997.909024368939,-2997.414607800079,-2997.414607800079,-15.511107594553463,-13.799002778270141,-11.449375673923369
25613245,-999.7410682800371,-999.7511815265104,0.2560317199628718,0.25025272197813353,-999.7410682800371,-999.7451135786265,-24.331756527297465,-1001.9952252807307,-1001.7302255631165,-1998.3677358000787,-2000.2700255513862,-1998.3677358000787,-1998.3677358000787,-2997.4146078000786,-2997.4146078000786,-2997.4146078000786,-2997.4146078000786,-2997.4146078000786,-16.57483765177665,-14.4190901663062,-10.689290654091149
29476425,-0.7650294355645022,-0.776236920378951,-1.0828294355645023,-1.08923371260133,0.5672705644354978,0.5627875705097183,-18.847762404107964,-1001.4546756403446,-1001.2503614467051,-1999.4257142661174,-2000.0657614361908,-1998.3731797262058,-1998.3731797262058,-1000.6118737460275,-2001.0844006047391,-1999.6118737460274,-1998.4200517262057,-1998.4200517262057,-17.114528286493886,-14.109037430133364,-11.592633632668296
29476429,-0.641362821826975,-0.6517493348667356,-0.907865215460312,-0.9138003657687466,0.7627538270863535,0.7585992218704494,-17.459929762506402,-1001.3158921854496,-1000.6092516781432,-1998.3731797262058,-1999.4939850197775,-1998.3731797262058,-1998.3731797262058,-1998.4200517262057,-1998.4200517262057,-1998.4200517262057,-1998.4200517262057,-1998.4200517262057,-15.44898751042982,-14.481527671469378,-10.963046080057815
29476430,-1.184213748881847,-1.1990469020901597,-1.4344959744999288,-1.4429720620475361,0.24261113525283862,0.23667787396951345,-35.313109866933054,-1005.60864223998,-1000.2360818461947,-1998.3747114999437,-1999.5096396264082,-1998.3747114999437,-1998.3747114999437,-1998.421583499944,-1998.421583499944,-1998.421583499944,-1998.421583499944,-1998.421583499944,-20.880454571274434,-16.91049583842464,-12.407813413541314
33233665,-999.7185575634015,-999.7330775596678,-999.7185575634015,-999.7268547041251,-999.7185575634015,-999.724365561908,-7.902757277524067,-1000.3611350937243,-1000.710683988596,-1998.3694241594058,-1999.5130839815388,-1998.3694241594058,-1998.3694241594058,-1000.2355006387958,-1998.4162961594056,-1999.2448006299264,-1998.4162961594056,-1998.4162961594056,-12.360981990401656,-12.356504339338267,-11.110948136670073
33233669,-1000.4351955052877,-1000.4602235006573,-1000.2035118536786,-1000.2178135653185,-1000.110838393035,-1000.120849591183,-7.166745772397113,-1000.2875338478442,-1000.1651643796655,-1998.3694241594058,-1999.1131643823178,-1998.3694241594058,-1998.3694241594058,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-12.575102062219113,-13.321137710158874,-11.751716005114663
33233993,-999.7828911871297,-999.79868063181,-999.7828911871297,-999.7919137269471,-999.7828911871297,-999.7892069650019,-7.902757277524067,-1000.3611350937243,-1000.0403935798146,-1998.3694241594058,-1998.957193579588,-1998.3694241594058,-1998.3694241594058,-1000.2324449645971,-1998.4162961594056,-1999.232444964597,-1998.4162961594056,-1998.4162961594056,-12.811529102542178,-12.747392431934662,-11.333345927053324
33233997,-999.7660855383695,-999.7820081606608,-999.7660855383695,-999.7751841796788,-999.7660855383695,-999.772454587286,-7.166745772397113,-1000.2875338478442,-1001.1994250803398,-1998.3694241594058,-1999.9550250708267,-1998.3694241594058,-1998.3694241594058,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-12.29513405177309,-12.599766788381494,-11.265365535274748
37393033,-1000.5437991628047,-1000.5911145090237,-4.687199162804721,-4.714236503501242,-5.395799162804721,-5.414725301292286,-21.352319798123435,-1001.8411309404727,-4.853893580521739,-998.8302241594057,-3.7793335523978837,-998.8291241594058,-998.8565241594057,-1000.0125144058321,-1998.4162961594056,-1999.0243623657082,-2005.8924206260533,-1998.4162961594056,-20.578159360218464,-20.9487851965632,-14.364352126956
37393037,-1001.0240110013376,-1001.048383498307,-4.816575696214717,-4.830502837340063,-5.384841574165538,-5.39459057295328,-15.313860973965719,-1001.2372853441592,-0.9232511617555532,-998.8302241594057,-999.2584511617555,-998.8291241594058,-998.8565241594057,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-22.042795160917727,-18.80079537452921,-12.052143500044185
39984561,-1.208916527002907,-1.225844175177004,-1.526716527002907,-1.5363894688166768,0.12338347299709307,0.11661241372745423,-44.36169725479965,-1010.1227633612144,-1998.661005610708,-1998.3543634935234,-1998.661005610708,-1998.3543634935234,-1998.3543634935234,-1999.0821433771403,-1998.4012354935235,-1999.3526413785967,-1998.4012354935235,-1998.4012354935232,-17.217218372515593,-14.798046895905385,-12.00436009219276
39984565,-1.2689555698190276,-1.2825720951185635,-1.477807959124072,-1.485588830723807,0.2158710851539105,0.21042447503409623,-38.24426942887192,-1007.0640494482506,-1998.5795018752015,-1998.3543634935234,-1998.5795018752015,-1998.3543634935234,-1998.3543634935234,-1998.4012354935235,-1998.4012354935235,-1998.4012354935235,-1998.4012354935235,-1998.4012354935232,-16.82343198688914,-13.926832303566918,-11.416565274040229
40932481,-999.7345766813942,-999.7424309986582,0.2625233186057899,0.2580351373121046,-999.7345766813942,-999.7377184082998,-38.02268221802504,-1006.9342610273817,-1002.0544037822388,-2000.838693576632,-2000.5922971073292,-2000.9022545704001,-1998.3458757699811,-1999.25123832218,-2997.3927477699813,-2998.53023832218,-2998.723870567038,-2997.3927477699813,-14.703040988493665,-12.684087322612715,-10.050699610775466
40932485,-999.8261622745924,-999.8332527777017,0.24378644316638098,0.23973472710393806,-999.7241740697301,-999.7270102709738,-35.18453982300551,-1005.515188637779,-1001.401796268587,-2000.4679233465863,-2000.194489615326,-2000.7869134719517,-1998.3458757699811,-2997.3927477699813,-2997.3927477699813,-2997.3927477699813,-2997.3927477699813,-2997.3927477699813,-12.256642962872714,-10.63171006846124,-9.864928692236356
52175665,-2.4568055289782595,-2.4762083256168057,-1001.4568055289783,-1001.4678928413431,-1001.4568055289783,-1001.4645666476337,-163.48709000229283,-1069.0459141935771,-1999.0671708518732,-1998.3761829011728,-1999.0671708518732,-2001.916971301905,-1998.3761829011728,-1999.2606870267382,-1998.4230549011727,-1999.7106869966974,-1998.4230549011727,-1998.4230549011727,-16.36845358135587,-11.071951114999429,-6.731657468743991
52175669,-1.8918810899256184,-1.9064810897251572,-1000.8890162708359,-1000.8973591278642,-1000.8878703432001,-1000.8937103431199,-163.48709000229283,-1069.0459141935771,-1998.3761829011728,-1998.3761829011728,-1998.3761829011728,-1998.6164611075621,-1998.3761829011728,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-11.718060724667314,-8.102439384875185,-5.298126985108505
52327857,-0.4802675014589559,-0.4853027682491297,-1000.2148675014589,-1000.2177447967676,-1000.2148675014589,-1000.2168816081751,-2.3768679010812703,-999.650807401127,-1000.8515046477106,-1998.3761829011728,-1999.799504650363,-1998.3761829011728,-1998.3761829011728,-1998.793992288773,-1998.4230549011727,-1998.8334242910792,-1998.4230549011727,-1998.4230549011727,-1.8683516317705766,-1.578803164575782,-1.9736439231733094
52327861,-0.619071529300893,-0.625910285516518,-1000.3494198071464,-1000.3533276678411,-1000.3477191182847,-1000.350454620771,-7.144821535343355,-1000.1569943632547,-1001.948258806751,-1998.3761829011728,-2000.7225787982204,-1999.1116909776426,-1998.3761829011728,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-2.202728315714197,-1.9691181171974639,-2.2724469498661684
53524073,-1000.2763929486804,-1000.3203590139598,-0.27929294868039756,-0.3044164145543654,-1000.2763929486804,-1000.2939793747922,-35.12499140325416,-1005.5003837559306,-1998.3758125186869,-1998.3758125186869,-1998.3758125186869,-1998.3758125186869,-1998.3758125186869,-2997.429739555124,-2997.4226845186868,-2997.4298105971848,-2997.4226845186868,-2997.4226845186868,-14.565329395380765,-12.718271690176104,-11.60889756375295
53524077,-999.8008592861456,-999.8082856904447,0.20523866615657604,0.20099500655712588,-999.7882621529226,-999.7912327146422,-43.54362772527564,-1009.7097002480112,-1998.3758125186869,-1998.3758125186869,-1998.3758125186869,-1998.3758125186869,-1998.3758125186869,-2997.4226845186868,-2997.4226845186868,-2997.4226845186868,-2997.4226845186868,-2997.4226845186868,-14.689305030419423,-12.916713133306981,-9.964807150792561
87025665,-1000.5809202180072,-1000.6021743834723,-4.72432021800728,-4.736465455415836,-5.432920218007281,-5.441421884193269,-57.20000776077076,-1017.207700462492,-999.2921281437816,-998.7529281437816,-998.6273281437816,-2.56208505261321,-998.7792281437816,-1000.7041708541417,-1998.3390001437815,-1999.9831708541415,-2000.4532968666028,-1998.3390001437815,-19.93405366060658,-15.543693997329317,-10.969002175183364
87025669,-1001.770317956948,-1001.79522419526,-5.490694340578711,-5.504926476756955,-6.030084894030972,-6.040047389355743,-61.92180188918873,-1019.5685965730266,-999.2921281437816,-998.7529281437816,-998.6273281437816,-999.3625686136658,-998.7792281437816,-1998.3390001437815,-1998.3390001437815,-1998.3390001437815,-1998.3390001437815,-1998.3390001437815,-20.930252652507505,-16.661159347794268,-11.583765496226931
88294369,-0.2878663066835268,-0.29297775539924314,0.7092336933164731,0.706312865478921,-999.2878663066836,-999.2899108861698,-0.8491717757791702,-999.5256160133451,-1000.1787789364056,-1998.3820962509112,-1999.1387389351326,-1998.3820962509112,-1998.3820962509112,-1998.428968250911,-1998.428968250911,-1998.428968250911,-1998.428968250911,-1998.428968250911,-10.308709965547445,-10.717333621664098,-9.564540569943738
88294373,-0.8553085484204193,-0.8722711856197757,0.15154572218150342,0.14185278663901402,-999.8416525695777,-999.8484376244575,-0.9586544217676346,-999.5803573363394,-1000.2707682344088,-1998.3820962509112,-1999.2435549012343,-1998.3820962509112,-1998.3820962509112,-1998.428968250911,-1998.428968250911,-1998.428968250911,-1998.428968250911,-1998.428968250911,-12.335056295156809,-12.754803953523702,-11.39972609232898
91136817,-1001.4718002901841,-1001.5195795936495,-5.615200290184054,-5.642502749307168,-6.323800290184055,-6.342912011570234,-11.7923415242259,-1000.8938925871913,-1.7689731561385542,-998.8399566170145,-0.9526798303090485,-998.8388566170146,-998.8662566170145,-1000.8326700813075,-1998.4260286170147,-1999.8326700813075,-1998.4260286170147,-1998.4260286170147,-17.31017398724869,-20.669600499357756,-14.188586728194624
91136821,-1000.9965720982074,-1001.0434841787813,-5.0433921808761575,-5.0701990840613025,-5.713360213943678,-5.7321250461732784,-9.02759485827131,-1000.6174178729121,-1.8682322207547448,-998.8399566170145,-1.015192229089859,-998.8388566170146,-998.8662566170145,-1998.4260286170147,-1998.4260286170147,-1998.4260286170147,-1998.4260286170147,-1998.4260286170145,-16.10341237446077,-17.262861470698194,-11.866548409342778
105900425,-0.3858580857062856,-0.3890766377479128,-1000.1204580857063,-1000.1222972583015,-1000.1204580857063,-1000.121745506523,-10.410229268595886,-1000.4749589688752,-1000.3770544296474,-1998.3666539584,-1999.2702522045345,-1998.3666539584,-1998.3666539584,-1000.0496053223944,-1998.4135259584,-1999.0496053223944,-1998.4135259584,-1998.4135259584,-3.5811914832462444,-3.0552390053904723,-1.5353152769901666
