trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1246121,-1.1682842171397008,-1.1967209239081458,-1000.152523833912,-1000.1687733806368,-1000.1462196806209,-1000.1575943633283,-15.287273561121708,-1000.9708739965694,-1000.9665722026034,-1998.3757768985392,-1999.7043188585444,-1998.3757768985392,-1998.3757768985392,-1998.8498831326551,-1998.4226488985391,-1998.85063313194,-1998.4226488985391,-1998.4226488985391,-11.619518728069158,-9.47437791020298,-5.946686841697793
1246122,-0.5929016278321045,-0.6011112432241259,-999.5771412446044,-999.5818324533998,-999.5708370913134,-999.5741209374701,-7.797614523683368,-1000.2092260904177,-1001.4929135485062,-1998.361685678789,-2000.617300217546,-1998.361685678789,-1998.361685678789,-1998.9592436814582,-1998.4085576787888,-1999.0444849416294,-1998.4085576787888,-1998.4085576787888,-7.599215639806688,-5.384819652003924,-3.829535348050845
1246125,-0.5610527322080228,-0.5729403459959665,-999.561052732208,-999.5678456543726,-999.561052732208,-999.5658077777232,-9.11800903967458,-1000.3412656373843,-1000.6388214670566,-1998.361685678789,-1999.549381464019,-1998.361685678789,-1998.361685678789,-1998.4085576787888,-1998.4085576787888,-1998.4085576787888,-1998.4085576787888,-1998.4085576787888,-7.127601590485741,-6.360297574186142,-4.044984134028893
1711881,-0.3857837431228351,-0.3914731861356362,-1000.1203837431228,-1000.1236348534159,-1000.1203837431228,-1000.1226595203279,-26.11494679068497,-1002.0355578243153,-1001.0139883446996,-1998.3556842055561,-1999.7564150083367,-2000.3289985553818,-1998.3556842055561,-1000.3844672172972,-1998.4025562055563,-1999.5063433981843,-1998.4025562055563,-1998.4025562055563,-2.6516145408859346,-1.5827538184688301,-1.6774505378328954
1711885,-0.652800801026734,-0.6583893803753307,-1000.2502368717381,-1000.2534303456516,-1000.1953713000227,-1000.1976067317621,-21.163416334142003,-1001.5404048740285,-1001.0817503259514,-1998.3556842055561,-1999.9895369932983,-1998.8776913918437,-1998.3556842055561,-1998.4025562055563,-1998.4025562055563,-1998.4025562055563,-1998.4025562055563,-1998.402556205556,-2.0841389956381016,-1.2357503665417446,-1.5305550428350299
1711886,-0.8071468151236258,-0.8113678774397081,-1000.3712190760019,-1000.3736311116111,-1000.3030079803533,-1000.3046964052797,-2.8762613441293943,-999.7324593666857,-1000.0459987811781,-1998.3787618548563,-1999.2896387801504,-1998.7348517807,-1998.3787618548563,-1998.4256338548562,-1998.4256338548562,-1998.4256338548562,-1998.4256338548562,-1998.4256338548562,-1.4595274784865637,-1.0606739938477445,-1.6207915898867564
4646553,-999.5536502635413,-999.5578696903215,-0.617050263541232,-0.6194613645585028,-0.716150263541232,-0.7178380342533215,-50.30556350466502,-1012.7713157797505,-1003.020754161197,-1998.3786068491017,-2001.7477541592898,-1998.3786068491017,-1998.3786068491017,-1998.9670054868625,-1998.4254788491016,-1999.1220903057024,-1998.4254788491016,-1998.4254788491016,-3.8445816815901503,-2.434933416677942,-2.1331411793542796
4646557,-1000.3686157755689,-1000.378022777718,-1.4250054786176218,-1.4303809084171433,-1.5213013598371454,-1.5250641606968105,-37.29564910647166,-1006.2663602495838,-1003.4455233270089,-1998.3786068491017,-2002.0090700143733,-1998.3786068491017,-1998.3786068491017,-1000.6533548667633,-1998.4254788491016,-1999.653354866763,-1998.4254788491016,-1998.4254788491016,-5.734774998220535,-4.451080428924529,-3.7642589071404484
11508913,-1999.0850820738217,-1999.1332515667555,-1000.0847475183682,-1000.1122729429018,-1000.0846136961868,-1000.1038814933604,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.5497520886324,-1998.3860389093138,-1998.3860389093138,-2997.472565642253,-2997.432910909314,-2997.472565642253,-2997.432910909314,-2997.432910909314,-17.11549036130352,-17.74277533593355,-14.059307698609823
11508914,-1999.085862703213,-1999.1340321961468,-1000.0851935923062,-1000.1127190168397,-1000.0849259479434,-1000.104193745117,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.8287520886324,-1998.3860389093138,-1998.3860389093138,-2997.472565642253,-2997.432910909314,-2997.472565642253,-2997.432910909314,-2997.432910909314,-17.11549036130352,-17.74277533593355,-14.059307698609823
11508915,-1999.085862703213,-1999.1340321961468,-1000.0851935923062,-1000.1127190168397,-1000.0849259479434,-1000.104193745117,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.8287520886324,-1998.3860389093138,-1998.3860389093138,-2997.472565642253,-2997.432910909314,-2997.472565642253,-2997.432910909314,-2997.432910909314,-17.11549036130352,-17.74277533593355,-14.059307698609823
11508916,-1999.0850820738217,-1999.1332515667555,-1000.0847475183682,-1000.1122729429018,-1000.0846136961868,-1000.1038814933604,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.8287520886324,-1998.3860389093138,-1998.3860389093138,-2997.4725656422524,-2997.4329109093137,-2997.472565642253,-2997.432910909314,-2997.4329109093137,-17.11549036130352,-17.74277533593355,-14.059307698609823
11508917,-1999.0850820738217,-1999.1332515667555,-1000.0847475183682,-1000.1122729429018,-1000.0846136961868,-1000.1038814933604,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.5497520886324,-1998.3860389093138,-1998.3860389093138,-2997.4329109093137,-2997.4329109093137,-2997.432910909314,-2997.4329109093137,-2997.4329109093137,-17.11549036130352,-17.74277533593355,-14.059307698609823
11508918,-1999.085862703213,-1999.1340321961468,-1000.0851935923062,-1000.1127190168397,-1000.0849259479434,-1000.104193745117,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.8287520886324,-1998.3860389093138,-1998.3860389093138,-2997.432910909314,-2997.432910909314,-2997.432910909314,-2997.4329109093137,-2997.432910909314,-17.11549036130352,-17.74277533593355,-14.059307698609823
11508919,-1999.085862703213,-1999.1340321961468,-1000.0851935923062,-1000.1127190168397,-1000.0849259479434,-1000.104193745117,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.8287520886324,-1998.3860389093138,-1998.3860389093138,-2997.432910909314,-2997.432910909314,-2997.432910909314,-2997.4329109093137,-2997.432910909314,-17.11549036130352,-17.74277533593355,-14.059307698609823
11508920,-1999.0850820738217,-1999.1332515667555,-1000.0847475183682,-1000.1122729429018,-1000.0846136961868,-1000.1038814933604,-11.015672629391194,-1000.687379760777,-999.5497520886325,-1998.3860389093138,-1998.8287520886324,-1998.3860389093138,-1998.3860389093138,-2997.432910909314,-2997.432910909314,-2997.432910909314,-2997.4329109093137,-2997.432910909314,-17.11549036130352,-17.74277533593355,-14.059307698609823
12164585,-0.9490092569894217,-0.9599981902046518,-999.9490092569894,-999.9552886473981,-999.9490092569894,-999.9534048302755,-6.55952535299758,-1000.1049857060859,-1001.551516376216,-1998.3834284134682,-2000.102929673869,-1998.3834284134682,-1998.3834284134682,-1000.1037834572278,-1998.430300413468,-1999.1037834572276,-1998.430300413468,-1998.430300413468,-3.786589861631801,-3.624515231984306,-3.301463721638582
12164586,-1.3345455540116773,-1.3495798638604566,-1000.3345455540117,-1000.343136588211,-1000.3345455540117,-1000.3405592779512,-3.3710889046920673,-999.7790862245812,-1000.3672195415835,-1998.3755885552046,-1999.5754995395282,-1998.3755885552046,-1998.3755885552048,-1000.1771830320444,-1998.422460555205,-1999.1771830320445,-1998.4224605552047,-1998.4224605552047,-5.593550790023495,-5.267777325236862,-4.301597312689328
12164589,-0.3281021351595677,-0.3313022789484448,-999.3229077849147,-999.3247364385084,-999.3208300448168,-999.3221101023323,-7.698935670210256,-1000.2118708415284,-999.7818252754815,-1998.3755885552046,-1998.7818252754814,-1998.3755885552046,-1998.3755885552048,-1998.4224605552047,-1998.4224605552047,-1998.4224605552047,-1998.4224605552047,-1998.4224605552047,-2.039126661722611,-1.5949368288650099,-1.7995271132037884
