trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10209049,-0.9149867263190179,-0.933805009458422,-999.9149867263191,-999.9257400309701,-999.9149867263191,-999.9225140395748,-2.993207730261056,-999.7478026620543,-1001.95090658114,-1998.382815911295,-2000.6652532284024,-1998.382815911295,-1998.382815911295,-1000.1959125491885,-1998.429687911295,-1999.198995428732,-1998.429687911295,-1998.429687911295,-5.271564048668279,-6.3373172814486685,-4.597649609301126
10209053,-0.9239237128155036,-0.9427419959549077,-999.9200935757456,-999.9308468803966,-999.9185615209176,-999.9260888341734,-2.993207730261056,-999.7478026620543,-1001.95090658114,-1998.382815911295,-2000.6652532284024,-1998.382815911295,-1998.382815911295,-1998.429687911295,-1998.429687911295,-1998.429687911295,-1998.429687911295,-1998.429687911295,-5.271564048668279,-6.3373172814486685,-4.597649609301126
12922921,-1.4239862045350842,-1.4410218693514358,-1.7417862045350843,-1.751520870144428,-0.09168620453508414,-0.0985004704616248,-61.1390904167739,-1018.4983625664321,-1998.32816778831,-1998.32816778831,-1998.32816778831,-1999.89736295191,-1998.32816778831,-1000.7591656186089,-1998.37503978831,-1999.949392876218,-2000.7343721639686,-1998.37503978831,-17.67626075255047,-14.954461089613435,-12.080997683345105
12922925,-0.3830628437947954,-0.3877782580096684,-0.6505793791397775,-0.6532739015482764,1.0196340067222298,1.0177478410362806,-3.4248863438216306,-999.8718772186843,-1000.4636826743275,-1998.32816778831,-1999.4170560096295,-1998.32816778831,-1998.32816778831,-1998.37503978831,-1998.37503978831,-1998.37503978831,-1998.37503978831,-1998.37503978831,-9.053044012614345,-9.061057232498522,-8.858916477048824
12922926,-1.4560964160033487,-1.47166667924865,-1.723612951348331,-1.73251024463136,-0.05339956548632374,-0.05962767078444409,-66.44491076644515,-1021.1348809294091,-1000.9335326548888,-1998.29538797929,-2000.212532654889,-2001.3255497272244,-1998.29538797929,-1998.34225997929,-1998.34225997929,-1998.34225997929,-1999.2597342659265,-1998.3422599792898,-18.539643793780968,-15.490658551459047,-11.876390215873416
19069969,-999.1116897403186,-999.1127756219499,-999.1116897403186,-999.112310244108,-999.1116897403186,-999.1121240929712,-0.7708574288844119,-999.5153357220648,-999.9832751082288,-1998.9868325307636,-1998.982219159094,-1998.3669500152453,-1998.3669500152453,-999.9680548854411,-1998.4138220152454,-1999.0267231221737,-1998.4138220152454,-1998.4138220152452,-8.284377103489819,-8.307372840223442,-8.226177319647556
19069973,-999.1814353961597,-999.1871318179366,-999.1814353961597,-999.1846904943179,-999.1814353961597,-999.1837139648704,-4.128388439988996,-999.9814714325427,-1000.1812309309793,-1998.8532941683645,-1999.1812309309794,-1998.3669500152453,-1998.3669500152453,-1998.4138220152454,-1998.4138220152454,-1998.4138220152454,-1998.4138220152454,-1998.4138220152454,-8.35848389674204,-8.36336588104728,-8.413180112570608
31765537,-0.22263953530021247,-0.22342479218177508,-0.5404395353002125,-0.5408882535182482,1.1096604646997876,1.1093463619471624,-14.863529200957451,-1001.0502059688789,-1000.3297228908876,-1999.2728826254431,-1999.3297228908875,-1998.3664617436973,-1998.3664617436973,-999.9341424766213,-1998.4133337436974,-1998.994466798249,-1998.4133337436974,-1998.4133337436974,-10.483382460450388,-9.762306135850213,-8.18350012551967
31765541,-0.5278337842501254,-0.5297579933210057,-0.7470750351992668,-0.7481745832397697,0.9424484644210769,0.9416787807927247,-19.83054256002728,-1001.5469070902092,-1000.3112591480489,-1998.3664617436973,-1999.311259148049,-1998.3664617436973,-1998.3664617436973,-1998.4133337436974,-1998.4133337436974,-1998.4133337436974,-1998.4133337436974,-1998.4133337436974,-10.80190174495167,-10.01341686207196,-8.348278141749045
34943529,-5.560169781138849,-5.5899294214346735,-5.877969781138849,-5.89497528987932,-4.227869781138849,-4.239773637257179,-169.8008962976336,-1072.7817523858905,-1998.2331377316698,-1998.2331377316698,-1998.2331377316698,-1998.2331377316698,-1998.2331377316698,-1998.28000973167,-1998.28000973167,-1998.28000973167,-2000.1817080697851,-1998.28000973167,-66.93598744140465,-48.847757777767804,-26.99572472959152
34943533,-6.785538297807762,-6.854479752645495,-6.317179375639742,-6.356574492689875,-4.352615806772533,-4.380192388707626,-169.8008962976336,-1072.7817523858905,-1998.2331377316698,-1998.2331377316698,-1998.2331377316698,-2000.4292771176551,-1998.2331377316698,-1998.28000973167,-1998.28000973167,-1998.28000973167,-1998.28000973167,-1998.28000973167,-64.01665893877978,-45.811315059596595,-24.687838590549458
48394153,-0.8371300782278215,-0.8441630571119907,-999.8371300782278,-999.8411489233044,-999.8371300782278,-999.8399432697815,-51.731735592270894,-1013.1651592403422,-1002.0110702246473,-1998.3700197753305,-2000.6248835355088,-1998.3700197753305,-1998.3700197753305,-1998.88193832797,-1998.4168917753304,-1999.014795462908,-1998.4168917753304,-1998.4168917753304,-5.063463592390592,-3.534539462074976,-2.8499769437644518
48394157,-0.5267272273250525,-0.5309255525730807,-999.5080390090275,-999.5104380520263,-999.5005637217084,-999.5022430518077,-46.42918813743691,-1010.5138864665995,-1998.6380888833146,-1998.3700197753305,-1998.6380888833146,-1998.3700197753305,-1998.3700197753305,-1998.4168917753304,-1998.4168917753304,-1998.4168917753304,-1998.4168917753304,-1998.4168917753304,-3.9004970750929773,-2.379936216446489,-2.049732935643216
50425457,-1.0989718128745356,-1.1209486264985156,-1000.8335718128745,-1000.8461299920882,-1000.8335718128745,-1000.8423625383241,-7.2788735949764485,-1000.1685969056377,-1001.0483154849968,-1998.3741799681302,-1999.9436221467217,-1999.0614026673172,-1998.3741799681302,-999.9862395090692,-1998.42105196813,-1999.00570463463,-1998.42105196813,-1998.42105196813,-9.781193778333284,-9.797540828063749,-5.342242241027061
