trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1265129,-0.16625966239154277,-0.1669795835555768,-999.1662596623916,-999.1666710459139,-999.1662596623916,-999.1665476308572,-4.9182330381267105,-1998.7400901944034,-1000.5387120535684,-1998.1289530208574,-1999.2495920350862,-1998.1289530208574,-1998.1289530208574,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-9.848976529902453,-9.285313489313344,-7.923172234173492
1265133,-0.906417316767914,-0.9092825507446363,-999.9064173167679,-999.908054593326,-999.9064173167679,-999.9075634103586,-10.285095573603394,-1999.2767764956347,-1001.4339798444657,-1998.1289530208574,-2000.1382731849103,-1998.1289530208574,-1998.1289530208574,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-8.740657912993344,-8.417513620946877,-9.204157818606205
1748929,-999.3331391166272,-999.3355456542836,-999.3219413018959,-999.3233164662711,-999.3174621760035,-999.318424791066,-0.3167657753238656,-1998.28508548236,-999.938781710909,-1998.118117189396,-1998.873261707471,-1998.9274022428813,-1998.118117189396,-999.3232754153163,-1998.2862011893958,-1998.3739363536984,-1999.162868865329,-1998.2862011893958,-10.330101780086688,-10.26911746540844,-8.512308382735858
1748930,-999.2894165568273,-999.292676783361,-999.278218742096,-999.2800817286868,-999.2737396162036,-999.2750437068171,-1.1816269680326688,-1998.5518259707756,-999.9495856499765,-1998.1363378548563,-1999.2088256503885,-1998.4698410134254,-1998.1363378548563,-999.600864445792,-1998.3044218548562,-1998.679777009116,-1999.700912569413,-1998.3044218548562,-8.063829725789956,-8.14692069066704,-8.42147988560502
1748933,-999.5629142158516,-999.567693419085,-999.5426193218706,-999.5453502951468,-999.5345013642782,-999.5364130455715,-0.102380335277866,-1998.1870030950672,-999.6991455771794,-1998.1363378548563,-1998.693598910032,-1998.1363378548563,-1998.1363378548563,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-8.672851986246362,-8.517230495288398,-8.978495792464239
1749553,-0.5467505592022593,-0.5511423612253761,-999.5467505592022,-999.5492601603584,-999.5467505592022,-999.5485072800114,-2.2670090023944063,-1998.3768701248832,-1000.893702899403,-1998.1389432473723,-1999.6961028923456,-1998.1389432473723,-1998.1389432473723,-999.9945521899965,-1998.3070272473724,-1999.0457650347257,-1998.3070272473724,-1998.3070272473724,-10.601717110385911,-10.571651833139642,-9.030903130307466
1749557,-0.5467505592022593,-0.5511423612253761,-999.5467505592022,-999.5492601603584,-999.5467505592022,-999.5485072800114,-2.2670090023944063,-1998.3768701248832,-1000.893702899403,-1998.1389432473723,-1999.6961028923456,-1998.1389432473723,-1998.1389432473723,-1998.3070272473724,-1998.3070272473724,-1998.3070272473724,-1998.3070272473724,-1998.3070272473724,-10.601717110385911,-10.571651833139642,-9.030903130307466
4174161,-0.5401186272436687,-0.5504118874030866,-999.5401186272437,-999.5460004901919,-999.5401186272437,-999.5442359313074,-6.566390396296266,-1998.904905977904,-1000.2250743464731,-1998.1289530208574,-1999.1382343352934,-1998.1289530208574,-1998.1289530208574,-1000.1009855770855,-1998.2970370208577,-1999.1980960831434,-1998.2970370208577,-1998.2970370208577,-14.095260325218119,-13.232095965220719,-10.638834340788234
4174165,-0.6203957340912301,-0.630771868359972,-999.5867425761979,-999.5926717957801,-999.5732813130406,-999.5774317667482,-5.11162436121631,-1998.759429398238,-1000.3903525820708,-1998.1289530208574,-1999.2818459099863,-1998.1289530208574,-1998.1289530208574,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-1998.2970370208577,-12.519776343650186,-11.71097354733308,-10.637401641654163
5304929,-999.7756670710359,-999.8024748699704,-1000.4936817706596,-1000.5090005129078,-1000.487047650509,-1000.4977707700829,-7.061198078042816,-1999.1397831443614,-999.5867215539948,-1998.1363378548563,-1998.5361082177296,-1998.2514275902672,-1998.1363378548563,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-12.661298402807724,-12.691158855864709,-11.333209597041751
5304930,-999.6307791531564,-999.6464017075308,-1000.3487938527801,-1000.3577210267083,-1000.3421597326295,-1000.3484087543793,-0.102380335277866,-1998.1870030950672,-999.7223962740675,-1998.1363378548563,-1998.9958496069198,-1998.1363378548563,-1998.1363378548563,-999.7695634688054,-1998.3044218548562,-1998.7835266262207,-1999.4593373605546,-1998.3044218548562,-11.273827318943471,-11.71464080715935,-10.838948629244223
5304933,-999.6917866454446,-999.7076184743772,-1000.3337936951281,-1000.3428404545182,-1000.2967565150014,-1000.3030892465745,-1.029884211665939,-1998.5366517010993,-999.7157129984305,-1998.1363378548563,-1998.6930063296065,-1998.49154192173,-1998.1363378548563,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-1998.3044218548562,-11.84367874328839,-11.208469007622707,-10.34196746182808
6772249,-0.387838600513002,-0.3910223379759599,-999.387838600513,-999.3896578790633,-999.387838600513,-999.3891120954981,-4.772507667278121,-1998.7231168763387,-999.8586581722594,-1998.12628547319,-1998.741138175199,-1998.1262854731901,-1998.1262854731901,-1998.2943694731903,-1998.2943694731903,-1998.2943694731903,-1998.29436947319,-1998.29436947319,-8.451867723577585,-8.059622300469226,-8.622906712317873
6772253,-0.35762569978007397,-0.36133922623497305,-999.3576256997801,-999.3597477148971,-999.3576256997801,-999.359111110362,-4.817134856914352,-1998.7275795953024,-999.9073768849827,-1998.12628547319,-1998.810656882391,-1998.12628547319,-1998.12628547319,-1998.2943694731903,-1998.2943694731903,-1998.2943694731903,-1998.2943694731903,-1998.2943694731903,-8.422990719991294,-7.985656675220467,-8.554562982173623
