trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1566817,-0.5855980659068025,-0.5927198914307424,-0.7411980659068025,-0.745267680491911,0.24750193409319743,0.24465320388362144,-23.11430905689425,-1003.484207370512,-1000.6252203448457,-1998.2347049092693,-1999.6252203448457,-1998.2347049092693,-1998.2347049092693,-999.576304938447,-1998.2641049092695,-1998.576304938447,-1998.2641049092695,-1998.2641049092695,-12.355922743354657,-11.471792324007687,-9.319248632680345
1566821,-0.5917508550841978,-0.5955970104638072,-0.6363199051518971,-0.6385177082259595,0.3967924748210231,0.39525401266917937,-14.449801190988488,-1000.7743946101589,-1000.3854583149415,-1998.2347049092693,-1999.3854583149416,-1998.2347049092693,-1999.288368581874,-1998.2641049092695,-1998.2641049092695,-1998.2641049092695,-1998.2641049092695,-1998.2641049092695,-11.296841627204012,-10.351916815479123,-8.645386623684482
1566822,-0.3111578569247645,-0.3144966640189566,-0.415680734618015,-0.41758862438612476,0.5934501143046848,0.5921145914670078,-1.478238975752598,-999.4683858455073,-999.8258122681627,-1998.224868793286,-1999.0008122681627,-1998.224868793286,-1998.224868793286,-999.4455254385392,-1998.254268793286,-1998.4455254385393,-1998.254268793286,-1998.254268793286,-8.336052149236378,-8.352031788047954,-8.23820348690803
38405481,-0.4746927678073039,-0.48023649097646415,-999.4746927678073,-999.4778606096182,-999.4746927678073,-999.476910257075,-28.51124690352682,-1005.4336265186429,-1000.9843637289489,-1998.230905835736,-1999.9843637289491,-1998.230905835736,-1998.230905835736,-999.9019351009947,-1998.2603058357358,-1998.9019351009947,-1998.2603058357358,-1998.2603058357358,-6.135260017889727,-4.497848510377658,-2.141258223402342
38405485,-0.5336560361719539,-0.5397282194278004,-999.5246324751073,-999.5281022941107,-999.5210230506815,-999.5234519239838,-29.481045945274868,-1005.9185255626797,-1000.8613988382845,-1998.230905835736,-1999.8613988382845,-1998.230905835736,-1998.230905835736,-1998.2603058357358,-1998.2603058357358,-1998.2603058357358,-1998.2603058357358,-1998.2603058357358,-5.0211376366647045,-3.3757086855856513,-2.2452830810037145
40568969,-999.0040817272435,-1998.0040817272434,-999.0040817272435,-1998.0040817272434,-999.0040817272435,-1998.0040817272434,-0.04348924149452993,-999.1092412556397,-999.5162628175832,-1998.242193269785,-1998.516262817583,-1998.242193269785,-1998.242193269785,-1998.7755061342605,-1998.2715932697852,-1998.79411689483,-2000.538664767882,-1998.2715932697852,-8.821347878029997,-9.604179836626903,-9.224341972948434
40568970,-999.0040817272435,-1998.0040817272434,-999.0040817272435,-1998.0040817272434,-999.0040817272435,-1998.0040817272434,-0.04348924149452993,-999.1092412556397,-999.5162628175832,-1998.242193269785,-1998.6912628175833,-1998.242193269785,-1999.605590968603,-1998.6435777699548,-1998.2715932697852,-1998.9256565725404,-2000.4553218737674,-1999.4397591547845,-8.821347878029997,-9.604179836626903,-9.224341972948434
40568973,-999.0040817272435,-1998.0040817272434,-999.0040817272435,-1998.0040817272434,-999.0040817272435,-1998.0040817272434,-0.04348924149452993,-999.1092412556397,-999.5162628175832,-1998.242193269785,-1998.516262817583,-1998.242193269785,-1999.605590968603,-1998.2715932697852,-1998.2715932697852,-1998.2715932697852,-1998.2715932697852,-1998.2715932697852,-8.821347878029997,-9.604179836626903,-9.224341972948434
41015705,-0.562975873137766,-0.566821192971049,0.0033241268622340447,0.0011268012432151808,-999.5629758731378,-999.5645140010711,-5.237231854784426,-999.80774037472,-1001.2903506370761,-1998.2375746401428,-2000.2903506370762,-1998.3124250403316,-1998.2375746401428,-999.6561729313644,-1998.266974640143,-1998.6561729313644,-1998.266974640143,-1998.266974640143,-8.584871415362475,-8.455663745823099,-8.630493586857522
41015709,-0.7488008228270369,-0.7538647416266444,-0.18250082282703683,-0.1853944907125269,-999.7488008228271,-999.7508263903469,-6.499036912310061,-999.933920963919,-1000.4186519296646,-1998.2375746401428,-1999.4186519296645,-1998.295421176203,-1998.2375746401428,-999.7571832964016,-1998.266974640143,-1998.7571832964018,-1998.266974640143,-1998.266974640143,-10.017252877260537,-10.034942535273366,-8.98903030556435
49077289,-0.17137643274439937,-0.17391588455867457,-999.1713764327444,-999.1728275480668,-999.1713764327444,-999.1723922134701,-5.3185901897775025,-999.7092283049927,-1000.3228120976877,-1998.23179923185,-1999.3228120976878,-1998.23179923185,-1998.23179923185,-999.545366580209,-1998.2611992318498,-1998.545366580209,-1998.2611992318498,-1998.2611992318498,-2.9934813251896037,-3.046305778813302,-1.3593623644496402
49077293,-0.33749512456915987,-0.3407409049499449,-999.2853677236218,-999.287222455268,-999.2645167632429,-999.2658150753952,-2.087078507505545,-999.2219888696776,-1000.1541387840839,-1998.23179923185,-1999.154138784084,-1998.23179923185,-1998.23179923185,-1998.2611992318498,-1998.2611992318498,-1998.2611992318498,-1998.2611992318498,-1998.2611992318498,-1.8605412551413987,-1.8242242913023416,-1.5052415893128428
