trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1618929,-0.31168851767167205,-0.31895158143800617,-999.3116885176717,-999.3158388398239,-999.3116885176717,-999.3145937431782,-10.59955484207886,-1000.8809527785183,-1000.9423161794946,-1998.7724943175808,-1999.8434361716313,-1998.7724943175808,-1998.7724943175808,-1000.086008502266,-1998.4115223175809,-1999.1341068697188,-1998.4115223175809,-1998.4115223175809,-8.456870290437653,-8.323000246221072,-8.683221338370526
1618933,-0.3592213081707466,-0.36768796607063137,-999.3535992299571,-999.3584373201857,-999.3513503986717,-999.3547370618317,-9.017776792609865,-1000.722775045097,-1002.0643076852981,-1998.7724943175808,-2000.9542276815596,-1998.7724943175808,-1998.7724943175808,-1000.5502284898773,-1998.4115223175809,-1999.5502284898773,-1998.4115223175809,-1998.4115223175809,-8.67478279938669,-8.49682384228625,-8.782955245019068
10620233,-0.33275223824601585,-0.34473954662199885,-999.332752238246,-999.3396021287466,-999.332752238246,-999.3375471615964,-21.53607144405187,-1001.9475720149213,-1000.567593056857,-1998.8553984637906,-1999.4797797167294,-1998.811512905248,-1998.7424581851787,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-9.591665411589979,-10.008048534686335,-9.437441964319884
10620237,-0.40083425151568686,-0.4121618371953292,-999.3456303223579,-999.3521032284606,-999.3235487506948,-999.3280797849667,-2.9364513402158097,-1000.0876099091703,-1000.5193235137658,-1999.0070644533776,-1999.444603511055,-1999.0863450849552,-1998.7424581851787,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-9.314222485418949,-9.868998136802883,-9.290944405914699
19203993,-1.4789378788691883,-1.4955167583557927,-1000.4789378788691,-1000.4884115242901,-1000.4789378788691,-1000.4855694306639,-68.48866530869213,-1022.2136908410331,-1998.7806748372948,-1998.7806748372948,-1998.7806748372946,-1998.7806748372946,-1998.7806748372946,-1000.6596869090873,-1998.4197028372946,-1999.6596869090872,-1998.4197028372946,-1998.4197028372946,-16.924426401353045,-14.864747964416077,-12.142205327478624
19203994,-0.7171114031509596,-0.7248965180509993,-999.717111403151,-999.7215600402367,-999.717111403151,-999.720225449111,-94.5961883173211,-1035.2629348121866,-1998.7716512150641,-1998.7716512150641,-1999.0426512150643,-1998.7716512150641,-1998.7716512150641,-999.4138769455603,-1998.4106792150642,-1998.4139475981642,-1998.4106792150642,-1998.4106792150642,-12.961542337448735,-11.326540745418283,-10.120623011087684
19203997,-0.6795147434629473,-0.6868431469771091,-999.6703924278652,-999.6745800870161,-999.6667435016261,-999.6696748630318,-30.971583138488096,-1003.4506343685372,-1998.7716512150641,-1998.7716512150641,-1998.7716512150641,-1998.7716512150641,-1998.7716512150641,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-1998.4106792150642,-11.857266914269724,-10.81430635879472,-9.937897133980567
31441345,-0.4371106084319662,-0.4389600858551337,-999.437110608432,-999.4381674526737,-999.437110608432,-999.4378503994012,-8.622390260309762,-1000.6878336545892,-1001.2019666820023,-1998.7776023607812,-2000.0931666805598,-1998.7776023607812,-1998.7776023607812,-1000.2875480104766,-1998.4166303607813,-1999.5506162296788,-1998.4166303607813,-1998.4166303607813,-7.820543529222125,-7.803117737765952,-8.504667424237956
31441349,-0.5536645923440635,-0.5559573082311556,-999.553664592344,-999.5549747157081,-999.553664592344,-999.5545816786989,-6.038328160852975,-1000.4294274327226,-1000.5040768042043,-1999.9807567480814,-1999.3744768008426,-1998.7776023607812,-1998.7776023607812,-1998.4166303607813,-1998.4166303607813,-1998.4166303607813,-1998.4166303607813,-1998.4166303607813,-7.968432399687376,-7.99651850122965,-8.713825734083935
44445889,-0.5914735303007932,-0.5988029988813763,-1000.3260735303008,-1000.3302617980611,-1000.3260735303008,-1000.329005317733,-19.672640458600977,-1001.7463431492977,-1999.1313960118857,-1998.725918602926,-1999.1313960118857,-1998.725918602926,-1998.725918602926,-1000.2809502040094,-1998.364946602926,-1999.5619563831035,-1998.364946602926,-1998.364946602926,-13.814053394514964,-12.767732385823688,-9.913217615306985
44445893,-0.6216294109529419,-0.6277112466688786,-1000.3023881156744,-1000.3058634503692,-1000.2808515975629,-1000.2832843318492,-21.379601136701563,-1001.9170394078426,-1001.6696110414821,-1998.725918602926,-2000.4667310463742,-1998.725918602926,-1998.725918602926,-1998.364946602926,-1998.364946602926,-1998.364946602926,-1998.364946602926,-1998.364946602926,-11.217558702247755,-10.256922952237101,-9.636263928094804
48388449,-0.6051352389724246,-0.6122625526982979,-999.6051352389725,-999.6092079896729,-999.6051352389725,-999.6079861644628,-33.48535801290518,-1004.708791028347,-1004.1510157999716,-1998.774187991337,-2002.7766157803258,-1998.774187991337,-1998.774187991337,-1000.5447754530685,-1998.413215991337,-1999.5447754530685,-1998.413215991337,-1998.413215991337,-11.953125832617893,-10.749245741478791,-9.86599932791685
48388453,-0.8325695431021294,-0.842207883110083,-999.8247234673753,-999.830231090237,-999.8215850370847,-999.8254403730878,-36.13066173910147,-1006.0314425338173,-1002.1091115550504,-1998.774187991337,-2000.8062315361008,-1998.774187991337,-1998.774187991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-15.46621790629688,-13.920945507447886,-10.451022409640983
52645233,-0.22332368557599863,-0.22980538555628385,-999.223323685576,-999.2270275141361,-999.223323685576,-999.2259163655681,-8.247277880209097,-1000.6186925393278,-1000.6038245146732,-1998.7424581851787,-1999.4857445096234,-1998.7424581851787,-1998.7424581851787,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-1998.3814861851788,-10.282373364253726,-10.334630320404099,-8.479589454700882
