trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1266001,-1998.4899560018057,-1998.492314881652,-999.4899560018056,-999.4913039331465,-999.4899560018056,-999.4908995537443,-6.156871574104007,-1000.5424744517209,-1001.1729705645226,-1998.7724943175808,-2000.094250561156,-1998.7724943175808,-1998.7724943175808,-1999.1888304979486,-2997.411522317581,-2998.2944745553423,-2997.411522317581,-2997.411522317581,-8.354810727138686,-8.354601590001629,-9.026766624236108
1266005,-1998.2957229761605,-1998.2978338760806,-999.2884162458755,-999.2896224744014,-999.2854935537616,-999.2863379137297,-1.7721333076359582,-1000.1040006310345,-1001.772158893476,-1998.7724943175808,-2000.6476788918474,-1998.7724943175808,-1998.7724943175808,-2997.411522317581,-2997.411522317581,-2997.411522317581,-2997.411522317581,-2997.411522317581,-8.042920597491047,-8.028151903749938,-8.627645063195635
1772761,-999.6764079559468,-999.6907273292794,-3.4082940179942516,-3.416476517041456,-2.435868442813219,-2.4415961921462626,-11.68114154978971,-1000.966870893967,-1002.1922575513624,-1999.2506088968871,-2001.032577542474,-1998.7649825099718,-1998.7649825099718,-1999.6747186358298,-2997.404010509972,-2998.67471863583,-2997.404010509972,-2997.404010509972,-11.196521360268992,-11.029229544779508,-10.298128905065866
1772762,-999.3883788307633,-999.3955268639219,-3.1202648928107073,-3.124349483187036,-2.1478393176296753,-2.1506985308931057,-8.523335275687323,-1000.6600154569999,-1000.7188313034422,-1999.7451978007716,-1999.913271305347,-1998.7748994147328,-1998.7748994147328,-1999.038507941635,-2997.413927414733,-2998.038507941635,-2997.413927414733,-2997.413927414733,-10.631002090405598,-10.7500792961673,-9.440412321015549
1772765,-1000.4908631182287,-1000.5092143772168,-4.231563118228777,-4.242049551936254,-3.2626631182287777,-3.270003621824011,-82.50087958339606,-1029.139506452407,-1003.179579535021,-2000.9824343817065,-2001.4490195303097,-1998.7748994147328,-1998.7748994147328,-2997.413927414733,-2997.413927414733,-2997.413927414733,-2997.413927414733,-2997.413927414733,-21.070494173514113,-16.935268854239524,-12.715376861641598
1772766,-999.8267985959857,-999.8369098614926,-3.562926190780581,-3.568704056784499,-2.5921972286985544,-2.596241734901297,-37.3157765806581,-1006.548059989586,-1000.9979914704849,-1999.8793717411147,-2000.2647983670781,-1998.7771056771317,-1998.7771056771317,-2997.4161336771317,-2997.4161336771317,-2997.4161336771317,-2997.4161336771317,-2997.4161336771317,-14.85015620932734,-12.648683328294425,-10.760993712462993
1772767,-1000.2266742919786,-1000.2429178422691,-3.962801886773452,-3.97208391551087,-2.9920729246914255,-2.998570344807618,-39.53280513247662,-1007.6532535385054,-1001.4701157110189,-1998.770467084175,-2000.7339067085127,-1998.770467084175,-1998.770467084175,-2997.409495084175,-2997.409495084175,-2997.409495084175,-2997.409495084175,-2997.409495084175,-17.916958161556444,-15.757918601056398,-11.911474623194612
16784337,-999.3702299104514,-999.374937928809,-3.1109299104513317,-3.1136202066557224,-2.1420299104513316,-2.1439131177944053,-11.441089591046639,-1000.951247231313,-1002.4804389905808,-1998.7742954041341,-2001.3421989810345,-1998.7742954041341,-1998.7742954041341,-1999.087795434098,-2997.413323404134,-2998.1939277277997,-2997.413323404134,-2997.413323404134,-10.514912559127282,-9.684715707964482,-9.376813262479494
16784341,-999.4841284731541,-999.490852949498,-3.224828473154109,-3.2286710310649056,-2.255928473154109,-2.2586182636916665,-14.394622763654061,-1001.2466005247319,-1001.580607094053,-1998.7742954041341,-2000.3689270840919,-1998.7742954041341,-1998.7742954041341,-2997.413323404134,-2997.413323404134,-2997.413323404134,-2997.413323404134,-2997.413323404134,-12.475218404748386,-12.097656490911467,-9.699389319964299
16784665,-999.3211516685157,-999.3255950004373,-3.0618516685156854,-3.0643907153280536,-2.0929516685156857,-2.0947290012843434,-4.92238935235088,-1000.2876020267779,-1000.5003611345195,-1998.7612118303246,-1999.4139611322782,-1998.7612118303246,-1998.7612118303246,-1998.8980494020186,-2997.4002398303246,-2997.8980494020184,-2997.4002398303246,-2997.4002398303246,-9.455988228815933,-9.491156709014469,-9.231833916816637
16784669,-999.2243858236354,-999.2272606489064,-2.965085823635475,-2.966728580933186,-1.996185823635475,-1.9973357537438727,-6.7226484656626475,-1000.4676279023463,-1001.2029306815189,-1998.7612118303246,-2000.016690679006,-1998.7612118303246,-1998.7612118303246,-2997.4002398303246,-2997.4002398303246,-2997.4002398303246,-2997.4002398303246,-2997.4002398303246,-11.217007382321821,-11.429571845955222,-8.941420417496706
17038537,-999.7628767534645,-999.7723817055238,-2.6963767534644827,-2.701808154641196,-999.7628767534645,-999.7666787342882,-26.46020368228729,-1002.4705491143781,-1002.0929222898628,-2000.794422507206,-2000.9918022872948,-1998.7740066709728,-1998.7740066709728,-1999.1803991951147,-2997.918660068029,-2998.362375040213,-2997.4130346709726,-2997.4130346709726,-11.332751544512695,-11.18385766106986,-10.549341346279713
17038541,-1000.6141438343217,-1000.6346032437889,-3.547643834321719,-3.5593349254458433,-1000.6141438343217,-1000.6223275981087,-26.467247520788266,-1002.4712531644421,-1002.0835947389157,-1999.7721431473728,-2000.9203947181254,-1998.7740066709728,-1998.7740066709728,-2997.4130346709726,-2997.4130346709726,-2997.4130346709726,-2997.4130346709726,-2997.4130346709726,-16.665903888397537,-16.85345186022399,-12.81915206435792
18436473,-1000.597171039207,-1000.6093963324797,-5.893271039206964,-5.900256921077079,-5.4636710392069645,-5.468561156516045,-31.054478743549865,-1003.4333187539067,-0.8671060458437834,-998.3354223541836,-0.5381460452528033,-998.9300223541835,-998.8708223541836,-1000.1690866028298,-1998.4180503541836,-1999.1690866028298,-1998.4180503541836,-1998.4180503541836,-12.107010539128776,-12.129254895150085,-11.825052552864001
18436477,-1000.3655648246024,-1000.3760574297298,-5.661664824602394,-5.667660598960931,-5.232064824602395,-5.23626186665337,-43.7320872335401,-1009.7721241313901,-8.111147832088607,-998.3354223541836,-7.353227808981077,-998.9300223541835,-998.8708223541836,-1998.4180503541836,-1998.4180503541836,-1998.4180503541836,-1998.4180503541836,-1998.4180503541836,-12.506827240360657,-12.168910028479562,-11.257878764842133
18436478,-1000.3321575381281,-1000.3463940942617,-5.6282575381280955,-5.636392713061532,-5.198657538128096,-5.204352160581501,-31.055249449745126,-1003.434089460102,-1.1909492351771023,-998.336193060379,-1.1133092328131822,-998.9307930603788,-998.8715930603789,-1998.4188210603788,-1998.4188210603788,-1998.4188210603788,-1998.4188210603788,-1998.4188210603788,-12.119306078687094,-12.06933733244662,-11.39185315229589
18436479,-1000.1685850103133,-1000.1807343686938,-5.464685010313304,-5.471627500816442,-5.0350850103133045,-5.0399447536655,-43.7320872335401,-1009.7721241313901,-2.1466242883259543,-998.3354223541836,-1.9566642763430369,-998.9300223541835,-998.8708223541837,-1998.4180503541838,-1998.4180503541838,-1998.4180503541836,-1998.4180503541836,-1998.4180503541836,-12.15770986904942,-11.64699727002983,-10.818168981877719
18436801,-1001.2882345421374,-1001.3066839583498,-5.028934542137332,-5.039477065687315,-4.060034542137331,-4.06741430862232,-204.74472783177842,-1090.259821451888,-1999.4684655732844,-1998.77168498001,-1999.4684655732844,-1999.4468200924282,-1998.77168498001,-2997.41071298001,-2997.41071298001,-2997.4107129800095,-2998.4482847512127,-2997.41071298001,-22.87269401860231,-17.857255880378844,-13.690601281787956
18436802,-999.1285913131042,-999.1295947238538,-2.869291313104199,-2.86986469067537,-1.900391313104199,-1.900792677404019,-11.220031722953651,-1000.9346834819106,-1001.0409935857599,-1998.780453302948,-2000.1795135753696,-1998.7804533029478,-1998.7804533029478,-1999.1668026435539,-2997.419481302948,-2998.2465085373087,-2997.419481302948,-2997.419481302948,-9.79834354597983,-9.840412183039861,-8.149742655097837
18436805,-1001.273438626909,-1001.2736451297415,-5.013060828147324,-5.013178829765916,-4.043729708642651,-4.0438123097756655,-179.50854681389603,-1077.6461151044157,-1000.6374865055608,-1998.7804533029478,-1999.6374865055607,-2002.7770642138191,-1998.7804533029478,-2997.419481302948,-2997.419481302948,-2997.419481302948,-3003.9593348151043,-2997.419481302948,-20.52295210059985,-16.76564724487774,-13.259316465195374
21591177,-999.8524067272381,-999.8719128825564,-3.5931067272380743,-3.6042531017057247,-2.6242067272380742,-2.63200918936543,-16.737779508124895,-1001.4789601023784,-1001.0571014778203,-1998.7721219102625,-1999.9515014709418,-1998.7721219102625,-1998.7721219102625,-1999.0866987788704,-2997.411149910263,-2998.141897846105,-2997.411149910263,-2997.411149910263,-18.94660300779615,-16.92064688159953,-12.180385629194324
21591181,-999.6361592820363,-999.6500300373202,-3.274067173987114,-3.281993319863692,-2.264050330767456,-2.2695986328810607,-4.446355233680315,-1000.2498177345386,-1000.8931071877533,-1998.7721219102625,-1999.8255871877127,-1998.7721219102625,-1998.7721219102625,-2997.411149910263,-2997.411149910263,-2997.411149910263,-2997.411149910263,-2997.411149910263,-11.690427387689752,-12.687506273469214,-10.763105374907726
21591182,-1000.1541806951778,-1000.1721360643265,-3.7748501976522615,-3.785110408594348,-2.7579379986420443,-2.765120146301505,-17.79166115332753,-1001.584348386108,-1001.3301013323176,-1998.7721219102625,-2000.4239813172921,-1998.7721219102625,-1998.7721219102625,-1999.6026583442833,-2997.411149910263,-2998.602658344283,-2997.411149910263,-2997.411149910263,-16.365480524628307,-15.126461476551775,-12.396445179193737
23937033,-999.3643375394528,-999.3700789389582,-4.639691471146209,-4.642972270863528,-4.201793043823562,-4.204089603625685,-5.308845741683865,-1000.3307273031539,-1.685082645969061,-998.3192669962843,-1000.2954826409144,-998.9138669962842,-998.8546669962843,-1998.4018949962842,-1998.4018949962842,-1998.4018949962842,-1998.4018949962842,-1998.4018949962842,-12.09467153984809,-12.937314104999384,-10.353819899173516
23937034,-999.508861613339,-999.5203715018882,-4.763469476725777,-4.770046555896744,-4.317272622080483,-4.32187657750016,-1.838334782058621,-999.6571688891715,-1.407571449245697,-998.3192669962843,-1000.3446514481396,-998.9138669962842,-998.8546669962843,-1998.4018949962842,-1998.4018949962842,-1998.4018949962842,-1998.4018949962842,-1998.4018949962842,-10.164711956236838,-12.133357162317884,-10.86671819006474
23937035,-999.4976768400832,-999.5046316030206,-4.773030771776524,-4.7770049220264985,-4.335132344453877,-4.337914249628859,-15.347615675816279,-1001.3393965340468,-1.0982961461302831,-998.324591810559,-1000.0468961461303,-998.9191918105589,-998.859991810559,-1000.4157573495569,-1998.4072198105591,-1999.4914813051882,-1998.4072198105591,-1998.4072198105591,-12.89429736404424,-11.881288712683855,-10.717036769197716
23937037,-1000.0982935479285,-1000.1164908321111,-5.268944756450204,-5.279343204554555,-4.789165239858876,-4.7964441535319216,-11.157263235935908,-1000.9203614569518,-1.2015581771089778,-998.324591810559,-999.8791581771089,-998.9191918105589,-998.859991810559,-1998.4072198105591,-1998.4072198105591,-1998.4072198105591,-1998.4072198105591,-1998.4072198105591,-13.720039242175368,-14.07200248774905,-12.186917088519175
25730209,-1998.1867805458432,-1998.1902539585599,-999.1867805458434,-999.1887653531099,-999.1867805458434,-999.18816991093,-0.5723960724363677,-999.6085191257487,-1001.0344585279257,-1998.7487061790607,-1999.9816585244864,-1998.7487061790607,-1998.7487061790607,-2997.3877341790608,-2997.3877341790608,-2997.3877341790608,-2997.3877341790608,-2997.3877341790608,-12.612180924054366,-18.127022777364125,-12.501348276151559
25730213,-2000.7397124812833,-2000.7795206770813,-1000.9315965448696,-1000.9543440853257,-1000.6083501703042,-1000.6242734486234,-1.1400451984892241,-999.8923436887751,-1000.9580727521371,-1998.7487061790607,-1999.9139127474318,-1998.7487061790607,-1998.7487061790607,-2997.3877341790608,-2997.3877341790608,-2997.3877341790608,-2997.3877341790608,-2997.3877341790608,-18.078200612821725,-20.574006426039364,-16.00152538038665
25730537,-1000.7954982645764,-1000.8732734445592,-3.7289982645764264,-3.7734412245666427,-1000.7954982645764,-1000.8266083365696,-10.952055594930236,-1000.9124333804222,-1001.332890943467,-1998.7658948232397,-2000.1856909402004,-1998.7658948232397,-1998.7658948232397,-2997.4049228232398,-2997.4049228232398,-2997.4049228232398,-2997.4049228232398,-2997.4049228232398,-29.006462333849193,-33.019493374121,-20.857131463690763
25730541,-1001.6163012700686,-1001.6748329009575,-4.151674656855397,-4.185121303077683,-1001.0589240115702,-1001.0823366639257,-12.113532683858459,-1001.0285811369987,-1001.476002887273,-1998.7658948232397,-2000.3212828788996,-1998.7658948232397,-1998.7658948232397,-2997.4049228232398,-2997.4049228232398,-2997.4049228232398,-2997.4049228232398,-2997.4049228232398,-29.473807737892685,-29.93294699261059,-19.19736241311249
26476737,-1998.6621159526424,-1998.6794585898626,-4.958215952642324,-4.968126031053943,-4.5286159526423235,-4.535553007530457,-10.017023461709217,-1000.8079699264385,-1.0020176136585768,-998.3264056404582,-0.6316176132413442,-998.9210056404581,-998.8618056404582,-2997.7345994687194,-2997.4090336404583,-2997.7375948871486,-2997.4090336404583,-2997.4090336404583,-14.478141398924507,-13.272607197367932,-11.60689805574942
26476741,-1999.282937195109,-1999.3024438718876,-5.373934305801814,-5.38508097824671,-4.862293150078916,-4.8700958207903415,-20.77103843058129,-1001.8833714710095,-0.9015570934705572,-998.3264056404582,-999.5791570934704,-998.9210056404581,-998.8618056404582,-2997.4090336404583,-2997.4090336404583,-2997.4090336404583,-2997.4090336404583,-2997.4090336404583,-14.743642616172497,-14.327124608338753,-12.200524520559268
26477065,-999.4556974786311,-999.46746895411,-2.3829901485840645,-2.389716706000554,-999.4470072165652,-999.4517158067567,-6.026237096113236,-1000.4233577834073,-1003.2729396395091,-1998.769790765722,-2001.9753396086098,-1998.769790765722,-1998.769790765722,-1999.1820338698085,-2997.408818765722,-2998.4003750980546,-2997.408818765722,-2997.408818765722,-11.78889815920122,-12.200453080925223,-10.927286928716246
26477066,-999.4264518372247,-999.4378443504379,-2.3537445071775744,-2.3602545147279885,-999.4177615751587,-999.422318580444,-4.775623305249111,-1000.3044401571511,-1001.4606332086577,-1998.7766170650375,-2000.6968332044435,-1998.7766170650375,-1998.7766170650375,-1999.1043833807441,-2997.4156450650376,-2998.2206211290095,-2997.4156450650376,-2997.4156450650376,-11.572036610930962,-12.169078500107622,-10.804586864005492
26477069,-999.7496954369919,-999.7865234745809,-2.6403745009811006,-2.661419093889094,-999.6897461265768,-999.7044773416123,-14.42827485363473,-1001.2697053715943,-1000.7888146542012,-1998.7766170650375,-1999.6736146487294,-1998.7766170650375,-1998.7766170650375,-1999.9203841770234,-2997.4156450650376,-2998.920384177023,-2997.4156450650376,-2997.4156450650376,-15.344206731703622,-14.318297344114992,-11.56980394593887
26477070,-999.9763552572372,-1000.0016546374733,-2.8529150866336512,-2.867371875339974,-999.8966390183922,-999.9067587704867,-21.154288804481386,-1001.9206771938781,-1002.5408423774024,-1998.7525842858427,-2001.5926423623341,-1998.7525842858427,-2000.6518142597124,-1999.5964720585976,-2997.3916122858427,-2998.596472058598,-2997.3916122858427,-2997.3916122858427,-16.38124974890354,-14.67486150674236,-12.165387578885262
26689609,-2.134650437089216,-2.151725698695044,-4.875350437089216,-4.885107729435403,-3.906450437089216,-3.913280541731547,-9.218236888442677,-1000.7262832129819,-1001.3237719598947,-1998.7713189908977,-2000.2037719476757,-1998.7713189908977,-1998.7713189908977,-999.917989956999,-1998.4103469908978,-1998.9253142769576,-1998.4103469908978,-1998.4103469908978,-12.277702772971441,-13.256730321494718,-12.59121912542682
26689613,-0.726553162690362,-0.7315427509393002,-3.4178247914009114,-3.420675984686019,-2.4291534428851316,-2.431149278184707,-19.061601604018847,-1001.7106197083814,-1999.28403544316,-1998.7713189908977,-1999.1996058289142,-1998.7713189908977,-1998.7713189908977,-1998.4103469908978,-1998.4103469908978,-1998.4103469908978,-1998.4103469908978,-1998.4103469908978,-9.553640135683992,-9.325653504304144,-9.32665595173093
26689614,-0.19631702141507734,-0.1979611860363227,-2.9343055076283906,-2.935245030269102,-1.964320902113716,-1.9649785679622143,-10.44265471961701,-1000.8537766199847,-1998.776931985799,-1998.776931985799,-1999.0479319857986,-1998.776931985799,-1998.776931985799,-1998.415959985799,-1998.415959985799,-1998.415959985799,-1998.415959985799,-1998.415959985799,-9.402712092063437,-9.093001847294502,-8.367022010297182
26689615,-0.3693841365837629,-0.3725425999156326,-3.108032263986632,-3.109837100176272,-2.13831151494778,-2.1395749002805275,-19.496060061065485,-1001.753298742668,-1001.8529357181966,-1998.770467084175,-2000.8880956956325,-1998.770467084175,-1998.770467084175,-1998.409495084175,-1998.409495084175,-1998.409495084175,-1998.409495084175,-1998.409495084175,-9.539927449390392,-8.800161428335263,-8.799298021332572
27357417,-1998.4883773022689,-1998.4922629004905,-4.784477302268726,-4.786697644109619,-4.354877302268726,-4.356431541557352,-4.535835668459353,-1000.260148133841,-1.585957553695471,-998.3267357581657,-1.2395575534868548,-998.9213357581656,-998.8621357581657,-1998.9304424541465,-2997.4093637581655,-2997.9304424541465,-2997.4093637581655,-2997.4093637581655,-9.01580017383321,-9.094114145420228,-9.266668185511806
27357421,-1999.1351474217588,-1999.1426901124921,-5.431247421758793,-5.435557530749277,-5.001647421758793,-5.004664498052132,-7.441301390543399,-1000.5506948491005,-2.445307865242999,-998.3267357581657,-2.036507863001865,-998.9213357581656,-998.8621357581657,-2997.4093637581655,-2997.4093637581655,-2997.4093637581655,-2997.4093637581655,-2997.4093637581655,-10.721015867461306,-11.242800768859444,-10.483855465489617
27357745,-1998.773769716885,-1998.7824313761682,-5.069853410863869,-5.074802930454354,-4.6402468884555015,-4.64371155216884,-28.459211314923802,-1002.662440008123,-1.248404307106448,-998.3377959167685,-0.8066442997607715,-998.9323959167684,-998.8731959167685,-1999.1591475087826,-2997.4204239167684,-2998.1591475087826,-2997.4204239167684,-2997.4204239167684,-10.17329005784666,-10.044236860829692,-9.894133562266516
27357746,-1998.8667786107453,-1998.8763900137994,-5.162862304724358,-5.168354535040978,-4.7332557823159895,-4.737100343537623,-31.211175287897895,-1003.5088307918385,-2.9726642823122162,-998.3297501241176,-2.6948642496727127,-998.9243501241175,-998.8651501241176,-2997.457200195755,-2997.412378124118,-2997.525830461944,-2997.412378124118,-2997.412378124118,-11.321757906929097,-10.745699298071642,-10.169744965374456
27357749,-1998.6821491482199,-1998.6884181584578,-4.97598434166446,-4.9795666332290525,-4.545478419042295,-4.5479860231375095,-14.486661280329535,-1001.2579438151196,-2.0159709764017437,-998.3297501241176,-1.5937309761299465,-998.9243501241175,-998.8651501241176,-2997.412378124118,-2997.412378124118,-2997.412378124118,-2997.412378124118,-2997.412378124118,-9.889793301079042,-9.885598213267926,-9.574735719273772
29569121,-1000.919519334187,-1000.9442581964366,-3.8530193341870613,-3.8671558269010946,-1000.919519334187,-1000.9294148790868,-14.459979410665955,-1001.24484070999,-1000.7773336774837,-2000.5161559003411,-1999.6795736781487,-1998.7454668552232,-1998.7454668552232,-1999.1686687547028,-2997.3844948552232,-2998.3066733846726,-2997.3844948552232,-2997.3844948552232,-17.822711691730785,-18.202256280348102,-13.692210078708465
29569125,-1000.0593077885027,-1000.0652780060955,-2.7494417870353085,-2.752853339945469,-999.7185953864483,-999.7209834734855,-16.13986432124945,-1001.4128290103134,-1001.4620892336518,-1999.9821525764664,-2000.260009237185,-1998.7454668552232,-1998.7454668552232,-2997.3844948552232,-2997.3844948552232,-2997.3844948552232,-2997.3844948552232,-2997.3844948552232,-12.849519473064467,-12.243824518267404,-9.85877893558488
30051281,-1998.2854975723694,-1998.2888338801881,-4.565463221875918,-4.567369683486632,-4.129409481678513,-4.130744004806013,-8.447911449167238,-1000.6323190221043,-1.4906368973062771,-998.3055838806018,-1.0773568907545346,-998.9001838806017,-998.8409838806018,-2997.388211880602,-2997.388211880602,-2997.388211880602,-2997.388211880602,-2997.388211880602,-12.286837166945077,-12.41371996924357,-9.594290474014619
30051282,-1998.5845862832807,-1998.5934387131028,-4.86455193278723,-4.869610464114162,-4.428498192589826,-4.432039164518678,-24.514951459977347,-1002.2470283244106,-1.9125872336665504,-998.3144783683406,-1.7079872331420294,-998.9090783683405,-998.8498783683406,-2997.3971063683407,-2997.3971063683407,-2997.3971063683407,-2997.3971063683407,-2997.3971063683407,-13.628087414073624,-13.282034138196138,-10.527925688603814
30051285,-1999.2444831634843,-1999.2550211026273,-5.258783055170278,-5.26480473468053,-4.716463011844703,-4.720678187501879,-1.875388078305439,-999.673301223323,-1.589925861227949,-998.3144783683406,-1.242085859367688,-998.9090783683405,-998.8498783683406,-2997.3971063683407,-2997.3971063683407,-2997.3971063683407,-2997.3971063683407,-2997.3971063683407,-13.065391692476595,-13.3344530232046,-10.664261810960193
42396217,-999.109493109293,-999.112560217547,-2.8501931092929773,-2.8519457425809307,-1.8812931092929772,-1.8825199525945446,-2.3160128314640542,-999.8828580353883,-1000.3897065723114,-1998.7664672393123,-1999.3565065728299,-1999.9969003852198,-1998.7664672393123,-1999.5309028990825,-2997.4054952393126,-2998.687249067839,-3000.381539930486,-2997.4054952393126,-9.053410673122858,-12.210499987610376,-9.888150666713855
42396221,-999.5454059052322,-999.554385847692,-3.1851587297727195,-3.190290125463984,-2.1758798595889273,-2.1794718365728123,-2.2521015126850625,-999.8509023759988,-1000.3148038056179,-1998.7664672393123,-1999.2907238029375,-2000.5083102931462,-1998.7664672393123,-2997.4054952393126,-2997.4054952393126,-2997.4054952393126,-2997.4054952393126,-2997.4054952393126,-10.089125173745375,-12.410290746049846,-10.419579700868534
42396545,-1998.730170740507,-1998.751447289301,-5.026270740507039,-5.038428768389375,-4.596670740507039,-4.605181360024674,-2.1922505572334456,-999.8359002058521,-1.3524577691213397,-998.3228138544708,-0.9972577652351169,-1001.3616636386084,-998.8582138544708,-2997.405441854471,-2997.405441854471,-2997.405441854471,-3000.210961885352,-2997.405441854471,-14.120178140461324,-14.186159381595377,-12.213915328845403
42396549,-1998.6292212985732,-1998.6433867882943,-4.815670198339392,-4.82376476389439,-4.34220975824594,-4.347875954134439,-6.16526544838106,-1000.4195614342705,-1.6864747492430736,-998.3228138544708,-1.3112747458038856,-999.3800872251978,-998.8582138544708,-2997.405441854471,-2997.405441854471,-2997.405441854471,-2997.405441854471,-2997.405441854471,-11.818513546572028,-12.610194750479721,-10.83858220088269
42396550,-1998.8024939992217,-1998.864826618794,-5.011003522858871,-5.046622162614494,-4.546367332313735,-4.571300380142671,-7.268520672179991,-1000.5368141532439,-0.9307254510890444,-998.3305106733474,-999.879325451089,-998.9251106733471,-998.8659106733472,-2997.413138673347,-2997.4131386733475,-2997.413138673347,-2997.413138673347,-2997.413138673347,-13.509661634529396,-13.35188602430334,-11.831793584356037
42397201,-1999.0482644588033,-1999.0729542795532,-5.34436445880317,-5.358472927803207,-4.91476445880317,-4.924640387103196,-19.039299110827717,-1001.6926570745804,-2.284083549565092,-998.306916076564,-1.7332035383403452,-0.7905702853620296,-998.842316076564,-1998.8091137194117,-2997.389544076564,-2997.8091137194115,-3000.2897900578346,-2997.389544076564,-16.61106896135585,-16.57060793325256,-13.376383551201732
42397205,-1999.6188250245289,-1999.6338511412023,-5.545571345407986,-5.554157697792872,-4.968229873759633,-4.974240320429054,-14.313159088549883,-1001.2200429054596,-1.9004139151029336,-998.306916076564,-1.43465389637277,-999.0474651555003,-998.842316076564,-2997.389544076564,-2997.389544076564,-2997.389544076564,-2997.389544076564,-2997.389544076564,-15.376997524971946,-14.329882658736977,-12.159342285816892
42421801,-999.5832923487297,-999.5892613528509,-3.323992348729707,-3.32740320822751,-2.355092348729707,-2.357479950378169,-14.805114053666031,-1001.275502521264,-1001.4318110984707,-1998.7607983518608,-2000.2110110861204,-1998.7607983518608,-1998.7607983518608,-1999.8868122189197,-2997.3998263518606,-2998.871612217943,-2997.3998263518606,-2997.3998263518606,-9.99050549186753,-9.702376171463552,-9.511802681166559
42421805,-999.6730755177367,-999.6793804705676,-3.356658678277243,-3.360261508466324,-2.3649119424934404,-2.367433923625797,-19.82076861756984,-1001.7770677392358,-1000.8335886770152,-1998.7607983518608,-1999.645908685889,-1998.7607983518608,-1998.7607983518608,-2997.3998263518606,-2997.3998263518606,-2997.3998263518606,-2997.3998263518606,-2997.3998263518606,-10.260379673758798,-9.657060283491832,-9.39833148536707
