trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1624897,-999.3299111004748,-999.3322712253512,-3.993011100474718,-3.9943597432612554,-4.461311100474718,-4.462255150425294,-8.137364779398723,-1000.5985254923085,-1.3239594419622276,-999.7006832424411,-1000.6793594419623,-999.260090077689,-999.212690077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-8.26509318280753,-7.4868444395971725,-6.569581464201358
1624901,-1005.1612809039511,-1005.1636410288276,-7.325170037036596,-7.326518679823133,-6.7937856902707985,-6.794729740221375,-8.137364779398723,-1000.5985254923085,-1.279130070239069,-999.151790077689,-1000.6345300702392,-999.260090077689,-999.212690077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-9.914688553038943,-9.136722196431204,-8.2016739766043
1624905,-0.4297250745231842,-0.43195583937668136,-999.2945799622657,-999.2958546850392,-999.2405219173628,-999.2414142233042,-1.36742846339983,-999.5009126191262,-999.9328391698002,-1998.5586767748528,-1998.9242141709478,-1998.5586767748528,-1998.5586767748528,-1998.2656367748527,-1998.2656367748527,-1998.2656367748527,-1998.2656367748527,-1998.2656367748527,-9.249528292793682,-10.987120622853876,-9.301546828524408
1624906,-0.5940138288391696,-0.5959361679036146,-999.4588687165817,-999.4599671960472,-999.4048106716788,-999.4055796073045,-7.705134314463419,-1000.4270025173405,-1000.0937625485774,-1998.6138900776891,-1999.3137625485774,-1998.6138900776891,-1998.6138900776891,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-12.668134005657214,-12.38064552137799,-9.675352348018684
1624909,-0.3297888811506059,-0.3321490060270467,-999.3297888811506,-999.3311375239372,-999.3297888811506,-999.3307329311012,-9.420364779398723,-1000.5985254923085,-1000.279130070239,-1998.6138900776891,-1999.2791300702393,-1998.6138900776891,-1998.6138900776891,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-1998.320850077689,-13.173888553038942,-12.395922196431204,-11.4608739766043
1625225,-999.2595085727155,-999.2640017796369,-3.9226085727155198,-3.9251761195277903,-4.39090857271552,-4.39270585548411,-3.776454762442871,-1000.1144748422463,-1.616196606426368,-999.0985015397677,-1000.9340966086617,-999.2068015397676,-999.1594015397676,-1998.2675615397675,-1998.2675615397675,-1998.2675615397675,-1998.2675615397675,-1998.2675615397675,-7.334354799018037,-7.730549752696511,-6.397486354796343
1625229,-1003.6184861268838,-1003.6291499098684,-6.513275204598917,-6.5193687948757715,-6.274250835684944,-6.2785163488787425,-3.832696513160034,-1000.1200990769227,-1.5283357263932804,-999.0985015397677,-1000.8367857251238,-999.2068015397676,-999.1594015397676,-1998.2675615397675,-1998.2675615397675,-1998.2675615397675,-1998.2675615397675,-1998.2675615397675,-8.076460165969525,-8.22499285034495,-7.274970652716934
1699353,-0.1635281160488966,-0.16411254824073207,-999.898128116049,-999.8984620773014,-999.898128116049,-999.8983618889256,-13.139185467431735,-1000.9869331964471,-1998.8113610301639,-1998.6322517622734,-1998.8113610301639,-1998.8009034355446,-1998.6322517622734,-1998.6163202443945,-1998.3392117622734,-1998.6625387421475,-1999.51513334828,-1998.3392117622734,-9.562652891332448,-9.365937984922073,-8.177007690573458
1699357,-0.21942132476682935,-0.21996667168770498,-999.9300670924591,-999.9303787192711,-999.9204853995361,-999.9207035383045,-13.139185467431735,-1000.9869331964471,-1000.002600298949,-1998.6322517622734,-1999.002600298949,-1998.6322517622734,-1998.6322517622734,-1998.3392117622734,-1998.3392117622734,-1998.3392117622734,-1998.3392117622734,-1998.3392117622734,-9.562613806061488,-9.365898899651112,-9.822568581484482
3695561,-999.3875668913089,-999.390315339125,-4.050666891308922,-4.0522374329180995,-4.5189668913089225,-4.520066270435346,-9.289732456666671,-1000.6144987880532,-1.1182285235671225,-1.6611909544448893,-1.4350035253850641,-999.1497972515696,-999.1023972515695,-999.557315728786,-1998.5541766692784,-1998.5573157287859,-1998.2105572515695,-1998.2105572515695,-5.757965825065957,-5.601194771065141,-5.5307662677552445
3695565,-1000.918387581136,-1000.919823352416,-4.840871714305773,-4.841692155037145,-5.012925367573668,-5.013499676085628,-10.037723064882003,-1000.6892977296654,-1.4844131308316975,-0.6854849329793149,-1.812813131993988,-999.1497972515696,-999.1023972515695,-1998.2105572515695,-1998.2105572515695,-1998.2105572515695,-1998.2105572515695,-1998.2105572515695,-5.047113161388925,-4.7920970133940095,-5.123706161947868
3695889,-0.1619951911190942,-0.16316855985102394,-999.1619951911191,-999.1626656875374,-999.1619951911191,-999.1624645386119,-3.839469484051696,-999.9263492597665,-1000.5365469165603,-1999.3938980022322,-1999.4510844208758,-1998.4871269816294,-1998.4871269816294,-999.5288963636302,-1998.1940869816294,-1998.5288963636303,-1998.1940869816294,-1998.1940869816294,-8.30465515964505,-8.315103489467242,-8.301254473852245
3695893,-0.1732454024925681,-0.17914979276795465,-999.1732454024925,-999.1766193397928,-999.1732454024925,-999.1756071586027,-6.02641647215747,-1000.1450439466562,-1000.3147990342957,-1999.7128106644518,-1999.2840490334463,-1998.4871269816294,-1998.4871269816294,-1998.1940869816294,-1998.1940869816294,-1998.1940869816294,-1998.1940869816294,-1998.1940869816294,-8.02983835848424,-8.079851183323912,-8.353609153481045
3850377,-2.5213903460287956,-1001.5213903460289,-2.5064903460287957,-1001.5064903460288,-1001.5213903460289,-2000.521390346029,-241.2521568810939,-1111.1539721748827,-1998.6142977120685,-1998.6142977120685,-1998.6142977120685,-1998.6142977120685,-1998.6142977120685,-1998.505411562147,-1998.3212577120685,-1998.8737192623043,-1998.3212577120685,-1998.3212577120685,-19.835337679782427,-16.98075416427159,-14.764370343210016
3850381,-0.7932329992348182,-999.7932329992349,-0.7409392711122635,-999.7409392711123,-999.7408817798632,-1998.7408817798632,-241.2521568810939,-1111.1539721748827,-1998.6142977120685,-1998.6142977120685,-1998.6142977120685,-1998.6142977120685,-1998.6142977120685,-1998.3212577120685,-1998.3212577120685,-1998.3212577120685,-1998.3212577120685,-1998.3212577120685,-15.824460205922573,-12.189281427534802,-9.848822533997742
3850705,-1.9954239326892966,-2.0036352208563475,-1000.9954239326893,-1001.0001160973562,-1000.9954239326893,-1000.9987084479561,-28.925302497759493,-1004.5166181703478,-1998.632211184569,-1998.632211184569,-1998.632211184569,-1998.632211184569,-1998.632211184569,-1998.3425619081781,-1998.339171184569,-1998.3425619081781,-1998.339171184569,-1998.339171184569,-12.944110420960133,-13.024136974128648,-12.165392413769442
3850709,-0.4175293072452868,-0.4196495631526512,-999.4146616147932,-999.4158731895974,-999.4135145378124,-999.4143626401753,-68.26672362507882,-1024.187325634566,-1998.632211184569,-1998.632211184569,-1998.632211184569,-1998.632211184569,-1998.632211184569,-1998.339171184569,-1998.339171184569,-1998.339171184569,-1998.339171184569,-1998.339171184569,-10.467652940133714,-10.069407709716911,-8.735718266546733
4917361,-0.8042913666155076,-0.8400901445956902,-999.8042913666155,-999.8247478111756,-999.8042913666155,-999.8186108778076,-4.748661714145095,-1000.1428226859774,-1001.1524611643775,-1998.6266316783442,-1999.9728361747489,-1998.6266316783442,-1998.6266316783442,-999.6460195162729,-1998.3335916783442,-1998.7027523496586,-1998.3335916783442,-1998.3335916783442,-14.08844047931521,-15.160766895393174,-12.534048780670208
4917365,-1.3572794309561131,-1.376806079049147,-1000.0309080412399,-1000.0420661258645,-999.9003594853533,-999.9081701445906,-5.778735833712967,-1000.2458301217761,-999.7261774862862,-1998.6266316783442,-1998.7261774862864,-1998.6266316783442,-1998.6266316783442,-1000.3293673756183,-1998.3335916783442,-1999.3293673756184,-1998.3335916783442,-1998.3335916783442,-13.62118773468125,-13.303249239330302,-11.471486365003344
5690457,-1.065890247216569,-1.0689105039123812,-1.050990247216569,-1.0527161081856047,-1000.0658902472165,-1000.0670983498949,-51.99104323315787,-1016.5327444293516,-1001.1429835524417,-1998.6329272587127,-2000.1139835532763,-1998.6329272587127,-1998.6329272587127,-1000.8212834105648,-2000.3379908781174,-2000.0412834105648,-1998.3398872587127,-1998.3398872587127,-9.34775855856083,-9.137103491780117,-9.665184823193828
5690461,-0.4671215350559286,-0.46864466797312376,-0.44501941008092044,-0.4458897717478891,-999.457038560091,-999.4576478132578,-45.658943318607086,-1013.3666973330991,-1998.6329272587127,-1998.6329272587127,-1998.6329272587127,-1998.6329272587127,-1998.6329272587127,-1998.3398872587127,-1998.3398872587127,-1998.3398872587127,-1998.3398872587127,-1998.3398872587127,-8.433337941760355,-8.152701101871289,-8.696334581486354
8890097,-0.9825680289711219,-0.9891842577479336,-999.9825680289712,-999.9863487311293,-999.9825680289712,-999.9852145204818,-200.13302442423918,-1090.1209501184187,-1998.633155538417,-1998.633155538417,-1998.633155538417,-1999.14423592917,-1998.633155538417,-1998.3401155384167,-1998.3401155384167,-1998.3401155384167,-2000.1805901613072,-1998.3401155384167,-20.878678662768344,-15.87539814106195,-10.745403479684713
8890101,-1.3091440335287245,-1.3154649865298413,-1000.1586101001467,-1000.1622220732902,-1000.0983965267939,-1000.1009249079942,-200.13302442423918,-1090.1209501184187,-1002.7689633903447,-1998.633155538417,-2001.7689633903447,-2002.1007507193838,-1998.633155538417,-1998.3401155384167,-1998.3401155384167,-1998.3401155384167,-1998.3401155384167,-1998.3401155384167,-19.28128268779144,-14.260319102381935,-10.756522776329437
8890425,-999.3004576526796,-999.3024363501365,-3.9635576526796443,-3.964688336940749,-4.4318576526796445,-4.4326491316624175,-5.27878436640342,-1000.3026194825037,-1.451868006835414,-1.0048321159298605,-1.788518007953001,-1.0860452091859725,-999.201525588766,-1998.3096855887661,-1998.3096855887661,-1998.3096855887661,-1998.3096855887661,-1998.3096855887661,-4.935696859778823,-4.910607074217612,-5.29891254973975
8890429,-999.7294432511824,-999.7318932142213,-4.237160989787199,-4.238560968666622,-4.643308085229149,-4.6442880704447465,-7.502602668557961,-1000.5250011935099,-1.3808021227295584,-1.2387383664584577,-1.6743271258588022,-0.8846391142729771,-999.201525588766,-1998.3096855887661,-1998.3096855887661,-1998.3096855887661,-1998.3096855887661,-1998.3096855887661,-5.060335225734779,-5.0510909760075435,-5.444232747843541
9215473,-999.3263888461859,-999.3422008901252,-3.985006763847136,-3.994042217526778,-4.451513930911665,-4.457838748487415,-0.007293923575912631,-999.4986997766805,-1.105187967437605,-1.1034683578851567,-1000.4533879675614,-999.2775856297852,-999.2301856297852,-1998.3383456297852,-1998.3383456297852,-1998.3383456297852,-1998.3383456297852,-1998.3383456297852,-7.363591330068856,-9.64980852038111,-7.644809650140293
9215474,-999.9491461717919,-999.9932941354708,-4.607764089453173,-4.632991497269696,-5.074271256517703,-5.091930441989269,-22.13040884744408,-1002.0054207022835,-2.4941408127626645,-1.274096019183925,-1001.9885408199748,-999.2685240650154,-999.2211240650154,-1998.3292840650154,-1999.043803086614,-1998.3292840650154,-1998.3292840650154,-1998.3292840650154,-15.49541526667372,-12.848707025424773,-9.40476558092545
9215477,-1001.2585161704211,-1001.2936145382743,-5.714017633930153,-5.734073844131927,-6.09927821933376,-6.1133175664750015,-26.273418033235096,-1003.8272308285881,-3.359182503326216,-2.1017448489633743,-1002.4876325135306,-999.2685240650154,-999.2211240650154,-1998.3292840650154,-1998.3292840650154,-1998.3292840650154,-1998.3292840650154,-1998.3292840650154,-25.113174966270453,-21.260075376970086,-12.474202724795548
