trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
11842185,-0.5477546526991119,-0.5499406050487224,-0.8159546526991119,-0.8172037683274608,0.18804534730088807,0.1871709663610438,-22.68817203858842,-1001.7372247844075,-1002.4035512354917,-1998.3675332602224,-2001.1347112205572,-1998.3675332602224,-1998.3675332602224,-1000.2464114743457,-1998.4144052602223,-1999.3484234502303,-1998.4144052602223,-1998.4144052602223,-9.61262980743093,-9.070445076194208,-8.655817343633498
11842189,-0.7861249842931985,-0.7890707721024219,-1.0392936834318358,-1.040976990751392,-0.029281163087290674,-0.03045947821098005,-23.846758540663615,-1001.8530833392476,-1003.135077981895,-2000.1370960151344,-2001.8523713337836,-1998.3675332602224,-1998.3675332602224,-1998.4144052602223,-1998.4144052602223,-1998.4144052602223,-1998.4144052602223,-1998.4144052602223,-9.222995540682742,-8.699821500426866,-9.039924437477657
11842193,-0.6361188043736653,-0.6383490621461292,-0.2828188043736653,-0.2840932373865019,-999.6361188043736,-999.6370109074827,-3.9743603617016845,-999.7545444296186,-1000.3143857579092,-2001.7569703235008,-1999.2935857578527,-1998.3600120140723,-1998.3600120140723,-1998.4068840140721,-1998.4068840140721,-1998.4068840140721,-1998.4068840140721,-1998.4068840140721,-8.218358384821311,-7.939349644959696,-8.755783232340958
11842197,-0.4348078668356152,-0.4363502677551406,-0.08150786683561517,-0.08238923878962967,-999.4348078668356,-999.4354248272034,-3.190806284553247,-999.6761889980619,-1000.356109494157,-1998.3600120140723,-1999.3412028279154,-1998.3600120140723,-1998.3600120140723,-1998.4068840140721,-1998.4068840140721,-1998.4068840140721,-1998.4068840140721,-1998.4068840140721,-7.88199125098064,-7.5673303561057885,-8.40362423483504
15791633,-1.3223955589416403,-1.332942428145672,-0.9690955589416403,-0.9751223413439443,-1000.3223955589416,-1000.3266143066232,-11.167452256377501,-1000.4883596481164,-1000.0372995398061,-1998.3761299102014,-1999.037299539806,-1998.3761299102014,-1998.3761299102014,-1000.0186137578924,-1998.4230019102015,-1999.0186137578921,-1998.4230019102015,-1998.4230019102015,-12.692937159326009,-12.879155752391776,-10.90687276903949
15791637,-1.3416030110327624,-1.3521676100934978,-0.9883030110327624,-0.9943399247817541,-1000.3416030110328,-1000.3458288506571,-126.82915059774712,-1050.3626718105156,-999.8023759492555,-1998.3761299102014,-1998.8023759492555,-1998.3761299102014,-1998.3761299102014,-1998.4230019102015,-1998.4230019102015,-1998.4230019102015,-1998.4230019102015,-1998.4230019102015,-11.681856547546143,-11.90461314314014,-10.780839520427456
17005889,-1.3313209992167823,-1.3679688713542528,-1.598746462603615,-1.6196881038250268,-0.594436647958348,-0.6090957968133364,-9.847189227786314,-1000.4686214434769,-1000.4219578863834,-1998.384750045825,-1999.3491578833912,-1998.384750045825,-1998.384750045825,-1001.4320862182177,-1998.4316220458254,-2000.696492362956,-1998.4316220458254,-1998.4316220458254,-13.991306157981672,-14.812367633958322,-12.474822979217128
17005890,-2.8115449181869465,-2.8700541973778697,-3.078970381573779,-3.1124042553971636,-2.074660566928512,-2.0980642786048813,-11.982302467074645,-1000.6821329104569,-1001.4250952939428,-1998.384750045825,-2000.7040952939428,-1998.384750045825,-1998.384750045825,-1999.0320301604643,-1998.4316220458254,-1999.3020216213836,-1998.4316220458254,-1998.4316220458254,-19.175956628632616,-23.059618595296122,-16.90616930066424
17005893,-1.1246721691061914,-1.1503560648004356,-1.3919805009639292,-1.4066570127892117,-0.38762383370702436,-0.3978973919847222,-5.413978378024352,-1000.0253003942635,-1001.0776703592667,-1998.384750045825,-1999.7313503559953,-1998.384750045825,-1998.384750045825,-1998.4316220458254,-1998.4316220458254,-1998.4316220458254,-1998.4316220458254,-1998.4316220458254,-14.617674631502238,-15.225522133873389,-11.834506629827517
25383337,-999.3971544935508,-999.3992185070427,-0.6653544935507834,-0.666533929831895,0.3386455064492167,0.33781990105243853,-2.0559667541325752,-999.6445184251608,-1001.0010227752135,-1998.3477060961889,-1999.9459027727353,-1998.3477060961889,-1998.3477060961889,-1998.9636843185417,-2997.394578096189,-2997.9636843185417,-2997.394578096189,-2997.394578096189,-10.041336229432858,-9.697138323457402,-8.383027425623307
