trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1699241,-0.6495705791866964,-0.6535037135686455,-1000.3841705791867,-1000.3864180845478,-1000.3841705791867,-1000.3857438329395,-12.580633560274627,-1000.6831022166239,-1000.2226558765929,-1998.379701428637,-1999.1638380988102,-1998.379701428637,-1998.379701428637,-1000.1131353987905,-1998.426573428637,-1999.2526353987905,-1998.426573428637,-1998.426573428637,-1.69936578368567,-1.2752848524332763,-1.8921131574269436
1699245,-0.5014310515643867,-0.50418169207274,-1000.2234848433912,-1000.2250566379674,-1000.218466360122,-1000.2195666163253,-15.615576187227752,-1000.9865964316355,-1000.1265138967469,-1998.379701428637,-1999.0798872320488,-1998.379701428637,-1998.379701428637,-999.9470198249087,-1998.426573428637,-1998.9470198249087,-1998.426573428637,-1998.426573428637,-1.8732822422692033,-1.3658114272794981,-1.6003944762239501
5690017,-0.4163216113461248,-0.4188253270864174,-999.4149514930964,-999.4163821878051,-999.4144034457964,-999.4154049320925,-28.19831485591417,-1002.2366387816954,-1998.3932427432228,-2000.1635004333689,-1998.392028297072,-1998.3705554842863,-1998.3705554842863,-1000.2214970853971,-1998.4174274842862,-1999.2215713203595,-1998.4174274842862,-1998.4174274842862,-1.3258666273257913,-0.6602447022262437,-1.3148853292595115
5690018,-0.37666155002186896,-0.3779150233800133,-999.3752914317721,-999.3760077022625,-999.3747433844723,-999.3752447738154,-27.44638111626251,-1002.1601906530057,-1002.0561996521715,-1998.3691615242979,-2001.0335996429685,-1998.3691615242979,-1998.3691615242979,-999.8547580320759,-1998.4160335242977,-1998.914924737446,-1998.4160335242977,-1998.4160335242977,-1.2460880084853923,-0.602101578639243,-1.2938347121584322
5690021,-0.6067857126958929,-0.6084733531278226,-999.6040146017376,-999.6049789676988,-999.6029061573544,-999.6035812135271,-6.173090720525813,-1000.0328619591389,-1000.1630136835928,-1998.430651319739,-1999.133547019174,-1998.3691615242979,-1998.3691615242979,-1998.4160335242977,-1998.4160335242977,-1998.4160335242977,-1998.4160335242977,-1998.4160335242977,-0.9341566521199307,-0.6151148639750323,-1.59051382363822
8890233,-999.6075420445517,-999.6120578043981,-999.6709420445517,-999.6735224787496,-0.7700420445516797,-0.7718483484902608,-41.899276654722584,-1008.4916964293503,-1998.225650229872,-1998.225650229872,-1998.225650229872,-1999.3221213178385,-1998.225650229872,-1000.9617608325707,-1999.2535235098308,-2000.4677608325708,-2000.887905912401,-1998.2725222298723,-3.6819552145993137,-2.383094425993519,-2.170309183833165
8890237,-999.4825457403284,-999.4830462505776,-999.3705593394027,-999.3708453452593,-0.39950477903242176,-0.3997049831320885,-2.405645232202898,-999.6105872512841,-999.8552602245131,-1999.3707792358427,-1998.792216414086,-1998.225650229872,-1998.225650229872,-1998.2725222298723,-1998.2725222298723,-1998.2725222298723,-1998.2725222298723,-1998.2725222298723,-0.6021092552464478,-0.6967463847452051,-0.963071471603713
8890238,-999.9269412135344,-999.9327946678045,-999.9452585998921,-999.9486034309036,-1.0263255544351138,-1.0286669361431684,-41.964807509274465,-1008.594592243619,-1998.3659110038575,-1998.3659110038575,-1998.6449110038575,-2000.1142704064468,-1998.3659110038575,-1998.4127830038576,-1998.4127830038576,-1998.4127830038576,-1998.4127830038576,-1998.4127830038576,-4.0382282091157045,-3.0240352974036284,-2.5872697632115225
8891297,-0.40394134337171334,-0.4068425641620234,-1.0181413433717132,-1.0197991838233191,0.3358586566282867,0.33469816831216265,-26.888471896495986,-1002.1571325227167,-1000.3708702195341,-1999.9546257190154,-1999.3264465089792,-1999.7479474523434,-1998.3140308689844,-999.9243945644527,-1999.4311581562474,-1998.9545714673636,-1998.3609028689843,-1998.3609028689843,-9.274500895537379,-8.446554126020917,-8.661926255707419
8891301,-0.7381401694621482,-0.742233689690245,-1.2878618718134607,-1.290201026229516,0.09192944724601426,0.09029203915477557,-20.85587530836122,-1001.5538729592706,-1001.0228565329661,-1999.1371898713292,-1999.9082832032789,-2000.4157792497435,-1998.3140308689844,-1998.3609028689843,-1998.3609028689843,-1998.3609028689843,-1998.3609028689843,-1998.3609028689843,-9.512698526468565,-8.81134725250089,-9.046385980461764
