trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10360825,-999.5595537431884,-999.5675533025245,-3.9258537431884513,-3.9304249199519017,-22.190453743188453,-22.193653566922865,-5.693429181584409,-999.8562847136583,-0.2745493531716648,-998.698502006921,-998.6097493531719,-998.6974020069209,-998.724802006921,-1998.267102006921,-1998.267102006921,-1998.267102006921,-1998.267102006921,-1998.267102006921,-6.640684855790232,-6.5287109972388935,-6.656569591692154
10360829,-999.5595537431884,-999.5675533025245,-3.9258537431884513,-3.9304249199519017,-22.190453743188453,-22.193653566922865,-5.693429181584409,-999.8562847136583,-0.2745493531716648,-998.698502006921,-998.6097493531719,-998.6974020069209,-998.724802006921,-1998.267102006921,-1998.267102006921,-1998.267102006921,-1998.267102006921,-1998.267102006921,-6.640684855790232,-6.5287109972388935,-6.656569591692154
11766961,-0.28324232001338295,-0.28518998610390045,-999.2832423200134,-999.2843552720651,-999.2832423200134,-999.2840213864496,-61.278000853733666,-1021.8224994187399,-1001.3377682802895,-1998.241897685723,-2000.3377682802895,-1998.241897685723,-1998.241897685723,-1001.2366102534424,-1998.2712976857229,-2000.4676842170848,-1998.2712976857229,-2000.741889080748,-3.5653095476433507,-1.9258277677164044,-1.266780658855191
11766965,-0.26744960977245263,-0.2695849248383811,-999.2674496097725,-999.2686697898101,-999.2674496097725,-999.2683037357988,-61.278000853733666,-1021.8224994187399,-1001.5863859835949,-1999.7611116352903,-2000.586385983595,-1998.241897685723,-1998.241897685723,-1998.2712976857229,-1998.2712976857229,-1998.2712976857229,-1998.2712976857229,-1998.2712976857229,-3.5837768210613334,-1.9341151539045194,-1.2681000508286293
19811369,-999.5504936361066,-999.5544635159683,-0.6138936361065765,-0.616162138884716,-0.7129936361065765,-0.7145815880512741,-51.8825894127304,-1017.6456244889671,-1000.8311652816936,-1998.190263081878,-1999.8311652816938,-1999.6722535191734,-1998.190263081878,-1000.2381441619992,-1998.219663081878,-1999.624959715903,-1999.8816860419834,-1998.219663081878,-3.2456010592034374,-2.145268613899822,-1.7428533736730678
19811373,-999.7185307776404,-999.7298186118753,-0.7439237328621244,-0.7503739238535532,-0.8278209149508163,-0.8323360486448165,-175.228445125621,-1079.318554252761,-1000.9965250119992,-1998.190263081878,-1999.9965250119992,-1999.5731707716932,-1998.190263081878,-1998.219663081878,-1998.219663081878,-1998.219663081878,-1998.219663081878,-1998.219663081878,-3.5223679473526084,-2.398526146010486,-1.9184407378158563
35293745,-999.3367275416663,-999.3423678618256,-999.3367275416663,-999.3399505817573,-999.3367275416663,-999.3389836697299,-0.7410519635571804,-999.4343162035836,-999.6775394299351,-1998.2341011509313,-1998.6775394299352,-1998.2341011509313,-1998.2341011509313,-1998.2635011509315,-1998.2635011509315,-1998.2635011509315,-1998.2635011509315,-1998.2635011509315,-8.787853221782282,-8.846561336751492,-8.773576056821044
35293749,-999.3514272799748,-999.3570676001341,-999.3451273921283,-999.3483504322193,-999.3426074369896,-999.3448635650534,-0.7410519635571804,-999.4343162035836,-999.6775394299351,-1998.2341011509313,-1998.6775394299352,-1998.2341011509313,-1998.2341011509313,-1998.2635011509315,-1998.2635011509315,-1998.2635011509315,-1998.2635011509315,-1998.2635011509315,-8.787853221782282,-8.846561336751492,-8.773576056821044
35513833,-999.9611853595458,-999.9867134455958,-0.3948853595457159,-0.4094728372886105,-999.9611853595458,-999.9713965939658,-4.928801162487945,-999.7799282308167,-1998.240942281968,-1998.240942281968,-1998.240942281968,-1998.240942281968,-1998.240942281968,-1999.6397633593695,-2997.2703422819677,-2998.8035931479344,-2997.2703422819677,-2997.2703422819677,-14.265901285718172,-14.520840829440083,-11.755692937741676
35513837,-999.7146156916181,-999.7291236795811,-0.13443320883505216,-0.14272348767104615,-999.6951802157218,-999.700983410907,-13.27385507369705,-1000.614433729226,-999.9620915263702,-1998.240942281968,-1998.9620915263702,-1998.240942281968,-1998.240942281968,-2997.2703422819677,-2997.2703422819677,-2997.2703422819677,-2997.270342281968,-2997.2703422819677,-13.345596531741613,-12.59340688321099,-10.604633577326645
35513838,-1000.1280186359396,-1000.1602652508105,-0.5537625214421413,-0.5721891585112338,-1000.1168800756432,-1000.1297787215915,-20.220618848671013,-1001.797975644268,-1998.235732141842,-1998.235732141842,-1998.410732141842,-1998.235732141842,-1998.235732141842,-2997.2651321418416,-2997.2651321418416,-2997.2651321418416,-2997.265132141842,-2997.2651321418416,-16.690792189633587,-15.81722556658659,-12.113911553813493
54810401,-0.8512158690170021,-0.8635125084112334,-1.019515869017002,-1.02654252009942,-1000.585815869017,-1000.5907345247747,-17.45622088838862,-1001.0324672494535,-1002.1692401528579,-1998.2407166583662,-2001.169240152858,-1998.2407166583662,-1998.2407166583662,-1998.4772175408557,-1998.270116658366,-1998.4773014671757,-1998.270116658366,-1998.270116658366,-13.231730012817037,-12.321201037164442,-10.349798649144681
54810405,-0.6175891601090864,-0.6296325693788964,-0.7809377333490009,-0.7878196815031782,-1000.345257162645,-1000.3500745263528,-19.659641527426707,-1001.5199797187452,-999.2996417222164,-1998.2407166583662,-1998.2996417222164,-1998.2407166583662,-1998.2407166583662,-1998.270116658366,-1998.270116658366,-1998.270116658366,-1998.270116658366,-1998.270116658366,-12.063774703707903,-10.937905237573728,-9.759231976739239
68842569,-0.3466868157889691,-0.3484784993929963,-1000.0791584012273,-1000.0801822204296,-1000.0783070354026,-1000.0790237088443,-10.478156487993814,-1000.2252633999391,-1000.1170274185747,-1998.2318863888308,-1999.1170274185747,-1998.2318863888308,-1998.2318863888308,-1001.0801974878387,-1998.2612863888307,-2000.4301974878385,-1998.2612863888307,-1998.2612863888307,-2.317250917794305,-2.044487081045794,-1.1152671239241094
