trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
14052225,-0.10201300647876468,-0.10353584775386589,-999.1020130064787,-999.1028832014931,-999.1020130064787,-999.1026221429888,-1.5013385798337777,-999.1965125758173,-999.7196618072988,-1999.1408653707358,-1998.6998072617057,-1999.5137451113392,-1998.343122571801,-999.688268525608,-1998.3899945718008,-1998.688268525608,-1998.3899945718008,-1998.3899945718008,-0.6304122626960652,-0.6036346542859223,-0.9309032785576148
14052229,-0.5074226748385627,-0.5098746150174266,-999.4814051254483,-999.4828062341219,-999.4709981056922,-999.4719788817637,-1.8998753960731347,-999.395780983937,-999.94143441569,-1999.1142106202437,-1998.9265277494483,-1999.4203695662163,-1998.343122571801,-1998.3899945718008,-1998.3899945718008,-1998.3899945718008,-1998.3899945718008,-1998.3899945718008,-1.2000325552797915,-0.946726243080737,-1.6084757819111224
15001129,-0.21122429494572237,-0.21362569429409503,-0.5290242949457225,-0.5303965231447925,1.1210757050542777,1.1201151453149287,-1.4844607926261897,-999.650614340247,-1000.598196934998,-1998.2979229548214,-1999.4858769291043,-1998.2979229548214,-1998.2979229548214,-999.8122122714166,-1998.3447949548213,-1998.8122122714167,-1998.3447949548213,-1998.3447949548213,-8.843525224713655,-8.794185873937005,-8.589657091077248
15001133,-1.5309679060098371,-1.5355265637712312,-1.364421225390374,-1.3670261726825992,0.4794174468574113,0.47759398375285367,-18.484490267123032,-1001.350617189349,-1000.959002141838,-1998.2979229548214,-1999.6189221488285,-1998.8024573716712,-1998.2979229548214,-1998.3447949548213,-1998.3447949548213,-1998.3447949548213,-1998.3447949548213,-1998.3447949548213,-10.547866884132807,-9.353826745869448,-9.173716917812559
15001134,-0.8443955097344309,-0.8516149006191425,-1.0765799260900237,-1.080705292309859,0.6077663073677392,0.6048785510138546,-17.221826334353413,-1001.2799166907987,-1001.1827998215523,-1998.3596627848692,-2000.173026463684,-1999.4082363861912,-1998.3596627848692,-1998.406534784869,-1998.406534784869,-1998.406534784869,-1998.406534784869,-1998.406534784869,-10.89700058075542,-10.10473443705719,-9.72889188165989
18097121,-1.2317648089618944,-1.2466393728047123,-1000.9663648089619,-1000.9748645597292,-1000.9663648089619,-1000.9723146344991,-50.03673504395779,-1012.3201733786135,-1002.2554410381529,-1998.375050507535,-2001.1098410321686,-2001.0959086797152,-1998.375050507535,-1998.8525240834424,-1998.4219225075349,-1998.9348874084421,-1998.4219225075349,-1998.4219225075349,-8.932080155557864,-6.79294780225382,-4.527480452494425
18097125,-1.0577337003087481,-1.070159252605964,-1000.7923337003087,-1000.7994340159072,-1000.7923337003087,-1000.7973039212276,-57.11230419678982,-1015.8579598623782,-1001.8086630612441,-1998.375050507535,-2000.6701697319575,-2001.0154074075244,-1998.375050507535,-1998.4219225075349,-1998.4219225075349,-1998.4219225075349,-1998.4219225075349,-1998.4219225075349,-8.40502404557062,-6.124517658424475,-4.0591173967660925
24396689,-0.5966976942243443,-0.6011886143009498,-0.9144976942243443,-0.9170639342681188,0.7356023057756558,0.7338059377450136,-59.74384471676952,-1017.8213919366182,-1002.719380896843,-1998.521124757179,-2001.0787408764722,-1998.3694798580811,-1998.3694798580811,-1001.043137762713,-1999.2841668686558,-2000.2109681126353,-1998.4163518580813,-1998.4163518580813,-13.218777235975775,-11.61790012046558,-9.160877346766181
24396693,-1.8962104368730546,-1.9082121073230005,-2.2063957665994907,-2.2132538639994594,-0.5532498984900649,-0.5580505666700433,-49.48559734128124,-1012.6922730172456,-999.7832414407663,-1998.3694798580811,-1998.566883643382,-1998.3694798580811,-1998.3694798580811,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-13.154578803362174,-12.353916046568349,-11.72954298627767
26389945,-1000.7557143639593,-1000.7769750699241,-2.0735143639593026,-2.0856633387963024,-0.42341436395930265,-0.4319186463452023,-92.15520900181866,-1034.0326238516723,-1006.6486809681236,-1998.38057940314,-2005.0012810061753,-1998.38057940314,-1998.38057940314,-2997.9772215363714,-2997.4274514031404,-2998.5326140665743,-2997.4274514031404,-2997.4274514031404,-23.365863125762704,-18.30768134201243,-13.35969439129166
