trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1549081,-999.1544893308424,-999.1548324505861,-5.802789330842404,-5.802985399267392,-7.154489330842404,-7.1546265787398955,-13.605870936491382,-1000.1020497799897,-1.3477501901427702,-999.225650229872,-1.1576901855508284,-1.104964513484846,-999.225650229872,-999.7400675600921,-1998.2725222298723,-1998.740067560092,-1998.2725222298723,-1998.2725222298723,-6.16880596770134,-1.267464082516098,-0.7809676558574676
1549085,-999.5330890152144,-999.5350760950222,-6.062270512237454,-6.06340598641337,-7.36632311104669,-7.367117942969831,-15.403495047666917,-1000.2818121434235,-1.0817367306952461,-999.225650229872,-0.9753100595478996,-1.4131778362707719,-999.225650229872,-1000.1299128811844,-1998.2725222298723,-1999.4089128811843,-1998.2725222298723,-1998.2725222298723,-4.198363743604755,0.6945869247492791,-0.9498433392516137
1887249,-999.2811158606055,-999.2865975006333,-999.2811158606055,-999.2842482263356,-999.2811158606055,-999.2833085166167,-1.6052494324908466,-999.7288699802623,-1000.2973507015727,-1998.3666305267902,-1999.2661507005564,-1999.5624632569402,-1998.3666305267902,-1001.627816710865,-1998.4135025267901,-2001.1858167108649,-1998.4135025267901,-1998.4135025267901,-12.35724898827118,-13.199575053099386,-9.7255642977735
1887253,-999.5186401890414,-999.525762512181,-999.4024265515253,-999.4064964504622,-999.3559410965188,-999.3587900257746,-0.822247353957674,-999.5408709403739,-1000.1518686496881,-1998.3666305267902,-1999.1033353143598,-1998.3666305267902,-1998.3666305267902,-1998.4135025267901,-1998.4135025267901,-1998.4135025267901,-1998.4135025267901,-1998.4135025267901,-10.36984615666531,-11.125297359765316,-9.58283505041562
6857433,-1.6319929445203525,-1.6477684810254922,-1001.3665929445203,-1001.375607536809,-1001.3665929445203,-1001.3729031591224,-39.061860008403386,-1006.7670273309436,-1998.3759305867266,-1998.3759305867266,-1998.3759305867266,-1998.3759305867266,-1998.3759305867266,-999.4258579088684,-1998.4228025867267,-1998.4258579088682,-1998.4228025867267,-1998.4228025867267,-6.826066556300118,-6.389492749184491,-5.008338512976428
6857437,-1.2036995740813556,-1.2151699164022214,-1000.9310673095724,-1000.9376217908987,-1000.9281744037688,-1000.9327625406971,-4.378819985553342,-999.8669371133533,-1001.2374813429809,-1998.3759305867266,-2000.1022813342308,-1998.3759305867266,-1998.3759305867266,-1998.4228025867267,-1998.4228025867267,-1998.4228025867267,-1998.4228025867267,-1998.4228025867267,-5.313423647743729,-5.8778164234890085,-3.78338218897189
6857438,-1.1533155298308055,-1.1640410648734982,-1000.8840004542648,-1000.890129331432,-1000.8824344240384,-1000.8867246380554,-64.34124843613776,-1019.4067210679736,-1998.3759305867266,-1998.3759305867266,-1998.6549305867266,-1998.3759305867266,-1998.3759305867266,-1998.4228025867267,-1998.4228025867267,-1998.4228025867267,-1998.4228025867267,-1998.4228025867267,-9.656578895548149,-7.537674800202479,-3.9296843047226813
6857441,-2.236055308634463,-2.2580173669512065,-1001.9706553086345,-1001.9832050562441,-1001.9706553086345,-1001.9794401319612,-21.779242751341787,-1001.6161494518575,-1998.3861199550313,-1998.3861199550313,-1998.3861199550313,-1998.3861199550313,-1998.3861199550313,-1998.4329919550314,-1998.4329919550314,-1998.4329919550314,-1998.4329919550314,-1998.4329919550314,-9.395127128410902,-8.954897336891333,-6.770351384154845
6857445,-1.4295991504698113,-1.443409158854162,-1001.1638624719361,-1001.1717539052986,-1001.1637278005226,-1001.1692518038763,-35.46753430102441,-1004.9749584461507,-1998.3861199550313,-1998.3861199550313,-1998.3861199550313,-1998.3861199550313,-1998.3861199550313,-1998.4329919550314,-1998.4329919550314,-1998.4329919550314,-1998.4329919550314,-1998.4329919550314,-7.059663318139008,-6.116373905352325,-4.940824686838299
9608697,-0.3987680640827436,-0.4009836803916297,-999.3985945645957,-999.3998606310579,-999.3985251648008,-999.3994114113244,-9.237411076144028,-1000.3595366115368,-1001.0770528802859,-1998.3834199212215,-1999.85865287876,-1998.3834199212215,-1998.3834199212215,-1000.0020385951854,-1998.4302919212214,-1999.118091222868,-1998.4302919212214,-1998.4302919212214,-1.8688285686820396,-1.2565823066855788,-1.5026977334830423
9608698,-0.6236755129016289,-0.6281403024659368,-999.6235020134146,-999.626053321737,-999.6234326136198,-999.6252185294455,-14.39836410468945,-1000.8633546303166,-1000.5181526982714,-1998.3697785474537,-1999.6565793754985,-1998.3697785474537,-1998.3697785474537,-999.8576930926932,-1998.4166505474536,-1998.8578240016593,-1998.4166505474536,-1998.4166505474536,-3.981819734888031,-3.4885574299842332,-1.9337316388443453
9608701,-0.4654753022563757,-0.4677056974637669,-999.4526706960964,-999.4539452076435,-999.4475488536324,-999.4484410117153,-2.1329968947781044,-999.459519721116,-1000.3586196870416,-1998.3697785474537,-1999.337473020783,-1998.3697785474537,-1998.3697785474537,-1001.4173472133677,-1998.4166505474536,-2000.6963472133675,-1998.4166505474536,-1998.4166505474536,-1.2708202799766282,-1.0770213302029588,-1.514065726522618
16956553,-0.4105335250044845,-0.41583189483719174,-999.4105335250044,-999.4135611649089,-999.4105335250044,-999.4126528729375,-15.688113809628467,-1000.9888487162066,-1000.2775669857178,-1998.3659110038575,-1999.0761536523019,-1998.3659110038575,-1998.3659110038575,-1000.3794248672281,-1998.4127830038576,-1999.553799867228,-1998.4127830038576,-1998.4127830038576,-6.87778465066566,-5.317766183391029,-2.664505421982023
16956557,-1.1053395478421721,-1.1134422425589379,-999.8954857908069,-999.9001159020737,-999.8115442879929,-999.8147853658795,-15.887069345517139,-1001.008744508214,-1000.5752548185369,-1998.3659110038575,-1999.3663881478092,-1998.3659110038575,-1998.3659110038575,-1998.4127830038576,-1998.4127830038576,-1998.4127830038576,-1998.4127830038576,-1998.4127830038576,-6.546391941567266,-4.537375263897058,-3.264381644213405
18023865,-0.46335366672205786,-0.47115649662912473,0.9131463332779421,0.9086875733310469,-999.463353666722,-999.4664747986849,-3.5799206953557903,-999.9217610581908,-1000.8901788121351,-1998.3739570867438,-1999.7645121490846,-1998.3739570867438,-1998.3739570867438,-1000.1415400455539,-1998.4208290867437,-1999.211290045554,-1998.4208290867437,-1998.4208290867437,-11.786446362160799,-11.152226838953947,-9.149739037691171
18023869,-0.5612936584814484,-0.5683053559198736,0.8368755498571937,0.832868865606665,-999.5309567668073,-999.5337614457827,-18.372585461667438,-1001.4010272844824,-1000.6525319745411,-1998.3739570867438,-1999.490811966883,-1998.3739570867438,-1998.3739570867438,-1000.4443917962438,-1998.4208290867437,-1999.444391796244,-1998.4208290867437,-1998.4208290867437,-10.200039472997464,-9.371951633416392,-9.272815887141531
18023870,-0.4203672057948492,-0.42446225761077605,0.9626536746598806,0.9603136450507794,-999.4112379731582,-999.4128759938847,-18.045877647658973,-1001.3616772776334,-1001.9897727685475,-1998.366535619171,-2001.029572772553,-1998.366535619171,-1998.366535619171,-1998.4134076191708,-1998.4134076191708,-1998.4134076191708,-1998.4134076191708,-1998.4134076191706,-12.520163619310642,-11.298712945498249,-9.043146817702523
18254777,-1.9816400995798804,-2.013170724778581,-1000.9816400995799,-1000.9996575996935,-1000.9816400995799,-1000.9942523496594,-76.51506713683986,-1025.4985504803458,-1004.5311415214965,-1998.3857745254659,-2002.4667015095183,-1998.3857745254659,-1998.3857745254659,-999.4344220436396,-1998.432646525466,-1998.4344220436396,-1998.4326465254658,-1998.4326465254658,-13.586005371935252,-11.189752985686663,-6.815852148764676
18254781,-1.947828530443648,-1.97833022800286,-1000.9477640531447,-1000.9651935946072,-1000.9477382622251,-1000.9599389412489,-64.71413711364652,-1019.5980873760977,-1003.6028355696117,-1998.3857745254659,-2001.4357822277461,-1998.3857745254659,-1998.3857745254659,-1998.432646525466,-1998.432646525466,-1998.432646525466,-1998.432646525466,-1998.432646525466,-12.512414233899584,-10.626258134914801,-6.884501738873252
18254785,-0.7576959203580276,-0.77187344547946,-999.7576959203581,-999.7657973632846,-999.7576959203581,-999.7633669304066,-11.38735989379684,-1000.574620908163,-1001.0057056807537,-1998.3835193240488,-1999.866563584711,-1998.3835193240488,-1998.3835193240488,-1001.3399929813143,-1998.4303913240487,-2000.3013396490387,-1998.4303913240487,-1998.4303913240487,-4.959517731534761,-4.4297027347925315,-3.3402700293343695
18254786,-0.7576959203580276,-0.77187344547946,-999.7576959203581,-999.7657973632846,-999.7576959203581,-999.7633669304066,-11.38735989379684,-1000.574620908163,-1001.0057056807537,-1998.3835193240488,-2000.145563584711,-1998.3835193240488,-1998.3835193240488,-1001.3399929813143,-1998.4303913240487,-2000.3013396490387,-1998.4303913240487,-1998.4303913240487,-4.959517731534761,-4.4297027347925315,-3.3402700293343695
