trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1385593,-999.396882216463,-999.4009838465381,-999.460282216463,-999.4626260050774,-0.5593822164630261,-0.5610228684930362,-17.253056636381128,-1001.2113974315166,-999.5464425497236,-1998.3546157965525,-1998.5152425487072,-1998.3546157965525,-1998.3546157965525,-1000.7261768482151,-1998.4014877965526,-1999.9857635143526,-1998.4014877965526,-1998.4014877965526,-3.1286812647937925,-2.2522064265415684,-2.1311471150526033
1385597,-999.7596291328505,-999.7636925406798,-999.6594191383881,-999.6617410857192,-0.6930751406031378,-0.6947005037348923,-18.812229266691187,-1001.3673145991802,-1001.8444098179323,-1998.3546157965525,-2000.6391831432563,-1998.3546157965525,-1998.3546157965525,-999.986041530823,-1998.4014877965526,-1998.9860415308228,-1998.4014877965526,-1998.4014877965526,-3.3824429387503705,-2.211567974862692,-2.069114572422458
1385673,-0.970684591024115,-1.0129074225549424,-1.584884591024115,-1.609011923327445,-0.23088459102411496,-0.2477737236364459,-32.93363248843805,-1004.1753216552701,-1001.0462169666221,-1998.3713450864147,-2000.046216966622,-1998.3713450864147,-1998.3713450864147,-1000.6875061767036,-1998.4182170864146,-1999.8784482119017,-1998.4182170864146,-1998.4182170864146,-14.587743229638948,-12.356935253307963,-10.722585491195753
1385677,-0.9125117287211034,-0.9534547513741035,-1.5128287273898375,-1.5362247403344091,-0.15327552685733126,-0.16965273591853125,-34.688654537388246,-1005.0528308916058,-1000.8515709428093,-1998.3713450864147,-1999.8515709428093,-1999.6668212311447,-1998.3713450864147,-1998.4182170864146,-1998.4182170864146,-1998.4182170864146,-1998.4182170864146,-1998.4182170864146,-14.375178232963398,-12.025258932693207,-10.449923400659134
1386001,-0.29033909832405946,-0.2925844462432604,-0.8689612924616594,-0.8702443484154885,0.4992698298833006,0.49837169071562026,-9.02438140188164,-1000.3909477831454,-1001.5675261344501,-1998.336502244945,-2000.4025128062553,-1998.336502244945,-1998.336502244945,-999.9170500772927,-1998.3833742449451,-1998.9632735143637,-1998.3833742449451,-1998.3833742449451,-9.073484472379313,-8.693552903459027,-8.632217383715938
1386002,-0.8767915134563848,-0.8858621635844349,-1.4554137075939848,-1.4605969362385847,-0.08718258524902478,-0.09081084530024486,-12.685294380675334,-1000.7944364073859,-1001.9120816083857,-1998.3780547768088,-2000.893641615958,-1998.3780547768088,-1998.3780547768088,-1000.3096833597104,-1998.4249267768087,-1999.4230939943473,-1998.4249267768087,-1998.4249267768087,-11.67382563619039,-10.87662020424911,-10.118259227805302
1386005,-0.41118893173850574,-0.42408038338340326,-1.0206746103459636,-1.0280411541430479,0.33521111821105326,0.3300545375530943,-19.61288093615629,-1001.4871948483573,-1000.1171202521381,-1998.3780547768088,-1999.0282002474723,-1998.3780547768088,-1998.3780547768088,-1998.4249267768087,-1998.4249267768087,-1998.4249267768087,-1998.4249267768087,-1998.4249267768087,-10.238702119872535,-9.356337161205735,-9.120388320891207
1386329,-1999.1961755780926,-1999.2111385859475,-3.9551755780924776,-3.9637258682953598,-3.7087755780924776,-3.714760781234495,-53.6838892735473,-1014.5703485524169,-3.2547688673825266,-998.8444466255522,-2.2979021740765573,-2.167349414677597,-998.8707466255522,-1999.6356117153628,-2997.4305186255524,-2998.914611715363,-2999.5472499424304,-2997.4305186255524,-16.500970974440847,-12.828166792347865,-9.639652198020267
1386333,-2002.4669868832516,-2002.5471529832698,-5.948567751603587,-5.994376951614068,-5.1912000989443925,-5.223266538951729,-63.34524715318597,-1019.4010284459106,-2.2270382274159117,-998.8444466255522,-1.122144918728702,-999.7443516762164,-998.8707466255522,-2997.4305186255524,-2997.4305186255524,-2997.4305186255524,-2997.4305186255524,-2997.4305186255524,-21.008774843751105,-16.725323264964764,-10.852822648355486
4980553,-0.407344879230788,-0.40925213206716365,-1.0020949710106573,-1.0031848297743005,0.35968499227739514,0.3589220911428449,-21.521778906231376,-1001.6621567470364,-1001.2518176120394,-1998.3603570590176,-1999.9564576130979,-1998.3603570590176,-1998.3603570590176,-1000.2471171885109,-1999.0827616404472,-1999.272027907548,-1998.4072290590175,-1998.4072290590175,-8.59168716948247,-7.900236629405008,-8.401317977780028
