trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
16297297,-1.2992161623859269,-1.3121024722730605,-1001.033816162386,-1001.0411797680357,-1001.033816162386,-1001.0389706863408,-61.997633951964865,-1022.1735297642855,-1998.8681794794231,-1998.2243252785831,-1998.8681794794231,-1998.2243252785831,-1998.2243252785831,-1998.843764149347,-2001.1677173307244,-1999.193937801519,-1998.2537252785833,-2000.1738647909442,-9.233634718331155,-6.5724353499247465,-3.9778644603948954
16297301,-1.0650006191752772,-1.0754947294973631,-1000.7996006191753,-1000.805597253645,-1000.7996006191753,-1000.8037982633041,-61.997633951964865,-1022.1735297642855,-1998.4868252666622,-1998.2243252785831,-1998.4868252666622,-1998.2243252785831,-1999.7779579698124,-1998.2537252785833,-1998.2537252785833,-1998.2537252785833,-1998.2537252785833,-1998.2537252785833,-8.548048308128893,-5.775281579127149,-3.4230498720525113
18214785,-0.7962895521578368,-0.8041978144914549,-0.9518895521578368,-0.9564085592056185,0.03681044784216314,0.033647142908715955,-35.49879872602973,-1009.6798826380208,-1001.5195208516225,-1998.2415643446402,-2000.5195208516225,-1998.2415643446402,-1998.2415643446402,-1000.5676395105622,-1998.27096434464,-1999.7426395105622,-1998.27096434464,-1998.27096434464,-11.729609920649853,-10.667486527161067,-9.610154679979862
18214789,-1.459477380140656,-1.4734155388450034,-1.5863727378982553,-1.5943374000150252,-0.5861908810012952,-0.5917661444830342,-35.83740651411567,-1009.8491855783894,-1002.1790457530077,-1998.2415643446402,-2001.1790457530078,-1998.2415643446402,-1998.2415643446402,-1998.27096434464,-1998.27096434464,-1998.27096434464,-1998.27096434464,-1998.27096434464,-14.498822653856998,-13.11314051645129,-11.107327478878243
20572329,-999.3850788336918,-999.3947724336044,-999.4484788336918,-999.4540180336419,-0.5475788336918039,-0.5514562736568669,-18.75436336179105,-1001.1434775205167,-1001.0302351839704,-1998.2110677163632,-2000.0302351839705,-1999.914587048649,-1998.2110677163632,-999.9161523984377,-1998.2404677163634,-1998.9161523984376,-1999.3208214965932,-1998.2404677163634,-2.9062380436872806,-2.019317913624492,-1.5772579613913185
20572333,-999.490469969833,-999.4935434149405,-999.4801577428585,-999.4819139972057,-0.5497728520687326,-0.55100223011174,-21.279776874974644,-1002.3546229215177,-1000.4356248188063,-1998.2110677163632,-1999.4356248188064,-1999.4466862177826,-1998.2110677163632,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-2.6966822438797293,-1.7678005735150653,-1.4164466660938424
27297761,-0.29470682292385825,-0.29483789246601394,-999.2947068229239,-999.2947817198051,-999.2947068229239,-999.2947592507408,-60.41572156850477,-1021.3897397868313,-1001.0248023797507,-1998.2386577071347,-2000.0248023797508,-1999.0797249765792,-1998.2386577071347,-999.442106800564,-1998.2680577071346,-1998.705973862894,-1998.9522430322368,-1998.2680577071346,-3.673701891802598,-1.9732306889031264,-1.2981371316953911
27297765,-0.29489713682933577,-0.295028620623245,-999.2948971368294,-999.2949722704259,-999.2948971368294,-999.2949497303468,-60.41572156850477,-1021.3897397868313,-1998.2386577071347,-1998.2386577071347,-1998.2386577071347,-1998.7956863379927,-1998.2386577071347,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-3.8441728686343506,-2.143831536920876,-2.5982105932800446
33605529,-0.177519017819382,-0.17836421213844003,-999.1775190178193,-999.1780019860017,-999.1775190178193,-999.177857095547,-11.637319883437959,-1000.3291917671163,-999.5941120450684,-1998.218566340061,-1998.5941120450684,-1998.218566340061,-1998.218566340061,-999.573406604316,-1998.247966340061,-1998.573406604316,-1998.247966340061,-1998.247966340061,-2.7488988892768838,-2.1570445951062,-2.2870287723539824
33605533,-0.17594198322675353,-0.17677400569770477,-999.1759419832267,-999.1764174246388,-999.1759419832267,-999.1762747922152,-11.637319883437959,-1000.3291917671163,-999.59792461822,-1998.218566340061,-1998.59792461822,-1998.218566340061,-1998.218566340061,-1998.247966340061,-1998.247966340061,-1998.247966340061,-1998.247966340061,-1998.247966340061,-1.4394073523877466,-0.8460285344257086,-0.9893632399579988
34642665,-999.0944157127469,-999.0951976790195,-3.4607157127469126,-3.4611625506169634,-21.725315712746912,-21.725628499255947,-2.248589570191778,-999.4878299148592,-0.7170523788636989,-998.6718677163634,-0.052252378863698934,-998.6707677163633,-998.6981677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-6.792521452693892,-6.66210317907817,-5.505387701700687
34642669,-999.7741585182822,-999.7774776596415,-3.988173499922603,-3.9900701521278767,-22.191859492578754,-22.193187149122448,-8.679268474248326,-1000.1308978410276,-0.8422003160904041,-998.6718677163634,-0.17740031609040408,-998.6707677163633,-998.6981677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-1998.2404677163634,-6.210676454514899,-6.022202990979733,-6.206681648781671
45023537,-0.21458335406821158,-0.2164091184398141,-999.2145833540682,-999.2156266479949,-999.2145833540682,-999.2153136598168,-13.746009288343803,-1000.5598017576546,-1001.256064686596,-1998.2405009460776,-2000.2560646865961,-1998.2405009460776,-1998.2405009460776,-999.5192973877282,-1998.2699009460778,-1998.5192973877283,-1998.2699009460778,-1998.2699009460778,-1.4307708589106656,-0.9052336037040865,-1.067693523665584
45023541,-0.255235267397512,-0.2573343026995476,-999.2519721069447,-999.2531715556887,-999.2506668427635,-999.2515064568844,-12.647297320875541,-1000.4499306085914,-999.3139859620564,-1998.2405009460776,-1998.3139859620564,-1998.2405009460776,-1998.2405009460776,-1998.2699009460778,-1998.2699009460778,-1998.2699009460778,-1998.2699009460778,-1998.2699009460778,-1.5547694413031592,-1.0166808453885836,-1.1182554387936996
49172737,-1998.373131402158,-1998.3771061055156,-3.737534273746982,-3.7398055328085293,-22.001375422382637,-22.00296530372572,-20.297162350846786,-1001.8496940365806,-1.9073657215969753,-998.6953254242912,-1000.2425657215971,-999.2354119307403,-998.7216254242912,-2997.481290203148,-2997.2639254242913,-2997.526964875871,-2997.2639254242913,-2997.2639254242913,-9.156997206225844,-8.144254095697633,-6.38962499678166
49172738,-1998.4860430330518,-1998.495995751167,-3.8504459046409734,-3.856133172135254,-22.11428705327663,-22.118268140522627,-15.266704980695202,-1000.8047616784453,-1.6187022054043088,-998.6886679503799,-1000.1289022054044,-998.6875679503798,-998.7149679503799,-1998.7647812483042,-2997.2572679503796,-2997.8378243294683,-2997.2572679503796,-2997.2572679503796,-7.860760270651598,-7.1610799583030325,-6.671883159327442
49172741,-2003.5821748733063,-2003.646571670085,-8.936258148109722,-8.973056317697633,-27.19597145803108,-27.22173017674262,-26.5187916200995,-1004.9571799342513,-2.119362361474188,-998.6886679503799,-1000.4545623614744,-998.6875679503798,-998.7149679503799,-2997.2572679503796,-2997.2572679503796,-2997.2572679503796,-2997.2572679503796,-2997.2572679503796,-19.17318440121293,-24.537910460406284,-19.304466707086856
49172945,-999.4022647501911,-999.4057112473794,-0.4656647501910943,-0.4676341771558395,-0.5647647501910943,-0.566143349066416,-29.36948183709623,-1006.4128180073881,-1998.6309847066068,-1998.2377538796568,-1998.6309847066068,-1999.2348672721394,-1998.2377538796568,-1998.6398742895694,-1998.2671538796567,-1998.820309452352,-1998.2671538796567,-1998.2671538796567,-2.776866590297587,-1.8457318951851993,-1.5167154326234669
49172949,-999.7774308651186,-999.7904074938613,-0.8381975164047452,-0.8456127328291324,-0.9362441769192151,-0.9414348284162862,-33.75503519708159,-1008.6055951642179,-1001.6883170567883,-1998.2377538796568,-2000.6883170567885,-2000.5908223984443,-1998.2377538796568,-1998.2671538796567,-1998.2671538796567,-1998.2671538796567,-1998.2671538796567,-1998.2671538796567,-3.5361226407436597,-2.8414117789807003,-2.3494025298276213
62788017,-999.3749763254337,-999.3802248912987,-999.3749763254337,-999.377975505928,-999.3749763254337,-999.3770757517797,-2.0647524520877507,-999.5683677956584,-999.9499586819592,-1998.2359694594388,-1998.9499586819593,-1998.2359694594388,-1998.2359694594388,-1998.2653694594387,-1998.2653694594387,-1998.2653694594387,-1998.2653694594387,-1998.2653694594387,-9.101599113354862,-9.088030397989005,-8.68686005879014
62788021,-999.3968894820357,-999.4021380479006,-999.3874981292063,-999.3904973097005,-999.3837415880745,-999.3858410144205,-2.0647524520877507,-999.5683677956584,-999.9499586819592,-1998.2359694594388,-1998.9499586819593,-1998.2359694594388,-1998.2359694594388,-1998.2653694594387,-1998.2653694594387,-1998.2653694594387,-1998.2653694594387,-1998.2653694594387,-9.101599113354862,-9.088030397989005,-8.68686005879014
62788025,-0.5663711976204446,-0.5770209392860113,-999.5663711976205,-999.5724567642865,-999.5663711976205,-999.5706310942867,-30.378411575811256,-1006.3723296392611,-1998.3584230785839,-1998.2411464510135,-1998.3584230785839,-1998.2411464510135,-1998.2411464510135,-1998.274573208855,-1998.2705464510136,-1998.274573208855,-1998.2705464510136,-1998.2705464510136,-5.352568114661473,-3.7871449792045624,-2.275994286265354
62788029,-1.0557792087694833,-1.0680998250561924,-1000.0557792087695,-1000.0628195609333,-1000.0557792087695,-1000.0607074552842,-30.198661133306373,-1006.2824544180087,-1998.2468592604039,-1998.2411464510135,-1998.2468592604039,-1998.2411464510135,-1998.2411464510135,-1998.2705464510136,-1998.2705464510136,-1998.2705464510136,-1998.2705464510136,-1998.2705464510136,-6.029564228905538,-5.113996639558235,-3.5230822269707094
