trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1426833,-0.25789639442132806,-0.26103387320870547,-999.2578963944213,-999.2596892394427,-999.2578963944213,-999.2591513859363,-8.16971227506098,-1999.077573152098,-1000.796538604553,-2000.3370561000256,-1999.6538852733925,-1998.1426586009466,-1998.1426586009466,-1998.536922894892,-1998.3107426009467,-1998.536922894892,-1998.3107426009467,-1998.3107426009467,-8.85935685483556,-8.370284660631228,-8.008727121984714
1426837,-0.304648770233223,-0.30560052559881945,-999.3046487702333,-999.3051926304421,-999.3046487702333,-999.3050294723795,-8.492120474371283,-1999.109813960108,-1000.0089699320157,-1998.7668526865446,-1998.9652899346906,-1998.1426586009466,-1998.1426586009466,-1998.3107426009467,-1998.3107426009467,-1998.3107426009467,-1998.3107426009467,-1998.3107426009467,-9.99972858340162,-9.446171719755652,-8.112453955866412
1861585,-1001.2333063673765,-1001.2530089135505,0.04819363262349352,0.036935034809770784,-1001.2333063673765,-1001.2411873858462,0.08290880289085534,-1998.5398788559437,-999.1823223708749,-1998.1325783618563,-1998.1823223708748,-1998.1325783618563,-1998.1325783618563,-999.7566478949886,-1998.3006623618562,-1998.7566478949884,-1998.3006623618562,-1998.3006623618562,-13.872885644759442,-14.959382354328303,-13.07187893243586
1861589,-1000.8966627765153,-1000.9116262411027,0.3935154135169847,0.38496486232421234,-1000.8845133104701,-1000.890498696305,-39.833393550252836,-2011.1200803625584,-999.2667559316938,-1998.1325783618563,-1998.2667559316938,-1998.1325783618563,-1998.1325783618563,-1998.3006623618562,-1998.3006623618562,-1998.3006623618562,-1998.3006623618562,-1998.3006623618562,-13.749192707382724,-13.113247939219955,-12.106194837658133
3195081,-0.13212129986984672,-0.13322662539374508,-999.1321212998698,-999.132752914455,-999.1321212998698,-999.1325634300794,-3.3023389432756636,-1998.5917812161772,-999.7757361426125,-1998.1437090290988,-1998.7757361426125,-1998.1437090290988,-1998.1437090290988,-1998.7000042484408,-1998.3117930290987,-1998.9770003368262,-1998.3117930290987,-1998.3117930290987,-8.033441302818211,-8.000879268486914,-8.144111350653189
3195085,-0.17500471874813645,-0.1766706630240117,-999.1750047187481,-999.1759566869058,-999.1750047187481,-999.1756710964585,-14.35028807857916,-1999.6965763442843,-1998.1556737929586,-1998.1437090290988,-1998.1556737929586,-1998.616821075233,-1998.1437090290988,-1998.3117930290987,-1998.3117930290987,-1998.3117930290987,-1998.3117930290987,-1998.3117930290987,-8.12112836799371,-8.027603887161465,-8.228024183700132
4867049,-1998.8467696626237,-1998.8506681417807,-999.8467696626237,-999.848997364999,-999.8467696626237,-999.8483290542864,-7.422715549980642,-1999.1824840736738,-999.2693225221716,-1998.1436149093138,-1998.2693225221715,-1998.1436149093138,-1998.1436149093138,-1998.3216339340004,-1998.3116989093137,-1998.330820577124,-1998.3116989093137,-1998.3116989093137,-8.90695977605433,-8.59777765372171,-9.207986756209076
4867053,-1998.8469067314363,-1998.850805210593,-999.8468479876594,-999.8490756900347,-999.8468244901487,-999.8483838818114,-7.422715549980642,-1999.1824840736738,-999.2693225221716,-1998.1436149093138,-1998.2693225221715,-1998.1436149093138,-1998.1436149093138,-1998.3116989093137,-1998.3116989093137,-1998.3116989093137,-1998.3116989093137,-1998.3116989093137,-8.90695977605433,-8.59777765372171,-9.207986756209076
9383609,-0.35754368771010514,-0.364462037799463,-999.3575436877101,-999.3614970306184,-999.3575436877101,-999.3603110277459,-3.595383704631609,-1998.6103787450484,-999.7312715283445,-1998.1318124342724,-1998.668871526312,-1998.1318124342724,-1998.1318124342724,-1000.1167971020097,-1998.2998964342726,-1999.1296650276536,-1998.2998964342726,-1998.2998964342726,-8.790323895943407,-8.490779840163587,-8.795326356891007
9383613,-0.3932879936131901,-0.40277711226541196,-999.3851895391552,-999.3906118926708,-999.381950157372,-999.3857458048329,-4.78843492361812,-1998.7296839384726,-999.7367280798064,-1998.1318124342724,-1998.658728078197,-1998.1318124342724,-1998.1318124342724,-1998.2998964342726,-1998.2998964342726,-1998.2998964342726,-1998.2998964342726,-1998.2998964342726,-8.86668131696785,-8.58467330642552,-8.848536583326343
15632521,-0.6827832317894721,-0.6840841989352848,-999.6827832317895,-999.683526641587,-999.6827832317895,-999.6833036186478,-15.07267869868548,-1999.7687340532807,-1000.3272674071767,-1998.1436188752791,-1999.3272674071768,-1998.1436188752791,-1998.1436188752791,-1000.5092252527628,-1998.3117028752793,-1999.509225252763,-1998.3117028752793,-1998.3117028752793,-18.123122982927715,-14.417493970806541,-11.268055982594088
15632525,-0.6830103254860663,-0.6843196016839779,-999.6830103254861,-999.6837584833135,-999.6830103254861,-999.6835340359652,-15.07267869868548,-1999.7687340532807,-1000.3136156273572,-1998.1436188752791,-1999.3136156273572,-1998.1436188752791,-1998.1436188752791,-1998.3117028752793,-1998.3117028752793,-1998.3117028752793,-1998.3117028752793,-1998.3117028752793,-19.17027271585814,-15.465575187917826,-13.342848150111047
16205201,-1998.7631407274998,-1998.773114338388,-999.7631407274997,-999.7688399337217,-999.7631407274997,-999.7671301718551,-0.5101556060313333,-1998.3880996661187,-999.9975534197608,-1998.1307557262057,-1998.9514467534343,-1998.1307557262057,-1998.1307557262057,-1998.2988397262056,-1998.2988397262056,-1998.2988397262056,-1998.2988397262056,-1998.2988397262056,-10.324310138572645,-10.495599696021856,-10.203162129214352
16205205,-1998.8039178259069,-1998.813891436795,-999.7864419265894,-999.7921411328114,-999.7794515668625,-999.7834410112179,-0.5101556060313333,-1998.3880996661187,-999.9975534197608,-1998.1307557262057,-1998.9514467534343,-1998.1307557262057,-1998.1307557262057,-1998.2988397262056,-1998.2988397262056,-1998.2988397262056,-1998.2988397262056,-1998.2988397262056,-10.324310138572645,-10.495599696021856,-10.203162129214352
19164745,-1998.0788709756841,-1998.079210294739,-999.0788709756841,-999.079064872287,-999.0788709756841,-999.0790067033062,-0.021948045731487842,-1998.1380844946066,-999.246837683942,-1998.1189329434815,-1998.246837683942,-1998.1189329434815,-1998.1189329434815,-999.7832887861709,-1998.2870169434816,-1998.8010602769832,-1998.2870169434816,-1998.2870169434816,-9.425551763314044,-9.452282122677287,-9.919728404119455
19164749,-1998.0788709756841,-1998.079210294739,-999.0788709756841,-999.079064872287,-999.0788709756841,-999.0790067033062,-0.021948045731487842,-1998.1380844946066,-999.246837683942,-1998.1189329434815,-1998.246837683942,-1998.1189329434815,-1998.1189329434815,-1998.2870169434816,-1998.2870169434816,-1998.2870169434816,-1998.2870169434816,-1998.2870169434816,-9.425551763314044,-9.452282122677287,-9.919728404119455
19669537,-0.2011681179914498,-0.20314344012348168,-999.2011681179914,-999.2022968734955,-999.2011681179914,-999.2019582468442,-1.9175587198762394,-1998.1943332697779,-1000.6039600967887,-1998.1233198196792,-1999.4640800952436,-1998.1233198196792,-1998.1233198196792,-1998.291403819679,-1998.291403819679,-1998.291403819679,-1998.291403819679,-1998.291403819679,-9.858591172507182,-10.090921682133162,-8.278500294932725
19669541,-0.2011681179914498,-0.20314344012348168,-999.2011681179914,-999.2022968734955,-999.2011681179914,-999.2019582468442,-1.9175587198762394,-1998.1943332697779,-1000.6039600967887,-1998.1233198196792,-1999.4640800952436,-1998.1233198196792,-1998.1233198196792,-1998.291403819679,-1998.291403819679,-1998.291403819679,-1998.291403819679,-1998.291403819679,-9.858591172507182,-10.090921682133162,-8.278500294932725
19669865,-999.2850417452751,-999.2865412060029,0.7536582547249064,0.752801420023322,2.127758254724906,2.1271584704337974,-7.169265274251359,-1999.235426968492,-1998.140579267526,-1998.140579267526,-1998.140579267526,-1998.140579267526,-1998.140579267526,-1000.7148627853032,-1998.308663267526,-1999.9397108746407,-1998.308663267526,-1998.308663267526,-9.944471014001373,-9.210880638109929,-9.583547825860277
19669869,-999.290578953821,-999.2921048897781,0.7489994937409223,0.7481275303368343,2.1234508727656785,2.122840498382817,-7.169265274251359,-1999.235426968492,-1000.3064712102511,-1998.140579267526,-1999.306471210251,-1998.140579267526,-1998.140579267526,-1998.308663267526,-1998.308663267526,-1998.308663267526,-1998.308663267526,-1998.308663267526,-7.91758799835608,-7.1869629160239645,-7.539855230069611
26035689,-0.7724234202452002,-0.8013700610796292,-999.7724234202452,-999.7889643578649,-999.7724234202452,-999.784002076579,-2.6298729011979125,-1998.5109506695237,-1000.9104885222193,-1998.1286157299123,-1999.6941685290808,-1998.1286157299123,-1998.1286157299123,-999.7728699973073,-1998.2966997299122,-1998.7728699973072,-1998.2966997299122,-1998.2966997299122,-15.876809380664763,-15.994196050477628,-13.210813378580141
26035693,-0.48220578175696277,-0.5023213210484893,-999.482205781757,-999.4937003756378,-999.482205781757,-999.4902519974736,-8.004138661381248,-1999.0483772902455,-1000.4387030247493,-1998.1286157299123,-1999.212676370506,-1998.1286157299123,-1998.1286157299123,-1998.2966997299122,-1998.2966997299122,-1998.2966997299122,-1998.2966997299122,-1998.2966997299122,-13.45179125767502,-14.765681675817815,-11.932088347531812
26036017,-5.466202479833837,-5.701495784396306,-3.184702479833837,-3.3191557967266765,-1004.4662024798338,-1004.5603198016588,-20.830182469204015,-2001.623085449913,-1998.141799379196,-1998.141799379196,-1998.141799379196,-1998.141799379196,-1998.141799379196,-1000.0613530503458,-1998.3098833791962,-1999.0613530503456,-1998.3098833791962,-1998.3098833791962,-41.0021221513091,-64.03318382360817,-38.19227168578711
