trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
13892689,-1.1512240086193777,-1.1694888101423924,-1000.1512240086194,-1000.1616610380611,-1000.1512240086194,-1000.1585299292286,-30.257811112039775,-1003.0908779606516,-1002.0920885291392,-2000.7244660408874,-2000.9448885258728,-1998.7659098892996,-1998.7659098892996,-1000.3488079049835,-1998.4049378892996,-1999.3488079049835,-1998.4049378892996,-1998.4049378892996,-16.3433519039404,-14.998382268271762,-12.10009287346967
13892693,-1.0579785602530252,-1.0743363288905667,-1000.057978560253,-1000.0673258566173,-1000.057978560253,-1000.064521667708,-44.69659094297239,-1010.3102692768271,-1001.9219155715778,-2001.2354506275765,-2000.6383955584836,-1998.7659098892996,-1998.7659098892996,-1000.4404685822569,-1998.4049378892996,-1999.440468582257,-1998.4049378892996,-1998.4049378892996,-15.96736104152648,-14.358248786513096,-11.79080821197845
28384385,-0.18237908901045524,-0.1833958753650443,-999.1823790890105,-999.1829601097845,-999.1823790890105,-999.1827858035523,-6.270884849828446,-1000.4057871459901,-1000.8615991444789,-2000.6330126052912,-1999.7243191422424,-1998.7254958493781,-1998.7254958493781,-1998.3645238493782,-1998.3645238493782,-1998.3645238493782,-1998.3645238493782,-1998.3645238493782,-7.495085333862536,-7.640942199517003,-8.240963803488146
28384389,-0.617897773731851,-0.6215394442283365,-999.6149812672788,-999.6170622218482,-999.6138146646975,-999.6152713328962,-29.38404593686458,-1002.7171032189309,-1001.9035039172385,-2000.2293338754198,-2000.4827039466115,-1998.7254958493781,-1998.7254958493781,-1000.5321134092011,-1998.3645238493782,-1999.532113409201,-1998.3645238493782,-1998.3645238493782,-9.68978888071716,-9.218469891038833,-9.177466573502453
28384390,-0.8597900489945454,-0.86438244311669,-999.8568735425415,-999.8594977677542,-999.8557069399603,-999.8575438976092,-20.449345239520973,-1001.8595337929496,-1001.6228981754194,-1999.708960373528,-2000.7775781763205,-1998.7653854535483,-1998.7653854535483,-1998.4044134535484,-2000.0984058607944,-1998.4044134535484,-1998.4044134535484,-1998.4044134535484,-9.116837431075451,-9.061506910665091,-9.662409241207571
31149425,-1.0874678086908687,-1.0908907903841452,-1000.0874678086909,-1000.0894237982299,-1000.0874678086909,-1000.0888370013682,-37.820019287698955,-1006.8719829723532,-1001.7724413825914,-2001.875318371232,-2000.4684413923665,-1998.7659098892996,-1998.7659098892996,-1000.4630336282788,-1998.4049378892996,-1999.5137278580933,-1998.4049378892996,-1998.4049378892996,-11.296374322425542,-11.02093854264417,-9.598683015865687
31149429,-1.0062083525812362,-1.0104311026298816,-1000.0017499051379,-1000.0041629051658,-999.9999665261606,-1000.0016556261801,-126.13481955015013,-1051.029383580416,-1998.7659098892996,-1998.7659098892996,-1998.7659098892996,-1998.7659098892996,-1999.3831005421694,-1998.4049378892996,-1998.4049378892996,-1998.4049378892996,-1998.4049378892996,-1998.4049378892996,-10.824753377535899,-9.712295227266798,-9.596544344963897
31149430,-1.992440348309087,-1.9993891831537896,-1000.9924208847,-1000.9963916474684,-1000.9924130992563,-1000.9951926331942,-167.74381843103419,-1071.840805557003,-1999.6224799107113,-1998.7797473321953,-1999.8934799107112,-2000.9829101743508,-1999.511992941973,-1998.4187753321953,-1998.4187753321953,-1998.4187753321953,-1998.4187753321953,-1998.4187753321953,-12.476397951303163,-11.432986257983842,-11.357016997521418
35819489,-0.7428877285260383,-0.7491522617218956,-1000.4551705032602,-1000.4587502365149,-1000.4462436131538,-1000.4487494264322,-30.952477113264063,-1003.4182168976001,-1002.6005061333775,-1999.7247295219117,-2001.308346129,-2000.2354313403566,-1998.725918602926,-1998.9243712108864,-2000.25625406369,-1999.1579321329968,-1998.364946602926,-1998.364946602926,-10.5725392092839,-9.941125327577419,-9.598528961309446
35819490,-1.0687960293872154,-1.0782798390729909,-1000.7810788041213,-1000.7864981239418,-1000.772151914015,-1000.7759454378893,-24.76958734714723,-1002.2939531275962,-1001.8043721890449,-2001.056077618946,-2000.800652175903,-1998.7680463844167,-1998.7680463844167,-1000.6042968732995,-1998.4070743844168,-1999.8752968732995,-1998.4070743844168,-1998.4070743844168,-11.320614541500031,-10.928034652522246,-10.340341624442898
35819493,-0.416402521145549,-0.4196832606489807,-1000.0533868464489,-1000.0552615547366,-1000.0143405765702,-1000.0156528723716,-2.1828339191648967,-999.8944581517909,-1000.5758900875883,-2000.2028009902183,-1999.5174900824861,-1998.7680463844167,-1998.7680463844167,-1998.4070743844168,-1998.4070743844168,-1998.4070743844168,-1998.4070743844168,-1998.4070743844168,-8.472056913891452,-8.920385741638444,-8.402378256394046
52264425,-999.1659698995187,-999.167596378913,-4.905569899518645,-4.906499316315415,-29.597769899518646,-29.598420491276382,-2.7368692937309667,-1000.02841163606,-1.1019479526566325,-998.2522803611347,-999.7795479526565,-998.8468803611346,-998.7876803611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-8.408901115920491,-9.326583328045938,-8.503649431218344
52264429,-999.7674119482289,-999.7752143459376,-5.240712088151833,-5.245170601128219,-29.826392144120994,-29.829513103204466,-1.81294747022938,-999.6868319156821,-1.0663524034305476,-998.2522803611347,-999.7278244016958,-999.2511158441599,-998.7876803611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-5.932611312624231,-7.320061229299513,-6.4929712548481895
52264430,-999.4521461379933,-999.4584723243814,-5.094161147975116,-5.097776111625527,-29.747327151967863,-29.749857626523152,-1.9530936197733508,-999.7838849054313,-1.3111810145102996,-998.3062401910892,-1000.2276210154974,-998.9008401910891,-998.8416401910891,-1998.3888681910892,-1998.3888681910892,-1998.388868191089,-1998.388868191089,-1998.3888681910892,-8.010046145893067,-9.444379302024752,-6.681178370456418
52264431,-999.391969613513,-999.393181476043,-5.013626228637795,-5.014318721512039,-29.658648874687714,-29.659133619699684,-2.1318919030650516,-999.8599643586143,-0.8657167987789247,-998.2796008141635,-999.8143167987789,-998.8742008141634,-998.8150008141635,-1998.3622288141635,-1998.3622288141635,-1998.3622288141635,-1998.3622288141635,-1998.3622288141635,-6.026844724234058,-7.316799561377403,-6.448008519687034
52264433,-0.16596989951864544,-0.16759637891299198,-999.9005698995187,-999.9014993163154,-999.9005698995187,-999.9012204912764,-2.763669293730967,-1000.02841163606,-999.9261388533527,-1998.6958803611346,-1998.9261388533525,-1998.6958803611346,-1998.6958803611346,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-10.788801115920492,-11.706483328045937,-10.883549431218343
52264437,-0.17054598651663128,-0.1722574229511149,-999.9051459865167,-999.9061239501934,-999.9051459865167,-999.9058305610904,-2.763669293730967,-1000.02841163606,-999.9999634156834,-1998.6958803611346,-1998.9999634156834,-1998.6958803611346,-1998.6958803611346,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-1998.3349083611347,-8.778010534869125,-9.688806843207102,-8.887110101702095
55964265,-1.0329761991580937,-1.0450155895428637,-1000.032976199158,-1000.0398558508066,-1000.032976199158,-1000.037791955312,-30.25151632713496,-1003.0949967330379,-1002.1836395546858,-1998.7804414441164,-2001.1836395546857,-1998.7804414441164,-1998.7804414441164,-1000.665418850644,-1998.4194694441164,-2000.174091561778,-1998.4194694441164,-1998.4194694441164,-20.99529325086768,-17.735294942630297,-12.722680128787546
55964269,-1.0375204396138626,-1.04949835214158,-1000.03557290799,-1000.0424174294344,-1000.0347938953404,-1000.0395850603514,-30.25151632713496,-1003.0949967330379,-1998.7804414441164,-1998.7804414441164,-1998.7804414441164,-1998.7804414441164,-1998.7804414441164,-1998.4194694441164,-1998.4194694441164,-1998.4194694441164,-1998.4194694441164,-1998.4194694441164,-18.994574244371787,-15.734575936134405,-12.377816539543241
60593329,-0.34107068457964773,-0.3420186911407963,-999.3410706845797,-999.3416124026146,-999.3410706845797,-999.3414498872041,-33.518907951852654,-1004.7291821690768,-1998.7814203338487,-1998.7814203338487,-1998.7814203338487,-1998.7814203338487,-1998.7814203338487,-1000.1290256860734,-1998.4204483338488,-1999.1290256860734,-1998.4204483338488,-1998.4204483338488,-9.990218621481235,-9.70707488959604,-10.28025670127474
60593333,-0.30382719723804985,-0.3063238457737509,-999.3029670480137,-999.3043937043199,-999.302622988324,-999.3036216477383,-31.37578432514367,-1003.6576195212573,-1003.0220181274929,-1998.7814203338487,-2001.3311380672967,-1998.7814203338487,-1998.7814203338487,-1998.4204483338488,-1998.4204483338488,-1998.4204483338488,-1998.4204483338488,-1998.4204483338488,-8.070656988106464,-7.825821399225173,-8.287620250637953
60593334,-0.25192493856791937,-0.252792428632174,-999.2513528533236,-999.2518485619319,-999.2511240192259,-999.2514710152517,-23.853644976468377,-1002.2041308950857,-1998.779713506772,-1998.770015543279,-1999.050713506772,-1998.770015543279,-1998.770015543279,-1998.409043543279,-1998.409043543279,-1998.409043543279,-1998.409043543279,-1998.409043543279,-7.643091899374061,-7.435061636936233,-8.128486331231906
79671121,-999.4504367238789,-999.4579658990099,-999.4504367238789,-999.454739109668,-999.4504367238789,-999.4534483939312,-2.149423131501889,-1000.1482968879105,-1001.3855212705009,-1998.7797912892358,-2000.2895212696662,-1998.7797912892356,-1998.7797912892356,-999.9881268541021,-1998.4188192892357,-1998.9881268541021,-1998.4188192892357,-1998.4188192892357,-10.087961435163752,-10.46661537598577,-10.091633927896407
79671125,-999.5340944391604,-999.5393634820587,-999.451827474302,-999.4548383559583,-999.4189206883588,-999.421028305518,-1.9395703764321568,-1000.1273116422059,-1001.1485469715399,-1998.7797912892356,-2000.0435869620842,-1998.7797912892356,-1998.7797912892356,-1998.4188192892357,-1998.4188192892357,-1998.4188192892357,-1998.4188192892357,-1998.4188192892357,-9.791426957011698,-10.219250800471073,-9.759014971464046
79671126,-999.4914756433409,-999.495957364608,-999.3601214921135,-999.3626824756948,-999.3075798316225,-999.3093725201294,-1.901943437818621,-1000.0975896205941,-1000.5786653762766,-1998.7509476016694,-1999.7748653766816,-1998.7509476016694,-1998.7509476016694,-1998.3899756016694,-1998.3899756016694,-1998.3899756016694,-1998.3899756016694,-1998.3899756016694,-8.825501613863729,-10.100126828297006,-9.295246625591446
79671127,-999.8618734195907,-999.8754046634622,-999.7556444494148,-999.76337658877,-999.7131528613446,-999.7185653588932,-0.6314575816643591,-999.6303735083592,-1000.7137478827345,-1998.7333534350541,-1999.938283879112,-1998.7333534350541,-1998.7333534350541,-1998.3723814350542,-1998.3723814350542,-1998.3723814350542,-1998.3723814350542,-1998.3723814350542,-9.850024495074507,-10.968697307964675,-10.597364672106409
91362353,-1998.6919366485422,-1998.7054272060218,-4.696936648542094,-4.704645538530585,-29.38913664854209,-29.394532871534036,-6.511105756339369,-1000.4803276075929,-1.8174049653943147,-998.3350495683892,-1000.3999649718696,-998.9296495683891,-998.8704495683892,-2998.0333478113107,-2997.417677568389,-2998.050243895381,-2997.47458756168,-2997.417677568389,-15.970217171767354,-16.111740249732136,-11.194456531876327
91362357,-1999.072342917864,-1999.0913453185603,-4.938840416164636,-4.949698930848223,-29.575639415484833,-29.583240375763346,-6.0056850715249155,-1000.429785610637,-1.4821079787476625,-998.3350495683892,-1000.063707977913,-998.9296495683891,-998.8704495683892,-2997.417677568389,-2997.417677568389,-2997.417677568389,-2997.417677568389,-2997.417677568389,-16.26914234133661,-16.20570347472131,-11.728277912026643
101171849,-999.0217891096718,-999.0221240103083,-999.0217891096718,-999.0219804814641,-999.0217891096718,-999.0219230699264,-0.546810954194488,-999.611131348174,-1998.7795157421533,-1998.7795157421533,-1998.7795157421533,-1998.9401995421217,-1998.7795157421533,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-8.661915912302542,-11.53839262805258,-9.80566676814715
101171853,-999.7729668783057,-999.7964276316126,-999.7693256280595,-999.7827317728063,-999.767869127961,-999.7772534292837,-0.546810954194488,-999.611131348174,-1998.7795157421533,-1998.7795157421533,-1998.7795157421533,-1998.9401995421217,-1998.7795157421533,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-12.062002421023596,-13.651419884637223,-12.056675710995401
101171854,-999.7729668783057,-999.7964276316126,-999.7693256280595,-999.7827317728063,-999.767869127961,-999.7772534292837,-0.546810954194488,-999.611131348174,-1998.7795157421533,-1998.7795157421533,-1999.0505157421535,-1998.9401995421217,-1998.7795157421533,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-1998.4185437421536,-12.062002421023596,-13.651419884637223,-12.056675710995401
103186753,-0.2703372652849376,-0.2715009857047771,-999.270337265285,-999.2710022483819,-999.270337265285,-999.2708027534529,-18.686819317265233,-1001.6930845976074,-1998.907153802244,-1998.7762779578063,-1998.9071538022438,-1998.776277957806,-1998.776277957806,-1000.1292660911313,-1998.4153059578061,-1999.1907547908058,-1998.4153059578061,-1998.4153059578061,-10.795058340708731,-10.287150985039055,-10.52279633681445
103186757,-0.6059181642277337,-0.6107633820794446,-999.5994182589292,-999.6021869548445,-999.5968182968098,-999.5987563839504,-48.668239834233006,-1012.3012768030364,-1002.103224525725,-1998.776277957806,-2000.7672245004524,-1998.776277957806,-1998.776277957806,-1998.4153059578061,-1998.4153059578061,-1998.4153059578061,-1998.4153059578061,-1998.4153059578061,-10.37368552357657,-9.528275835437592,-9.264868571999076
103186758,-0.19859455637076795,-0.19935458333567474,-999.1927549625325,-999.1931892636552,-999.1904191249971,-999.1907231357831,-12.729929522973599,-1001.0834148665252,-1000.0817538309827,-1998.7607438687758,-1999.3527538309827,-1998.7607438687758,-1998.7607438687758,-1998.3997718687758,-1998.3997718687758,-1998.3997718687758,-1998.3997718687758,-1998.3997718687758,-8.262523982062543,-7.934359690472157,-8.313351340209174
103576745,-1001.0066764449022,-1001.0242563536581,-1001.0064363045341,-1001.0164819666803,-1001.0063402483869,-1001.0133722118893,-6.524283085878009,-1000.586019715364,-1998.7930514317934,-1998.7800544690338,-1998.7930514317934,-1998.7800544690338,-1998.7800544690338,-999.5610403372447,-1998.4190824690338,-1998.6178029688995,-1998.4190824690338,-1998.4190824690338,-11.829464488721646,-12.754449274481072,-12.460087723209575
103576746,-1001.0066764449022,-1001.0242563536581,-1001.0064363045341,-1001.0164819666803,-1001.0063402483869,-1001.0133722118893,-6.524283085878009,-1000.586019715364,-1998.7930514317934,-1998.7800544690338,-1999.0640514317934,-1998.7800544690338,-1998.7800544690338,-999.5610403372447,-1998.4190824690338,-1998.6178029688995,-1998.4190824690338,-1998.4190824690338,-11.829464488721646,-12.754449274481072,-12.460087723209575
103576749,-1001.0066764449022,-1001.0242563536581,-1001.0064363045341,-1001.0164819666803,-1001.0063402483869,-1001.0133722118893,-6.524283085878009,-1000.586019715364,-1998.7930514317934,-1998.7800544690338,-1998.7930514317934,-1998.7800544690338,-1998.7800544690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-11.829464488721646,-12.754449274481072,-12.460087723209575
103576750,-1001.0072367724275,-1001.0248166811834,-1001.0067564916915,-1001.0168021538377,-1001.0065643793971,-1001.0135963428994,-6.524283085878009,-1000.586019715364,-1998.7930514317934,-1998.7800544690338,-1999.0640514317934,-1998.7800544690338,-1998.7800544690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-11.829464488721646,-12.754449274481072,-12.460087723209575
103576751,-1001.0066764449022,-1001.0242563536581,-1001.0064363045341,-1001.0164819666803,-1001.0063402483869,-1001.0133722118893,-6.524283085878009,-1000.586019715364,-1998.7930514317934,-1998.7800544690338,-1999.0640514317934,-1998.7800544690338,-1998.7800544690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-1998.4190824690338,-11.829464488721646,-12.754449274481072,-12.460087723209575
106216817,-999.255197531394,-999.2588193903545,-4.592397531393948,-4.594467165085648,-5.177197531393947,-5.178646274978138,-13.390262010040935,-1000.5615619902045,-2.213448878486563,-999.767770396523,-2.1356888675288452,-999.767770396523,-999.767770396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-1998.406798396523,-5.202039549321477,-4.060121069912563,-2.455159948176152
106216821,-999.3488724138327,-999.3520546427342,-4.649651992738976,-4.651470409254058,-5.2198838243014665,-5.221156715862024,-11.635063292923624,-1000.3860421065718,-1.7128866707329569,-999.7677703965231,-1.617686668539506,-999.7677703965231,-999.7677703965231,-1998.4067983965233,-1998.4067983965233,-1998.406798396523,-1998.406798396523,-1998.406798396523,-4.552373989127136,-2.894336237653366,-2.482205236181042
