trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1733745,-1.8155171050171064,-1.8305460022065254,-1001.5287912897519,-1001.537379231003,-1001.5202609636458,-1001.5262725225216,-79.65860235790727,-1027.0603863300753,-1998.7712666006191,-1998.3659110038575,-1998.7712666006191,-2000.5410594646341,-1998.3659110038575,-1998.4127830038576,-1998.4127830038576,-1998.4127830038576,-2000.1067975156748,-1998.4127830038576,-10.785556241918862,-8.975000352955854,-5.053943472884944
1733746,-0.6574020884260129,-0.6627867193316381,-1000.3706762731608,-1000.3737532051068,-1000.3621459470547,-1000.3642997994169,-45.42247727538463,-1009.9507713908326,-1998.3828033468722,-1998.3828033468722,-1998.6618033468721,-1999.7766146504146,-1998.3828033468722,-1001.0675862517915,-1998.429675346872,-2000.3465862517915,-2000.7260022142839,-1998.429675346872,-4.7572196526495265,-3.0164201393209598,-2.3953898109301264
1733749,-0.7431671671745055,-0.7494763240104297,-1000.4666913491593,-1000.470296581637,-1000.4622610219532,-1000.4647846846875,-49.747893840326036,-1012.1134801501405,-1000.7379321403857,-1998.3828033468722,-1999.7379321403855,-1999.945848161722,-1998.3828033468722,-1998.429675346872,-1998.429675346872,-1998.429675346872,-1998.429675346872,-1998.429675346872,-6.615690051332769,-4.824121961420585,-2.644043882416253
1733750,-0.27517190054547763,-0.27621148054282896,-1000.0005288768464,-1000.0011229225591,-999.9968316673668,-999.9972474993657,-18.575110726874232,-1001.2849965915135,-1998.405100377076,-1998.3741866839207,-1998.684100377076,-1998.3741866839207,-1998.3741866839207,-1998.4210586839208,-1998.4210586839208,-1998.4210586839208,-1998.4210586839208,-1998.4210586839208,-4.365172915792558,-3.361220757865553,-1.507799732542841
1733751,-0.17356774625188795,-0.17416973229548244,-999.8912521555675,-999.8915961475924,-999.8844859192938,-999.8847267137112,-7.334175175096928,-1000.1484281766915,-999.6013805368173,-1998.3603257552513,-1998.8803805368173,-1998.3603257552513,-1998.3603257552513,-1998.4071977552512,-1998.4071977552512,-1998.4071977552512,-1998.4071977552512,-1998.4071977552512,-3.416892743248064,-3.088088086269222,-3.2587571069160264
1733752,-0.3512089163806924,-0.3567986789154331,-1000.0524668618006,-1000.0556610118205,-1000.0391300399685,-1000.0413659449824,-3.75679608000518,-999.7759169810176,-1001.4599577957484,-1998.3439108868824,-2000.4373577865454,-1998.3439108868824,-1998.3439108868824,-1998.3907828868823,-1998.3907828868823,-1998.3907828868823,-1998.3907828868823,-1998.3907828868823,-1.461141575902864,-1.1544483594137163,-1.5517903909527564
2981345,-999.4139309979169,-999.4184302097411,-998.8264309979169,-998.8290019761022,-19.459330997916854,-19.46113068264656,-31.94520043077057,-1000.4300756789166,-1000.102075954805,-1998.3822867874446,-1999.0665426197452,-1998.3822867874446,-1998.3822867874446,-999.8230091219506,-1998.4291587874447,-1998.8230091219505,-1998.4291587874447,-1998.4291587874447,-3.3732635174032533,-2.8554545763884307,-1.7155946526900223
2981349,-999.2550871425883,-999.2580520162198,-998.6655134501141,-998.6672076636178,-19.29758397312427,-19.298769922576895,-30.432349669356995,-1000.2787907458264,-1000.4113511898331,-1998.3822867874446,-1999.3801511888169,-1998.3822867874446,-1998.3822867874446,-1998.4291587874447,-1998.4291587874447,-1998.4291587874447,-1998.4291587874447,-1998.4291587874447,-2.9990320883036166,-2.517499985701092,-1.3612124398544805
2981785,-0.3970554391671066,-0.4008066701473106,-999.3970554391672,-999.3991989997272,-999.3970554391672,-999.3985559315591,-15.269633013162816,-1000.9484041803457,-1000.4751371081926,-1998.367470338007,-1999.3382037665701,-1998.367470338007,-1998.367470338007,-1998.6479427511463,-1998.4143423380071,-1998.6503794339667,-1998.4143423380071,-1998.4143423380071,-3.598832974661015,-2.9271198810675045,-1.6987997096982372
2981789,-0.7376411489105178,-0.7444915549791418,-999.7233088949916,-999.727223412745,-999.717575993424,-999.7203161558515,-14.370702463541233,-1000.8585110776999,-1000.6513676525149,-1998.367470338007,-1999.4009009481463,-1998.367470338007,-1998.367470338007,-999.8422839426213,-1998.4143423380071,-1998.8422839426212,-1998.4143423380071,-1998.4143423380071,-2.368751239684645,-2.0239478930207406,-2.3368392541661693
