trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1427089,-0.3635839710167775,-0.36450112918640515,-999.3635839710167,-999.3641080613994,-999.3635839710167,-999.3639508342847,-10.308464790123947,-1000.2112150459948,-1000.1283122060962,-1998.2351316073123,-1999.1283122060963,-1998.2351316073123,-1998.2351316073123,-999.5937247720201,-1998.2645316073122,-1998.603820922657,-1998.2645316073122,-1998.2645316073122,-0.7252199065884061,-0.4734743547924995,-0.990354293863668
1427093,-0.15980453379121037,-0.16024970891859458,-999.1584478963285,-999.1587022821157,-999.1579052413435,-999.1580833113945,-4.653280759591112,-999.6456964879694,-999.904283407086,-1999.7990400283088,-1998.904283407086,-1998.2351316073123,-1998.2351316073123,-1998.2645316073122,-1998.2645316073122,-1998.2645316073122,-1998.2645316073122,-1998.2645316073122,-0.4246540161633362,-0.12561340426282397,-0.6254215989575889
1427097,-0.6895045577702149,-0.69222141483105,-999.6895045577702,-999.6910570475193,-999.6895045577702,-999.6905913005945,-105.24687683866817,-1043.8053696205934,-1998.4306456759414,-1998.2387621044954,-1998.4306456759414,-1998.2387621044954,-1998.2387621044954,-1998.7433333325228,-1998.2681621044953,-1998.9183333325227,-1998.2681621044953,-1998.2681621044953,-2.7894699130755423,-1.8022255268483731,-1.719183010769441
1427101,-0.8177220960615179,-0.8206860192059207,-999.8177220960615,-999.8194157664298,-999.8177220960615,-999.8189076653193,-112.58863556669552,-1047.476248984607,-1998.2387621044954,-1998.2387621044954,-1998.2387621044954,-1998.2387621044954,-1998.2387621044954,-1998.2681621044953,-1998.2681621044953,-1998.2681621044953,-1998.2681621044953,-1998.2681621044953,-2.889549021356399,-1.9597681224266614,-1.9869648526648778
4867361,-1000.3478110792273,-1000.3543111526199,-1.4112110792273589,-1.4149254068802721,-1.510311079227359,-1.5129111085843983,-81.49521964376132,-1032.4769303334012,-1998.2402407250183,-1998.2402407250183,-1998.2402407250183,-1998.2402407250183,-1998.2402407250183,-1998.2696407250182,-1998.2696407250182,-1998.2696407250182,-1998.2696407250182,-1998.2696407250182,-5.231904179182246,-3.8625359517493534,-3.1430729987371477
4867365,-999.6891156662664,-999.6928102344116,-0.752515666266376,-0.7546268480636009,-0.851615666266376,-0.8530934935244334,-70.2821535426871,-1026.8703991902128,-1998.2402407250183,-1998.2402407250183,-1998.2402407250183,-1998.2402407250183,-1998.2402407250183,-1998.2696407250182,-1998.2696407250182,-1998.2696407250182,-1998.2696407250182,-1998.2696407250182,-4.668970968450973,-3.495955563950976,-1.8922140756127712
7117889,-999.1001604272607,-999.1005784627712,-999.1001604272607,-999.1003993046952,-999.1001604272607,-999.1003276414649,-0.26658091931347067,-999.1482906231165,-999.5079333009122,-1998.7786528702636,-1998.507933300912,-1998.0972003269196,-1998.0972003269196,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-7.324675084711868,-7.243004992423813,-7.585645898285621
7117893,-999.9471770502053,-999.9490101229707,-999.5996501852668,-999.6006976554185,-999.4606394392914,-999.4613726683975,0.06961970870478856,-998.8939407994868,-999.4271114183899,-1998.354253057135,-1998.4271114183898,-1997.9247013076783,-1997.9247013076783,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-8.624874552328356,-8.405955723422663,-7.475505496419132
7117894,-999.4677853898161,-999.4680597301767,-999.2950251549643,-999.2951819208846,-999.2259210610235,-999.2260307971678,-0.23038230328563875,-999.1301913151026,-999.4593846114283,-1998.9107687054898,-1998.6343846114282,-1998.0972003269196,-1998.0972003269196,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-1998.1266003269197,-8.572194590405998,-8.501500187734099,-7.531678295684612
19670449,-999.061027939159,-999.0614906013759,-999.061027939159,-999.0612923175687,-999.061027939159,-999.0612130040457,-0.03995367884417372,-999.1057056929894,-999.2881853283252,-1998.2386577071347,-1998.2881853283252,-1998.2386577071347,-1998.2386577071347,-999.841175113942,-1998.2680577071346,-1998.8429368573684,-2002.7703417417665,-1998.2680577071346,-8.658118684600044,-8.875502249616808,-7.853096731390349
19670453,-1005.7175452690047,-1005.7668824993242,-1005.7146507624842,-1005.742843465524,-1005.713492959876,-1005.7332278520038,-0.03995367884417372,-999.1057056929894,-999.4593576438476,-1998.2386577071347,-1998.4593576438479,-1998.2386577071347,-1998.2386577071347,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-19.812049094369968,-25.01408670939805,-23.03091132566466
19670457,-999.061027939159,-999.0614906013759,-999.061027939159,-999.0612923175687,-999.061027939159,-999.0612130040457,-0.03995367884417372,-999.1057056929894,-1998.273812616568,-1998.2386577071347,-1998.273812616568,-1998.9196093088642,-1998.2386577071347,-999.8401915279919,-1998.2680577071346,-1998.841929948121,-2003.1404206452576,-1998.2680577071346,-7.5271811679107445,-7.744564732927507,-8.98403424807965
19670461,-999.064404863433,-999.0648675256499,-999.0629576101727,-999.0632219885824,-999.0623787088687,-999.0625637737554,-0.03995367884417372,-999.1057056929894,-1998.273812616568,-1998.2386577071347,-1998.273812616568,-1998.9196093088642,-1998.2386577071347,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-1998.2680577071346,-7.5271811679107445,-7.744564732927507,-8.98403424807965
29894865,-999.290821389806,-999.2987034123386,-3.65712138980592,-3.6616254026817234,-21.92172138980592,-21.924874198818983,-1.3318671942462266,-999.356894376253,-1.1483167315267746,-998.67502155826,-999.483516731527,-998.67392155826,-999.395319624947,-999.578634654773,-1998.24362155826,-1998.578707002891,-1998.24362155826,-1998.24362155826,-8.221892886185227,-8.026555122578525,-7.10366410961755
29894869,-999.913295141131,-999.9255145319524,-4.038497660753495,-4.045480169794321,-22.206658668602508,-22.211546424931086,-4.4044245839824026,-999.7062518620241,-0.9001816022546529,-998.67502155826,-999.2353816022548,-998.67392155826,-998.70132155826,-1998.24362155826,-1998.24362155826,-1998.24362155826,-1998.24362155826,-1998.24362155826,-8.504597786376353,-8.196927529838636,-7.359043085764259
29894873,-0.08357530357832524,-0.08527598185938967,-999.0835753035783,-999.0845471197389,-999.0835753035783,-999.0842555748908,-2.0420060008245264,-999.1951115897851,-999.6717558082564,-1998.2231171787457,-1998.6717558082564,-1998.2231171787457,-1998.2231171787457,-1998.2525171787458,-1998.2525171787458,-1998.2525171787458,-1998.2525171787458,-1998.2525171787458,-1.8346450238937646,-3.262907106842224,-1.7579029885441404
29894877,-0.08357530357832524,-0.08527598185938967,-999.0835753035783,-999.0845471197389,-999.0835753035783,-999.0842555748908,-2.0420060008245264,-999.1951115897851,-999.6717558082564,-1998.2231171787457,-1998.6717558082564,-1998.2231171787457,-1998.2231171787457,-1998.2525171787458,-1998.2525171787458,-1998.2525171787458,-1998.2525171787458,-1998.2525171787458,-1.8346450238937646,-3.262907106842224,-1.7579029885441404
40513209,-1.1909702870790393,-1.1974408818986584,-1000.190970287079,-1000.1946677698331,-1000.190970287079,-1000.1935585250069,-68.17661651753954,-1025.2593307197528,-1002.9576824421205,-1998.2169408092457,-2001.9576824421206,-1998.6963254363654,-1998.2169408092457,-1998.9535479730407,-1998.2463408092458,-1999.3128871804515,-2000.9653891282492,-1998.2463408092458,-5.71988197993965,-4.6968557815380985,-2.885155457593935
40513213,-0.7796522599106709,-0.7842645027707289,-999.7759277717571,-999.7785633391056,-999.7744379764956,-999.7762828736396,-74.03100952291064,-1028.1865253150897,-1001.075278780075,-1998.2169408092457,-2000.0752787800752,-1998.2169408092457,-1998.2169408092457,-1998.2463408092458,-1998.2463408092458,-1998.2463408092458,-1998.2463408092458,-1998.2463408092458,-3.845858779859237,-2.622558304467727,-2.0987688752702125
48666961,-1.4844878638807726,-1.5066886685311491,-1.6400878638807725,-1.652774037966702,-0.6513878638807726,-0.6602681857409232,-39.55730673262188,-1011.7018258176477,-1998.5930653149667,-1998.2269446046503,-1998.5930653149667,-2000.287685979819,-1998.2269446046503,-1998.6716863795714,-1998.2563446046502,-1998.8453929587797,-1999.364547640072,-1998.2563446046502,-21.660303979699812,-17.676586051820028,-12.730457898416335
48666965,-1.0713889567449524,-1.0854266941575783,-1.218686096009274,-1.2267076602450602,-0.22666495171500278,-0.2322800466800532,-48.69960638472149,-1016.2729785047204,-1001.5131339952475,-1998.2269446046503,-2000.5131339952477,-1998.2269446046503,-1998.2269446046503,-1998.2563446046502,-1998.2563446046502,-1998.2563446046502,-1998.2563446046502,-1998.2563446046502,-18.612363724787247,-14.859529028501672,-11.299601781226718
48667289,-1.189378032549188,-1.2743602368373144,-0.623078032549188,-0.671639292142403,-1000.1893780325491,-1000.2233709142645,-29.959054316804508,-1006.6699670015312,-1998.409587743149,-1998.2412784345604,-1998.409587743149,-1998.2412784345604,-1998.2412784345604,-1998.3650832621552,-1998.2706784345605,-1998.4783981053329,-1998.2706784345605,-1998.2706784345605,-19.866905160926294,-17.11418504164686,-12.661742272441213
48667293,-1.530010384973856,-1.5550843177236722,-0.957572240918612,-0.9719002024899355,-1000.5214169832965,-1000.5314465563964,-31.95329030923615,-1007.6670840440727,-1998.4861156515933,-1998.2412784345604,-1998.4861156515933,-1998.2412784345604,-1998.2412784345604,-1998.2706784345605,-1998.2706784345605,-1998.2706784345605,-1998.2706784345605,-1998.2706784345605,-25.401748514981573,-20.71074020677346,-13.537492530025286
48667297,-0.6135123305654726,-0.6237221505920547,-999.6135123305655,-999.6193465134378,-999.6135123305655,-999.6175962585761,-13.245463121423548,-1000.4943897631738,-1000.3150048621656,-1998.2234371399973,-1999.3150048621656,-1998.2234371399973,-1998.2234371399973,-999.66999788108,-1998.2528371399974,-1998.6699978810802,-1998.2528371399974,-1998.2528371399974,-7.596227205780749,-5.573346760009051,-3.533207928570508
48667301,-1.0936303281979232,-1.1155200844306987,-1000.0345246537651,-1000.0470330858981,-1000.0108823839919,-1000.019638286485,-13.758793581018274,-1000.5457229521844,-1000.2395819747638,-1998.2234371399973,-1999.239581974764,-1998.2234371399973,-1998.2234371399973,-1998.2528371399974,-1998.2528371399974,-1998.2528371399974,-1998.2528371399974,-1998.2528371399974,-9.44363371284622,-8.414336845812606,-5.010190136395667
52457001,-0.3378268256481889,-0.3414601431647874,0.22847317435181114,0.2263969929137548,-999.3378268256482,-999.3392801526549,-19.18001777624706,-1001.2788393965207,-999.8824165760484,-1998.2380597650968,-1998.8824165760484,-1998.2380597650968,-1998.2380597650968,-999.579508483461,-1998.2674597650966,-1998.5795928270136,-1998.2674597650966,-1998.2674597650966,-10.03128859097838,-8.99917614040708,-8.623268646841213
52457005,-0.6033272315824156,-0.6111422573152064,-0.02722566102263313,-0.0316913900127993,-999.5896050327988,-999.5927310430918,-19.742494888063465,-1001.5600782802544,-1001.0697995681384,-1998.2380597650968,-2000.0697995681385,-1998.2380597650968,-1998.2380597650968,-1998.2674597650966,-1998.2674597650966,-1998.2674597650966,-1998.2674597650966,-1998.2674597650966,-10.394393810632733,-9.792389425748308,-9.224202187699232
52519321,-999.1693182161938,-999.1709813193288,-999.1693182161938,-999.1702685608424,-999.1693182161938,-999.1699834574478,-0.8275235146578319,-999.4424543172415,-1000.3838354601237,-1998.233535496336,-1999.383835460124,-1998.4804917870451,-1998.233535496336,-1998.262935496336,-1998.262935496336,-1998.262935496336,-1998.262935496336,-1998.262935496336,-7.69991142988105,-7.58394344402852,-7.85692317277854
52519325,-999.2369424875379,-999.2385654986233,-999.2093787531642,-999.21030618807,-999.1983532594146,-999.1990024638487,-3.524122759729243,-999.7121142238673,-999.5773857018024,-1998.233535496336,-1998.5773857018025,-1999.3026636849618,-1998.233535496336,-1998.262935496336,-1998.262935496336,-1998.262935496336,-1998.262935496336,-1998.262935496336,-7.767401259256223,-7.59825374367043,-7.859281343170617
58720817,-2000.8930586160625,-2000.9619222516021,-1002.6276586160625,-1002.6670092649422,-1002.6276586160625,-1002.6552040702783,-1.1807966631255198,-999.4767893892131,-999.3041293249825,-1998.2324330439887,-1998.3041293249826,-1998.2324330439887,-1998.2324330439887,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-19.94411209598724,-26.32166614702062,-18.326235000179842
58720821,-2000.8930586160625,-2000.9619222516021,-1002.6276586160625,-1002.6670092649422,-1002.6276586160625,-1002.6552040702783,-1.1807966631255198,-999.4767893892131,-999.3041293249825,-1998.2324330439887,-1998.3041293249826,-1998.2324330439887,-1998.2324330439887,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-2997.2618330439886,-19.94411209598724,-26.32166614702062,-18.326235000179842
58720825,-1998.37869053976,-1998.3877091915074,-4.479590539760005,-4.484744055044316,-22.744190539760005,-22.747798000459024,-2.7393822020162197,-999.564815035354,-0.7294956193332371,-998.702874231111,-0.06469561933323709,-998.7017742311109,-998.729174231111,-2997.7931251095515,-2997.271474231111,-2997.7931251095515,-2997.271474231111,-2997.271474231111,-8.163792650231448,-8.310002036581766,-7.19159696918881
58720829,-1998.9294293200464,-1998.9539653922411,-5.030329320046295,-5.044349932729107,-23.294929320046297,-23.304743748924263,-9.277909571515425,-1000.2186678855527,-0.8763453607533518,-998.702874231111,-0.21154536075335173,-998.7017742311109,-998.729174231111,-2997.271474231111,-2997.271474231111,-2997.271474231111,-2997.271474231111,-2997.271474231111,-10.471536981057337,-11.143269092302974,-9.328914673060849
65948625,-0.6496524682361327,-0.6689496899693075,-1000.3842524682361,-1000.3952794520836,-1000.3842524682361,-1000.3919713569294,-16.790983982502993,-1000.8600440719003,-1000.2488769536759,-1998.2357729958887,-1999.248876953676,-1998.2357729958887,-1998.2357729958887,-1998.5674984704253,-1998.2651729958889,-1998.571113414645,-1998.2651729958889,-1998.2651729958889,-6.542754217937159,-4.9582706355387005,-3.1776768436212004
65948629,-0.8437187056490718,-0.8620952200975945,-1000.5712077354236,-1000.5817086008228,-1000.5683633473334,-1000.5757139531129,-11.587570972859437,-1000.3397026755686,-1000.2780235877218,-1998.2357729958887,-1999.2780235877217,-1998.2357729958887,-1998.2357729958887,-999.9362319889931,-1998.2651729958889,-1998.936231988993,-1998.2651729958889,-1998.2651729958889,-6.842956417136015,-5.995048066352018,-3.8165050650614716
67357385,-0.5553310211915959,-0.5598035222275318,-999.5553310211916,-999.5578867360692,-999.5553310211916,-999.557120021606,-28.096249331834642,-1005.2256563822534,-1001.0142590922355,-1998.229963134649,-2000.0142590922355,-1998.229963134649,-1998.229963134649,-1998.5242827959207,-1998.259363134649,-1998.5832240857033,-1998.259363134649,-1998.259363134649,-3.9498228010915266,-3.0751957087331805,-1.8212404310347132
67357389,-0.5555906950115289,-0.5601273285312847,-999.5489395786223,-999.5515319406335,-999.5462791320665,-999.5480937854744,-44.883131732347344,-1013.6190956751611,-1001.2368159543225,-1998.229963134649,-2000.2368159543225,-1998.229963134649,-1998.229963134649,-1998.259363134649,-1998.259363134649,-1998.259363134649,-1998.259363134649,-1998.259363134649,-3.8598435755651317,-2.510018680131145,-1.8557537290176813
67357390,-0.4359340141119963,-0.4393523581189087,-999.4331768323765,-999.435130171809,-999.4320739596823,-999.433441297285,-11.909105484679813,-1000.3770460557972,-1001.0465260233925,-1998.2415392658268,-2000.2215260233925,-1998.2415392658268,-1998.2415392658268,-1998.2709392658269,-1998.2709392658269,-1998.2709392658269,-1998.2709392658269,-1998.2709392658269,-1.8043644264411223,-1.413191614322262,-1.4786475282662477
73069177,-999.841925405587,-999.8678534664762,-4.2082254055869575,-4.223041440380811,-22.47282540558696,-22.483196629942658,-6.855387867225295,-999.961041536964,-0.8997867807041455,-998.6857919036519,-0.23498678070414547,-998.6846919036518,-998.7120919036519,-999.578440677012,-1998.2543919036518,-1998.5784406770122,-1998.2543919036518,-1998.2543919036518,-17.44288514559269,-16.509611448693278,-11.074335382181408
