trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1009849,-0.6040384281021299,-0.6148094549370485,-999.6040384281022,-999.6101933005792,-999.6040384281022,-999.608346838836,-7.174304810428817,-1000.1493754351618,-1000.1487638335869,-1998.3791415325509,-1999.0759638305947,-1998.3791415325509,-1998.3791415325509,-1000.0819565608572,-1998.426013532551,-1999.0854045620035,-1998.426013532551,-1998.426013532551,-3.862509918178442,-3.9812627151983335,-3.3682857390926615
1009853,-2.2378052360666563,-2.2783269597652724,-1001.226248156792,-1001.249403427477,-1001.2216253250822,-1001.2378340145617,-22.65027793970128,-1001.6969727242472,-1001.0466341563446,-1998.3791415325509,-1999.994634158997,-1998.3791415325509,-1998.3791415325509,-1998.426013532551,-1998.426013532551,-1998.426013532551,-1998.426013532551,-1998.426013532551,-9.938631915932353,-12.202726543198317,-8.328773893712892
3191705,-0.6777602978004036,-0.68792375336537,-1.4904602978004036,-1.4962679866946702,-0.0728602978004036,-0.07692568002639022,-30.20289286779206,-1002.826030587757,-1000.0192737335705,-1998.38420585029,-1999.0192737335706,-1998.38420585029,-1998.38420585029,-1000.0204708949803,-1998.4310778502902,-1999.1134709060668,-1998.4310778502902,-1998.4310778502902,-13.237838957947424,-11.81139440213156,-10.554754396937911
3191709,-0.9184097443317445,-0.9328468891409135,-1.7311097443317447,-1.7393595413655554,-0.3135097443317447,-0.3192846022554121,-21.917381850946356,-1001.7251109536533,-1001.2069952692564,-1998.38420585029,-1999.9333019163187,-1998.38420585029,-1998.38420585029,-1998.4310778502902,-1998.4310778502902,-1998.4310778502902,-1998.4310778502902,-1998.4310778502902,-15.53801764610577,-14.228494423532936,-11.534324152243476
3209417,-0.4272219140687954,-0.42957373477926625,-999.4272219140688,-999.4285658116177,-999.4272219140688,-999.428162642353,-23.892057822468594,-1001.8273617779282,-1000.164996758989,-1998.3860428752791,-1999.164996758989,-1998.3860428752791,-1998.3860428752791,-999.8760657473649,-1998.4329148752793,-1998.876065747365,-1998.4329148752793,-1998.4329148752793,-5.733926217324773,-4.434783451539824,-2.1021219462176712
3209421,-0.41518915918653776,-0.4172997674716828,-999.4107803452434,-999.4119864071206,-999.4090168196661,-999.4098610629802,-23.892057822468594,-1001.8273617779282,-1000.0119904970869,-1998.3860428752791,-1999.011990497087,-1998.3860428752791,-1998.3860428752791,-1998.4329148752793,-1998.4329148752793,-1998.4329148752793,-1998.4329148752793,-1998.4329148752793,-5.691838319506955,-4.3653580368893286,-4.124128962523268
7469809,-8.553943883104298,-8.719287073644162,-8.632043883104297,-8.726525706269934,-7.214443883104297,-7.280581159320243,-146.98842024283445,-1061.2127688848022,-1998.3721620430815,-1998.3721620430815,-1998.3721620430815,-1998.3721620430815,-1998.3721620430815,-1998.5584742426952,-1998.4190340430816,-1998.8373546419225,-2006.0949506910924,-1998.4190340430816,-54.95704888637384,-59.00338199567095,-36.40344671106866
7469813,-2.428462758745957,-2.444512133432517,-1.8216302246391676,-1.8308012958886304,-0.13005721099645196,-0.13647696087107608,-6.354401821661339,-1000.1579735003952,-1998.3721620430815,-1998.3721620430815,-1998.3721620430815,-1998.3721620430815,-1998.3721620430815,-1998.4190340430816,-1998.4190340430816,-1998.4190340430816,-1998.4190340430816,-1998.4190340430816,-12.755530144016955,-12.736566782041082,-11.296360984511304
7469814,-3.9710057365929563,-4.032677633810355,-4.044608387277069,-4.079849471401297,-2.6252094475507146,-2.6498782064376742,-134.04216760231503,-1054.7456384061481,-1998.384130838109,-1998.384130838109,-1998.663130838109,-1998.384130838109,-1998.384130838109,-1998.4310028381092,-1998.4310028381092,-1998.4310028381092,-1998.4310028381092,-1998.4310028381092,-40.25238931847048,-33.34436186617655,-20.976593880323673
17996313,-0.416661038817036,-0.4330967967331461,-999.416661038817,-999.4260529004833,-999.416661038817,-999.4232353419835,-7.100486425016997,-999.9989038076387,-1000.6108273802357,-2000.1800741507918,-1999.4426507143335,-1998.2201528781266,-1998.2201528781266,-1998.2670248781267,-1998.2670248781267,-1998.2670248781267,-1998.2670248781267,-1998.2670248781267,-3.0996460648205146,-2.394854694044535,-2.343110153553648
17996317,-1.7322165863193628,-1.7451042114406092,-1000.1529991165218,-1000.1603634737338,-999.9213121286026,-999.9264671786511,-11.26832976684439,-1000.4156880941377,-1000.3640707838634,-1999.37783320495,-1999.2631907793977,-1998.2201528781266,-1998.2201528781266,-1998.2670248781267,-1998.2670248781267,-1998.2670248781267,-1998.2670248781267,-1998.2670248781267,-3.2925405514133166,-2.353195430572996,-2.2250530195166265
19817041,-1.1292988587567696,-1.1434639133070867,-1000.0793448353382,-1000.0874391522241,-1000.0593632259707,-1000.0650292477909,-22.181517243872136,-1001.6138974722962,-1001.643304151217,-2000.6629065980053,-2000.2096241532959,-1998.3389201128448,-1998.3389201128448,-999.895550776298,-1998.385792112845,-1998.895550776298,-1998.385792112845,-1998.385792112845,-5.9844221016548556,-5.428668638334559,-4.120520545140545
19817042,-0.3929157638078449,-0.39968748257408687,-999.3429617403892,-999.34683129397,-999.3229801310218,-999.3256888185283,-4.262025885876504,-999.7643756491746,-1000.1520211903147,-1998.2749505529832,-1999.2895811862045,-1998.2749505529832,-1998.2749505529832,-1998.3218225529831,-1998.3218225529831,-1998.3218225529831,-1998.3218225529831,-1998.3218225529831,-2.315241987479404,-2.390250942764558,-2.032536895480573
19817045,-0.6501191168800459,-0.6589779075084441,-999.6501191168801,-999.6551812829534,-999.6501191168801,-999.6536626331314,-18.337446861561627,-1001.1719176394547,-1000.8450107748474,-1999.2393938667626,-1999.6121374244656,-1998.2749505529832,-1998.2749505529832,-1998.3218225529831,-1998.3218225529831,-1998.3218225529831,-1998.3218225529831,-1998.3218225529831,-4.572974028920115,-3.768168234763289,-3.0837790074318194
20088953,-999.2595219659523,-999.2659033266121,-999.2595219659523,-999.263168457758,-999.2595219659523,-999.2620745102163,-0.6855833190438696,-999.4295876658914,-1000.320701976199,-1999.3671968285432,-1999.2583019741664,-1998.280728012739,-1998.280728012739,-1998.377549755793,-1998.377549755793,-1998.377549755793,-1998.377549755793,-1998.377549755793,-13.52280838178461,-18.421747003963162,-12.409569201825144
20088957,-1003.8689567814914,-1003.8804633857977,-1001.9342552279409,-1001.9408304304015,-1001.1603746065206,-1001.1649772482431,-0.5194265502450415,-999.346509281492,-1000.1132217126586,-1999.4993371032963,-1999.0650350491205,-1998.280728012739,-1998.280728012739,-1998.377549755793,-1998.377549755793,-1998.377549755793,-1998.377549755793,-1998.377549755793,-14.354201058820184,-18.49189475342939,-12.617732653073864
20894521,-1.011063137405801,-1.0153203899004015,-1000.0110631374058,-1000.013495853117,-1000.0110631374058,-1000.0127660384037,-61.16322466206541,-1017.8220763145923,-1999.214776481928,-1998.3846667613848,-1999.214776481928,-1998.3846667613848,-1998.3846667613848,-1000.4196621030447,-1998.431538761385,-1999.9009954799294,-1998.4315387613847,-1998.4315387613847,-8.145966858099316,-5.525493684350723,-3.6779514750953397
20894525,-1.2336591734136877,-1.2463008922151022,-1000.2315565032675,-1000.2387803425826,-1000.230715435209,-1000.2357721227296,-61.16322466206541,-1017.8220763145923,-1999.1360492407907,-1998.3846667613848,-1999.1360492407907,-1998.3846667613848,-1998.3846667613848,-1998.4315387613847,-1998.4315387613847,-1998.4315387613847,-1998.4315387613847,-1998.4315387613847,-11.49642780196108,-8.632460693109046,-4.340132429237931
21634817,-1.240472476298137,-1.2510165272573524,-1000.0647281082233,-1000.0707532802,-999.9944303609934,-999.9986479813771,-14.220213699095734,-1000.8018456269674,-1001.2179499767855,-1998.3212296204365,-2000.0198299937083,-1998.3212296204365,-1998.3212296204365,-1000.9998307380548,-1998.3681016204366,-2000.1796840671564,-1998.3681016204366,-1998.3681016204366,-4.757081292160853,-4.199163949913316,-3.411247769624652
