trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1300417,-0.3530886359861073,-0.35847539753606655,-999.3530886359861,-999.3561667854432,-999.3530886359861,-999.3552433406061,-12.203319267810706,-1000.4396369412077,-1000.4980845231826,-1998.8624344228383,-1999.4980845231826,-1999.5542272436574,-1998.2219055437697,-999.7006230110414,-1998.2513055437698,-1998.7483842009792,-1998.2513055437698,-1998.2513055437698,-4.575691775661955,-3.327330584349885,-2.325340578310794
1300421,-0.23270624039335924,-0.23734717372246525,-999.2117011460904,-999.2143531079927,-999.2032991083692,-999.2051554817008,-2.493661837161902,-999.4686711683405,-999.7700598150305,-1998.888723014279,-1998.7700598150304,-1998.2219055437697,-1998.2219055437697,-1998.2513055437698,-1998.2513055437698,-1998.2513055437698,-1998.2513055437698,-1998.2513055437698,-2.342909222503118,-2.8619781553519674,-1.8453606479371776
1300422,-0.9443691342119366,-0.9543538796888137,-999.7270466730032,-999.7327522418472,-999.6401176885197,-999.6441115867104,-9.139352481030006,-1000.1272234514698,-1000.0362727501109,-1999.1501250917556,-1999.211272750111,-1999.4761769379088,-1998.2152202511297,-999.9075742899158,-1998.2446202511296,-1999.082574289916,-1998.2446202511296,-1998.2446202511296,-4.8137173669615105,-3.773141191126718,-2.6646698294044056
3987393,-0.17006421411318753,-0.1736554539886015,-999.1700642141132,-999.1721163511849,-999.1700642141132,-999.1715007100634,-2.6786221498366922,-999.4945973480578,-999.726507472536,-1998.2301612708923,-1998.726507472536,-1998.2301612708923,-1998.2301612708923,-999.5397970084932,-1998.2595612708924,-1998.5397970084932,-1998.2595612708924,-1998.2595612708924,-1.8398211827633475,-1.6319974647139732,-1.3260845997064008
3987397,-0.0799887081207902,-0.08058627045086823,-999.0647318145374,-999.065073278726,-999.058629057104,-999.058868082036,-1.545398526799354,-999.2045298988457,-999.4153778945604,-1998.2301612708923,-1998.4153778945606,-1998.2301612708923,-1998.2301612708923,-1998.2595612708924,-1998.2595612708924,-1998.2595612708924,-1998.2595612708924,-1998.2595612708924,-2.190780624409655,-2.864878792071119,-1.0573779581105032
3987398,-0.6116689714816769,-0.6192183173113666,-999.5107071182337,-999.5150210301364,-999.4703223769344,-999.4733421152663,-5.1527723360372715,-999.7376279909445,-999.8047200429676,-1998.2252896098448,-1998.9797200429675,-1998.6406298475267,-1998.2252896098448,-1000.4756694221828,-1998.2546896098447,-1999.8256694221827,-1998.2546896098447,-1998.2546896098447,-2.6497786771996843,-2.2971854135613916,-1.919910534298721
9764129,-0.7410397270955182,-0.745767725586228,-999.7410397270955,-999.7437414405188,-999.7410397270955,-999.7429309264918,-33.28782840583349,-1008.0795975915672,-1998.3396731754244,-1998.2378664792777,-1998.3396731754244,-1998.2378664792777,-1998.2378664792777,-1998.8198600993994,-1998.2672664792779,-1998.9820698158387,-1998.2672664792779,-1998.2672664792779,-4.265712984453479,-3.5738682224967615,-2.049839172724408
9764133,-1.6152910074099618,-1.6251570560151203,-1000.61529100741,-1000.6209287494701,-1000.61529100741,-1000.619237426852,-49.261018713450675,-1016.0661936990501,-1998.2378664792777,-1998.2378664792777,-1998.2378664792777,-1998.2378664792777,-1998.2378664792777,-1998.2672664792779,-1998.2672664792779,-1998.2672664792779,-1998.2672664792779,-1998.2672664792779,-6.218177096935317,-5.7273345701432214,-3.836369870720637
9855313,-0.3591932070018781,-0.375458928794882,-1000.0937932070019,-1000.1030879051693,-1000.0937932070019,-1000.1002994957191,-11.6625799351815,-1000.4025408828858,-1998.487116077912,-1998.2407699022415,-1998.487116077912,-1998.2407699022415,-1998.2407699022415,-1998.4014355287675,-1998.2701699022416,-1998.4014355287675,-1998.2701699022416,-1998.2701699022416,-4.033166618070865,-3.295407914296068,-1.667758865595876
9855317,-0.25798732612598113,-0.26055031169485077,-999.9829025903698,-999.9843671535521,-999.9790286960673,-999.9800538902949,-29.60492746173179,-1006.2395983541611,-999.3943397330515,-1998.2407699022415,-1998.3943397330518,-1998.2407699022415,-1998.2407699022415,-1998.2701699022416,-1998.2701699022416,-1998.2701699022416,-1998.2701699022416,-1998.2701699022416,-2.3897646904768126,-1.517608126951199,-1.3242609453791232
