trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
12938209,-1003.6754617675007,-1003.7767685654362,-8.680461767500685,-8.738351366321002,-33.37266176750068,-33.41318448667491,-80.62324995273121,-1028.2925635832169,-4.962524916995433,-998.3334433070173,-4.155324876273539,-998.9280433070172,-998.8688433070173,-1998.4160713070173,-1998.4160713070173,-1998.4160713070173,-1998.4160713070173,-1998.4160713070173,-57.84356033851077,-46.672510946207765,-25.21458065068676
12938213,-1003.405199555666,-1003.4724213421011,-8.33571796549345,-8.37413041488499,-32.99812532942447,-33.02501404399855,-75.05070204013356,-1025.5062934416153,-3.560402676679526,-998.3334433070173,-2.7613626608389956,-998.9280433070172,-998.8688433070173,-1998.4160713070173,-1998.4160713070173,-1998.4160713070173,-1998.4160713070173,-1998.4160713070173,-58.32072574487932,-42.62320812193304,-22.015233193387093
27102889,-0.24825556960031997,-0.2497288798326706,-0.55995556960032,-0.5607974611616632,0.38104443039968,0.38045510630673973,-9.149667353555918,-1001.0056809851859,-1001.0624949890383,-2000.8025540486742,-1999.9173749941594,-1998.7680463844167,-1998.7680463844167,-1000.1847951524196,-1998.4070743844168,-1999.1847951524196,-1998.4070743844168,-1998.4070743844168,-8.28014240017697,-8.058387241385393,-8.65677104397223
27102893,-0.44057085079965763,-0.4427459123785756,-0.7311614756694316,-0.7324043680002418,0.2182822743826589,0.21741224975109175,-14.308534235880137,-1001.5215676495765,-1001.1845483289935,-2000.3328310365282,-2000.0336683200576,-1998.7680463844167,-1998.7680463844167,-1000.1946828219245,-1998.4070743844168,-1999.1946828219247,-1998.4070743844168,-1998.4070743844168,-9.211740146596831,-9.039642520965938,-8.91519381611454
30998217,-0.6418904582618108,-0.6544323356523081,-999.6418904582619,-999.6490572453421,-999.6418904582619,-999.646907209218,-8.537645917211906,-1000.6532829789032,-1001.3799592815517,-1998.7486288917069,-2000.225559260714,-1998.7486288917066,-1998.7486288917066,-1998.3876568917067,-1998.3876568917067,-1998.3876568917067,-1998.3876568917067,-1998.3876568917067,-11.32635958440505,-11.6961584390569,-10.72991370194019
30998221,-0.387720040029926,-0.39170339845874935,-999.3241465391964,-999.3264227440128,-999.2987171388629,-999.3003104822344,-8.650243382727043,-1000.6645427731385,-1001.044840978905,-1998.7486288917066,-1999.9392409720265,-1998.7486288917066,-1998.7486288917066,-1998.3876568917067,-1998.3876568917067,-1998.3876568917067,-1998.3876568917067,-1998.3876568917067,-9.67945354004815,-10.585878393354205,-9.379082641042071
37757969,-999.9703041610636,-999.9778843067968,-4.975304161063573,-4.979635672911113,-29.667504161063572,-29.67053621935685,-14.359786987445833,-1001.2597522349815,-1.704672410734566,-998.3290011470908,-1.3021124038538059,-998.9236011470907,-998.8644011470908,-1000.3890033394854,-1998.411629147091,-1999.4857890399257,-1998.411629147091,-1998.411629147091,-7.330230461344816,-7.550988989673978,-7.52045095655818
37757973,-999.9626407006996,-999.9692318865442,-4.9584976477490255,-4.962264039660264,-29.647040426568815,-29.64967690090668,-11.88794899000931,-1001.0125684352379,-1.7213893535100275,-998.3290011470908,-1.2940293440543467,-1002.8533918549031,-998.8644011470908,-1998.411629147091,-1998.411629147091,-1998.411629147091,-1998.411629147091,-1998.411629147091,-7.0123622633196625,-7.2406046460385,-7.4649166841044
37757974,-999.5940835642567,-999.5983379351089,-4.582607556757163,-4.585038625815554,-29.26821715375735,-29.269918902098222,-2.945400368556608,-1000.1136495792957,-1.2455237354337676,-998.3238190112338,-1.188203734593789,-1002.8519719237779,-998.8592190112338,-1998.406447011234,-1998.406447011234,-1998.406447011234,-1998.406447011234,-1998.406447011234,-7.849150604629973,-8.087267732203372,-6.620203685770841
63737209,-1000.1973710395378,-1000.2270090161151,-5.202371039537811,-5.219307026153401,-29.89457103953781,-29.906426230168723,-11.561177745336257,-1000.9374966381966,-1.7175906693949345,-998.2818958493782,-1.277430666781867,-998.8764958493781,-998.8172958493782,-1000.7211227474659,-1998.3645238493782,-2000.0625827448814,-2002.3676408757378,-1998.3645238493782,-21.384602451082465,-18.97705323004365,-13.496840541366637
