trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1093145,-999.7016790115877,-999.7057731809562,-4.70667901158769,-4.709018536941074,-29.398879011587688,-29.40051667933506,-36.701718821996415,-1006.3060250042855,-1.8596207418568658,0.11535861267490533,-1000.5372207418567,-998.8764958493781,-998.8172958493782,-1000.3386232932875,-1998.3645238493782,-1999.3386232932876,-1998.3645238493782,-1998.3645238493782,-13.01079915425788,-11.18265968150242,-7.7885157783658165
1093149,-1000.0588417458489,-1000.060694679572,-4.673983439930402,-4.675042259200735,-29.210240117563004,-29.21098129105224,-2.4393143801629185,-1000.0148231147706,-1.7486009928585937,-0.09423691414683577,-1000.3518543238401,-998.8764958493781,-998.8172958493782,-1998.3645238493782,-1998.3645238493782,-1998.3645238493782,-1998.3645238493782,-1998.3645238493782,-5.949814068066516,-6.688033617554435,-6.227806789672706
1093150,-999.7791532783485,-999.7857522743803,-4.705859309931182,-4.709630164806482,-29.366741722564228,-29.369381320976938,-45.75972475180168,-1010.8505433566525,-999.7868213144242,-0.3903012410197919,-999.7354213144242,-998.9075242401209,-998.848324240121,-1998.395552240121,-1998.395552240121,-1998.395552240121,-1998.395552240121,-1998.395552240121,-10.607646324835452,-8.70095421381581,-7.498788654097169
22896289,-1.0096792899224776,-1.0257525831433236,-1000.0096792899225,-1000.0188640289058,-1000.0096792899225,-1000.0161086072109,-28.36135937093741,-1002.6586579192543,-1002.1597900361309,-1998.774187991337,-2000.867150035549,-1998.774187991337,-1998.774187991337,-999.8016282933986,-1998.413215991337,-1998.8301130844393,-1998.413215991337,-1998.413215991337,-17.502772160725574,-15.126228916358315,-12.133519876883849
22896293,-1.1402459986278473,-1.1565707527077698,-1000.0914612590177,-1000.1007896899206,-1000.0719473631738,-1000.0784772648057,-26.890990031948153,-1002.5116206515694,-1002.4551351304574,-1998.774187991337,-2000.9924150939505,-1998.774187991337,-1998.774187991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-1998.413215991337,-17.682284846406972,-15.259311985374374,-12.169468146511326
30210361,-999.6204597675492,-999.6389114892202,-999.6078628901893,-999.6184067311441,-999.6028241392453,-999.6102048279137,-6.083173604922133,-1000.5339387836026,-1002.8777916653977,-1998.7711988256633,-2001.6614716722593,-1998.7711988256633,-1998.7711988256633,-1998.7243804846894,-1998.4102268256634,-1998.7245436608684,-1998.4102268256634,-1998.4102268256634,-12.329421530005206,-12.088416819500532,-11.074041453479673
30210362,-999.5706682288567,-999.5867909927344,-999.5502949952255,-999.5595080031557,-999.542145701773,-999.5485948073241,-4.815007157549214,-1000.4077498252242,-1002.0377280223138,-1998.7718962946874,-2001.0399280020956,-1998.7718962946874,-1998.7718962946874,-999.715205678782,-1998.4109242946874,-1998.71533167108,-1998.4109242946874,-1998.4109242946874,-12.161799432614291,-11.750514785405706,-10.80602694379049
30210363,-999.7066953024297,-999.7289210751434,-999.6989189461584,-999.7116193877091,-999.69580840365,-999.7046987127354,-4.223487801775288,-1000.3485978777259,-1001.2614463797004,-1998.7718962946874,-2000.4738863771051,-1998.7718962946874,-1998.7718962946874,-1998.4109242946874,-1998.4109242946874,-1998.4109242946874,-1998.4109242946874,-1998.4109242946874,-11.836220905151823,-12.564149070611013,-11.481857021961494
30210365,-999.631856774318,-999.6488303043793,-999.5959308281441,-999.6056299881793,-999.5815604496746,-999.5883498616993,-6.083871073946309,-1000.5346362526267,-1002.2911402480324,-1998.7718962946874,-2001.0352202253061,-1998.7718962946874,-1998.7718962946874,-1998.4109242946874,-1998.4109242946874,-1998.4109242946874,-1998.4109242946874,-1998.4109242946874,-12.045027358060008,-11.80949961424031,-10.891912161635604
30210366,-999.4303693343497,-999.4394011644854,-999.4051755796298,-999.4103366254216,-999.3950980777419,-999.3987108097961,-1.3913368305729203,-1000.0292358281182,-1000.5165689673614,-1998.7711988256633,-1999.7762089665423,-1998.7711988256633,-1998.7711988256633,-1998.4102268256634,-1998.4102268256634,-1998.4102268256634,-1998.4102268256634,-1998.4102268256634,-9.896443022663778,-11.362640636505942,-10.386905536948081
