trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
13743753,-1.647633787085779,-1.6601539195260833,-1000.6476337870857,-1000.6547881484803,-1000.6476337870857,-1000.6526418400618,-26.161287342509443,-1004.5178946992485,-1998.2410003274529,-1998.2410003274529,-1998.2410003274529,-1998.2410003274529,-1998.2410003274529,-1000.2578740041758,-1998.270400327453,-1999.263565055659,-1998.270400327453,-1998.270400327453,-5.618931992895591,-5.202788176956542,-5.475212879925508
13743757,-1.948637399250185,-1.9628510644345802,-1000.943132477096,-1000.9512545714871,-1000.9409305082344,-1000.9466159743081,-21.12269786497038,-1001.9985995432464,-1998.2410003274529,-1998.2410003274529,-1998.2410003274529,-1998.2410003274529,-1998.2410003274529,-1998.270400327453,-1998.270400327453,-1998.270400327453,-1998.270400327453,-1998.270400327453,-4.332748358639565,-5.149558047931785,-4.713945019917563
13743758,-0.23936988957927588,-0.24112895469062323,-999.2358939405867,-999.2368991206504,-999.2345035609897,-999.2352071870342,-3.525921978478225,-999.5813667943046,-999.9671512963614,-1998.23242727509,-1999.1421512963616,-1998.23242727509,-1998.23242727509,-1998.2618272750901,-1998.2618272750901,-1998.2618272750901,-1998.2618272750901,-1998.2618272750901,-0.8890051078686019,-0.6984964789735695,-1.0201263529366054
13743759,-0.22948582147290492,-0.2337758719160789,-999.2249769514497,-999.2274284088458,-999.2231734034403,-999.2248894236176,-2.873230728409859,-999.5206539749843,-999.6152075913513,-1998.237489909814,-1998.7902075913514,-1998.237489909814,-1998.237489909814,-1998.266889909814,-1998.266889909814,-1998.266889909814,-1998.266889909814,-1998.266889909814,-0.9347810533348792,-0.7273973600914432,-1.00994653453232
13743760,-0.8466456969962888,-0.8534344147775552,-999.8426310181366,-999.8465102854401,-999.8410251465926,-999.8437406337051,-49.912676526048514,-1016.3880709330347,-999.881325182946,-1998.229963134649,-1999.0563251829458,-1998.229963134649,-1998.229963134649,-1998.259363134649,-1998.259363134649,-1998.259363134649,-1998.259363134649,-1998.259363134649,-4.904149157424975,-3.4809414408299295,-2.5188173901720203
19496545,-0.6662241020474384,-0.668898693343682,-999.6662241020474,-999.667752439931,-999.6662241020474,-999.667293938566,-12.742411838261603,-1000.5058890833062,-999.9356826885821,-1998.2356198869868,-1998.9356826885823,-2000.3450956420847,-1998.2356198869868,-1998.266281729817,-1998.265019886987,-1998.266316819071,-2001.2250033958435,-1998.265019886987,-1.3582400161154182,-1.1734644241624983,-1.6153899914059044
19496549,-0.5373100470675682,-0.5393759967876174,-999.5362206459142,-999.5374011886114,-999.5357848854528,-999.5366112653409,-7.172254310338019,-999.9488733662766,-999.8941449322118,-1998.2356198869868,-1998.894144932212,-1998.2356198869868,-1998.2356198869868,-1998.265019886987,-1998.265019886987,-1998.265019886987,-1998.265019886987,-1998.265019886987,-1.0315964967030506,-0.8617446203467478,-1.3695077512786602
20850201,-0.7787377843963766,-0.8040731611530665,-999.7625526381382,-999.7770299962849,-999.756078579635,-999.7662127303377,-4.532532387779231,-999.6836185781937,-999.7926000420084,-1998.234194807003,-1998.7926000420084,-1998.234194807003,-1998.234194807003,-999.6876748870808,-1998.263594807003,-1998.6876748870807,-1998.263594807003,-1998.263594807003,-6.695240115921394,-7.538317105287855,-4.5340720952875815
20850202,-1.2298565843146811,-1.2568087221899447,-1000.2108807051831,-1000.226281926826,-1000.2032903535304,-1000.2140712086805,-16.996449603565306,-1000.9289135267335,-1001.0223926523859,-1998.2329762100298,-2000.197392652386,-1998.2329762100298,-1998.2329762100298,-999.7453971677036,-1998.2623762100297,-1998.7454389952632,-1998.2623762100297,-1998.2623762100295,-12.536577231248565,-11.443965969564292,-5.852045849687602
20850203,-0.7529197513548449,-0.7689716318198447,-999.7501290184813,-999.7593015216042,-999.7490127253319,-999.755433477518,-23.232923125469004,-1003.0513585948103,-1000.8138194149487,-1998.236294481384,-1999.9888194149487,-1998.236294481384,-1998.236294481384,-999.6556084330646,-1998.2656944813841,-1998.6768047835199,-1998.2656944813841,-1998.265694481384,-9.085544736148915,-7.993057547176156,-4.157842376804995
