trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1386065,-0.3796731904537234,-0.38309274663727516,-0.43038346133924305,-0.4323374934441298,0.998172430306549,0.9968046078331283,-16.008741768152728,-1001.1020732020212,-1000.0355243189205,-1998.348457193583,-1999.0355243189206,-1998.485906048169,-1998.348457193583,-999.8469092193474,-1998.3953291935832,-1998.8469092193475,-1998.3953291935832,-1998.3953291935832,-9.946488356537337,-8.971452379190033,-8.928262905414742
1386066,-0.34465588131875124,-0.3504963362808726,-0.39536615220427096,-0.3987035550397689,1.033189739441521,1.0308535574566726,-1.9353574730882013,-999.6981291466245,-1000.1679851924529,-1998.3522286375874,-1999.4004163032819,-1998.3522286375874,-1998.3522286375874,-1998.3991006375875,-1998.3991006375875,-1998.3991006375875,-1998.3991006375875,-1998.3991006375875,-8.80744203380302,-8.79831873755374,-8.778457597509812
1386069,-1.0019280768513195,-1.013375835848982,-1.0800280768513195,-1.0865696534214122,0.33757192314868045,0.33299281954961546,-12.231734327269491,-1000.7277667813787,-1998.99770177453,-1998.3522286375874,-1998.99770177453,-1998.3522286375874,-1998.3522286375874,-1998.3991006375875,-1998.3991006375875,-1998.3991006375875,-1998.3991006375875,-1998.3991006375875,-12.11712469560159,-11.497155750666105,-10.641891695525276
2656737,-0.26351879871081646,-0.2725422700994819,-0.34161879871081646,-0.34677506807576813,1.0759812012891834,1.0723718127337172,-2.443726302610685,-999.7360889702667,-1000.0228917560501,-1999.6803655411913,-1998.9860295317096,-1998.3379207905982,-1998.3379207905982,-1998.384792790598,-1998.384792790598,-1998.384792790598,-1998.384792790598,-1998.384792790598,-10.154718753387238,-10.664779113549779,-9.474108235643074
2656741,-0.37388914899891945,-0.38374121834121727,-0.4187383729212202,-0.42436812683110464,1.0121619375098594,1.0082211097729403,-1.4865115299094211,-999.6046981602539,-1000.096137410895,-1999.202644401465,-1999.0269080763023,-1998.3379207905982,-1998.3379207905982,-1998.384792790598,-1998.384792790598,-1998.384792790598,-1998.384792790598,-1998.384792790598,-12.134037465037151,-12.739116309413816,-9.599983283397194
3315361,-0.3825839312947845,-0.38359536844993586,-999.3825839312948,-999.3831618953834,-999.3825839312948,-999.3829885061568,-40.91603629307244,-1007.6968333267638,-1001.4204645058257,-2001.306651299058,-2000.4204645058257,-1998.3813672473723,-1998.3813672473723,-1001.0280194591738,-2001.4547651298299,-2000.3155535530304,-1998.4282392473724,-1998.4282392473724,-1.1529459457690954,-0.4940209653003454,-1.2145481506420612
3315365,-0.004072014740421719,-0.00407795538269142,-999.0039454267209,-999.0039488213736,-999.003894791513,-999.0038971677699,-2.190520033402173,-999.4940756403872,-1001.5988260108314,-1998.3813672473723,-2000.422026013144,-1998.3813672473723,-1998.3813672473723,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-2.1710406018121415,-1.9187819057996445,-0.5387549413020037
3315366,-0.3158373920816149,-0.31674713316523684,-999.315710804062,-999.3162306561098,-999.3156601688542,-999.3160240652876,-40.12108771519158,-1007.2993595146605,-1001.3713284936146,-2000.9508341279934,-2000.643433466491,-1998.3813672473723,-1998.3813672473723,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-1998.4282392473724,-3.1521344117798806,-2.484938985983372,-1.088930983498633
6064001,-0.287884859439413,-0.2892997637844071,-999.2878848594394,-999.288693376208,-999.2878848594394,-999.2884508211774,-24.043935217253054,-1001.8216371009505,-1000.3867289447467,-1998.3628065920852,-1999.2364489459674,-1998.3628065920852,-1998.3628065920852,-1000.1123766109368,-1998.4096785920851,-1999.112376610937,-1998.4096785920851,-1998.4096785920851,-1.3485433408799739,-0.6487364093634416,-1.2265708913057185
6064005,-1.0289751121060369,-1.0329680832403407,-1000.0256121323703,-1000.0278938301612,-1000.0242669404759,-1000.0258641289296,-26.36208859860071,-1002.0534519622481,-1001.4692548150167,-1998.3628065920852,-2000.3184548104152,-1998.3628065920852,-1998.3628065920852,-1998.4096785920851,-1998.4096785920851,-1998.4096785920851,-1998.4096785920851,-1998.4096785920851,-2.3820143836859646,-1.915483066648598,-2.5256551121507025
