trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1240785,-1.0803578024411133,-1.0951045255461596,-1000.0803578024411,-1000.0887845013583,-1000.0803578024411,-1000.0862564916831,-30.59799908045641,-1006.4788676367651,-1001.8322455723344,-2000.358375172469,-2000.8322455723344,-1998.2346349413765,-1998.2346349413765,-999.9422710866062,-1998.2640349413764,-1998.9422710866063,-1998.2640349413764,-1998.2640349413764,-7.766414346615515,-6.271891399419953,-3.931351509051778
1240789,-1.030787988347686,-1.0452876890826357,-1000.027978835627,-1000.0362643789041,-1000.0268551745387,-1000.0326550548327,-34.09232662562243,-1008.2260304556738,-1001.102214121411,-1998.2346349413765,-2000.1022141214112,-1998.2346349413765,-1998.2346349413765,-1998.2640349413764,-1998.2640349413764,-1998.2640349413764,-1998.2640349413764,-1998.2640349413764,-6.5185966786197955,-5.700383564806323,-3.7674042751495036
48122809,-999.1706859241316,-999.1715378470466,-999.1706859241316,-999.1711727372259,-999.1706859241316,-999.1710266932976,-1.9702938861846822,-999.5014584965705,-999.6476718697825,-1998.172121216488,-1998.6476718697827,-1998.172121216488,-1998.172121216488,-1998.201521216488,-1998.201521216488,-1998.201521216488,-1998.201521216488,-1998.201521216488,-7.58489883794034,-7.371972099342275,-7.755034133944168
48122813,-999.6275099675021,-999.6287124213942,-999.4613539323208,-999.4620410488305,-999.3948915182483,-999.395372499805,-2.0029099054336448,-999.5047200627326,-999.8130358900183,-1998.172121216488,-1998.8130358900185,-1998.172121216488,-1998.172121216488,-1000.3126683463225,-1998.201521216488,-1999.4876683463226,-1998.201521216488,-1998.201521216488,-8.390406550895609,-8.117525018859194,-7.924836054125066
49289833,-0.1458138049077395,-0.14701639439194766,0.4204861950922605,0.41979900110128443,-999.1458138049078,-999.1462948407014,-0.9675461337453507,-999.16708973167,-999.5983305987744,-1998.2270333295946,-1998.5983305987743,-1998.2270333295946,-1998.2270333295946,-1998.2564333295948,-1998.2564333295948,-1998.2564333295948,-1998.2564333295948,-1998.2564333295948,-7.494743579702942,-7.542961721060691,-7.764944624632062
49289837,-0.19347790559725492,-0.19468049508146307,0.39324956612682316,0.3925623721358471,-999.1648794451836,-999.1653604809773,-0.9675461337453507,-999.16708973167,-999.5983305987744,-1998.2270333295946,-1998.5983305987743,-1998.2270333295946,-1998.2270333295946,-1998.2564333295948,-1998.2564333295948,-1998.2564333295948,-1998.2564333295948,-1998.2564333295948,-7.494743579702942,-7.542961721060691,-7.764944624632062
55798337,-999.4601503765933,-999.4640136737096,-0.6141721151932444,-0.6163797135453676,0.37515918936678666,0.37361387052030043,-31.47824185816036,-1007.6681429660438,-1000.9239119247273,-1998.2386447295785,-1999.9239119247272,-1998.2386447295785,-1998.2386447295785,-1999.941207842945,-2997.2680447295784,-2998.941207842945,-2997.2680447295784,-2997.2680447295784,-11.008359016971603,-9.94601256089128,-8.778758561709282
55798338,-999.1934418552634,-999.1950278160526,-0.3474635938632751,-0.3483698571714279,0.6418677106967561,0.641233326381049,-9.892084275112103,-1000.325164465866,-1001.2345889256654,-1998.2419732686615,-2000.4095889256655,-1998.2419732686615,-1998.2419732686615,-1998.2775282843245,-2997.2713732686616,-2997.277540384067,-2997.2713732686616,-2997.2713732686616,-9.642414388145953,-9.107406778993944,-8.00288106875083
55798341,-1000.0191962105159,-1000.0292151840546,-1.1747114943980381,-1.180436622134421,-0.18597760795087614,-0.189985197366344,-39.97851673208232,-1011.9199461030578,-1001.8690298085743,-1998.2419732686615,-2000.8690298085744,-1998.2419732686615,-1998.2419732686615,-2997.2713732686616,-2997.2713732686616,-2997.2713732686616,-2997.2713732686616,-2997.2713732686616,-11.616343544493017,-10.871758650986662,-10.047549798877817
61516033,-1.4047738139289394,-1.42670259388265,-1.5603738139289394,-1.5729045453310597,-0.5716738139289395,-0.5804453259104236,-51.41910716456738,-1017.635918577474,-1998.4083853005109,-1998.2333296923575,-1998.4083853005109,-1998.2333296923575,-1998.2333296923575,-1998.2627296923574,-1998.2627296923574,-1998.2627296923574,-1998.2627296923574,-1998.2627296923574,-17.01139352429763,-15.629143317653526,-12.215747521483786
