trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1209257,-1999.7465892206578,-1999.7757117750757,-6.0426892206578176,-6.059330680325147,-5.613089220657818,-5.624738242424948,-43.73285793973536,-1009.7728948375853,-2.2629442392087924,-998.336193060379,-1.8019842272258746,-998.9307930603788,-998.8715930603789,-1998.4692286348122,-2997.418821060379,-2997.527279941537,-2997.418821060379,-2997.418821060379,-17.395778138590277,-16.849562411408854,-13.71086347937851
1209261,-1999.844578934294,-1999.8722014351886,-6.140678934294214,-6.156463220519564,-5.711078934294214,-5.722127934651959,-31.055249449745126,-1003.434089460102,-0.8849533143586032,-998.336193060379,-0.5559933137676232,-998.9307930603788,-998.8715930603789,-2997.418821060379,-2997.418821060379,-2997.418821060379,-2997.418821060379,-2997.418821060379,-16.598274464463408,-16.64853458750399,-13.922046647607425
1209262,-1998.7550160557794,-1998.7681835329654,-5.051116055779266,-5.058640328457122,-4.621516055779266,-4.626783046653765,-11.21588049220709,-1000.9359705049482,-2.852791356261994,-998.3354223541836,-2.5821951558912053,-998.9300223541835,-998.8708223541836,-2000.5512238357692,-2997.418050354184,-2999.5512238357696,-2997.418050354184,-2997.418050354184,-11.944749621608326,-11.913796161350374,-10.775340654220342
2436305,-999.9898247845011,-999.9967072383857,-2.9233247845011903,-2.927257615292409,-999.9898247845011,-999.9925777660551,-1.5716842907337387,-999.5994340555815,-1000.2404370331631,-1998.767447820429,-1999.2313170326365,-1998.767447820429,-1998.767447820429,-2997.406475820429,-2997.406475820429,-2997.406475820429,-2997.406475820429,-2997.406475820429,-8.990274921026113,-9.713581550036785,-10.22656469286156
2436309,-999.0570480035516,-999.0574517729776,-1.9905480035515424,-1.9907787289378778,-999.0570480035516,-999.057209511322,-1.5716842907337387,-999.5994340555815,-1000.3800101666797,-1998.767447820429,-1999.3707301667976,-1998.767447820429,-1998.767447820429,-2997.406475820429,-2997.406475820429,-2997.406475820429,-2997.406475820429,-2997.406475820429,-7.57289345111216,-8.164731489838623,-8.386179770844157
4578473,-1998.086302328704,-1998.1187254849888,-999.086302328704,-999.1048298465811,-999.086302328704,-999.099271591218,-0.4300720734300315,-999.552956180394,-999.9526871659739,-1998.7799042873576,-1998.9526871659739,-1998.7799042873576,-1998.7799042873576,-1998.8991421904739,-2997.4189322873576,-2997.899142190474,-2997.4189322873576,-2997.4189322873576,-12.68293715452391,-19.13309158475792,-12.128775447498052
4578477,-1998.3133976568845,-1998.3159752252102,-999.2254920970743,-999.2269649932604,-999.1903298731502,-999.1913609004804,-0.4300720734300315,-999.552956180394,-999.9526871659739,-1998.7799042873576,-1998.9526871659739,-1998.7799042873576,-1998.7799042873576,-2997.4189322873576,-2997.4189322873576,-2997.4189322873576,-2997.4189322873576,-2997.4189322873576,-11.270584536423275,-17.06374513816408,-12.058584735453488
4578801,-999.086302328704,-999.1187254849889,-2.0198023287040345,-2.0383298465810564,-999.086302328704,-999.099271591218,-1.4662720734300314,-999.552956180394,-999.9526871659739,-1998.7799042873576,-1998.9526871659739,-1998.7799042873576,-1998.7799042873576,-1998.8991421904739,-2997.4189322873576,-2997.899142190474,-2997.4189322873576,-2997.4189322873576,-12.68293715452391,-19.13309158475792,-12.128775447498052
4578805,-999.1418148975757,-999.1428592407138,-2.0240366543530772,-2.024633421860545,-999.0700253570641,-999.0704430943192,-1.4662720734300314,-999.552956180394,-999.9526871659739,-1998.7799042873576,-1998.9526871659739,-1998.7799042873576,-1998.7799042873576,-2997.4189322873576,-2997.4189322873576,-2997.4189322873576,-2997.4189322873576,-2997.4189322873576,-10.246944864553113,-17.02540107715307,-12.032649191743564
7457657,-0.584731998575675,-0.5922283915825128,-999.5847319985756,-999.5890156517224,-999.5847319985756,-999.5877305557784,-74.91203287742822,-1000.222770902426,-1000.681531429182,-1998.7664391709768,-1999.6321600003942,-1998.7664391709768,-1998.7664391709768,-1001.1123870657774,-1998.4054671709769,-2000.3833870657775,-1998.4054671709769,-1998.4054671709769,-8.30221560706392,-8.576375563043284,-8.605859223419255
