trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1216473,-1000.0420642103763,-1000.0518485386642,-2.972271241717517,-2.97786228645343,-1000.037454054254,-1000.0413677855692,-33.563425339123924,-1004.759412894437,-1999.2199824679758,-1998.7756639204608,-1999.2199824679758,-1998.7756639204608,-1998.7756639204608,-1999.8660091948984,-2997.414691920461,-2999.1414674485204,-2999.648217526002,-2997.414691920461,-12.301101576712066,-11.628997958691377,-10.813442240511689
1216474,-999.7428225098023,-999.749607415573,-2.673029541143534,-2.676906630155394,-999.7382123536801,-999.7409263159883,-13.871212319031411,-1001.2060369734198,-1001.7899598419314,-1998.767770396523,-2000.8681598416213,-1998.767770396523,-1998.767770396523,-1998.8995714670077,-2997.4067983965233,-2997.9010442846675,-2997.4067983965233,-2997.4067983965233,-9.767888827225365,-10.018543717744208,-10.000503536810543
1216477,-999.5006974362711,-999.504500190401,-2.39288983135958,-2.395062833719496,-999.442866789395,-999.4443878910469,-25.334492996826825,-1002.3523650650412,-1001.5741126856768,-1998.767770396523,-2000.2216326615771,-1998.767770396523,-1998.767770396523,-2997.4067983965233,-2997.4067983965233,-2997.4067983965233,-2997.4067983965233,-2997.4067983965233,-10.299481405871349,-9.483735555110469,-9.32170364171102
1217129,-999.1482736272777,-999.1563639211305,-2.0817736272777285,-2.086396652336473,-999.1482736272777,-999.1515097448189,-9.972760020183074,-1000.8139421059833,-1000.8235991562585,-1998.7652707992434,-1999.7149591560342,-1998.7652707992434,-1998.7652707992434,-1998.7381284337084,-2997.4042987992434,-2997.7381284337084,-2997.4042987992434,-2997.4042987992434,-8.225262841441218,-8.601076008345693,-8.661261409641202
1217133,-999.2915644830964,-999.2958880219851,-2.1946524911002405,-2.1971230847509435,-999.2489876943018,-999.2507171098573,-6.012706337855805,-1000.4179367735134,-1001.0154903095275,-1998.7652707992434,-1999.9588503103764,-1998.7652707992434,-1998.7652707992434,-2997.4042987992434,-2997.4042987992434,-2997.4042987992434,-2997.4042987992434,-2997.4042987992434,-9.952721527967263,-10.18036326972587,-8.823782814671718
5321721,-1000.6902955943319,-1000.7221196133679,-5.986395594331907,-6.004580748066753,-5.5567955943319065,-5.569525201946299,-30.982392131117976,-1003.3944965400497,-1.8096174807382852,-998.3298659694129,-1.3384174652887613,-998.9244659694128,-998.8652659694129,-1000.5516897765881,-1998.412493969413,-1999.5701670639996,-1998.412493969413,-1998.412493969413,-21.128774156759597,-20.884213232668763,-14.56914154019187
5321725,-999.7844923229749,-999.7966095700731,-5.001992276767509,-5.0089164179665016,-4.5409522582845785,-4.545799157123874,-10.424882231978568,-1000.8518699803153,-2.051026863330011,-998.3298659694129,-1.5222268563205048,-998.9244659694128,-999.9221135875486,-1998.412493969413,-1998.412493969413,-1998.412493969413,-1998.412493969413,-1998.412493969413,-12.766984079918362,-12.0996343965955,-10.942674674324195
5321726,-1000.7121015767293,-1000.732197509022,-5.837172318050667,-5.848655707932179,-5.3391606145792,-5.347198987496258,-40.19187699411177,-1007.9838946735169,-2.688780186559793,-998.2991755852144,-2.2917801775952547,-998.8937755852143,-1000.4363018172678,-1998.3818035852144,-1998.3818035852144,-1998.3818035852144,-1998.3818035852144,-1998.3818035852144,-20.149940962667813,-17.181714815953967,-13.120691675117612
6905633,-1998.6611710411635,-1998.6752039872154,-999.6611710411634,-999.6691898674786,-999.6611710411634,-999.6667842195841,-0.4353691911248444,-999.5494965990482,-1000.1328463002116,-1998.7676880069714,-1999.1328463002114,-1998.7676880069714,-1998.7676880069714,-2997.4067160069717,-2997.4067160069717,-2997.4067160069717,-2997.4067160069717,-2997.4067160069717,-12.343174243450385,-13.734569412635116,-11.126150164212737
6905637,-1998.2279073387083,-1998.2453578286368,-999.1605939212408,-999.1705656297713,-999.1336685542537,-999.1406487502252,-0.4353691911248444,-999.5494965990482,-1998.7676880069714,-1998.7676880069714,-1998.7676880069714,-1998.7676880069714,-1998.7676880069714,-2997.4067160069717,-2997.4067160069717,-2997.4067160069717,-2997.4067160069717,-2997.4067160069717,-8.901085143326457,-10.83560031224704,-9.43083498325449
