trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1031681,-999.0799356660777,-999.0806018675064,-0.14333566607777437,-0.14371635260843418,-0.2424356660777744,-0.24270214664923626,-0.7589659483382136,-999.1493934459099,-1998.3783652233974,-1998.3613569434815,-1998.3783652233974,-1998.3613569434815,-1998.3613569434815,-999.9863592431406,-1998.4082289434816,-1998.9957332364181,-1998.4082289434816,-1998.4082289434816,-2.6714810652211334,-3.1271232543287883,-3.2011028978041365
1031685,-999.4954961667584,-999.496162368187,-0.3807988093238528,-0.3811794958545126,-0.40865986635002927,-0.4089263469214911,-0.7589659483382136,-999.1493934459099,-1998.3875271553256,-1998.3613569434815,-1998.3875271553256,-1998.3613569434815,-1998.3613569434815,-1998.4082289434816,-1998.4082289434816,-1998.4082289434816,-1998.4082289434816,-1998.4082289434816,-2.6714810652211334,-3.1271232543287883,-3.2011028978041365
1031761,-0.07993566607777439,-0.08060186750642905,0.6678643339222257,0.6674836473915658,-999.0799356660777,-999.0802021466492,-0.07136594833821353,-999.1493934459099,-1998.3875271553256,-1998.3613569434815,-1998.3875271553256,-1998.3613569434815,-1998.3613569434815,-999.965859082086,-1998.4082289434816,-1998.9797537584136,-1998.4082289434816,-1998.4082289434816,-9.671481065221133,-10.127123254328788,-10.201102897804136
1031765,-0.17228244400680487,-0.1729486454354595,0.6150947465342083,0.6147140600035483,-999.1168743772494,-999.1171408578208,-0.07136594833821353,-999.1493934459099,-1998.3875271553256,-1998.3613569434815,-1998.3875271553256,-1998.3613569434815,-1998.3613569434815,-1998.4082289434816,-1998.4082289434816,-1998.4082289434816,-1998.4082289434816,-1998.4082289434816,-9.671481065221133,-10.127123254328788,-10.201102897804136
1873737,-999.2895665816786,-999.2939575411433,-999.2895665816786,-999.2920757013727,-999.2895665816786,-999.2913229654645,-0.7657491272528762,-999.5169500197013,-1000.2341802327608,-1998.3752869121497,-1999.2138424555485,-1998.3752869121497,-1998.3752869121497,-1000.0874734650598,-1998.4221589121498,-1999.1595640614973,-1998.4221589121498,-1998.4221589121498,-9.893690743105283,-10.324891712403131,-8.977296386917846
1873741,-999.6939022757822,-999.6976295658358,-999.5100231796335,-999.5121530596642,-999.4364715411741,-999.4379624571956,-0.7657491272528762,-999.5169500197013,-1000.6908339696195,-1998.3752869121497,-1999.5935361968543,-1998.3752869121497,-1998.3752869121497,-1998.4221589121498,-1998.4221589121498,-1998.4221589121498,-1998.4221589121498,-1998.4221589121498,-9.36745948105532,-9.932563120754732,-8.968862223476933
1873742,-999.6939022757822,-999.6976295658358,-999.5100231796335,-999.5121530596642,-999.4364715411741,-999.4379624571956,-0.7657491272528762,-999.5169500197013,-1000.6908339696195,-1998.3752869121497,-1999.8725361968543,-1998.3752869121497,-1998.3752869121497,-1998.4221589121498,-1998.4221589121498,-1998.4221589121498,-1998.4221589121498,-1998.4221589121498,-9.36745948105532,-9.932563120754732,-8.968862223476933
6892465,-1.9606613762457503,-1.984471485131312,-1001.6952613762458,-1001.7088671527517,-1001.6952613762458,-1001.7047854197999,-104.54216805403271,-1039.459461172319,-1001.9740205886128,-1998.3545835481275,-2000.9740205886128,-1999.156690065517,-1998.3545835481275,-1999.2803170966272,-1998.4014555481276,-1999.8383170966272,-2001.6828957519192,-1998.4014555481276,-18.199822770900067,-13.172020851917416,-6.85122679174516
6892469,-1.8812381253564232,-1.9019262131825316,-1001.5703642629973,-1001.5821860274693,-1001.5521747180536,-1001.560449953184,-104.54216805403271,-1039.459461172319,-1001.6705507538687,-1998.3545835481275,-2000.6705507538686,-1999.1509245154512,-1998.3545835481275,-1998.4014555481276,-1998.4014555481276,-1998.4014555481276,-1998.4014555481276,-1998.4014555481276,-17.24360517054177,-11.50178470266908,-6.343862495165965
9108761,-0.378218102323158,-0.3824890219021738,-999.3782181023231,-999.3806586277968,-999.3782181023231,-999.3799264701547,-2.31925758828095,-999.5085528969186,-999.6680544177626,-1998.3556842055561,-1998.6292277509901,-1998.3556842055561,-1998.3556842055561,-1000.3783814114415,-1998.4025562055563,-1999.439033570894,-1998.4025562055563,-1998.4025562055563,-3.8158176890829925,-3.973603965140194,-2.048312634953404
