trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
14795169,-0.4313430966800258,-0.43550287324582276,-0.6995430966800258,-0.7019201118604812,0.3044569033199742,0.30279299269365545,-8.555588765126355,-1000.3304670591175,-1000.4164025507263,-1998.3747562573596,-1999.3009377963235,-1998.3747562573596,-1998.3747562573596,-1000.1229254653831,-1998.4216282573598,-1999.207593100824,-1998.4216282573598,-1998.4216282573598,-9.168463869795657,-8.730003816183133,-9.00068415990235
14795173,-0.3911493501706501,-0.39559781460469545,-0.6593493501706501,-0.6618913298472475,0.3446506498293499,0.34287126405573176,-6.0494409036456425,-1000.0798522372066,-1000.318036531852,-1998.3747562573596,-1999.2268920818433,-1998.3747562573596,-1998.3747562573596,-1000.461282781998,-1998.4216282573598,-1999.4496694489292,-1998.4216282573598,-1998.4216282573598,-9.266233300449105,-8.679127056812483,-8.90466554394613
21703833,-1000.3626759201912,-1000.4305532313525,-1000.3626759201912,-1000.4014629551405,-1000.3626759201912,-1000.3898268446558,-3.6781387365499416,-999.9419722970167,-1000.045050384942,-1998.3730897389914,-1999.0230370522472,-1998.3730897389914,-1998.3730897389914,-1000.2339918923499,-1998.4199617389913,-1999.344539059651,-1998.4199617389913,-1998.4199617389913,-22.89971106484456,-27.17980531059615,-19.06546983424757
21703837,-999.5026065734796,-999.5263024702263,-999.4699294282275,-999.4834699406541,-999.4568585701267,-999.4663369288253,-0.9582291281858364,-999.6120914335886,-1000.4135075358699,-1998.3730897389914,-1999.4093475358586,-1998.3730897389914,-1998.3730897389914,-1998.4199617389913,-1998.4199617389913,-1998.4199617389913,-1998.4199617389913,-1998.4199617389913,-16.348101716057162,-20.927927203258715,-13.759821705394264
21703838,-999.8366690486531,-999.8728768389506,-999.803991903401,-999.8246820692852,-999.7909210453001,-999.8054041614191,-1.4466349220910946,-999.7188218053022,-1001.0582755695992,-1998.3730897389914,-2000.2852755722515,-1998.3730897389914,-1998.3730897389914,-1998.4199617389913,-1998.4199617389913,-1998.4199617389913,-1998.4199617389913,-1998.4199617389913,-19.722882784954447,-21.564178176993003,-15.414224906203438
21703841,-999.528723019818,-999.564287565503,-999.528723019818,-999.5490456173524,-999.528723019818,-999.542948838092,-0.881111631524619,-999.5741392251373,-1000.2881893109939,-1998.37430281875,-1999.2627959777078,-1998.37430281875,-1998.37430281875,-1998.42117481875,-1998.42117481875,-1998.42117481875,-1998.42117481875,-1998.42117481875,-15.46123297038175,-18.881103114714726,-14.159966942703116
21703845,-999.9243204469187,-999.95367864866,-999.7440204159232,-999.7607965312039,-999.671900403525,-999.6836436842216,-0.881111631524619,-999.5741392251373,-1000.2144109179417,-1998.37430281875,-1999.162792252485,-1998.37430281875,-1998.37430281875,-1002.3552831494738,-1998.42117481875,-2001.9132831494737,-1998.42117481875,-1998.42117481875,-15.142560339514585,-18.866117956078913,-14.067843919938685
21703849,-1.046562009169385,-1.0869083893638576,-1.314762009169385,-1.3378170835662264,-0.310762009169385,-0.32690056124717404,-2.285320029015347,-999.7071521292876,-1000.5965919358197,-1998.3788806476173,-1999.5253652644815,-1998.3788806476173,-1998.3788806476173,-1000.0162598586973,-1998.4257526476172,-1999.0162598586971,-1998.4257526476172,-1998.4257526476172,-21.488671203924333,-21.213851909302463,-16.047854403726387
21703853,-1.0842957338428407,-1.1293317982799687,-1.255556789378653,-1.281291683342726,-0.2127812115929777,-0.23079563736782882,-1.525023311729237,-999.3946339796732,-1000.3002482208947,-1998.3788806476173,-1999.2264948863128,-1998.3788806476173,-1998.3788806476173,-1998.4257526476172,-1998.4257526476172,-1998.4257526476172,-1998.4257526476172,-1998.4257526476172,-18.950596445335815,-20.19308122892596,-15.682366960668233
22276193,-0.2805214585441005,-0.28240404025505816,0.0753475537979198,0.07427179282022972,-999.2769248412653,-999.2776778739496,-15.969845728416022,-1000.9619510113903,-1001.0463764763026,-1998.3687432613901,-1999.8928031420855,-1999.902590683508,-1998.3687432613901,-1998.925063266836,-1998.4156152613903,-1998.998406245671,-1998.4156152613903,-1998.4156152613903,-9.079693653664018,-8.29921630985419,-8.412020823813885
22276194,-0.219382664882328,-0.22061712404717582,0.1364863474596923,0.1357809422226364,-999.2157860476035,-999.2162798312694,-3.0077022097033717,-999.6047903754157,-1000.2106789958513,-1998.361814541128,-1999.4267589991723,-2000.7657179691985,-1998.361814541128,-1002.8359327859121,-1998.4086865411282,-2002.393932785912,-2001.5905347535877,-1998.4086865411282,-7.772977136311218,-7.687046878675053,-8.137962267431877
22276197,-0.35939346653081006,-0.3618005800758273,-0.0032384642588491053,-0.004613957713144656,-999.3553964633501,-999.3563593087681,-17.38719908212845,-1001.0974505700511,-1001.909260335068,-1998.361814541128,-2000.5785403574507,-1999.1490176005123,-1998.361814541128,-1998.4086865411282,-1998.4086865411282,-1998.4086865411282,-1998.4086865411282,-1998.4086865411282,-11.162197705475911,-10.284850002235792,-8.523586598413937
