trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
13441161,-1998.114115078799,-1998.1281577723541,-999.114115078799,-999.1221394751163,-999.114115078799,-999.1197321562212,-0.31538315335294903,-999.2864801984169,-1000.1129117102204,-1998.3647132434808,-1999.0973117097124,-1998.3647132434808,-1998.3647132434808,-1999.8993224575,-2997.4115852434807,-2999.0388224575,-2997.4115852434807,-2997.4115852434807,-12.41173231885236,-19.76634304202391,-12.933396200169781
13441165,-2000.480806534255,-2000.4967253902573,-1000.5906822596526,-1000.5997787487967,-1000.2346325498116,-1000.2410000922125,-0.31538315335294903,-999.2864801984169,-999.9900101677953,-1998.3647132434808,-1998.9796101677669,-1998.3647132434808,-1998.3647132434808,-2997.4115852434807,-2997.4115852434807,-2997.4115852434807,-2997.4115852434807,-2997.4115852434807,-17.346603616861486,-21.95185916483453,-13.460985593338334
14393345,-999.5627660191316,-999.5699742790055,0.4493946250773596,0.44527561943513594,-999.541681117239,-999.5445644211886,-7.423091700220024,-1000.3092584269046,-1000.5092650001131,-1998.3731797262058,-1999.3662649934374,-1998.3731797262058,-1998.3731797262058,-1999.2794679404892,-2997.420051726206,-2998.3549207621018,-2997.420051726206,-2997.420051726206,-15.533534908415858,-13.51156842324916,-10.292061830881082
14393346,-999.5066685235645,-999.5144899726637,0.5054921206443528,0.5010227211591172,-999.485583621672,-999.4887122013117,-17.49096153624458,-1001.3174239591877,-1000.4849483403954,-1998.3747114999437,-1999.6504149925502,-1998.3747114999437,-1998.3747114999437,-1999.249754875222,-2997.421583499944,-2998.445240675488,-2997.421583499944,-2997.421583499944,-11.732756667467537,-10.855902900858123,-10.180737517555034
14393349,-999.4394496950715,-999.4498285136353,0.5771722205169914,0.571241467051975,-999.4121190132475,-999.416270540673,-3.278398736790843,-999.8961678342145,-1000.4146467342865,-1998.3747114999437,-1999.3810200661312,-1998.3747114999437,-1998.374711499944,-2997.421583499944,-2997.421583499944,-2997.421583499944,-2997.421583499944,-2997.4215834999436,-10.274378734427724,-10.893206749111346,-9.991724383196518
16475161,-0.3198617748063778,-0.3271863424038668,-999.3198617748063,-999.3240472420049,-999.3198617748063,-999.3227916018453,-4.380870033782406,-999.8733514540132,-1000.1904935022316,-1998.3681298752588,-1999.1703001694252,-1998.3681298752588,-1998.3681298752588,-1998.415001875259,-1998.415001875259,-1998.415001875259,-1998.415001875259,-1998.4150018752587,-4.6617863035653695,-5.038032149030354,-2.3657789968222294
16475165,-0.4969059593021772,-0.5000090223888713,-999.3858217977079,-999.3875949766145,-999.3413881330702,-999.3426293583049,-10.485667873900816,-1000.4838311068949,-1000.52217346541,-1998.3681298752588,-1999.4445201318654,-1998.3681298752588,-1998.3681298752588,-1998.415001875259,-1998.415001875259,-1998.415001875259,-1998.415001875259,-1998.415001875259,-3.1007593559361837,-2.8377374737682253,-2.0965238549102057
16475166,-0.6360682780717294,-0.6398919898577711,-999.475928033293,-999.4781130114565,-999.4118719353816,-999.413401420096,-2.2485103554888806,-999.5869150206729,-1000.4547934509186,-1998.376755685857,-1999.6453934520748,-1998.376755685857,-1998.376755685857,-1998.423627685857,-1998.423627685857,-1998.423627685857,-1998.423627685857,-1998.423627685857,-4.924753526759451,-4.935871599024113,-2.1765083241865626
17625129,-1.1451039006484007,-1.1535078315818297,-1000.1451039006485,-1000.1499061468961,-1000.1451039006485,-1000.1484654730218,-48.92194104503227,-1011.7609213718755,-1002.3348044304984,-1998.3713366782872,-2001.01292444755,-1998.3713366782872,-1998.3713366782872,-1000.5702790828685,-1998.418208678287,-1999.5702790828686,-1998.418208678287,-1998.418208678287,-7.299916875113775,-6.038006159916538,-3.350943037956451
17625133,-1.0627473857223086,-1.070351915834996,-1000.053996379114,-1000.0583418248926,-1000.0504959764706,-1000.0535377885158,-50.53694272349907,-1012.5684203037603,-1002.703970131577,-1998.3713366782872,-2001.156756815613,-1998.3713366782872,-1998.3713366782872,-1998.418208678287,-1998.418208678287,-1998.418208678287,-1998.418208678287,-1998.418208678287,-4.863894176056585,-3.631692414421819,-3.1266010179677397
