trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1240697,-0.5171462112344973,-0.5239608309656741,-999.5089654820757,-999.5128595504935,-999.5056931904122,-999.5084190383046,-5.065598493315115,-999.9278972072854,-1002.324331271603,-1998.3755885552046,-2001.0235979437373,-1998.3755885552046,-1998.3755885552046,-1000.9631984539774,-1998.422460555205,-2000.2421984539774,-1998.422460555205,-1998.422460555205,-4.117090355893079,-3.1787896767957178,-2.727060990467476
1240698,-0.8971700774767397,-0.9078423407395652,-999.888989348318,-999.8950877844682,-999.8857170566545,-999.8899859619596,-44.13692973672169,-1009.2687247127654,-1002.8375532874433,-2002.1841906247669,-2001.713033269581,-1998.3783575294005,-1998.3783575294005,-1998.9338598667168,-1998.4252295294004,-1999.0044320388815,-1998.4252295294004,-1998.4252295294004,-8.638405081866633,-5.885562442978852,-3.8548477050800805
1240701,-0.6277714039416862,-0.6366619775828523,-999.626052696552,-999.631133024347,-999.6253652135962,-999.6289214430527,-11.522678599941905,-1000.576097163594,-1000.5705424091576,-1998.3783575294005,-1999.4634224093315,-1998.3783575294005,-1998.3783575294005,-1998.4252295294004,-1998.4252295294004,-1998.4252295294004,-1998.4252295294004,-1998.4252295294004,-4.699465848038935,-3.9661607982452862,-3.085642247266141
1240702,-0.7375039219517845,-0.7488331739255778,-999.736381484888,-999.7428553431588,-999.7359325100625,-999.740464210852,-2.058657980666296,-999.3898111517765,-1002.2890674501675,-1998.3788003228865,-2001.2181074210423,-1998.3788003228865,-1998.3788003228865,-1998.4256723228866,-1998.4256723228866,-1998.4256723228866,-1998.4256723228866,-1998.4256723228866,-3.940525176461569,-4.0214511762495135,-3.4058129328977094
1240703,-1.224999406921813,-1.2413443236268333,-1000.2117075095681,-1000.221047461971,-1000.2063907506266,-1000.2129287173086,-33.76196379661356,-1004.0811700809459,-1001.2717537692159,-2001.2276537904263,-2000.2075537710757,-1998.3782103911722,-1998.3782103911722,-1998.4250823911723,-1998.4250823911723,-1998.4250823911723,-1998.4250823911723,-1998.4250823911723,-8.790234608168715,-7.053449753496242,-4.728804395160599
1240704,-0.9335540599880258,-0.9580956942875841,-999.9213845996981,-999.9354083907264,-999.9165168155821,-999.9263334693019,-42.62935644607283,-1008.5114747177098,-1001.4190089976129,-2001.2279635390291,-2000.3340089752014,-1998.3714289225895,-1998.3714289225895,-1998.4183009225894,-1998.4183009225894,-1998.4183009225894,-1998.4183009225894,-1998.4183009225894,-8.68907705551199,-5.99777461234803,-3.9237113839529743
3946041,-0.33624999307735415,-0.3404082537646534,-999.3362499930773,-999.3386261420416,-999.3362499930773,-999.3379132973523,-4.222225999258668,-999.8496918303476,-1000.1834566715954,-1998.382401813063,-1999.154336671516,-1998.382401813063,-1998.382401813063,-1998.4292738130634,-1998.4292738130634,-1998.4292738130634,-1998.4292738130634,-1998.4292738130634,-2.1139652747464943,-2.0209257417075928,-1.999907333256623
3946045,-0.33624999307735415,-0.3404082537646534,-999.3362499930773,-999.3386261420416,-999.3362499930773,-999.3379132973523,-4.222225999258668,-999.8496918303476,-1000.1834566715954,-1998.382401813063,-1999.154336671516,-1998.382401813063,-1998.382401813063,-1998.4292738130634,-1998.4292738130634,-1998.4292738130634,-1998.4292738130634,-1998.4292738130634,-2.1139652747464943,-2.0209257417075928,-1.999907333256623
31550193,-999.4190554191451,-999.4248663854714,-3.1780554191451778,-3.1813759713315846,-2.931655419145178,-2.9339798056756625,-6.615336841004455,-1000.1796913082057,-2.1064864753261503,-998.8271889966287,-1.2563642502323091,-998.8260889966288,-998.8534889966287,-1000.3347319261775,-1998.4132609966289,-1999.3347319261775,-1998.4132609966289,-1998.4132609966289,-7.953404171435233,-7.157461373349063,-7.043561834555972
31550197,-999.4771284047982,-999.4853464483464,-3.23612840479822,-3.2408244296828603,-2.98972840479822,-2.9930156222174684,-9.565364306824765,-1000.4746940071041,-1.3869529430964318,-998.8271889966287,-0.6153507179835169,-998.8260889966288,-998.8534889966287,-1998.4132609966289,-1998.4132609966289,-1998.4132609966289,-1998.4132609966289,-1998.4132609966289,-10.136332237677953,-9.443469999332516,-7.207194911626271
