trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1619081,-1.0793880197069121,-1.0889672139421571,-1.339850608290763,-1.345324433568046,-0.33275564372430355,-0.33658732141840164,-1.7603883882799591,-999.5044776347914,-999.7305129596755,-1998.3632028813029,-1998.7305129596755,-1998.3632028813029,-1998.3632028813029,-999.9891037836107,-1998.410074881303,-1999.037086908582,-1998.410074881303,-1998.410074881303,-12.851107247781494,-12.670337998721548,-10.364656903312122
1619082,-0.05810597238614934,-0.05830909667665876,-0.31083114955385155,-0.3109472205769998,0.6993587795790676,0.6992775298628637,-2.03807552063851,-999.6433212009707,-999.5562033701012,-1998.3632028813029,-1998.8352033701012,-1998.3632028813029,-1998.3632028813029,-1998.410074881303,-1998.410074881303,-1998.410074881303,-1998.410074881303,-1998.410074881303,-7.605129102949675,-8.070722877643508,-8.066857677604371
1619083,-0.20760803709976933,-0.20931665534346922,-0.46807062568362046,-0.46904697896573466,0.5390243388828391,0.5383408915853591,-2.140363166771312,-999.6833030278603,-1000.753959721769,-1998.368487950399,-1999.9402263832937,-1998.368487950399,-1998.368487950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-8.181084622117396,-8.213588363922005,-8.334877411397827
1619085,-0.3198734526448726,-0.32264188435226443,-0.581600466133444,-0.5831824271090964,0.42498872847112756,0.4238813557881708,-5.8915052401939825,-1000.0584172899644,-1000.263478037928,-1998.368487950399,-1999.1920646997437,-1998.368487950399,-1998.368487950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-11.003433710031683,-10.368993144486465,-8.645486884414638
1619086,-0.41016002708006594,-0.4137237479658483,-0.6718870405686372,-0.6739234525033699,0.33470215403593423,0.3332766656816213,-8.544458950494224,-1000.3222718195661,-1001.3072765099723,-1998.366887055215,-2000.5186765055973,-1998.366887055215,-1998.366887055215,-1998.4137590552155,-1998.4137590552155,-1998.4137590552155,-1998.4137590552155,-1998.4137590552155,-8.742747451273798,-8.418927473255811,-8.806644492861171
3630705,-0.45421155539259034,-0.4575775352818174,-0.10091155539259034,-0.10283497247214862,-999.4542115553926,-999.4555579473483,-30.274850740149297,-1002.4066323555973,-1002.9672887908847,-1998.3844998066318,-2001.3344488131434,-1998.3844998066318,-1998.3844998066318,-999.7997153532564,-1998.431371806632,-1998.8490771797954,-1998.431371806632,-1998.431371806632,-9.88276848322772,-8.791826637120502,-8.857610239796553
3630709,-1.5678403636323226,-1.5781457111151023,-1.2145403636323227,-1.2204291336224824,-1000.5678403636323,-1000.5719625026254,-47.00067128153113,-1010.4526166237857,-1002.9839364193214,-1998.3844998066318,-2001.5370830796492,-1998.3844998066318,-1998.3844998066318,-1998.431371806632,-1998.431371806632,-1998.431371806632,-1998.431371806632,-1998.431371806632,-11.900887707651671,-11.416939407599617,-11.110943209182272
15036905,-0.8005692954700221,-0.8027011556573106,-0.4472692954700221,-0.4484875012913298,-999.80056929547,-999.801422039545,-3.7948142521523467,-999.7528437385224,-1000.1242999761442,-1998.3780719316492,-1999.0757666408163,-1998.3780719316492,-1998.3780719316492,-1998.424943931649,-1998.424943931649,-1998.424943931649,-1998.424943931649,-1998.424943931649,-9.446368338115105,-9.089647107307915,-8.970517132814843
15036909,-1.657528169510557,-1.6617720666005957,-1.304228169510557,-1.3066532535620077,-1000.6575281695106,-1000.6592257283465,-2.8437512748383513,-999.5309436032437,-1000.0141503357911,-1998.3780719316492,-1998.9801770032964,-1998.3780719316492,-1998.3780719316492,-1998.424943931649,-1998.424943931649,-1998.424943931649,-1998.424943931649,-1998.424943931649,-9.445790842547499,-9.317295475913275,-10.412818042198397
15036910,-0.24086056196654082,-0.24156946705000465,0.11243943803345918,0.11203434941433699,-999.2408605619665,-999.2411441239999,-2.6003151114541745,-999.4091871631224,-1000.2661729573505,-1998.3779952147904,-1999.5271462906348,-1998.3779952147904,-1998.3779952147904,-1998.4248672147905,-1998.4248672147905,-1998.4248672147905,-1998.4248672147905,-1998.4248672147905,-7.685129079918478,-7.254402125030891,-8.023588311596836
15036913,-999.1507978489698,-999.1514126075589,-5.799097848969725,-5.799449139592126,-7.1507978489697255,-7.151043752405406,-25.08370695471543,-1001.3773672158696,-0.5170907844609918,-999.3673546753728,-999.517090784461,-999.3673546753728,-999.3673546753728,-999.9831275720366,-1998.414226675373,-1998.9831275720367,-1998.414226675373,-1998.414226675373,-4.4184102642763685,0.6074870264934671,-0.9057736722216077
15036917,-999.210119323265,-999.2108727444046,-5.858419323264977,-5.858849849630481,-7.210119323264977,-7.21042069172083,-22.846412757632912,-1001.1536378438451,-3.068412258945046,-999.3673546753728,-2.9761989262920006,-999.3673546753728,-999.3673546753728,-1998.414226675373,-1998.414226675373,-1998.414226675373,-1998.414226675373,-1998.414226675373,-4.526963912130258,0.48159279594792054,-1.0228730507449244
17927241,-0.7107090803067564,-0.7360958003011069,-0.9789090803067564,-0.9934157774463852,0.02509091969324362,0.014936231695503399,-60.7781236599384,-1017.8625686901509,-1005.1899015587795,-1998.381652514629,-2003.6406082195272,-1998.381652514629,-1998.381652514629,-1999.117633291678,-1998.4285245146289,-1999.792777725415,-2000.1665753998552,-1998.4285245146289,-10.663820615163017,-9.601985362223148,-9.425615587215692
