trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1074777,-1005.2950887789597,-1005.3626064171447,-8.227540296261383,-8.266121803795668,-1005.293620903182,-1005.320627958456,-169.0970290337566,-1072.5282314185147,-1998.779703711285,-1998.779703711285,-1998.779703711285,-1998.779703711285,-1998.779703711285,-2997.418773337202,-2997.418731711285,-2997.4188565890363,-2997.418731711285,-2997.418731711285,-35.853673246506474,-33.927948249562576,-26.395423216637422
1074778,-1001.2221724220574,-1001.2449848381275,-4.154623939359085,-4.167659605684866,-1001.2207045462798,-1001.2298295127079,-137.2013212099181,-1056.581311283885,-1998.7815636364699,-1998.7815636364699,-1999.0525636364696,-1998.7815636364699,-1998.7815636364699,-2997.42059163647,-2997.42059163647,-2997.42059163647,-2997.42059163647,-2997.42059163647,-25.141752139849785,-19.81007250659558,-14.384394575801371
1074781,-1011.5320351562553,-1011.6702180641443,-14.465493105282269,-14.544454766933082,-1011.5319762848931,-1011.5872494480486,-56.11744364644152,-1016.0393725021468,-1998.7815636364699,-1998.7815636364699,-1998.7815636364699,-1998.7815636364699,-1998.7815636364699,-2997.42059163647,-2997.42059163647,-2997.42059163647,-2997.42059163647,-2997.42059163647,-36.038939602130654,-49.43513369492703,-41.00760784236343
1074782,-1011.5320351562553,-1011.6702180641443,-14.465493105282269,-14.544454766933082,-1011.5319762848931,-1011.5872494480486,-56.11744364644152,-1016.0393725021468,-1998.7815636364699,-1998.7815636364699,-1999.0525636364696,-1998.7815636364699,-1998.7815636364699,-2997.42059163647,-2997.42059163647,-2997.42059163647,-2997.42059163647,-2997.42059163647,-36.038939602130654,-49.43513369492703,-41.00760784236343
1075105,-1002.1210745690368,-1002.1532138336705,-5.861774569036712,-5.880139863113126,-4.892874569036712,-4.905730274890202,-187.05607772104347,-1081.4150815584383,-1998.7708705626342,-1998.7708705626342,-1998.7708705626342,-1998.7708705626342,-1998.7708705626342,-2997.5680211850613,-2997.409898562634,-2997.839245645186,-2997.409898562634,-2997.409898562634,-32.08411939401369,-24.4383235080234,-18.488496782673522
1075109,-999.6169626888664,-999.6245619364546,-3.340613984042131,-3.34495641123542,-2.3648945021124623,-2.3679342011477647,-6.834206821843023,-1000.487476585122,-1000.6157963078123,-1998.7708705626342,-1999.5581963050763,-1998.7708705626342,-1998.7708705626342,-2997.409898562634,-2997.409898562634,-2997.409898562634,-2997.409898562634,-2997.409898562634,-9.444028826377945,-9.527966787871186,-9.503247445203181
1075110,-1002.6666653125397,-1002.7045222461472,-6.404952625635175,-6.4265851591251995,-5.43508755087333,-5.450230324316347,-198.770341764104,-1087.274212544858,-1998.7748532336245,-1998.7748532336245,-1999.0458532336243,-1998.7748532336245,-1998.7748532336245,-2997.4138812336246,-2997.4138812336246,-2997.4138812336246,-2997.4138812336246,-2997.4138812336246,-36.39669439002938,-28.677635116118218,-17.85729666493666
1075433,-1002.162862974323,-1002.1951854779483,-5.899397824631757,-5.917867826703321,-4.92883176475522,-4.941760766205315,-220.31172324635315,-1098.044781038826,-1998.7746239981002,-1998.7746239981002,-1998.7746239981002,-1998.7746239981002,-1998.7746239981002,-2997.4218126908577,-2997.4136519981002,-2997.4337986612354,-2997.4136519981002,-2997.4136519981002,-33.21453494188768,-24.949458902823707,-18.61444301682372
1075434,-999.6530770846838,-999.6605524010721,-3.38961193499251,-3.3938835443572284,-2.4190458751159722,-2.422036001671275,-2.7968821527381005,-1000.0732657270331,-1001.1272575201308,-1998.7592279256378,-2000.2428684198176,-1998.7592279256378,-1998.7592279256378,-2997.398255925638,-2997.398255925638,-2997.398255925638,-2997.398255925638,-2997.398255925638,-9.090626205730805,-9.569939378762744,-9.655662740758373
1075437,-1002.3750274082527,-1002.4077874218502,-6.032549188372432,-6.051269196142439,-5.030377900420328,-5.043481905859333,-236.96200710553123,-1106.362240190973,-1998.7592279256378,-1998.7592279256378,-1998.7592279256378,-1998.7592279256378,-1998.7592279256378,-2997.398255925638,-2997.398255925638,-2997.398255925638,-2997.398255925638,-2997.398255925638,-31.882433051661685,-24.561683413530965,-16.612157264250516
