trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1014073,-1.584479282351168,-1.604596637312182,-1000.5844792823511,-1000.5959749137575,-1000.5844792823511,-1000.5925262243355,-41.777483351129064,-1012.3220649224219,-1000.5361654722553,-1998.23314810304,-1999.5361654722553,-1998.23314810304,-1998.23314810304,-1998.2950334766363,-1998.2625481030402,-1998.3036021807645,-1998.2625481030402,-1998.2625481030402,-10.4988543188314,-8.624910988292552,-5.230953330915891
1014077,-1.181424690554904,-1.195757594294591,-1000.1679786994769,-1000.1761689301852,-1000.1626003030457,-1000.1683334645415,-42.18092954863883,-1012.5237889748511,-1998.23314810304,-1998.23314810304,-1998.23314810304,-1998.23314810304,-1998.23314810304,-1001.1054290381601,-1998.2625481030402,-2000.10542903816,-1998.2625481030402,-1998.2625481030402,-8.222654276385793,-6.412345542252499,-3.9934136549494093
1015057,-0.9036512767709934,-0.9249954788158233,-1.1994512767709935,-1.2116479636537534,0.04904872322900655,0.040511042411074616,-1.4737882657560757,-999.5190406732592,-1000.0002873620437,-1998.2421353640111,-1999.0002873620438,-1998.2421353640111,-1998.2421353640111,-1000.4592672326131,-1998.2715353640112,-1999.6342672326132,-1998.2715353640112,-1998.2715353640112,-15.876976707986428,-13.546668020303292,-10.83725107489115
1015061,-0.9537771342834996,-0.9773439877270692,-1.2476417235394728,-1.2611084969357982,0.001632440758138065,-0.007794300619289762,-15.528006081155244,-1000.9244624369177,-999.5548674274493,-1998.2421353640111,-1998.5548674274492,-1998.2421353640111,-1998.2421353640111,-1998.2715353640112,-1998.2715353640112,-1998.2715353640112,-1998.2715353640112,-1998.2715353640112,-14.033745184275244,-13.257394644839831,-11.134836965491884
1015385,-1.0519729885621858,-1.0657341164638563,-0.19457298856218574,-0.2024364902202832,-1000.0519729885622,-1000.0574774397229,-2.1148882657560755,-999.5190406732592,-1000.2452201116795,-1998.2421353640111,-1999.2452201116794,-1998.2421353640111,-1998.2421353640111,-1998.4699372622617,-1998.2715353640112,-1998.4700652900583,-1998.2715353640112,-1998.2715353640112,-13.333344818481379,-12.570577617951878,-10.727438805876064
1015389,-1.7287115807109805,-1.7556674371441034,-0.8708812743888917,-0.8862846209221048,-1000.72810915186,-1000.7388914944333,-16.169106081155245,-1000.9244624369177,-999.7496207256776,-1998.2421353640111,-1998.7496207256777,-1998.2421353640111,-1998.2421353640111,-1998.2715353640112,-1998.2715353640112,-1998.2715353640112,-1998.2715353640112,-1998.2715353640112,-14.557333101602527,-15.030606961208571,-12.815611139311878
7396537,-999.2080748129675,-999.2141901830114,-0.2714748129675608,-0.2749693101354694,-0.37057481296756084,-0.37302096098509685,-2.883263640943567,-999.5816943155918,-999.8560965024119,-1998.2392088469182,-1998.856096502412,-1998.2392088469182,-1998.2392088469182,-999.8248764564369,-1998.2686088469181,-1998.8872968395326,-1998.2686088469181,-1998.2686088469181,-2.820008994254333,-4.058262634100026,-2.4179926625574057
7396541,-999.2784044793874,-999.2833529479695,-0.313534908236236,-0.31636260456889226,-0.40132707977573,-0.4033064672085894,-0.8983745359812175,-999.1779916914496,-1000.1008751595044,-1998.2392088469182,-1999.1008751595045,-1998.2392088469182,-1998.2392088469182,-1998.2686088469181,-1998.2686088469181,-1998.2686088469181,-1998.2686088469181,-1998.2686088469181,-4.4318419555443285,-5.339845735678171,-2.3649151162446027
8693865,-0.3897362590953444,-0.39479965051727134,-999.3897362590953,-999.3926296256221,-999.3897362590953,-999.3917616156641,-2.9813493755441423,-999.5346178767782,-1998.2409921533686,-1998.2409921533686,-1998.2409921533686,-1998.2409921533686,-1998.2409921533686,-1998.2703921533684,-1998.2703921533684,-1998.2703921533684,-1998.2703921533684,-1998.2703921533684,-1.7370316711746496,-1.758493376433528,-1.7093106715785287
8693869,-0.3897362590953444,-0.39479965051727134,-999.3897362590953,-999.3926296256221,-999.3897362590953,-999.3917616156641,-2.9813493755441423,-999.5346178767782,-1998.2409921533686,-1998.2409921533686,-1998.2409921533686,-1998.2409921533686,-1998.2409921533686,-1998.2703921533684,-1998.2703921533684,-1998.2703921533684,-1998.2703921533684,-1998.2703921533684,-1.7370316711746496,-1.758493376433528,-1.7093106715785287
