trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1010441,-1002.0101347978946,-1002.0530103856232,-3.6243347978946345,-3.648835133739545,-2.270334797894635,-2.287485032986072,-97.46401711993671,-1036.4471838954494,-1999.0848446936043,-1998.3846875578793,-1999.0848446936043,-1998.3846875578793,-1998.3846875578793,-2998.3754704710873,-2997.431559557879,-2998.9334704710873,-2997.431559557879,-2997.431559557879,-40.02623093094032,-29.721588018063983,-18.88878026054424
1010445,-1000.2652650445916,-1000.2855927609876,-1.8692505124647658,-1.8808663504052876,-0.5111646996140553,-0.5192957861724206,-25.044707503847857,-1002.036346960406,-1001.0964216948329,-1998.3846875578793,-1999.9142483682213,-1998.3846875578793,-1998.3846875578793,-2997.431559557879,-2997.431559557879,-2997.431559557879,-2997.431559557879,-2997.431559557879,-20.35414935063357,-17.021257818332053,-12.997368697719175
1010446,-1001.4847140108844,-1001.5048558519186,-3.0373368343346154,-3.0488464577827172,-1.658705963714654,-1.6667627001283252,-100.04331592164333,-1037.732018585828,-999.8925985694424,-1998.375050507535,-1999.1715985694423,-1998.375050507535,-1998.375050507535,-2997.421922507535,-2997.421922507535,-2997.421922507535,-2997.421922507535,-2997.421922507535,-39.86281547718802,-27.20682302398537,-15.759788308942674
1262017,-999.8495402701096,-999.8856978015507,-4.343140270109574,-4.363801716647335,-4.096740270109574,-4.111203282686007,-11.79064707015712,-1000.6999538822528,-1.9373537971364823,-998.8302241594057,-1.1165537939178316,-998.8291241594058,-998.8565241594057,-1000.7683408262664,-1998.4162961594056,-1999.7755408193998,-1998.4162961594056,-1998.4162961594056,-14.590801719051381,-13.478411007254952,-10.569731583106973
1262021,-1000.8500984531607,-1000.8989342717256,-5.145300948021312,-5.173207130058334,-4.819541945965527,-4.839076273391444,-8.739636461484025,-1000.3948529644366,-2.6144605377261922,-998.8302241594057,-1.8248605336611559,-998.8291241594058,-998.8565241594057,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-1998.4162961594056,-19.112740812311642,-20.42462281596901,-13.199493458935375
6537241,-0.625099395004695,-0.63131907093312,-1.973899395004695,-1.9774534955352236,-0.6198993950046952,-0.6223872653760651,-31.2483164748589,-1003.3312332923333,-1000.1179270690254,-1998.368487950399,-1998.9203270619682,-1998.368487950399,-1998.368487950399,-1998.8515976585586,-1998.415359950399,-1999.0078376425943,-1998.415359950399,-1998.415359950399,-12.370508254002987,-10.476995799409387,-9.650814358629797
6537245,-0.5683612333410282,-0.5734162059019248,-1.8905189159883085,-1.8934074717373925,-0.5258619890472207,-0.5278839780715794,-35.459120460454606,-1005.4366350467126,-1002.1719106784907,-1998.368487950399,-2000.8817506781666,-1998.368487950399,-1998.368487950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-1998.415359950399,-11.14842414098048,-9.716299474194996,-9.323868673329562
10083905,-2.0572704826991624,-2.064231473182836,-1.3094604012342421,-1.3134381100820558,-1001.0572563686483,-1001.0600407648417,-39.049768681113946,-1007.4909818265608,-1998.386129951576,-1998.386129951576,-1998.386129951576,-1998.386129951576,-1998.386129951576,-1998.433001951576,-1998.433001951576,-1998.433001951576,-1998.433001951576,-1998.433001951576,-11.67023441942191,-11.642629866154435,-11.85438639614526
10083906,-1.6009296309718322,-1.6091012429883245,-0.8531195495069122,-0.857789042087765,-1000.600915516921,-1000.6041841617275,-92.84383349928743,-1034.3880119996536,-1998.3861197575425,-1998.3861197575425,-1998.6651197575425,-1998.3861197575425,-1998.3861197575425,-1998.4329917575424,-1998.4329917575424,-1998.4329917575424,-1998.4329917575424,-1998.4329917575424,-13.555263407455945,-12.588014827218048,-11.135692837441498
10083909,-3.248827367791501,-3.260677523230455,-2.501027367791501,-2.5077988851851885,-1002.2488273677915,-1002.2535674299671,-79.5266871980179,-1027.7294369416702,-1998.3861197575425,-1998.3861197575425,-1998.3861197575425,-1998.3861197575425,-1998.3861197575425,-1998.4329917575424,-1998.4329917575424,-1998.4329917575424,-1998.4329917575424,-1998.4329917575424,-13.932135731121035,-13.379486420959534,-13.60108219767265
15362409,-0.19512674881130176,-0.1960067800989046,0.5526732511886983,0.552170376167211,-999.1951267488113,-999.1954787613264,-8.297780491256285,-1000.4092036405559,-1998.3819201773981,-1998.3819201773981,-1998.3819201773981,-1998.3819201773981,-1998.3819201773981,-1998.4287921773982,-1998.4287921773982,-1998.4287921773982,-1998.4287921773982,-1998.4287921773982,-10.365739631483597,-9.841804341768805,-10.272898495617977
15362413,-1.3409521837232088,-1.3502258840467778,-0.5833718877150291,-0.5886711450427828,-1000.3272597693118,-1000.3309692494412,-51.57339856758075,-1013.750690929031,-1998.3819201773981,-1998.3819201773981,-1998.3819201773981,-1998.3819201773981,-1998.3819201773981,-1998.4287921773982,-1998.4287921773982,-1998.4287921773982,-1998.4287921773982,-1998.4287921773982,-12.832370893044088,-11.449048282044256,-10.731895293473487
15362414,-0.4504866755468294,-0.454115058502505,0.3050937489058714,0.3030203872169139,-999.4395940813131,-999.4410454344953,-86.69712475008828,-1031.3092105838286,-1998.375237119183,-1998.375237119183,-1998.654237119183,-1998.375237119183,-1998.375237119183,-1998.422109119183,-1998.422109119183,-1998.422109119183,-1998.422109119183,-1998.422109119183,-12.708231164384154,-10.022617970489842,-9.288904052418198
15362415,-0.8644953505675737,-0.8709954169492836,-0.10891492611487286,-0.1126292497615643,-999.8536027563338,-999.8562027828865,-75.48692243252998,-1025.7017914693952,-1998.37059357848,-1998.37059357848,-1998.64959357848,-1998.37059357848,-1998.3705935784803,-1998.4174655784802,-1998.4174655784802,-1998.4174655784802,-1998.4174655784802,-1998.4174655784802,-14.70256330510595,-12.7107830808241,-9.79175397296962
15362416,-0.24420257225587386,-0.24524526857783324,0.5066199024541135,0.5060240759844223,-999.2399711076619,-999.2403881861907,-11.965546876858307,-1000.7699656936155,-1998.375237119183,-1998.375237119183,-1998.654237119183,-1998.375237119183,-1998.375237119183,-1998.422109119183,-1998.422109119183,-1998.422109119183,-1998.422109119183,-1998.422109119183,-8.527895935142485,-7.81565768748105,-8.582976739948665
17400273,-0.5990426284474881,-0.607937098216233,-999.5563710371918,-999.5614535913453,-999.5393024006895,-999.5428601885969,-7.666336841004455,-1000.1796913082057,-1001.1192297311396,-1998.3663889966288,-1999.9339075060457,-1998.3663889966288,-1998.3663889966288,-1000.4851622062934,-1998.4132609966289,-1999.4851622062934,-1998.4132609966289,-1998.4132609966289,-4.749339938122442,-3.753112694743926,-3.0612379263843703
17400274,-0.46491896505785163,-0.47266332094120933,-999.3795757825463,-999.3840011287655,-999.3454385095417,-999.3485362518951,-2.1447285479479667,-999.4266407722885,-1000.2009658050637,-1998.3663889966288,-1999.4495124732953,-1998.3663889966288,-1998.3663889966288,-1000.0080100073507,-1998.4132609966289,-1999.0080100073505,-1998.4132609966289,-1998.4132609966289,-4.379462667542926,-5.398796786613973,-2.3738674366964734
17400275,-1.0109051666824895,-1.0266498930492693,-999.9682335754268,-999.977230561922,-999.9511649389244,-999.9574628294712,-14.979244390541355,-1000.9225706718981,-1001.104306717101,-1998.3792653610155,-2000.159822275463,-1998.3792653610155,-1998.3792653610155,-999.918923688698,-1998.4261373610157,-1998.9189236886978,-1998.4261373610157,-1998.4261373610157,-9.697473045989035,-8.33615511622431,-4.350949317689248
17400277,-0.9059981750410371,-0.9281638358031727,-999.8633265837854,-999.8759926756494,-999.846257947283,-999.8551242115878,-16.328183332496923,-1001.057464685303,-1001.3040528347838,-1998.3792653610155,-2000.1663683852303,-1998.3792653610155,-1998.3792653610155,-1998.4261373610157,-1998.4261373610157,-1998.4261373610157,-1998.4261373610157,-1998.4261373610157,-6.37763945864687,-5.55152354712516,-4.096159476029592
17400278,-0.8594839322678067,-0.8723156073458905,-999.807644687538,-999.8149770732969,-999.786908989646,-999.7920416596772,-18.798543280976382,-1001.2929116422588,-1000.5218458113247,-1998.3663889966288,-1999.680379146891,-1998.3663889966288,-1998.3663889966288,-1001.228184314481,-1998.4132609966289,-2000.0155043017858,-1998.4132609966289,-1998.4132609966289,-8.907276933104914,-7.371157984156978,-3.7986901876191506
17400279,-0.9236750810724297,-0.9398866087764418,-999.9145074275983,-999.9237711577149,-999.9108403662087,-999.9173249772903,-26.048718276371712,-1002.0271726743362,-1001.3534971939722,-1998.3766595883376,-2000.299697193066,-1998.3766595883376,-1998.3766595883376,-1998.4235315883375,-1998.4235315883375,-1998.4235315883375,-1998.4235315883375,-1998.4235315883375,-7.606874395275999,-6.368659888553172,-4.3423751736268885
17405521,-0.26066572032067786,-0.2622497637526291,-999.9937801425517,-999.994685310227,-999.9931859114441,-999.9938195288169,-2.64687460143665,-999.6836253818284,-1000.6405666111738,-1998.37821216222,-1999.5402759401827,-1998.37821216222,-1998.37821216222,-999.8319752861386,-1998.4250841622202,-1998.8319752861385,-1998.4250841622202,-1998.4250841622202,-3.0242316988310964,-2.8532971837910424,-1.2556292645350242
17405522,-0.5959490066585182,-0.6002886443360222,-1000.3137507140723,-1000.3162305070309,-1000.3070313970379,-1000.3087672521089,-6.639880391485723,-1000.0637672139954,-1000.9159495502579,-1998.3516350846467,-2000.11027622007,-1998.3516350846467,-1998.3516350846467,-999.9007909727789,-1998.3985070846466,-1998.9007909727789,-1998.3985070846466,-1998.3985070846466,-1.5592382256830237,-1.282393644049891,-1.8709089067742761
17405523,-0.4937946292906251,-0.49777475886825256,-1000.2130819144734,-1000.215356274232,-1000.2069568285465,-1000.2085488803776,-15.314566049061295,-1000.940452655087,-1001.9828792607595,-1998.3618762956585,-2001.1319370373299,-1998.3618762956585,-1998.3618762956585,-999.9910254743463,-1998.4087482956586,-1998.999943281806,-1998.4087482956586,-1998.4087482956586,-1.8883863715254283,-1.2761020363539606,-1.710196899003011
17405525,-0.5188173743240649,-0.5218732708725532,-1000.1604837886789,-1000.162230015278,-1000.1233103544208,-1000.1245327130401,-9.070234212360855,-1000.3160196144681,-1001.3711458671813,-1998.3618762956585,-2000.2195658612973,-1999.6151351802546,-1998.3618762956585,-1998.4087482956586,-1998.4087482956586,-1998.4087482956586,-1998.4087482956586,-1998.4087482956586,-1.2819919276067853,-0.7815610326713578,-1.3774793469889297
19218377,-1000.0881835146702,-1000.097581954305,-1.7023835146701338,-1.7077540516043284,-0.34838351467013395,-0.35214289052407,-106.15303273157453,-1040.7830424636302,-1998.447201690331,-1998.3673967119976,-1998.447201690331,-1998.3673967119976,-1998.3673967119976,-2997.7700814678647,-2997.4142687119975,-2997.7700814678647,-2997.4142687119975,-2997.4142687119975,-17.066266792636824,-14.335050016783537,-10.58146096169247
