trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1301729,-999.5134898694694,-999.5254112170875,-999.5134898694694,-999.5203020681083,-999.5134898694694,-999.5182584085167,-4.679296107031491,-0.687406150461819,-999.9518709920482,-1998.1411295402781,-1998.951870992048,-1998.1411295402781,-1998.1411295402781,-1998.2018600242727,-1998.2018600242727,-1998.2018600242727,-1998.2018600242727,-1998.2018600242727,-15.161232393920422,-14.388924002745165,-11.56036614897193
1301733,-1005.1716592773023,-1005.1948757257286,-1002.8429196378142,-1002.8561861797721,-1001.911423782019,-1001.9207103613895,-7.329811186529782,-0.9524576941744349,-999.9879188082054,-1998.1411295402781,-1998.9879188082054,-1998.1411295402781,-1998.1411295402781,-1998.2018600242727,-1998.2018600242727,-1998.2018600242727,-1998.2018600242727,-1998.2018600242727,-17.225292010679844,-16.4671438234383,-12.877842702575936
7969969,-999.0882149146091,-999.088864592374,-999.0882149146091,-999.0885861590463,-999.0882149146091,-999.0884747857151,-1.0551110193199542,-999.4629379138416,-999.6054374177961,-1998.2310075873322,-1998.605437417796,-1998.2310075873322,-1998.2310075873322,-1998.2604075873323,-1998.2604075873323,-1998.2604075873323,-1998.2604075873323,-1998.2604075873323,-7.512489308777329,-7.571119217237291,-7.760073674000811
7969973,-999.0622924588542,-999.0627300207517,-999.0594639318565,-999.0597139672265,-999.0583325210574,-999.0585075458164,-1.8702573463386922,-999.5444525703854,-999.953769205847,-1998.2310075873322,-1998.953769205847,-1998.2310075873322,-1998.2310075873322,-1998.2604075873323,-1998.2604075873323,-1998.2604075873323,-1998.2604075873323,-1998.2604075873323,-8.819938299792046,-8.8199209928134,-7.634475806185549
9726081,-2.787771607520486,-2.8258923459457117,-1001.7877716075205,-1001.8095548866206,-1001.7877716075205,-1001.8030199028906,-18.58567005109866,-1001.0959615470894,-1998.2420050453193,-1998.2420050453193,-1998.2420050453193,-1998.2420050453193,-1998.2420050453193,-1000.1321014205799,-1998.2714050453194,-1999.1441703925716,-1998.2714050453194,-1998.2714050453194,-7.7458058170078345,-11.111396515956297,-8.193512572968997
9726085,-0.5554025856275052,-0.5618351430170195,-999.551622390492,-999.5552981375718,-999.5501103124378,-999.5526833353936,-35.79324489545901,-1009.3343760730751,-1998.2420050453193,-1998.2420050453193,-1998.2420050453193,-1998.2420050453193,-1998.2420050453193,-1998.2714050453194,-1998.2714050453194,-1998.2714050453194,-1998.2714050453194,-1998.2714050453194,-4.968738305361398,-3.7078038935511337,-2.308593565333555
9726086,-0.5116930805296372,-0.5175049362478632,-999.5079128853941,-999.5112339458045,-999.5064008073399,-999.5087255496272,-25.002480816894764,-1003.9343984038888,-1000.0648929851685,-1998.2328171233714,-1999.2398929851686,-1999.6521606772317,-1999.586349453487,-1998.2622171233716,-1998.2622171233716,-1998.2622171233716,-1998.2622171233716,-1998.2622171233716,-4.407485295949872,-3.051899614922685,-2.1166870881725406
12222817,-0.6014531371559149,-0.6139114900901959,-1000.3360531371559,-1000.3431721959755,-1000.3360531371559,-1000.3410364783297,-9.32073025295481,-1000.1618294347976,-1000.011850901802,-1998.2335182844377,-1999.011850901802,-1998.2335182844377,-1998.2335182844377,-999.7931774553581,-1998.2629182844375,-1998.793177455358,-1998.2629182844375,-1998.2629182844375,-4.559509312824879,-4.054321453647835,-2.809979244046544
12222821,-0.538326202227255,-0.5466404196897338,-1000.2423741558589,-1000.247125137266,-1000.2301533373115,-1000.2334790242966,-11.079590364191382,-1000.3377154697631,-1000.2445440611043,-1998.2335182844377,-1999.2445440611045,-1998.2335182844377,-1998.2335182844377,-999.6578500806609,-1998.2629182844375,-1998.6578500806609,-1998.2629182844375,-1998.2629182844373,-3.9389044455678066,-3.2202053430689648,-2.392887865737524
22948745,-0.42728947210360446,-0.4295849859521679,-0.7230894721036045,-0.7244011943027835,0.5254105278963955,0.5244923223569702,-2.1336238444776714,-999.5791281769724,-999.7107735843656,-1998.2355842192146,-1998.7107735843656,-1998.2355842192146,-1998.2355842192146,-999.8619345600555,-1998.2649842192145,-1998.9463921422907,-1998.2649842192145,-1998.2649842192143,-9.406065586071042,-9.224369930319217,-8.312586121569517
