trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
105929,-999.3760108251128,-999.3770715149382,-4.0391108251127665,-4.039716933584424,-4.507410825112767,-4.507835101042927,-33.579354758881266,-1007.4860874904143,-2.0467034587908417,-999.171999947766,-1001.4021034587909,-999.280299947766,-999.232899947766,-1001.1618187915542,-1998.341059947766,-2000.4514106475572,-1998.341059947766,-1998.341059947766,-7.106980063309991,-6.704276456632051,-6.968652975828558
105933,-999.1767040478042,-999.1778178502501,-3.820703722807413,-3.8213401813479746,-4.281363592808717,-4.2818091137871095,-45.951665397309,-1013.6722437633025,-2.3983113310843427,-999.171999947766,-1001.7537113310843,-999.280299947766,-999.232899947766,-1998.341059947766,-1998.341059947766,-1998.341059947766,-1998.341059947766,-1998.341059947766,-5.50749958437636,-4.823835657214919,-4.9880561325747035
2165441,-0.47768906907286746,-0.48112222987157033,-999.4776890690729,-999.4796508752436,-999.4776890690729,-999.4790623333923,-118.0937880767898,-1049.0948019972877,-1998.6200956436041,-1998.6200956436041,-1998.6200956436041,-1999.329352152864,-1998.6200956436041,-1998.3270556436041,-1998.3270556436041,-1998.3270556436041,-1999.7675316854973,-1998.3270556436041,-14.740903961651583,-12.273349577051826,-10.891754612068988
2165445,-0.5532700560121552,-0.5566768657474858,-999.5236210613407,-999.5255678097609,-999.5117614634722,-999.5131241873663,-118.0937880767898,-1049.0948019972877,-1998.6200956436041,-1998.6200956436041,-1998.6200956436041,-1999.0874067560221,-1998.6200956436041,-1998.3270556436041,-1998.3270556436041,-1998.3270556436041,-1998.3270556436041,-1998.3270556436041,-13.107688021234713,-10.64392803693253,-9.270538670825104
2165769,-0.21242963848829297,-0.21373571911381098,-999.2124296384883,-999.2131759702743,-999.2124296384883,-999.2129520707385,-51.36891159151344,-1015.7371244561032,-999.8867103747532,-1998.6296170465116,-1998.8867103747534,-1999.7986115130925,-1998.6296170465116,-999.7835843143108,-1998.3365770465116,-1999.0147137031202,-1999.4476504808424,-1998.3365770465116,-11.478971520302707,-10.378085059443839,-10.127598908197012
2165773,-0.6298424445106366,-0.6311312441280319,-999.6217658405076,-999.6225022974318,-999.6185351989063,-999.6190507187532,-51.36891159151344,-1015.7371244561032,-1999.1092466525201,-1998.6296170465116,-1999.1092466525201,-1998.6296170465116,-1998.6296170465116,-1998.3365770465116,-1998.3365770465116,-1998.3365770465116,-1998.3365770465116,-1998.3365770465116,-10.396314362864615,-9.531737544105113,-9.260164939736608
3043169,-0.30470681259119586,-0.3059452646675942,-999.3047068125912,-999.305414499492,-999.3047068125912,-999.3052021934218,-35.24842074491389,-1007.6788951909244,-1001.8323431863712,-2000.6756027654835,-2000.595493192904,-1998.6336493627537,-2000.3223799345074,-1000.2325141733604,-1999.207109744717,-1999.2325141733604,-1998.3406093627536,-1998.3406093627536,-8.243970393027075,-7.955349766580713,-8.37107654940793
3043173,-0.5033866222514718,-0.5050416961105093,-999.4809438977228,-999.4818896542137,-999.4719668079114,-999.472628837455,-37.22761920072444,-1008.6684944188297,-1001.4055085761447,-1998.6336493627537,-2000.2813085822363,-1998.6336493627537,-2000.7104288381202,-1998.3406093627536,-1998.3406093627536,-1998.3406093627536,-1998.3406093627536,-1998.3406093627536,-8.517648614549021,-8.231550082874202,-8.637030338979912
3043497,-0.5321877005251154,-0.534055981085593,-999.5296954843822,-999.5307630732739,-999.528698597925,-999.5294459101491,-39.40127385942972,-1009.7464440451864,-1001.8035400774957,-1998.6158939567617,-2000.5608400669576,-1998.6158939567617,-1998.6158939567617,-1998.6835273258064,-1998.3228539567617,-1998.6835273258064,-1998.3228539567617,-1998.3228539567617,-8.67801789578778,-8.390846922406848,-8.770632280979592
3043498,-0.3889579916600452,-0.3902301525859484,-999.3864657755171,-999.3871927246176,-999.3854688890599,-999.3859777534302,-29.280334483964435,-1004.6885754437994,-1001.3836654662686,-1998.6210970831276,-2000.4889154684142,-1998.6210970831276,-1998.6210970831276,-999.9535346689072,-1998.3280570831275,-1998.9692489471286,-1998.3280570831275,-1998.3280570831275,-9.826420156083476,-9.634660134749256,-8.497641625379435
