trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10939001,-0.5000722841526877,-0.5098523035813848,-1.1142722841526878,-1.1198608666833718,0.23972771584731234,0.23581570807583352,-13.186599647426009,-1000.8452675311082,-1001.2252696083509,-1998.3788336153366,-2000.0177895949805,-1998.3788336153366,-1998.3788336153366,-999.7988248834866,-1998.4257056153367,-1998.798902577426,-1998.4257056153367,-1998.4257056153367,-11.416784461638134,-10.528020701266566,-9.960790037155244
10939005,-1.1515339164354217,-1.172524564479419,-1.7514675735670338,-1.7634622295921751,-0.39176103641967863,-0.40015729563727764,-13.035674011134505,-1000.8301752774232,-1000.1608865475251,-1998.3788336153366,-1999.1605398808283,-1998.3788336153366,-1998.3788336153366,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-1998.4257056153367,-14.00061617045645,-13.794824401470372,-12.158981831528658
11264377,-1000.0201501898526,-1000.0569741774013,-0.23041686107546921,-0.2514591396747322,-999.9614435295646,-999.9761731245841,-18.03230081091264,-1001.3688918307338,-1002.0578790019425,-1998.3666269403834,-2000.9122789959583,-1998.3666269403834,-1998.3666269403834,-1999.186466543097,-2997.4134989403838,-2998.208263418097,-2997.4134989403838,-2997.4134989403838,-19.59829789427615,-16.5905539034242,-13.226280652433337
11264378,-999.7855944596627,-999.7968061942976,0.004138869114538313,-0.0022678363911156074,-999.7268877993746,-999.7313724932286,-10.883499164201835,-1000.6694537733098,-1998.4575716332506,-1998.383784651888,-1998.7365716332506,-1998.383784651888,-1998.383784651888,-1998.892009814504,-2997.430656651888,-2997.9675863714083,-2997.430656651888,-2997.430656651888,-17.30844527189688,-14.919302022234366,-12.272315946759873
11264381,-1000.0390524145963,-1000.0495275434188,-0.28402427838609046,-0.29001006628462966,-1000.028933023902,-1000.033123075431,-17.482392329790216,-1001.3293428752919,-999.9068868385294,-1998.383784651888,-1998.9068868385293,-1998.383784651888,-1998.383784651888,-2997.430656651888,-2997.430656651888,-2997.430656651888,-2997.430656651888,-2997.430656651888,-22.94881181855468,-19.34393778145856,-15.537848384582853
17098185,-999.9338460948296,-999.9428727883319,-999.9338460948296,-999.9390042054024,-999.9338460948296,-999.9374567722306,-13.83603810764435,-1.8270887961972082,-1000.7650546392703,-1998.3787527579282,-1999.5468279829524,-1998.3787527579282,-1998.3787527579282,-1000.4441353081841,-1998.4256247579283,-1999.4441353081843,-1998.4256247579283,-1998.4256247579283,-10.202101070240206,-10.029409223957897,-10.001857951426599
17098189,-999.9808160948837,-999.9895308659304,-999.9587099967071,-999.9636898658765,-999.9498675574363,-999.953353465855,-16.2572474429715,-2.06920953899506,-1001.1804178333571,-1998.3787527579282,-1999.8743111765673,-1998.3787527579282,-1998.3787527579282,-1998.4256247579283,-1998.4256247579283,-1998.4256247579283,-1998.4256247579283,-1998.4256247579283,-10.525244620781944,-10.238176852121448,-10.112299140321545
17869313,-0.5853742123689302,-0.5968264282987146,-999.585374212369,-999.5919183357573,-999.585374212369,-999.5899550987408,-12.49033300926767,-1000.672252392126,-1000.4443316942946,-1998.377679648077,-1999.4027316941815,-1998.377679648077,-1998.377679648077,-1000.3064972627025,-1998.4245516480769,-1999.4720576923946,-1998.4245516480769,-1998.4245516480769,-4.254833381097727,-3.7317776786367904,-2.570309899157347
17869317,-0.46352675201905863,-0.4722451132020617,-999.4635267520191,-999.4685086726951,-999.4635267520191,-999.4670140964922,-14.828795838857515,-1000.9060986989268,-1000.0697650216225,-1998.377679648077,-1999.048965021566,-1998.377679648077,-1998.377679648077,-1998.4245516480769,-1998.4245516480769,-1998.4245516480769,-1998.4245516480769,-1998.4245516480769,-3.59950067735974,-2.861921484488458,-2.2586506339794292
23968145,-0.5884659014191154,-0.5903843873692999,-1000.3230659014191,-1000.324162179105,-1000.3230659014191,-1000.3238332957992,-12.061205861448764,-1000.6202429973359,-1001.0485406393196,-1998.3675721993545,-1999.6954606646682,-1998.3675721993545,-1998.3675721993545,-999.7463295972537,-1998.4144441993546,-1998.7464457057904,-1998.4144441993546,-1998.4144441993546,-3.327133282752802,-2.9276536577399366,-1.6545268352532174
23968149,-0.6498956116006015,-0.6520308204011412,-1000.383820853213,-1000.3850409725276,-1000.383550949858,-1000.3844050333781,-11.031477925657748,-1000.5172702514406,-1001.8573544978856,-1998.3675721993545,-2000.5609545171021,-1998.3675721993545,-1998.3675721993545,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-1998.4144441993546,-2.7910304550876823,-2.3774064417212397,-1.7669964610757556
