trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10578289,-999.3174212994139,-999.3212606327206,0.24947122955686385,0.24727732481017078,-999.3165917588549,-999.3181274921775,-14.261254190075878,-1000.712734916604,-1002.0484396047973,-1998.2404549695138,-2001.0484396047973,-1998.2404549695138,-1998.2404549695138,-2997.2698549695137,-2997.2698549695137,-2997.2698549695137,-2997.2698549695137,-2997.2698549695137,-10.586344865490416,-9.361029120242595,-8.796044029036693
10578290,-999.3957853890727,-999.4005402853704,0.17110713989806514,0.1683900562993686,-999.3949558485136,-999.3968578070327,-16.678367011117953,-1000.9493823970317,-1001.5567533429718,-1998.2348287616253,-2000.7317533429718,-1998.2348287616253,-1998.2348287616253,-1998.8718858871598,-2997.2642287616254,-2997.8866173867123,-2997.2642287616254,-2997.2642287616254,-12.668545074035823,-11.1715740614665,-9.00907820549516
10578293,-999.8000797591095,-999.804891091662,0.009300654191728874,0.006551321304651747,-999.4597671804877,-999.4616917135087,-1.2721828742504284,-999.3233058179378,-1000.1726303781944,-1998.2348287616253,-1999.1726303781943,-1998.2348287616253,-1998.2348287616253,-2997.2642287616254,-2997.2642287616254,-2997.2642287616254,-2997.2642287616254,-2997.2642287616254,-10.117170184922902,-10.079034832460618,-8.536786083111739
19898081,-999.441025681799,-999.44346865195,0.1252743182009155,0.12387833525755465,-999.441025681799,-999.4420028698595,-25.337419179989727,-1004.353414424302,-1000.2384943920497,-1998.2298079400796,-1999.2384943920497,-1998.2298079400796,-1998.2298079400796,-1999.045626106391,-2997.2592079400792,-2998.045626106391,-2997.2592079400792,-2997.2592079400792,-12.055153355676635,-10.807231785376807,-10.127791709718316
19898085,-999.4846881537337,-999.4872526050083,0.09587630569079236,0.0944109049624704,-999.4647179105393,-999.4657436910492,-25.337419179989727,-1004.353414424302,-1998.2298079400796,-1998.2298079400796,-1998.2298079400796,-1998.2298079400796,-1998.2298079400796,-2997.2592079400792,-2997.2592079400792,-2997.2592079400792,-2997.2592079400797,-2997.2592079400792,-10.855510112436324,-9.621343921342016,-8.854883767048731
25416353,-0.6076511091969672,-0.6144521383365855,-999.6076511091969,-999.6115374115625,-999.6076511091969,-999.6103715208528,-32.38925415547359,-1007.3742148329065,-1000.5256848003421,-1998.2340733049678,-1999.525684800342,-1998.2340733049678,-1998.2340733049678,-1998.5110189242387,-1998.2634733049676,-1998.5240005297683,-1998.2634733049676,-1998.2634733049676,-6.962340355214274,-5.082229979984874,-2.4147211021296293
25416357,-0.9273330097152341,-0.9629687409441919,-999.8626625573226,-999.8830258323105,-999.8367943763654,-999.8510486688571,-38.39694649250973,-1010.3780600477503,-1000.4891631965157,-1998.2340733049678,-1999.4891631965158,-1998.2340733049678,-1998.2340733049678,-1998.2634733049676,-1998.2634733049676,-1998.2634733049676,-1998.2634733049676,-1998.2634733049676,-7.362148058223085,-5.7419622270210136,-2.88747177898175
49930745,-0.7731534312617454,-0.7952247476553627,-0.20685343126174538,-0.21946561205809811,-999.7731534312618,-999.7819819578192,-11.549270463855834,-1000.4348055650788,-1000.3477572869241,-1998.2329762100298,-1999.3477572869242,-1998.2329762100298,-1998.2329762100298,-1998.2623762100297,-1998.2623762100297,-1998.2623762100297,-1998.2623762100297,-1998.2623762100297,-15.53699709830744,-14.68277867177807,-11.701691634709723
49930749,-0.5683756301818046,-0.588753338580643,0.03790173749390224,0.026257332694565982,-999.5124073154358,-999.5205583987954,-12.14456064787683,-1000.4943346311646,-1000.0282036978258,-1998.2329762100298,-1999.028203697826,-1998.2329762100298,-1998.2329762100298,-1000.421184200784,-1998.2623762100297,-1999.421184200784,-1998.2623762100297,-1998.2623762100297,-14.689506814205632,-13.244234506035959,-10.363302745775897
49930753,-999.1832175165135,-999.1926238083338,-999.1832175165135,-999.1885925404108,-999.1832175165135,-999.1869800332416,-0.22937077572710612,-999.1969262554323,-999.7898693677729,-1998.231681735138,-1998.789869367773,-1998.231681735138,-1998.231681735138,-1998.2610817351379,-1998.2610817351379,-1998.2610817351379,-1998.2610817351379,-1998.2610817351379,-9.815461739791719,-11.464247231929107,-9.473224601841926
49930757,-999.1832175165135,-999.1926238083338,-999.1832175165135,-999.1885925404108,-999.1832175165135,-999.1869800332416,-0.22937077572710612,-999.1969262554323,-999.7898693677729,-1998.231681735138,-1998.789869367773,-1998.231681735138,-1998.231681735138,-1998.2610817351379,-1998.2610817351379,-1998.2610817351379,-1998.2610817351379,-1998.2610817351379,-9.815461739791719,-11.464247231929107,-9.473224601841926
