trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1624985,-0.44635689389556443,-0.4531313827651708,-0.7145568938955644,-0.7184280303924824,0.2894431061044356,0.286733310556593,-13.393742911863397,-1000.7769829268933,-1001.0865697910177,-1998.33331226338,-1999.8319431294785,-1998.33331226338,-1998.33331226338,-1998.3801842633802,-1998.3801842633802,-1998.3801842633802,-1998.3801842633802,-1998.3801842633802,-13.060828531060501,-11.639281870385487,-10.28874294313775
1624989,-0.44740927075251646,-0.4542449534208489,-0.7156092707525165,-0.7195153751344208,0.28839072924748355,0.28565645618015056,-15.012849204588006,-1000.9388934607983,-1000.7114298628567,-1998.33331226338,-1999.475696547508,-1998.33331226338,-1998.33331226338,-1998.3801842633802,-1998.3801842633802,-1998.3801842633802,-1998.3801842633802,-1998.3801842633802,-14.870150028048943,-13.464003037567164,-10.31369355183954
1624993,-0.8645024458516956,-0.8797183562052959,-1.1327024458516957,-1.1413972517680386,-0.12870244585169555,-0.1347888099931357,-15.230628967841007,-1000.9953672004536,-1000.8784015828396,-1999.170038438401,-1999.6520282381798,-1998.3718632439793,-1998.3718632439793,-999.9712507597293,-1999.5719057153033,-1999.0526399836626,-1998.4187352439794,-1998.4187352439794,-17.45745369811628,-16.08812451504298,-11.88630830803764
1624997,-0.8805383544712453,-0.897993293310179,-1.1487383544712453,-1.1587126052363503,-0.14473835447124528,-0.15172033000681873,-20.893807411749698,-1001.5616851163701,-1001.3305007443037,-1999.251493626995,-2000.0895674154367,-1998.3718632439793,-1998.3718632439793,-1000.2390271278584,-1998.4187352439794,-1999.2390271278587,-1998.4187352439794,-1998.4187352439794,-14.984232490942595,-14.077937615541009,-12.016311598341618
4918105,-1.424718148930766,-1.463180749409081,-1.0673025092167854,-1.0892811380615366,-1000.4189562533312,-1000.4343412935225,-20.295166945110047,-1001.4055733812672,-1001.1848855428527,-1998.3810657064168,-1999.9716855399438,-1998.3810657064168,-1998.3810657064168,-999.9667110049998,-1998.4279377064167,-1998.9667110049998,-1998.4279377064167,-1998.4279377064167,-20.453931027097553,-19.870082882151895,-14.838638551237993
4918106,-1.8260930183065984,-1.878305611644379,-1.4686773785926177,-1.4985131462142067,-1000.820331122707,-1000.8412161600421,-25.87806324321563,-1001.958822090643,-1002.1141966584025,-1998.375464842657,-2001.263023332864,-1998.375464842657,-1998.375464842657,-1002.7312569791305,-1998.4223368426572,-2002.217323650029,-1998.4223368426572,-1998.4223368426572,-22.680779743691804,-23.195147183048753,-16.59166194392954
4918109,-0.42967871830378623,-0.44768870708110453,-0.07637871830378623,-0.08667014046225385,-999.4296787183038,-999.4368827138147,-3.066709440534661,-999.6411191415959,-1000.1845022823056,-1998.375464842657,-1999.151915614619,-1998.375464842657,-1998.375464842657,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-11.805952152462883,-13.293382012631673,-11.185150548071425
4918433,-999.4296787183038,-999.447688707081,-999.4296787183038,-999.4399701404623,-999.4296787183038,-999.4368827138147,-1.0139094405346611,-999.6411191415959,-1000.1845022823056,-1998.375464842657,-1999.151915614619,-1998.375464842657,-1998.375464842657,-999.930456401436,-1998.4223368426572,-1998.930456401436,-1998.4223368426572,-1998.4223368426572,-11.805952152462883,-13.293382012631673,-11.185150548071425
4918437,-999.4296787183038,-999.447688707081,-999.4296787183038,-999.4399701404623,-999.4296787183038,-999.4368827138147,-1.0139094405346611,-999.6411191415959,-1000.1845022823056,-1998.375464842657,-1999.151915614619,-1998.375464842657,-1998.375464842657,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-11.805952152462883,-13.293382012631673,-11.185150548071425
9214577,-999.6644726607607,-999.6871257150879,-3.292872660760711,-3.3058172632333482,-3.871872660760711,-3.880933882491557,-1.7293053638640703,-999.500438720769,-1.6467265480959468,-0.21247901858430374,-0.8447065435433441,-998.8088080776739,-998.8319080776739,-1000.248265690285,-1998.4229800776739,-1999.3997774812578,-1998.4229800776739,-1998.4229800776739,-9.805338201596559,-10.826650910594706,-8.740993988192441
9214581,-999.6776566685945,-999.6883475239958,-3.2522196124397533,-3.2583286726690814,-3.809684789977827,-3.813961132138357,-1.6324366104308428,-999.4520043440524,-1.1271117945724316,-998.8509080776739,-0.3349717963331529,-998.8088080776739,-998.8319080776739,-1998.4229800776739,-1998.4229800776739,-1998.4229800776739,-1998.4229800776739,-1998.4229800776739,-10.982039863821127,-10.029472970728106,-7.692206936271426
9214585,-1.3572405241131897,-1.373249755067221,-1.0039405241131898,-1.013088656086922,-1000.3572405241132,-1000.3636442164948,-30.141671496208357,-1002.3874601078112,-1001.43388717881,-1998.3779952147904,-2000.153087193878,-1998.3779952147904,-1998.3779952147904,-1000.2364571370309,-1998.4248672147905,-1999.2997431077188,-1998.4248672147905,-1998.4248672147905,-24.558777401543576,-19.146734455473272,-14.046304058309316
9214589,-1.5043630257757261,-1.526460700626835,-1.1510630257757262,-1.1636902685477883,-1000.5043630257758,-1000.5132020957162,-30.703307467277693,-1002.443623895653,-1002.636080657278,-1998.3779952147904,-2001.2488539862975,-1998.3779952147904,-1998.3779952147906,-1998.4248672147905,-1998.4248672147905,-1998.4248672147905,-1998.4248672147905,-1998.4248672147903,-24.715685413684284,-20.72789325584638,-14.947358509108192
15104473,-0.8634159972602947,-0.8727139379976114,-0.5101159972602947,-0.5154291062530472,-999.8634159972603,-999.8671351735552,-4.300037271475315,-999.7939162694688,-1002.6243886732217,-1998.3675721993545,-2001.1712953828928,-1998.3675721993545,-1998.3675721993545,-1005.1800548438118,-1998.4144441993546,-2004.7380548438118,-1998.4144441993546,-1998.4144441993544,-10.29927417003734,-10.293829134737713,-10.147550014084494
