trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1418961,-1998.1803900847353,-1998.1810634125868,-999.1803900847354,-999.1807748435077,-999.1803900847354,-999.180659415876,-0.376364877091837,-1998.3115662765374,-999.5598697448369,-1998.111479675983,-1998.509371970802,-1998.111479675983,-1998.111479675983,-1001.016975222991,-1998.279563675983,-2000.5304969727258,-1998.279563675983,-1998.279563675983,-7.555211518780274,-7.32564625197856,-7.94155575190037
1418965,-1998.1595161041537,-1998.1606749482862,-999.1595161041538,-999.160178300801,-999.1595161041538,-999.1599796418068,-0.6010044418444156,-1998.4238860589137,-999.4508062637142,-1998.111479675983,-1998.4324329289338,-1998.111479675983,-1998.111479675983,-1998.279563675983,-1998.279563675983,-1998.279563675983,-1998.279563675983,-1998.279563675983,-7.525888193263378,-7.289978007521054,-7.907736789202752
5496329,-0.31635730111025046,-0.3170332481995411,-999.3163573011102,-999.3167435565898,-999.3163573011102,-999.316627679946,-4.293403398972638,-1998.6806485791026,-999.5277851562948,-1998.1323322573596,-1998.5075051546098,-1998.1323322573596,-1998.1323322573596,-1998.3004162573598,-1998.3004162573598,-1998.3004162573598,-1998.3004162573598,-1998.3004162573598,-7.607960597457981,-7.202808698253727,-8.042582675938107
5496333,-0.42636626913939923,-0.42721453569184753,-999.4200448327762,-999.4205295565205,-999.4175162582309,-999.417855564852,-10.832222235184796,-1999.3345305461703,-1000.7981370809708,-1998.1323322573596,-1999.5526970747146,-1998.1323322573596,-1998.1323322573596,-1998.3004162573598,-1998.3004162573598,-1998.3004162573598,-1998.3004162573598,-1998.3004162573598,-7.738529205082417,-7.292212933605671,-8.214391611335039
5496334,-0.39521795096370976,-0.39601725053846637,-999.391280109866,-999.3917368524801,-999.3897049734269,-999.3900246932568,-6.8028972199810465,-1998.9271179507627,-1000.0568963133398,-1998.1273545474537,-1999.181716308147,-1998.1273545474537,-1998.1273545474537,-1998.2954385474536,-1998.2954385474536,-1998.2954385474536,-1998.2954385474536,-1998.2954385474536,-7.817080020762348,-7.36420869034853,-8.16178936156776
5496335,-0.5254349009033287,-0.5263695298567855,-999.5195085846212,-999.520042658309,-999.5171380581085,-999.5175119096898,-8.824499181454742,-1999.1262276107723,-1000.2290535748883,-1998.1239649966287,-1999.3502335736437,-1998.1239649966287,-1998.1239649966287,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-1998.2920489966289,-7.865167070105195,-7.4426029533602005,-8.372509944271565
5695753,-999.2165558305811,-999.2184283693001,-999.2165558305811,-999.2176258527063,-999.2165558305811,-999.2173048460687,-0.5754259913026623,-1998.4152277278959,-1000.1925649505242,-1999.2890629359008,-1999.131464948146,-1998.119741464489,-1998.119741464489,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-8.025738797680516,-7.999171507013514,-8.287420976513484
5695757,-999.2494170679591,-999.2512896066783,-999.2353336805114,-999.2364037026366,-999.2297003255323,-999.23044934102,-0.5754259913026623,-1998.4152277278959,-1000.1925649505242,-1999.2890629359008,-1999.131464948146,-1998.119741464489,-1998.119741464489,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-8.025738797680516,-7.999171507013514,-8.287420976513484
12819257,-0.20147179512211397,-0.20250137830262305,1.3454282048778858,1.3448398716318808,-999.9360717951221,-999.9364836283943,-6.182802532746693,-1999.1741588206075,-999.5213091217095,-1998.1411436668295,-1998.5213091217092,-1998.1411436668295,-1998.1411436668295,-1000.123345777002,-1998.3092276668294,-1999.123345777002,-1998.3092276668294,-1998.3092276668294,-8.682969039808576,-7.964639179898951,-8.32875070251558
12819261,-0.20147179512211397,-0.20251175199632818,1.3454282048778858,1.3448339438069064,-999.9360717951221,-999.9364877778718,-6.182802532746693,-1999.1741588206075,-999.2290865360326,-1998.1411436668295,-1998.2290865360324,-1998.1411436668295,-1998.1411436668295,-1998.3092276668294,-1998.3092276668294,-1998.3092276668294,-1998.3092276668294,-1998.3092276668294,-10.736419384561842,-10.018089524652217,-10.380141714242436
