trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1258281,-0.22531221759227574,-0.228660836473949,0.12798778240772427,0.12607428590391095,-999.2253122175923,-999.2266516651449,-2.5337423610125835,-999.3738164160405,-999.863719644727,-1998.3738264710685,-1998.848466310421,-1998.3738264710685,-1998.3738264710685,-1998.4206984710686,-1998.4206984710686,-1998.4206984710686,-1998.4206984710686,-1998.4206984710686,-10.657577756723859,-10.843995648395481,-8.641364577033821
1258285,-0.3560506564317276,-0.3597495616648644,0.006224005202039695,0.004110345068818688,-999.3434861301445,-999.3449656922377,-12.399844251814967,-1000.6095259193336,-1998.5513559202627,-1998.3738264710685,-1998.5513559202627,-1998.3738264710685,-1998.3738264710685,-1998.4206984710686,-1998.4206984710686,-1998.4206984710686,-1998.4206984710686,-1998.4206984710686,-11.79173074695191,-10.939823605259505,-8.95037410864069
1258286,-0.3528248366728696,-0.3565119584310773,0.015200892904457197,0.013093966185481365,-999.3322088152646,-999.3336836639679,-5.016002246078354,-999.8759313682402,-999.8652819731151,-1998.3791484362791,-1999.1370019730953,-1998.3791484362791,-1998.3791484362791,-1998.426020436279,-1998.426020436279,-1998.426020436279,-1998.426020436279,-1998.426020436279,-8.90737374801957,-8.937834154490666,-8.970803615241486
1258287,-0.9189092636306841,-0.930169614187222,-0.5494508379545104,-0.5558853239868178,-999.896287467684,-999.9007916079066,-20.175039068818368,-1001.379184537721,-1000.4522844376593,-1998.365092416917,-1999.5648844372063,-1998.365092416917,-1998.365092416917,-1000.0647685075271,-1998.4119644169173,-1999.0647685075273,-1998.4119644169173,-1998.4119644169173,-10.91644176659248,-10.751886782713486,-10.368040706664969
4599945,-999.1822971489976,-999.1830275890912,-5.830597148997561,-5.831014543336803,-7.182297148997561,-7.182589325035031,-11.436919954010119,-1000.0243428394281,-2.3007667653063164,-999.3803035927125,-2.212713434527241,-999.3803035927125,-999.3803035927125,-1002.6872213518587,-1998.4271755927125,-2002.2452213518586,-2002.9301249364325,-1998.4271755927125,-4.30399056072863,0.5048250679426467,-0.9935210260981229
4599949,-999.7056743049618,-999.7082662576702,-6.353974304961848,-6.355455420795179,-7.705674304961848,-7.70671108604518,-22.67566874284374,-1001.1482175633394,-1.2440700931576842,-999.3803035927125,-1.0878100944785232,-999.3803035927125,-999.3803035927125,-1998.4271755927125,-1998.4271755927125,-1998.4271755927125,-1998.4271755927125,-1998.4271755927125,-5.178310415017517,-0.3491516347616364,-1.8931136831048967
4599950,-999.3722434670885,-999.3739541576539,-6.0205434670885145,-6.021521004554418,-7.372243467088515,-7.372927743314647,-13.136646856338484,-1000.193088618309,-1.5953508774069591,-999.3789403976135,-1.7331419754055783,-999.3789403976135,-999.3789403976135,-1998.4258123976135,-1998.4258123976135,-1998.4258123976135,-1998.4258123976135,-1998.4258123976135,-4.64138058649001,0.2225548596910349,-1.293909598179131
6929729,-999.7992328941489,-999.8042606453714,-1.0674328941488747,-1.0703058948474697,-0.06343289414887454,-0.06544399463789108,-6.346642921873958,-1000.1136390380353,-999.9865564359702,-1998.3792746742085,-1998.9573208792485,-1998.3792746742085,-1998.3792746742085,-2997.4261466742087,-2997.4261466742087,-2997.4261466742087,-2997.4261466742087,-2997.4261466742087,-11.01510753119986,-10.936817708341582,-9.389654512433195
6929733,-999.6584777191664,-999.6626803826372,-0.921308107791134,-0.9237096297744259,0.08483973675895373,0.08315867137064936,-9.121065567442807,-1000.3910811953039,-1000.1457039717044,-1998.3792746742085,-1999.122303972339,-1998.3792746742085,-1998.3792746742085,-2997.4261466742087,-2997.4261466742087,-2997.4261466742087,-2997.4261466742087,-2997.4261466742087,-9.043613557108415,-8.671100364754203,-9.103833675646433
7693969,-999.78999497067,-999.7927269763669,-6.438294970669979,-6.439856116782496,-7.789994970669979,-7.7910877729487416,-13.256953733302776,-1000.2066624115483,-1.034818074732597,-999.3806550123097,-1.0077780755903079,-999.3806550123097,-999.3806550123097,-1000.092079410997,-1998.4275270123098,-1999.092079410997,-1998.4275270123098,-1998.4275270123098,-6.138151269738356,-1.3844452695550558,-2.039742313266177
7693973,-999.7924494192196,-999.7951814249164,-6.439697512698316,-6.441258658810833,-7.790976750089815,-7.792069552368577,-13.256953733302776,-1000.2066624115483,-1.034818074732597,-999.3806550123097,-1.0077780755903079,-999.3806550123097,-999.3806550123097,-1998.4275270123098,-1998.4275270123098,-1998.4275270123098,-1998.4275270123098,-1998.4275270123098,-6.138151269738356,-1.3844452695550558,-2.039742313266177
11529601,-0.3328767009138738,-0.33511992806502255,0.020423299086126223,0.019141454999755503,-999.3328767009139,-999.3337739917744,-13.763010774458065,-1000.7456645489103,-1001.1127090535504,-2000.2086496686825,-1999.9438823840958,-2000.6835961480576,-1998.3736287740462,-1002.5635643351376,-1998.420500774046,-2002.1215643351375,-1998.420500774046,-1998.420500774046,-8.675628106100337,-8.140344981592007,-8.471704514923688
11529605,-0.509347441849054,-0.5126899555712668,-0.15443354394917802,-0.15634355179044251,-999.5070879847892,-999.5084249902781,-12.689987932050839,-1000.6383621216185,-1000.5646262803433,-1999.7805668173164,-1999.486626278734,-1998.3736287740462,-1998.3736287740462,-1998.420500774046,-1998.420500774046,-1998.420500774046,-1998.420500774046,-1998.4205007740459,-8.799343395502023,-8.361869444039751,-8.843469330720382
11529609,-0.37233793271432275,-0.3753346970883722,-0.019037932714322747,-0.020750369499493826,-999.3723379327143,-999.373536638464,-4.482307273989982,-999.8138602340997,-1001.5065047976175,-1999.0803625714789,-2000.4631714683571,-1998.3694798580811,-1998.3694798580811,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.416351858081,-10.348738401506857,-10.031606966478162,-8.545341949795548
11529613,-0.4610142207360519,-0.46389942239117005,-0.10394443753671312,-0.10559312419678063,-999.455736524257,-999.4568906049191,-3.1227713414490896,-999.6661575997651,-1000.6017681237693,-1999.4000299246763,-1999.5513281215362,-1998.3694798580811,-1998.3694798580811,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-8.28559999631647,-8.040771373808434,-8.689342689296684
11529617,-3.96674260516591,-3.9910721166107304,-4.23494260516591,-4.248845183134379,-3.23094260516591,-3.2406744097438382,-3.4370072739899826,-999.8138602340997,-1000.3274366113984,-1999.4014583131357,-1999.301956611096,-1998.3694798580811,-1998.3694798580811,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-14.53658150779414,-16.841952388934942,-15.932271134269048
11529621,-0.42541312777636886,-0.4292165440001805,-0.6936131277763689,-0.6957865084756898,0.31038687222363115,0.3088655057341065,-2.0774713414490895,-999.6661575997651,-1000.1678023933763,-1999.2844263039515,-1999.1418023947026,-1998.3694798580811,-1998.3694798580811,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-8.376920156107511,-8.03310321391797,-8.868295884366836
11531569,-999.391326460395,-999.3941708410589,-6.039626460394992,-6.041251820774351,-7.391326460394992,-7.392464212660543,-9.429507273989984,-999.8138602340997,-1.7360639023917714,-1.1582351080854443,-1.6892639036613504,-999.3694798580811,-999.3694798580811,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-1998.4163518580813,-5.011905002159855,-0.39542855876019384,-1.556116001500385
