trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
10203713,-0.4117036094086813,-0.41319242125897376,-999.4117036094087,-999.4125543590375,-999.4117036094087,-999.4122991341488,-48.97579795887629,-1015.669736335589,-1998.6237526971356,-1998.2385763216273,-1998.6237526971356,-1998.2385763216273,-1998.2385763216273,-1998.6769433000818,-1998.2679763216274,-1998.851943300082,-1998.2679763216274,-1998.2679763216274,-1.40816176239561,-0.8488772228610253,-1.1582044169631227
10203717,-0.7844282767729823,-0.7867990215409938,-999.7843512830981,-999.7857059943941,-999.7843204856282,-999.7852687835353,-39.95224220326106,-1011.1579603651301,-1998.2385763216273,-1998.2385763216273,-1998.2385763216273,-1998.2385763216273,-1998.2385763216273,-1998.2679763216274,-1998.2679763216274,-1998.2679763216274,-1998.2679763216274,-1998.2679763216274,-3.18579855487939,-2.711283318291524,-1.7707923236997751
16441825,-999.3974089533052,-999.3989415760911,-999.4608089533052,-999.4616847377544,-0.5599089533051729,-0.5605220024195375,-7.450699533825917,-1000.0396153163729,-999.7775025991202,-1998.2405170819102,-1998.7775025991205,-1999.9819132687676,-1998.2405170819102,-999.6816275514099,-1998.26991708191,-1998.6975068784686,-2000.5422483034217,-1998.26991708191,-1.5041797307344948,-1.214131775431899,-1.0562056951492607
16441829,-999.6007556916888,-999.6028064867398,-999.6637576429811,-999.6649295258674,-0.7626984234979143,-0.7635187415183249,-35.90382501066308,-1009.6813721489725,-999.7406276136444,-1998.2405170819102,-1998.7406276136444,-1998.2405170819102,-1998.2405170819102,-1998.26991708191,-1998.26991708191,-1998.26991708191,-1998.26991708191,-1998.26991708191,-1.3465469695322403,-0.9800496789226718,-1.4691101813334266
16441830,-999.3161969525385,-999.3174266461801,-999.3784104620271,-999.379113144108,-0.47703586582261504,-0.4775277432792998,-11.157218752981791,-1000.4076388637797,-999.9204086897182,-1998.2375965465799,-1999.0954086897182,-1998.2375965465799,-1998.2375965465799,-999.893061925919,-1998.26699654658,-1998.893061925919,-1998.26699654658,-1998.26699654658,-0.7778806636211348,-0.4670456682376272,-0.9302552975334561
19442489,-999.786634531671,-999.7925212642461,-4.8875345316709335,-4.890898378856759,-23.152134531670935,-23.154489224701013,-6.197870723275338,-999.9044920386592,-0.504938469102941,-998.6960165352147,0.159861530897059,-998.6949165352146,-998.7223165352146,-1998.3259704147938,-1998.2646165352146,-1998.4135144119623,-1998.2646165352146,-1998.2646165352146,-8.090788718623987,-7.448304356079354,-7.3182597429150205
19442493,-999.4943298643838,-999.4980246320308,-4.588340250111979,-4.590451545910295,-22.85018440440328,-22.8516623114621,-24.09516333725849,-1003.7490408005038,-0.8821732288710094,-998.6960165352147,-0.2173732288710093,-998.6949165352146,-998.7223165352146,-1998.2646165352146,-1998.2646165352146,-1998.2646165352146,-1998.2646165352146,-1998.2646165352146,-7.363754472399341,-6.612717457800634,-6.36129420323171
36070121,-0.5653900688699741,-0.5715881597142934,-999.56539006887,-999.5689318350667,-999.56539006887,-999.5678693052078,-10.308772711269633,-1000.2173117702409,-999.938624096377,-1998.2418715848848,-1998.9386240963772,-1998.5788079690906,-1998.2418715848848,-999.2917297156737,-1998.271271584885,-1998.3105671169446,-1999.0433595060563,-1998.271271584885,-2.5402339258487867,-2.246772415346943,-1.9881641218900592
36070125,-0.7971225025306199,-0.8060983404613153,-999.7971225025307,-999.8022515527767,-999.7971225025307,-999.8007128377029,-10.308772711269633,-1000.2173117702409,-999.8640766328064,-1998.2418715848848,-1998.8640766328065,-1998.5548860900099,-1998.2418715848848,-1998.271271584885,-1998.271271584885,-1998.271271584885,-1998.271271584885,-1998.271271584885,-2.814759979562611,-2.907301405435299,-2.5098503071258973
44080417,-999.218558394136,-999.2215986135386,-0.28195839413602214,-0.2836956623660668,-0.38105839413602216,-0.3822744818970534,-12.298404285178202,-1000.5258340500211,-999.8397497785514,-1998.2421262712814,-1998.8397497785515,-1998.2421262712814,-1998.2421262712814,-999.6388272643056,-1998.2715262712813,-1998.6388272643057,-1998.2715262712813,-1998.2715262712813,-2.982192967776222,-2.422680380617866,-1.7767611431941992
44080421,-999.4127674522701,-999.4223945158624,-0.4757208369705296,-0.48122201616607085,-0.5746421908506648,-0.5784930162875437,-0.7578222429907515,-999.1091742571359,-999.4719839303282,-1998.2421262712814,-1998.4719839303284,-1998.2421262712814,-1998.2421262712814,-1998.2715262712813,-1998.2715262712813,-1998.2715262712813,-1998.2715262712813,-1998.2715262712813,-3.8366413396369,-4.3886987810247104,-2.54718864255982
44080422,-999.3173511308097,-999.3409856392708,-0.38018601522281675,-0.39369144862914635,-0.4790599689880298,-0.4885137723724605,-12.298404285178202,-1000.5258340500211,-999.8181415858596,-1998.2421262712814,-1998.9931415858596,-1998.2421262712814,-1998.2421262712814,-1998.2715262712813,-1998.2715262712813,-1998.2715262712813,-1998.2715262712813,-1998.2715262712813,-4.486000932721066,-3.9542318520070614,-2.1515807512829888
63415361,-999.5790946496974,-999.5835114652775,-0.6424946496973939,-0.6450185443146196,-0.7415946496973939,-0.7433613759294518,-38.626164960734414,-1010.9954002551717,-1000.0041141426085,-1998.1462333442373,-1999.0041141426086,-1999.6622302302553,-1998.1462333442373,-1000.1770177263044,-1998.1756333442374,-1999.3520177263044,-1999.3210399571994,-1998.1756333442374,-4.81808478961718,-3.6654720495397646,-1.8459335032225788
63415365,-1000.7132738899716,-1000.7176653399649,-1.2787427550950174,-1.281252155091204,-1.1786703011443658,-1.1804268811416962,-59.05859141337113,-1021.2116125278158,-1998.3193252058713,-1998.1462333442373,-1998.3193252058713,-1998.1462333442373,-1998.1462333442373,-1998.1756333442374,-1998.1756333442374,-1998.1756333442374,-1998.1756333442374,-1998.1756333442374,-3.981847941713303,-2.5263122512082905,-1.8359499812866287
63415366,-999.4864315883751,-999.4895944571193,-0.5239303019067452,-0.5257376554748647,-0.6126697873194039,-0.6139349348170876,-26.60972218193175,-1005.0219193122304,-1001.1173169776127,-1998.2157147139942,-2000.2923169776127,-1998.2157147139942,-1998.2157147139942,-1998.2451147139943,-1998.2451147139943,-1998.2451147139943,-1998.2451147139943,-1998.2451147139943,-2.3393636752783356,-1.582588860969951,-1.4951428242326892
