trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
14053081,-0.5571984182086042,-0.5604384117735806,-999.5571984182086,-999.5590498431029,-999.5571984182086,-999.5584944156346,-9.722032946737102,-1000.7732227246836,-1001.1305052824372,-2000.1035743363618,-1999.8804252632015,-1998.75029669058,-1998.75029669058,-999.9382358167494,-1998.38932469058,-1999.007364765226,-1998.38932469058,-1998.38932469058,-10.565006086508966,-10.460190885204947,-8.883729704311106
14053085,-0.620859942450971,-0.6237870615107239,-999.5763919598459,-999.5780645993086,-999.5586047668039,-999.5597756144278,-7.953710955770306,-1000.5963905255869,-1000.7146014487365,-2000.8105742484304,-1999.4947614436962,-1998.75029669058,-1998.75029669058,-1998.38932469058,-1998.38932469058,-1998.38932469058,-1998.38932469058,-1998.38932469058,-8.294017412296473,-8.273873247715777,-8.799934783735013
16189673,-0.7002841958640857,-0.7070431374402549,-999.7002841958641,-999.7041464481933,-999.7002841958641,-999.7029877724946,-35.54531883949063,-1005.7415727329613,-1002.0197171947038,-1998.7797912892356,-2000.727877177862,-2000.2819967526275,-1998.7797912892356,-1001.2312701395165,-1998.4188192892357,-2000.5022701395164,-2001.1273270450906,-1998.4188192892357,-11.51381798761113,-10.436462440125903,-9.747923364227608
16189677,-0.7000686096645322,-0.7066662878516047,-999.6930020910955,-999.6967721929167,-999.690175483668,-999.6928145549427,-36.78920006507657,-1006.3635145378472,-1003.0993362907278,-1998.7797912892356,-2001.919496277343,-2000.7286860117565,-1998.7797912892356,-1998.4188192892357,-1998.4188192892357,-1998.4188192892357,-1998.4188192892357,-1998.4188192892357,-11.699813100277668,-10.493508983413996,-9.756863750503246
46294497,-0.5034367891472152,-0.5073457888131364,-999.5034367891473,-999.5056705032421,-999.5034367891473,-999.5050003890136,-39.024048667854814,-1007.4701831136174,-1002.9533834424145,-2001.153117028386,-2001.6730634238845,-1998.7582807916722,-1998.7582807916722,-1000.6297878948137,-1999.1635798562463,-1999.6996913506937,-2002.4413887221963,-2001.0194004367454,-11.765184474846482,-11.05790497587359,-8.988037549306098
46294501,-0.7207404496798633,-0.7254857520379296,-999.6803398407773,-999.6830514421247,-999.6641795972162,-999.6660777181594,-42.25930486292317,-1009.0878102574773,-1003.4596925249655,-2001.605077960385,-2002.2134525200684,-2001.5235001646156,-2001.1820894130533,-1998.3973087916722,-1998.3973087916722,-1998.3973087916722,-1998.3973087916722,-1998.3973087916722,-10.339160443518288,-9.545996809721181,-9.301964570221195
46294825,-0.43682967358003466,-0.44018025879802536,-999.4368296735801,-999.4387442937046,-999.4368296735801,-999.4381699076672,-41.72791609982845,-1008.805723404783,-1002.0295587097887,-2000.0812980464852,-2000.7212386941196,-1998.7254958493781,-1998.7254958493781,-1000.1176059871625,-1998.3645238493782,-1999.1176059871627,-1998.3645238493782,-1998.3645238493782,-9.43320882464691,-8.798941755487157,-8.855240588694349
46294829,-0.7767215495117203,-0.7805093221855206,-999.6776492253848,-999.6798136669127,-999.638020295734,-999.6395354048036,-25.240041115087237,-1002.3027026413857,-1001.8315810305105,-2001.0868040041228,-2000.5899810385927,-1998.7254958493781,-1998.7254958493781,-1000.7679773870234,-1998.3645238493782,-1999.723977386047,-1998.3645238493782,-1998.3645238493782,-9.987944512267344,-9.419545509915043,-9.21043761148428
60489353,-2.2546284594283796,-2.314625552055399,-1001.2249373126614,-1001.2592213655911,-1001.2130608539545,-1001.2370596910054,-29.64112979896702,-1002.7701865316425,-1003.2087435784475,-1998.7412047419982,-2002.0359435739651,-1998.7412047419982,-1998.7412047419982,-1000.9817165750645,-1998.3802327419983,-1999.9817165750644,-1998.3802327419983,-1998.3802327419983,-24.518051790355052,-26.337400053381785,-18.157602146477316
60489354,-0.8960527514160591,-0.9110468502721134,-999.866361604649,-999.8749296611381,-999.8544851459422,-999.8604827854846,-24.29830681701345,-1002.2546410480086,-1001.8973016942738,-1998.776731064244,-2000.8419016526934,-1998.776731064244,-1998.776731064244,-999.950164419591,-1998.415759064244,-1998.950164419591,-1998.415759064244,-1998.415759064244,-16.417327504434425,-15.034255784994574,-12.308783079848059
