trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1618993,-0.23913079652053687,-0.24126844027238545,-999.2359949365799,-999.2372164472953,-999.2347405926037,-999.2355956501044,-13.387868554527456,-1000.996454911358,-1000.5959308837987,-1998.6152001768228,-1999.5959308837987,-1998.6152001768228,-1998.6152001768228,-1998.8851628325647,-1998.3221601768228,-1999.0973311064904,-1998.3221601768228,-1998.3221601768228,-10.554680023833095,-10.123714189899212,-8.622907495797872
1618994,-0.9126048583242681,-0.9162828181638805,-999.9015728989881,-999.9036745903251,-999.8971601152537,-999.8986312991896,-71.44140811083376,-1025.7673541297204,-1000.923467238933,-1998.6175875038202,-2000.143467238933,-1998.6175875038202,-1998.6175875038202,-1998.8168366264986,-1998.3245475038202,-1999.0368366264988,-1998.3245475038202,-1998.3245475038202,-15.912751573298047,-13.689792514832352,-10.355162473610392
1618995,-1.6573062520530033,-1.6724031989472121,-1000.6494101526574,-1000.6580369794542,-1000.6462517128992,-1000.6522904916569,-78.89582812620421,-1029.502924962962,-1000.2435706816628,-1998.6342938961438,-1999.463570681663,-1998.6342938961438,-1998.6342938961438,-1000.1709662317279,-1998.3412538961438,-1999.4493254207614,-1998.3412538961438,-1998.3412538961438,-16.845216364169225,-14.680327403950553,-12.106856990003084
1618997,-0.9159226236032925,-0.9217846703868361,-999.9148311294422,-999.9181808704614,-999.9143945317777,-999.9167393504911,-60.4311407787921,-1020.2705755672099,-1999.0201824205005,-1998.6342938961438,-1999.0201824205005,-1998.6342938961438,-1998.6342938961438,-1998.3412538961438,-1998.3412538961438,-1998.3412538961438,-1998.3412538961438,-1998.3412538961438,-14.427772386738557,-12.763592002376246,-10.633118567991534
1618998,-1.379100076250357,-1.3916742966683073,-1000.3755317473311,-1000.3827170161414,-1000.3741044157634,-1000.3791341039306,-73.97706840923767,-1027.0424305505608,-1999.4154930558784,-1998.6320686030053,-1999.6354930558784,-1998.6320686030053,-1998.6320686030053,-1998.3390286030053,-1998.3390286030053,-1998.3390286030053,-1998.3390286030053,-1998.3390286030053,-15.64429130226603,-13.627035180694063,-11.507524015123423
1618999,-0.42693655373701783,-0.4307760231530762,-999.4237249873551,-999.4259189698785,-999.4224403608023,-999.4239761485686,-16.42519216062628,-1001.3080603768548,-1001.0177713225314,-1998.6239478857049,-2000.128796321852,-1998.6239478857049,-1998.6239478857049,-1998.3309078857048,-1998.3309078857048,-1998.3309078857048,-1998.3309078857048,-1998.3309078857048,-10.628515410580837,-10.076349865127582,-9.07674353548568
1619000,-0.5647887091465108,-0.5699139319343719,-999.5647887091465,-999.5677174078825,-999.5647887091465,-999.5668387982616,-12.194294777349693,-1000.8911817199271,-1000.8560896972662,-1998.630849193224,-2000.036039701039,-1998.630849193224,-1998.630849193224,-1998.337809193224,-1998.337809193224,-1998.337809193224,-1998.337809193224,-1998.337809193224,-9.556692366493102,-9.448769996727137,-9.375277283587618
1619649,-1.4579037236548211,-1.4714306068071015,-1.4411591396208177,-1.4488887871364065,-1000.4553213060072,-1000.4607320592681,-106.58753549688133,-1043.8281607577112,-1999.124723040016,-1998.6272657443599,-1999.124723040016,-1998.6272657443599,-1998.6272657443599,-1999.3049838506709,-1998.3342257443599,-1999.8031076456841,-1998.3342257443599,-1999.9383416596156,-19.283498956873615,-16.253677578771242,-11.770568209041691
1619650,-1.5163809814813212,-1.5302771959977308,-1.4996363974473177,-1.5075770914566946,-1000.5137985638337,-1000.5193570496402,-74.13536026297008,-1027.6053956953087,-1998.633907038769,-1998.633907038769,-1998.853907038769,-1998.633907038769,-2000.0620596306258,-1998.340867038769,-2001.0212733053418,-1998.340867038769,-1998.340867038769,-1999.629424913126,-17.689688016928685,-15.709879876890815,-11.821927858178489
1619653,-0.6759888926475264,-0.681030333085504,-0.6050896926188475,-0.6079705157262633,-999.5975900126074,-999.5996065887825,-36.00085785208141,-1008.5381425825158,-1002.9040815898662,-1998.8477801137874,-2001.5692815849072,-1998.633907038769,-1998.633907038769,-1998.340867038769,-1998.340867038769,-1998.340867038769,-1998.340867038769,-1998.340867038769,-11.220968969114239,-10.10448654858726,-9.435029995336532
