trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1085385,-1.2653491272231518,-1.2842769205273492,-1000.2653491272232,-1000.2761650091113,-1000.2653491272232,-1000.2729202445448,-2.2670090023944063,-1998.3768701248832,-999.6659150993819,-1998.1389432473723,-1998.665915099382,-1998.1389432473723,-1998.1389432473723,-999.9816043616436,-1998.3070272473724,-1999.0496992745302,-1998.3070272473724,-1998.3070272473724,-13.037655451952894,-14.60843283093746,-11.689730464857453
1085389,-1.2653491272231518,-1.2842769205273492,-1000.2653491272232,-1000.2761650091113,-1000.2653491272232,-1000.2729202445448,-2.2670090023944063,-1998.3768701248832,-999.6659150993819,-1998.1389432473723,-1998.665915099382,-1998.1389432473723,-1998.1389432473723,-1998.3070272473724,-1998.3070272473724,-1998.3070272473724,-1998.3070272473724,-1998.3070272473724,-13.037655451952894,-14.60843283093746,-11.689730464857453
4101673,-0.8432198136926214,-0.8488326351262456,-1000.5778198136926,-1000.5810271402261,-1000.5778198136926,-1000.5800649422661,-16.74682282803641,-1999.9335283596336,-1002.8522202867033,-1998.1407076457435,-2001.4256469505788,-1998.1407076457435,-1998.1407076457435,-1998.3393934504606,-1998.3087916457434,-1998.3953302263833,-1998.3087916457434,-1998.3087916457434,-9.601199261989992,-9.248053336466548,-9.500528746217032
4101677,-0.5273097440620581,-0.5316387272113464,-1000.2609983453538,-1000.2634720500105,-1000.2606337858704,-1000.2623653791301,-17.022029393893344,-1999.9610491354285,-1002.6274453055642,-1998.1407076457435,-2001.3206452977438,-1998.1407076457435,-1998.1407076457435,-1998.3087916457434,-1998.3087916457434,-1998.3087916457434,-1998.3087916457434,-1998.3087916457434,-9.206024276878875,-8.541464392892065,-8.889449844445016
4225329,-1.8028047750225225,-1.8334517260025427,-1000.8028047750225,-1000.8203173184397,-1000.8028047750225,-1000.8150635554146,-2.1098108192241973,-1998.3002056250132,-999.6739919251239,-1998.1428124308022,-1998.6739919251238,-1998.1428124308022,-1998.1428124308022,-1000.1253074786673,-1998.3108964308021,-1999.129722263814,-1998.3108964308021,-1998.3108964308021,-15.394364896521054,-17.90260294971793,-13.740790290004552
4225333,-0.7194624874515437,-0.7314731439961307,-999.7167257649321,-999.7235889972433,-999.7156310759243,-999.7204353385421,-2.3512007196701354,-1998.4209005752361,-1000.0225664198086,-1998.1428124308022,-1999.0225664198085,-1998.1428124308022,-1998.1428124308022,-1998.3108964308021,-1998.3108964308021,-1998.3108964308021,-1998.3108964308021,-1998.3108964308021,-11.252703946760093,-11.886871894173185,-10.435951523468466
11525953,-0.627047713678439,-0.6351806969810408,-999.6270477136784,-999.6316951327085,-999.6270477136784,-999.6303009069994,-8.158171089295552,-1999.0715419389048,-1000.1914681644816,-1998.1372395274554,-1999.1037181691904,-1998.1372395274554,-1998.1372395274554,-999.5797708139738,-1998.3053235274556,-1998.579770813974,-1998.3053235274556,-1998.3053235274556,-9.489572169811764,-9.02731961369305,-9.353481166525976
11525957,-0.5479195487228916,-0.5531794352236502,-999.541023236079,-999.544028885508,-999.5382647110215,-999.5403686656218,-2.1567046362201427,-1998.3208660818377,-1000.2696786325039,-1998.1372395274554,-1999.2165519695343,-1998.1372395274554,-1998.1372395274554,-1998.3053235274556,-1998.3053235274556,-1998.3053235274556,-1998.3053235274556,-1998.3053235274556,-9.034074678176369,-8.655012972023526,-9.066189490365906
11525958,-0.5495101433342457,-0.5554767952486734,-999.5404636167575,-999.5438731321373,-999.5368450061269,-999.5392316668926,-7.412974269990132,-1998.9970221854487,-999.7180480945045,-1998.1372395274554,-1998.952674757325,-1998.1372395274554,-1998.1372395274554,-1998.3053235274556,-1998.3053235274556,-1998.3053235274556,-1998.3053235274556,-1998.3053235274556,-9.078392667203255,-8.66840106875114,-9.062998704630521
11526609,-0.758280085179144,-0.7606972612095697,-999.7520906321456,-999.7534718755916,-999.7496148509322,-999.7505817213444,-36.38198661541311,-2007.907742082351,-1000.779659499511,-1998.1257058752587,-1999.779659499511,-1998.1257058752587,-1998.1257058752587,-1998.7797582530188,-2000.2680785260122,-1999.0504550003725,-1998.2937898752589,-1998.8802831589228,-12.44314274272146,-10.673721240363996,-9.82852656099366
11526610,-0.5510135109622306,-0.5555895337779136,-999.5448240579286,-999.547438928109,-999.5423482767152,-999.5441786858415,-23.333193593953546,-2001.382723088716,-1001.1049256428573,-1998.124463055215,-1999.943659003863,-1998.124463055215,-1998.124463055215,-1998.6589861735356,-1998.2925470552154,-1998.7500292685284,-1998.2925470552154,-1998.2925470552154,-10.808509670077509,-9.451311488807558,-9.151115936503832
11526613,-0.6171705835421517,-0.6195144733210183,-999.5823250072254,-999.5836643728134,-999.5683867766987,-999.5693243326103,-25.862225347493585,-2002.6472383694395,-1998.3731581232764,-1998.124463055215,-1998.3731581232764,-1998.124463055215,-1998.124463055215,-1998.2925470552154,-1998.2925470552154,-1998.2925470552154,-1998.2925470552154,-1998.2925470552154,-10.915164498194345,-9.523454590715172,-9.152146652319436
13034393,-0.8446668022034489,-0.8467387564375994,-999.8446668022035,-999.8458507760515,-999.8446668022035,-999.8454955838971,-1.9751361240755996,-1998.2223337912571,-999.4724495580001,-1998.1217434584387,-1998.456849557492,-1998.1217434584387,-1998.1217434584387,-1998.2898274584386,-1998.2898274584386,-1998.2898274584386,-1998.2898274584386,-1998.2898274584384,-8.361991553546863,-8.05586419061536,-9.012756486115826
13034397,-0.4516088591259858,-0.4526616963261567,-999.4447419352645,-999.4453435565217,-999.4419951657198,-999.4424163005999,-2.002325691760727,-1998.2359285750997,-999.6387758990174,-1998.1217434584387,-1998.5997758982126,-1998.1217434584387,-1998.1217434584387,-1998.2898274584386,-1998.2898274584386,-1998.2898274584386,-1998.2898274584386,-1998.2898274584384,-7.751669051242664,-7.407521368551483,-8.30641272527706
13034409,-999.5079982351712,-999.5092854876752,-5.784298235171126,-5.785033808030622,-7.507998235171126,-7.508513136172773,-5.538436464507399,-1998.7279919132302,-0.8704072250957551,-999.1380211239044,-0.7508072270984711,-999.1380211239044,-999.1380211239044,-1998.3061051239044,-1998.3061051239044,-1998.3061051239044,-1998.3061051239044,-1998.3061051239044,-2.716886111867637,0.6584240692232173,-1.4414607221662505
13034413,-999.3903930822917,-999.3913537218574,-5.666693082291685,-5.667242019186398,-7.390393082291685,-7.390777338117984,-7.0785642187188245,-1998.882004593284,-0.8651483357364638,-999.1380211239044,-0.7767483368927939,-999.1380211239044,-999.1380211239044,-1998.3061051239044,-1998.3061051239044,-1998.3061051239044,-1998.3061051239044,-1998.3061051239044,-2.5038730009366645,0.8379694668128246,-1.2229148301716275
23547153,-1000.1151654181433,-1000.1172861207901,1.166334581856723,1.165122751772817,-1000.1151654181433,-1000.116013699202,-9.114248427186709,-1999.4568381974084,-1001.5714533495094,-1998.1295158117273,-2000.3322533535147,-1998.1295158117273,-1998.1295158117273,-999.8173171932673,-1998.2975998117272,-1998.8207311367964,-1998.2975998117272,-1998.2975998117272,-8.736463300012119,-8.37123168310971,-9.380445967132522
23547157,-999.6051993406658,-999.6064116770419,1.6763006593342586,1.6756078956907623,-999.6051993406658,-999.6056842752162,-7.221686514650088,-1999.267582125364,-1001.8555928713697,-1998.1295158117273,-2000.4458328432456,-1998.1295158117273,-1998.1295158117273,-1998.2975998117272,-1998.2975998117272,-1998.2975998117272,-1998.2975998117272,-1998.2975998117272,-8.04543893602179,-7.615809056486144,-8.568468691752601
24201841,-1998.511898685667,-1998.516352438712,-23.170598685667013,-23.173143687406935,-36.46989868566701,-36.47168018688496,-20.18956424436654,-2000.9614689332016,-1.5070608225163078,-998.5823856434944,-0.7122608272846795,-1.1888376272827212,-998.6086856434944,-1998.2896696434946,-1998.2896696434946,-1998.2896696434946,-1999.2904946673357,-1998.2896696434946,-9.729806991369546,-8.337718141607727,-5.968843514726186
24201845,-2000.2288104887084,-2000.2344603805805,-24.047701558055063,-24.050930067696285,-37.01107798579372,-37.01333794254258,-0.7355947657593591,-1998.5455957335002,-0.7665342761035729,-0.030317669080693443,-0.047307609754400515,-998.5812856434944,-998.6086856434944,-1998.2896696434946,-1998.2896696434946,-1998.2896696434946,-1998.2896696434946,-1998.2896696434946,-5.145568444089443,-4.998421098329004,-5.307069897411785
24201846,-1998.7663803790324,-1998.7891357644376,-23.387258839668544,-23.400261917042812,-36.67143022392293,-36.68053237808492,-19.128310573766186,-2000.3923988659476,-1.641666665903011,-998.5054974361509,-1.0745600057276876,-0.5104639051669517,-998.5317974361509,-1998.212781436151,-1998.212781436151,-1998.212781436151,-1998.212781436151,-1998.212781436151,-7.9690517173517526,-6.733742786487229,-6.36098411930509
24202169,-999.3622059809035,-999.3684118330181,1.919294019096552,1.9157478178882061,-999.3622059809035,-999.3646883217493,-5.730811187591548,-1999.1225354506873,-1000.61820006113,-1998.134005627491,-1999.451800060677,-1998.134005627491,-1998.134005627491,-999.6464741053709,-1998.3020896274911,-1998.6466499145158,-1998.3020896274911,-1998.3020896274911,-8.971118692941484,-8.376773491448967,-8.702665773668922
24202173,-999.2338617284121,-999.2357237250698,2.053586353648471,2.0525223555583376,-999.2255344135273,-999.2262792121904,-0.7818415850067091,-1998.6276384129428,-999.9345991053365,-1998.134005627491,-1998.7473991104148,-1998.134005627491,-1998.134005627491,-1998.3020896274911,-1998.3020896274911,-1998.3020896274911,-1998.3020896274911,-1998.3020896274911,-10.622468338082204,-10.141556924422117,-8.392335505024231
25305889,-0.5155638944004749,-0.5205129037983239,1.765936105599525,1.7631081002293256,-999.5155638944004,-999.5175434981596,-6.331037177026159,-1999.1542155025838,-1000.6527764422076,-1998.1025139350409,-1999.4593364370244,-1998.1025139350409,-1998.1025139350409,-1998.45221591345,-1998.2705979350408,-1998.4570372281423,-1998.2705979350408,-1998.2705979350408,-9.561551765772434,-9.050760920600284,-9.168161695048509
25305893,-0.36101453453973587,-0.3644738557653838,1.9204854654602639,1.9185087104741794,-999.3610145345398,-999.36239826303,-8.612559927880652,-1999.3823677776693,-1998.3086868558044,-1998.1025139350409,-1998.3086868558044,-1998.1025139350409,-1998.1025139350409,-1998.2705979350408,-1998.2705979350408,-1998.2705979350408,-1998.2705979350408,-1998.2705979350408,-11.78300757579582,-10.838517649957463,-8.868120579320994
25306217,-1998.25713847121,-1998.262930079315,-999.25713847121,-999.2604479615558,-999.25713847121,-999.2594551144521,-0.933166636013905,-1998.4283289520977,-999.7720069727759,-1998.7893237564513,-1998.7286736435155,-1998.5690263262738,-1998.0267256785744,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-8.2904558019774,-8.33992447376388,-8.475691713042437
25306221,-1998.252442618606,-1998.2613133064372,-999.2524426186059,-999.2575115830809,-999.2524426186059,-999.2559908937385,-1.0935175547837415,-1998.4443640320537,-999.9028279450802,-1998.6585318211094,-1998.8437212822105,-1998.814003672457,-1998.0267256785744,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-1998.257766988958,-8.321706169702319,-8.342538553907664,-8.470000939417934
27645513,-0.24546923614230096,-0.2477105920063684,2.036030763857699,2.034749989078232,-999.2454692361423,-999.246365778488,-6.313872459573384,-1999.1858338490197,-999.8921052972817,-1998.1395527278723,-1998.8205186287903,-1998.1395527278723,-1998.1395527278723,-1000.3347801952544,-1998.3076367278725,-1999.3347801952546,-1998.3076367278725,-1998.3076367278725,-9.319152888348027,-8.300686718358449,-8.501896754889453
27645517,-1.315021759740178,-1.3260120177146724,0.9874333006585339,0.981153153244537,-1000.285684675182,-1000.2900807783718,-11.658972385568257,-1999.7203439846703,-1000.3711564731489,-1998.1395527278723,-1999.1839564782272,-1998.1395527278723,-1998.1395527278723,-1998.3076367278725,-1998.3076367278725,-1998.3076367278725,-1998.3076367278725,-1998.3076367278725,-12.770863078100726,-12.976905303878645,-10.740202808795923
28240833,-1998.6042786719872,-1998.6202304336425,-999.5533511741139,-999.5624664664883,-999.5329801749646,-999.5393608796267,-0.03326438555718614,-1998.1350196362198,-999.7664514479459,-1998.1014868868824,-1998.7421847802818,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-10.7811214640675,-11.278951410227863,-10.475651037371703
28240834,-1998.6042786719872,-1998.6202304336425,-999.5533511741139,-999.5624664664883,-999.5329801749646,-999.5393608796267,-0.03326438555718614,-1998.1350196362198,-999.7664514479459,-1998.1014868868824,-1999.0211847802818,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-10.7811214640675,-11.278951410227863,-10.475651037371703
28240837,-1998.6042786719872,-1998.6202304336425,-999.5533511741139,-999.5624664664883,-999.5329801749646,-999.5393608796267,-0.03326438555718614,-1998.1350196362198,-999.7664514479459,-1998.1014868868824,-1998.7421847802818,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-10.7811214640675,-11.278951410227863,-10.475651037371703
28240838,-1998.7231095003585,-1998.7390612620138,-999.6212545046118,-999.6303697969862,-999.5805125063131,-999.5868932109752,-0.03326438555718614,-1998.1350196362198,-999.7664514479459,-1998.1014868868824,-1999.0211847802818,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-10.7811214640675,-11.278951410227863,-10.475651037371703
28240839,-1998.7231095003585,-1998.7390612620138,-999.6212545046118,-999.6303697969862,-999.5805125063131,-999.5868932109752,-0.03326438555718614,-1998.1350196362198,-999.7664514479459,-1998.1014868868824,-1999.0211847802818,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-10.7811214640675,-11.278951410227863,-10.475651037371703
28240840,-1998.6042786719872,-1998.6202304336425,-999.5533511741139,-999.5624664664883,-999.5329801749646,-999.5393608796267,-0.03326438555718614,-1998.1350196362198,-999.7664514479459,-1998.1014868868824,-1999.0211847802818,-1998.1014868868824,-1998.1014868868824,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-1998.2695708868823,-10.7811214640675,-11.278951410227863,-10.475651037371703
28241161,-0.41481005351976574,-0.42568635243636377,-999.4148100535198,-999.4210250814721,-999.4148100535198,-999.4191605730864,-4.524696109050198,-1998.6978141062195,-999.8219664872358,-1998.1257058752587,-1998.76043315909,-1998.1257058752587,-1998.1257058752587,-1998.2937898752589,-1998.2937898752589,-1998.2937898752589,-1998.2937898752589,-1998.2937898752589,-12.975986617983168,-13.175725932612004,-10.131236921173008
28241165,-0.3461621547565551,-0.35712691594144524,-999.3461621547566,-999.3524277325765,-999.3461621547566,-999.3505480592305,-8.671196458094999,-1999.1124641888077,-1000.1484998807646,-1998.1257058752587,-1998.9869532183147,-1998.1257058752587,-1998.1257058752587,-1001.2927420882506,-1998.2937898752589,-2000.2927420882506,-1998.2937898752589,-1998.2937898752589,-10.883586554329653,-10.99223079257107,-9.869769882447423
29554801,-1.8190902549936003,-1.8251656493922368,0.46240974500639953,0.4589380910643215,-1000.8190902549936,-1000.8215204127531,-14.48567786995634,-2000.0051168862033,-1998.1442272834597,-1998.1418887817185,-1998.1442272834597,-1998.1418887817185,-1998.1418887817185,-1998.3099727817184,-1998.3099727817184,-1998.3099727817184,-1998.3099727817184,-1998.3099727817184,-9.985391619009231,-9.988365883375073,-11.081060519892386
29554805,-1.4048084820725473,-1.4097069323279616,0.8766915179274526,0.8738924034957873,-1000.4048084820726,-1000.4067678621747,-14.48567786995634,-2000.0051168862033,-1998.1790448038723,-1998.1418887817185,-1998.1790448038723,-1998.1418887817185,-1998.1418887817185,-1998.3099727817184,-1998.3099727817184,-1998.3099727817184,-1998.3099727817184,-1998.3099727817184,-9.828247241367876,-9.54798038799016,-10.385362476325536
30035649,-0.24578951102540128,-0.2476279207893913,-999.2457895110254,-999.2468400308906,-999.2457895110254,-999.246524874931,-2.956527146617169,-1998.5463417816554,-999.8601066484886,-1998.1316443213493,-1998.7873066454963,-1998.1316443213493,-1998.1316443213493,-1998.2997283213494,-1998.2997283213494,-1998.2997283213494,-1998.2997283213494,-1998.2997283213492,-10.099488506659453,-9.939804816898366,-8.295706281650359
30035653,-0.32689888911611376,-0.3290738484315263,-999.3268988891161,-999.3281417230106,-999.3268988891161,-999.3277688728423,-2.6073220773732606,-1998.5114212680255,-999.7671474908084,-1998.1316443213493,-1998.6527474914283,-1998.1316443213493,-1998.1316443213493,-1998.2997283213494,-1998.2997283213494,-1998.2997283213494,-1998.2997283213494,-1998.2997283213492,-8.196395231855746,-7.944483361793355,-8.455968543619043
