trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1164009,-0.4109865115488736,-0.4150998541505205,-999.4109865115489,-999.4133369930355,-999.4109865115489,-999.4126318485895,-11.322135417077929,-1000.5563141083697,-1001.4786786404978,-1998.3704255464877,-2000.1479586628807,-1998.3704255464877,-1998.3704255464877,-1000.5283498915351,-1998.4172975464876,-1999.5978151911413,-1998.4172975464876,-1998.4172975464876,-2.562305705968212,-1.8833052701132609,-1.9856857120160525
1164013,-0.4837266142213358,-0.48862242266023004,-999.4837266142214,-999.4865242190435,-999.4837266142214,-999.485684937597,-11.757646052453905,-1000.5998651957492,-1000.8480431006839,-1998.3704255464877,-1999.7440431059886,-1998.3704255464877,-1998.3704255464877,-1998.4172975464876,-1998.4172975464876,-1998.4172975464876,-1998.4172975464876,-1998.4172975464876,-2.7457669097048765,-2.0979625600767626,-2.160713107710624
2463217,-0.7035923368462697,-0.7127014357231386,0.679526755200399,0.6743215558421881,-999.6943256079809,-999.6979692475317,-6.83179442378814,-1000.2483052802258,-1001.7116553644455,-1998.375464842657,-2000.5549620399988,-1998.375464842657,-1998.375464842657,-999.9330926929757,-1998.4223368426572,-1998.9330926929758,-1998.4223368426572,-1998.4223368426572,-10.184038039048408,-10.076862433377809,-9.911585912744746
2463218,-0.46938616462228505,-0.4767061307064678,0.9137329274243836,0.9095500896619935,-999.460119435757,-999.4630474221906,-1.125609440534661,-999.6411191415959,-1000.170405232645,-1998.375464842657,-1999.3637785634169,-1998.375464842657,-1998.375464842657,-1000.1341364447554,-1998.4223368426572,-1999.1341364447555,-1998.4223368426572,-1998.4223368426572,-8.905909102084692,-9.21815496893427,-9.278765472700286
2463221,-0.5311643570578588,-0.5384843231420415,0.8784311031754843,0.8742482654130942,-999.4848307127312,-999.4877586991648,-1.125609440534661,-999.6411191415959,-1000.170405232645,-1998.375464842657,-1999.0847785634169,-1998.375464842657,-1998.375464842657,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-8.905909102084692,-9.21815496893427,-9.278765472700286
2463222,-0.445135269526805,-0.45360705623267134,0.9420699477139391,0.9372289267391584,-999.4301479653898,-999.4335366800722,-4.649629516332696,-1000.0300889206105,-1001.6809548095846,-1998.375464842657,-2000.668754797616,-1998.375464842657,-1998.375464842657,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-1998.4223368426572,-9.894792029347727,-9.260180459832243,-9.226469275481934
2463223,-0.6501127449727208,-0.6617913881154841,0.7345595054154302,0.7278859950481369,-999.6386715944293,-999.6433430516864,-4.041366442341036,-999.9699087943499,-1000.8758056222348,-1998.3761829011728,-2000.0913656271844,-1998.3761829011728,-1998.3761829011728,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-9.81045828040255,-9.774451766117638,-9.780350681275676
2463224,-0.6146421901969353,-0.6240598310772886,0.782811022443909,0.7774295133694215,-999.5853076924998,-999.5890747488519,-11.46878920425815,-1000.7126510347788,-1003.9546007093431,-1998.3761829011728,-2003.1004807089807,-1998.6681264325048,-1998.3761829011728,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-1998.4230549011727,-10.273479631666298,-9.75448714648549,-9.630709061373034
6027593,-0.44001512281318667,-0.45073719452112554,-999.4400151228132,-999.446142020932,-999.4400151228132,-999.4443039514964,-2.444393249820541,-999.6146833615054,-1000.6001738414182,-1998.36870947319,-1999.5460071705293,-1998.36870947319,-1998.36870947319,-1000.3389284013447,-1998.4155814731903,-1999.6785805607972,-1998.4155814731903,-1998.4155814731903,-4.073480032234913,-4.603487057972295,-3.455967605005792
6027597,-0.5065777830773783,-0.5173594396320854,-999.4703555307386,-999.4765164773413,-999.4558666298032,-999.4601792924251,-1.8673651839006646,-999.3261693285455,-1000.4041323956379,-1998.36870947319,-1999.3323723968394,-1998.36870947319,-1998.36870947319,-1998.4155814731903,-1998.4155814731903,-1998.4155814731903,-1998.4155814731903,-1998.4155814731903,-4.219887838986089,-4.585675717452185,-3.3730089347196524
