trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1148921,-1.626967095442766,-1.6417582718850592,-1001.3615670954428,-1001.370019196267,-1001.3615670954428,-1001.3674835660197,-75.01877492380001,-1024.7473716401087,-1998.6585889240355,-1998.379701428637,-1998.6585889240355,-1999.752220999326,-1998.379701428637,-1998.6802509846711,-1998.426573428637,-1998.964539227965,-1999.8920740530386,-1998.426573428637,-9.032086786321296,-6.980404570306871,-4.997293911676185
1148925,-1.8551311001000377,-1.8719056581636246,-1001.5897311001,-1001.5993165618506,-1001.5897311001,-1001.5964409233254,-69.4280995697961,-1021.9520339631067,-1001.0441123308764,-1998.379701428637,-2000.0441123308763,-1998.379701428637,-1998.379701428637,-1998.426573428637,-1998.426573428637,-1998.426573428637,-1998.426573428637,-1998.426573428637,-8.922726567853424,-7.340695659143727,-5.381454326144878
1600249,-999.5564638356793,-999.5709717749477,-1000.2910638356793,-1000.2993540866897,-1000.2910638356793,-1000.2968670113867,-1.1183225076256156,-999.6244914472161,-1000.4210734647639,-1999.2944423698152,-1999.3617067952582,-1998.8626975131567,-1998.304757317631,-1998.3516293176308,-1998.3516293176308,-1998.3516293176308,-1998.3516293176308,-1998.3516293176308,-16.884364308406113,-18.79419760899663,-13.4308853087914
1600253,-1004.3877907711636,-1004.4444115291392,-1002.9940419358073,-1003.0263966546505,-1002.1427024016649,-1002.1653507048551,-2.947067634349859,-999.8073659479676,-1000.1105957992008,-1999.8350153405422,-1999.0338611296943,-1999.7626403694535,-1998.304757317631,-1998.3516293176308,-1998.3516293176308,-1998.3516293176308,-1998.3516293176308,-1998.3516293176308,-15.173189492025376,-18.84669543437004,-13.150036855527162
1937433,-1.0696233900034442,-1.082495548203701,0.30687660999655586,0.2995210910249806,-1000.0696233900035,-1000.0747722532835,-41.88938979103257,-1008.8550927184313,-1998.7488896612876,-1998.3596315790728,-1998.7488896612876,-1998.3596315790728,-1998.3596315790728,-1999.2051542280042,-1998.4065035790727,-1999.4839940175139,-1998.4065035790727,-1998.4065035790727,-18.1386274152676,-14.427088185363585,-11.44841935192972
1937437,-1.0935652867604413,-1.1047762197793753,0.3525312810026815,0.3461250335632906,-999.996130091892,-1000.0006144650996,-41.99272993995835,-1008.9067618392198,-1001.3380828336072,-1998.3596315790728,-1999.75568280967,-1998.3596315790728,-1998.3596315790728,-1998.4065035790727,-1998.4065035790727,-1998.4065035790727,-1998.4065035790727,-1998.4065035790727,-16.742473861694144,-13.461774691068277,-11.057344369090233
1938417,-0.2894169555367668,-0.29317067263366975,-999.2894169555368,-999.291561936735,-999.2894169555368,-999.2909184423755,-8.476115083850424,-1000.2678332381854,-1001.1323443316401,-1998.3661157807346,-1999.9451443367184,-1998.3661157807346,-1998.3661157807346,-999.896100863583,-1998.4129877807345,-1998.896100863583,-1998.4129877807345,-1998.4129877807345,-5.3865568671993564,-4.710303355570817,-2.163369980017134
1938421,-0.5798090585032527,-0.590995375917465,-999.5622186044822,-999.5686107858618,-999.5551824228738,-999.5596569498395,-10.444352960742513,-1000.4646570735583,-1000.8535654314288,-1998.3661157807346,-1999.7183654226787,-1999.640895358048,-1998.3661157807346,-1998.4129877807345,-1998.4129877807345,-1998.4129877807345,-1998.4129877807345,-1998.4129877807345,-5.606209099101415,-5.343599898232362,-2.919491982026761
2988345,-999.5944666794829,-999.6029907927013,-999.5944666794829,-999.5993376013221,-999.5944666794829,-999.5978763247703,-4.041538054340637,-999.9883206809695,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.3842103473703,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-10.392576430386734,-10.224902193889486,-9.798834920314583
2988349,-999.9917308772433,-1000.0047975574794,-999.9832192414821,-999.9906859159026,-999.9798145871775,-999.985041259272,-1.476551795595443,-999.731822105759,-1000.3112687597101,-1998.3842103473703,-1999.279895426524,-1998.3842103473703,-1998.3842103473703,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-1998.4310823473704,-10.736471936301216,-11.208153654007774,-10.767669783980976
4178001,-0.3233385128804864,-0.3267406941126103,-0.4014385128804864,-0.40338261644170004,1.0161614871195135,1.014800614626664,-11.552437083935319,-1000.6839814131971,-1000.6893210434835,-1998.3790556999784,-1999.571671041242,-1998.3790556999784,-1998.3790556999784,-1000.2170493199983,-1998.4259276999783,-1999.2938754218974,-1998.4259276999783,-1998.4259276999783,-10.768190298317448,-10.15404907874619,-8.518917400021964
4178005,-0.6457990476017054,-0.6505372511117296,-0.7210474891949421,-0.7237550340578129,0.6976931341677632,0.6957978527637535,-25.65682055256325,-1002.0944198315855,-1002.4311750630134,-1998.3790556999784,-2001.0174861649268,-1998.3790556999784,-1998.3790556999784,-1998.4259276999783,-1998.4259276999783,-1998.4259276999783,-1998.4259276999783,-1998.4259276999783,-11.925113097804665,-11.196027701978089,-9.2207142910138
4178006,-0.3814845279772433,-0.385315334183479,-0.45468524215790723,-0.4568742742757562,0.964874472169827,0.9633421496873328,-13.323707443649582,-1000.8665686445544,-1001.4250446174343,-1998.3851225837404,-2000.4658846181828,-1998.3851225837404,-1998.3851225837404,-1000.9725120589643,-1998.4319945837406,-2000.2515120589642,-1998.4319945837406,-1998.4319945837406,-9.985278413060836,-9.303180779012616,-8.630536602930745
5276473,-0.7032060436505274,-0.7084604650744516,-999.7032060436505,-999.7062085701784,-999.7032060436505,-999.7053078122201,-8.359291650584652,-1000.2650101253543,-1000.2339223412163,-1998.3759593701739,-1999.1949223404115,-1998.3759593701739,-1998.3759593701739,-999.9753925393916,-1998.4228313701738,-1998.9872074061727,-1998.4228313701738,-1998.4228313701738,-4.084609288939569,-3.7506180834386704,-2.2756050796311826
5276477,-0.2953292247618908,-0.2982249229654944,-999.2953292247619,-999.2969839094496,-999.2953292247619,-999.2964875040433,-11.20962343387933,-1000.5500433513674,-1000.1482418912618,-1998.3759593701739,-1999.0629618900982,-1998.3759593701739,-1998.3759593701739,-1998.4228313701738,-1998.4228313701738,-1998.4228313701738,-1998.4228313701738,-1998.4228313701738,-2.036322702849675,-1.4824436998343906,-1.3610017035232524
5276801,-2.3059808437283484,-2.3197114162561205,-1001.3059808437283,-1001.3138268851728,-1001.3059808437283,-1001.3114730727394,-71.241425245088,-1022.8586118204054,-1002.2899049723662,-1998.3795352826398,-2001.2899049723662,-1998.3795352826398,-1998.3795352826398,-1998.8520279683546,-1998.42640728264,-1998.9245166797118,-1998.42640728264,-1998.42640728264,-8.469995793753696,-8.06840913746821,-5.592674168331541
