trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
16478425,-999.4108986170115,-999.4183966857456,-999.4108986170115,-999.4151832277167,-999.4108986170115,-999.4138978445052,-0.5754259913026623,-1998.4152277278959,-999.6958501429531,-1998.847456646964,-1998.6864901433933,-1998.119741464489,-1998.119741464489,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-11.181474602468812,-11.552209737897634,-9.363272499602031
16478429,-999.3529218790027,-999.3570653577144,-999.3061771451147,-999.3085448472357,-999.2874792515596,-999.2891366430442,-0.5754259913026623,-1998.4152277278959,-1000.2123038281086,-1999.3094088213616,-1999.1512038257301,-1998.119741464489,-1998.119741464489,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-8.921873798386445,-9.370626806832258,-8.919410834282852
16478430,-999.3529218790027,-999.3570653577144,-999.3061771451147,-999.3085448472357,-999.2874792515596,-999.2891366430442,-0.5754259913026623,-1998.4152277278959,-1000.2123038281086,-1999.3094088213616,-1999.4302038257301,-1998.119741464489,-1998.119741464489,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-1998.2878254644893,-8.921873798386445,-9.370626806832258,-8.919410834282852
16479561,-0.21808345898456416,-0.22169012990039544,-999.2180834589846,-999.2201444137936,-999.2180834589846,-999.219526127351,-1.9264978883393624,-1998.1996414648422,-999.7562103981,-1998.6507295778233,-1998.73844373057,-1998.124997041345,-1998.124997041345,-1998.293081041345,-1998.293081041345,-1998.293081041345,-1998.293081041345,-1998.293081041345,-10.723439832207438,-11.357588155762732,-8.8048379042271
16479565,-0.21808345898456416,-0.22169012990039544,-999.2180834589846,-999.2201444137936,-999.2180834589846,-999.219526127351,-1.9264978883393624,-1998.1996414648422,-999.7562103981,-1998.6507295778233,-1998.73844373057,-1998.124997041345,-1998.124997041345,-1998.293081041345,-1998.293081041345,-1998.293081041345,-1998.293081041345,-1998.293081041345,-10.723439832207438,-11.357588155762732,-8.8048379042271
17753657,-0.4799780877144677,-0.488332358877982,-999.4799780877145,-999.4847519569507,-999.4799780877145,-999.4833197961799,-6.3933246227894545,-1998.8856054059659,-1001.5114354779595,-1998.1267375242978,-1999.9780888249747,-1998.1267375242978,-1998.1267375242978,-1001.6330840524763,-1998.2948215242977,-2001.1910840524763,-1998.2948215242977,-1998.2948215242977,-10.675116982330884,-9.910604844300076,-9.614206725135384
17753661,-0.7217204708473811,-0.7308301768555849,-999.695788213461,-999.7009937597513,-999.6854153105064,-999.6890591929097,-10.384565124193262,-1999.2847295514737,-1001.3845628168343,-1998.1267375242978,-1999.9581628110168,-1998.1267375242978,-1998.1267375242978,-1998.2948215242977,-1998.2948215242977,-1998.2948215242977,-1998.2948215242977,-1998.2948215242977,-11.553460709689158,-10.827594878637933,-10.120225434510626
20618441,-0.24384983926873555,-0.2587880178772364,-999.2438498392687,-999.2523859413308,-999.2438498392687,-999.2498251107121,-2.1671712454296546,-1998.3238019571045,-1000.9600488095591,-1999.7133096212056,-1999.8491154684732,-1998.132644668779,-1998.132644668779,-999.843827744749,-1998.300728668779,-1998.843827744749,-1998.300728668779,-1998.300728668779,-8.98317418037388,-9.197014199589928,-8.856678374716395
20618445,-0.21469600235192293,-0.21943336760811663,-999.214696002352,-999.2174030682127,-999.214696002352,-999.2165909484544,-2.0150436665750937,-1998.2477381676772,-999.7832765820923,-1999.723710837781,-1998.7728765820639,-1998.132644668779,-1998.132644668779,-1998.300728668779,-1998.300728668779,-1998.300728668779,-1998.300728668779,-1998.300728668779,-9.407397315354736,-9.166353384113313,-8.766220199983506
23083033,-0.584874091512431,-0.5924562623322751,-999.5848740915125,-999.5892067605523,-999.5848740915125,-999.5879069598403,-3.7397892580715,-1998.626344037601,-1000.1493360435455,-1998.1335065867265,-1999.0557360460846,-1998.1335065867265,-1998.1335065867265,-1000.0896442870235,-1998.3015905867267,-1999.0896442870235,-1998.3015905867267,-1998.3015905867267,-9.769589177208537,-9.392650376561022,-9.484585213184788
