trip_id,DRIVEALONEFREE,DRIVEALONEPAY,SHARED2FREE,SHARED2PAY,SHARED3FREE,SHARED3PAY,WALK,BIKE,WALK_LOC,WALK_LRF,WALK_EXP,WALK_HVY,WALK_COM,DRIVE_LOC,DRIVE_LRF,DRIVE_EXP,DRIVE_HVY,DRIVE_COM,TAXI,TNC_SINGLE,TNC_SHARED
1163641,-999.692090324052,-999.6990949363849,-999.692090324052,-999.6960929596708,-999.692090324052,-999.6948921689851,-7.544095196508263,-1.046653901742791,-1000.2896906029383,-1998.2219825924624,-1999.2896906029384,-1999.4071845914991,-1998.2219825924624,-1001.9848134408647,-1998.2513825924625,-2001.3348134408648,-1998.2513825924625,-1998.2513825924625,-9.351248667860668,-9.47177700528427,-9.263004732501612
1163645,-999.7607580084408,-999.762674572123,-999.5280839938646,-999.5291791731116,-999.4350143880341,-999.4357810135069,-7.785316147588586,-1.070776020692681,-1000.0889451521845,-1998.2219825924624,-1999.0889451521846,-1999.4902216218497,-1998.2219825924624,-1998.2513825924625,-1998.2513825924625,-1998.2513825924625,-1998.2513825924625,-1998.2513825924625,-8.555141360348221,-8.061830583548948,-8.15779578685733
2590113,-1.7537003298184506,-1.7647349601494497,-2.0495003298184504,-2.0558058328647357,-0.8010003298184506,-0.8054141819508503,-100.57493288745114,-1042.3920514079016,-1998.6999059277284,-1998.2341620009347,-1998.6999059277284,-1998.2341620009347,-1998.2341620009347,-1998.2635620009346,-1998.2635620009346,-1998.2635620009346,-1999.6223566022845,-1998.2635620009346,-16.73231490096021,-14.350061691182725,-11.745066948268072
2590117,-1.2379312969413099,-1.2486754704901932,-1.53373129694131,-1.539870824683529,-0.2852312969413099,-0.2895289663608632,-114.41535647143552,-1049.3122593851965,-1998.6742550201934,-1998.2341620009347,-1998.6742550201934,-1998.2341620009347,-1998.2341620009347,-1998.2635620009346,-1998.2635620009346,-1998.2635620009346,-1998.2635620009346,-1998.2635620009346,-15.9318281518773,-13.060850786069249,-10.64266409617557
6027553,-999.2314319358009,-999.2388817670578,-999.2314319358009,-999.2356889822335,-999.2314319358009,-999.2344118683037,-2.5533888558507347,-999.6126741627812,-999.8755008399517,-1998.230905835736,-1998.8755008399517,-1998.230905835736,-1998.230905835736,-1998.2603058357358,-1998.2603058357358,-1998.2603058357358,-1998.2603058357358,-1998.2603058357358,-9.614907274440041,-9.821147491806043,-8.976247276347614
6027557,-999.2447332823448,-999.2519493241208,-999.2447332823448,-999.2488567347882,-999.2447332823448,-999.2476196990551,-6.41316308776144,-999.9986515502095,-999.7917660443604,-1998.230905835736,-1998.7917660443604,-1998.230905835736,-1998.230905835736,-1000.556914023444,-1998.2603058357358,-1999.731914023444,-1998.2603058357358,-1998.2603058357358,-9.884362766918024,-9.843281131313304,-9.006903905046482
7266737,-999.1366163876419,-999.1378770140103,-999.8712163876419,-999.8719367455667,-999.8712163876419,-999.8717206381892,-0.916264671896333,-999.3119337984069,-999.8853143988676,-1999.221525393758,-1998.8853143988676,-1998.0786525326237,-1998.0786525326237,-1998.1080525326238,-1998.1080525326238,-1998.1080525326238,-1998.1080525326238,-1998.1080525326238,-7.869464624232369,-7.6993116053087505,-7.87089231646005
7266741,-999.390454986709,-999.391338191048,-999.9984205936354,-999.9989252818291,-999.9477668364059,-999.9481201181416,-1.6390982755168622,-999.3842170961841,-999.6428620859579,-1998.0786525326237,-1998.6428620859579,-1998.0786525326237,-1998.0786525326237,-1998.1080525326238,-1998.1080525326238,-1998.1080525326238,-1998.1080525326238,-1998.1080525326238,-7.823562371556796,-7.663642516183042,-7.773416711104611
8773897,-0.5946708676002489,-0.600432642355846,-999.5946708676003,-999.5979633103177,-999.5946708676003,-999.5969755775025,-10.879235659490408,-1000.3086900249345,-999.4585123256095,-1998.2235293710573,-1998.4585123256095,-1998.2235293710573,-1998.2235293710573,-999.6400248821824,-1998.2529293710572,-1998.6782901939005,-1998.2529293710572,-1998.2529293710572,-2.6285386828008135,-2.291901858583012,-2.0407723723741524
8773901,-0.2508432925334475,-0.2529309737708316,-999.2377975591692,-999.2389905198762,-999.2325792658235,-999.2334143383184,-12.072801981817069,-1000.4280466571672,-999.5327042224139,-1998.2235293710573,-1998.532704222414,-1998.2235293710573,-1998.2235293710573,-1998.2529293710572,-1998.2529293710572,-1998.2529293710572,-1998.2529293710572,-1998.2529293710572,-1.8640536841374804,-1.1660443726003795,-1.1462707810108095
